word1,word2,word3,n,date
covid,19,vaccine,2249,2021-11-21T00:00:00Z
covid,19,vaccines,927,2021-11-21T00:00:00Z
covid,19,pandemic,840,2021-11-21T00:00:00Z
covid,19,vaccination,778,2021-11-21T00:00:00Z
covid,19,deaths,762,2021-11-21T00:00:00Z
covid,19,booster,462,2021-11-21T00:00:00Z
rvrsman,shinedown1911,priscian,382,2021-11-21T00:00:00Z
davejohn0175,thedisproof,rvrsman,373,2021-11-21T00:00:00Z
thedisproof,rvrsman,shinedown1911,373,2021-11-21T00:00:00Z
covid,19,restrictions,338,2021-11-21T00:00:00Z
rockandroll432,massimassian,davejohn0175,336,2021-11-21T00:00:00Z
endothelial,inflammatory,markers,325,2021-11-21T00:00:00Z
barbaragirouard,rlnnelson,jaisans,324,2021-11-21T00:00:00Z
sniemn,barbaragirouard,rlnnelson,324,2021-11-21T00:00:00Z
dramatically,increase,endothelial,323,2021-11-21T00:00:00Z
increase,endothelial,inflammatory,323,2021-11-21T00:00:00Z
vaccines,dramatically,increase,322,2021-11-21T00:00:00Z
boeing74,organicdot,oakdenwolf,318,2021-11-21T00:00:00Z
fillmorewhite,robinlarder,realbeeologist,318,2021-11-21T00:00:00Z
massimassian,davejohn0175,thedisproof,318,2021-11-21T00:00:00Z
oakdenwolf,bubbasranch,keithamccluskey,318,2021-11-21T00:00:00Z
organicdot,oakdenwolf,bubbasranch,318,2021-11-21T00:00:00Z
dan613,boeing74,organicdot,313,2021-11-21T00:00:00Z
mrna,covid,vaccines,313,2021-11-21T00:00:00Z
bridgetholmstro,rockandroll432,massimassian,312,2021-11-21T00:00:00Z
ericwil06256732,narvuntien,dan613,312,2021-11-21T00:00:00Z
narvuntien,dan613,boeing74,309,2021-11-21T00:00:00Z
priscian,fillmorewhite,robinlarder,307,2021-11-21T00:00:00Z
shinedown1911,priscian,fillmorewhite,307,2021-11-21T00:00:00Z
canadianworker2,iandjbrown2,ingersolrobert,305,2021-11-21T00:00:00Z
covidparent,canadianworker2,iandjbrown2,305,2021-11-21T00:00:00Z
rlnnelson,jaisans,extinct55021670,305,2021-11-21T00:00:00Z
bubbasranch,keithamccluskey,wildweatherdan,297,2021-11-21T00:00:00Z
puls,cardiac,test,296,2021-11-21T00:00:00Z
kenneth72712993,halbrow68884227,guygadboisguyg1,295,2021-11-21T00:00:00Z
halbrow68884227,guygadboisguyg1,chimera414,291,2021-11-21T00:00:00Z
covid,vaccines,dramatically,290,2021-11-21T00:00:00Z
keithamccluskey,wildweatherdan,robmeekel,289,2021-11-21T00:00:00Z
wildweatherdan,robmeekel,25cycle,289,2021-11-21T00:00:00Z
gordondhg,ericwil06256732,narvuntien,279,2021-11-21T00:00:00Z
englands,covid,test,274,2021-11-21T00:00:00Z
sars,cov,2,266,2021-11-21T00:00:00Z
covid,19,stigmatising,258,2021-11-21T00:00:00Z
covid,vaccine,mandates,258,2021-11-21T00:00:00Z
4clearsky,kenneth72712993,halbrow68884227,253,2021-11-21T00:00:00Z
analytics,health,data,227,2021-11-21T00:00:00Z
covid19,coronavirus,covid19,227,2021-11-21T00:00:00Z
data,covid19,coronavirus,227,2021-11-21T00:00:00Z
datascience,analytics,health,227,2021-11-21T00:00:00Z
datavisualization,datascience,analytics,227,2021-11-21T00:00:00Z
guygadboisguyg1,chimera414,twtthisisnow,227,2021-11-21T00:00:00Z
health,data,covid19,227,2021-11-21T00:00:00Z
usafacts,datavisualization,datascience,227,2021-11-21T00:00:00Z
2021,11,18,226,2021-11-21T00:00:00Z
jimdtweet,4clearsky,kenneth72712993,217,2021-11-21T00:00:00Z
ejwwest,jimdtweet,4clearsky,216,2021-11-21T00:00:00Z
robinlarder,realbeeologist,dawntj90,214,2021-11-21T00:00:00Z
jaisans,extinct55021670,medbennett,211,2021-11-21T00:00:00Z
10712,mrna,covid,210,2021-11-21T00:00:00Z
abstract,10712,mrna,210,2021-11-21T00:00:00Z
sunsnowflowers,oscarswild1,bridgetholmstro,202,2021-11-21T00:00:00Z
covid,19,infections,200,2021-11-21T00:00:00Z
iandjbrown2,ingersolrobert,glenncarr6,197,2021-11-21T00:00:00Z
pfizers,covid,19,195,2021-11-21T00:00:00Z
us,covid,19,192,2021-11-21T00:00:00Z
brandon,forces,companies,189,2021-11-21T00:00:00Z
desantis,bill,signed,188,2021-11-21T00:00:00Z
dump,police,boss,187,2021-11-21T00:00:00Z
sandcastle1975,robhon,ejwwest,187,2021-11-21T00:00:00Z
ingersolrobert,glenncarr6,gordondhg,186,2021-11-21T00:00:00Z
robhon,ejwwest,jimdtweet,186,2021-11-21T00:00:00Z
glenncarr6,gordondhg,ericwil06256732,184,2021-11-21T00:00:00Z
crime,pandemic,isnt,183,2021-11-21T00:00:00Z
mrna,covid,19,183,2021-11-21T00:00:00Z
pandemic,isnt,addressed,183,2021-11-21T00:00:00Z
realbeeologist,sniemn,barbaragirouard,182,2021-11-21T00:00:00Z
robinlarder,realbeeologist,sniemn,182,2021-11-21T00:00:00Z
isnt,addressed,critic,181,2021-11-21T00:00:00Z
oscarswild1,bridgetholmstro,rockandroll432,181,2021-11-21T00:00:00Z
dawntj90,try2golf,sandcastle1975,180,2021-11-21T00:00:00Z
sunsnowflowers,dawntj90,try2golf,180,2021-11-21T00:00:00Z
try2golf,sandcastle1975,robhon,180,2021-11-21T00:00:00Z
johndublin10,covidparent,canadianworker2,169,2021-11-21T00:00:00Z
pharma,data,confirm,169,2021-11-21T00:00:00Z
covid,19,vaccinations,167,2021-11-21T00:00:00Z
chimera414,twtthisisnow,johndublin10,166,2021-11-21T00:00:00Z
twtthisisnow,johndublin10,covidparent,166,2021-11-21T00:00:00Z
25cycle,sunsnowflowers,oscarswild1,165,2021-11-21T00:00:00Z
19,vaccination,mandate,160,2021-11-21T00:00:00Z
19,deaths,data,158,2021-11-21T00:00:00Z
covid,vaccine,booster,158,2021-11-21T00:00:00Z
deliberately,misleading,graph,158,2021-11-21T00:00:00Z
covid,booster,shot,156,2021-11-21T00:00:00Z
covid,19,patients,154,2021-11-21T00:00:00Z
covid,fresh,protests,152,2021-11-21T00:00:00Z
gop,senate,candidate,149,2021-11-21T00:00:00Z
negative,covid,test,147,2021-11-21T00:00:00Z
uk,health,security,146,2021-11-21T00:00:00Z
health,security,agency,145,2021-11-21T00:00:00Z
senate,candidate,bragged,142,2021-11-21T00:00:00Z
nov,21,2021,139,2021-11-21T00:00:00Z
vaccination,mandate,policy,139,2021-11-21T00:00:00Z
agency,releases,data,134,2021-11-21T00:00:00Z
defy,house,covid,134,2021-11-21T00:00:00Z
security,agency,releases,134,2021-11-21T00:00:00Z
covid,19,measures,133,2021-11-21T00:00:00Z
19,vaccine,mandate,132,2021-11-21T00:00:00Z
25cycle,bridgetholmstro,rockandroll432,132,2021-11-21T00:00:00Z
robmeekel,25cycle,bridgetholmstro,132,2021-11-21T00:00:00Z
coronavirus,coronavirusupdate,covid19,131,2021-11-21T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,131,2021-11-21T00:00:00Z
covid,19,home,131,2021-11-21T00:00:00Z
covid,19,testing,131,2021-11-21T00:00:00Z
gmt,coronavirus,coronavirusupdate,131,2021-11-21T00:00:00Z
coronavirus,covid,19,130,2021-11-21T00:00:00Z
covid,19,outbreak,130,2021-11-21T00:00:00Z
fauci,warns,time,129,2021-11-21T00:00:00Z
time,running,short,129,2021-11-21T00:00:00Z
warns,time,running,129,2021-11-21T00:00:00Z
robmeekel,25cycle,sunsnowflowers,128,2021-11-21T00:00:00Z
dangerous,covid,surge,127,2021-11-21T00:00:00Z
prevent,dangerous,covid,126,2021-11-21T00:00:00Z
19,booster,shots,121,2021-11-21T00:00:00Z
consistent,lockdown,restrictions,118,2021-11-21T00:00:00Z
anti,lockdown,protests,117,2021-11-21T00:00:00Z
chant,urged,consistent,117,2021-11-21T00:00:00Z
covid,positive,patients,117,2021-11-21T00:00:00Z
device,racial,bias,117,2021-11-21T00:00:00Z
kerry,chant,urged,117,2021-11-21T00:00:00Z
medical,device,racial,117,2021-11-21T00:00:00Z
covid,19,infection,116,2021-11-21T00:00:00Z
covid,pills,change,115,2021-11-21T00:00:00Z
urged,consistent,lockdown,115,2021-11-21T00:00:00Z
house,covid,probe,113,2021-11-21T00:00:00Z
covid,19,test,112,2021-11-21T00:00:00Z
covid,19,update,109,2021-11-21T00:00:00Z
bigrakadoc,covidparent,canadianworker2,108,2021-11-21T00:00:00Z
dawntj90,ejwwest,sniemn,107,2021-11-21T00:00:00Z
dawntj90,sniemn,barbaragirouard,107,2021-11-21T00:00:00Z
ejwwest,sniemn,barbaragirouard,107,2021-11-21T00:00:00Z
realbeeologist,dawntj90,ejwwest,107,2021-11-21T00:00:00Z
realbeeologist,dawntj90,sniemn,107,2021-11-21T00:00:00Z
sun,nov,21,107,2021-11-21T00:00:00Z
africa,avoids,covid,106,2021-11-21T00:00:00Z
covid,19,wave,106,2021-11-21T00:00:00Z
dutch,police,detain,106,2021-11-21T00:00:00Z
expects,humanitarian,response,106,2021-11-21T00:00:00Z
inhuman,covid,waves,106,2021-11-21T00:00:00Z
lost,opportunites,traumatized,106,2021-11-21T00:00:00Z
youth,expects,humanitarian,106,2021-11-21T00:00:00Z
covid,huge,protests,105,2021-11-21T00:00:00Z
inhuman,crisis,narendramodi,105,2021-11-21T00:00:00Z
total,confirmed,covid,105,2021-11-21T00:00:00Z
crisis,narendramodi,amitshah,104,2021-11-21T00:00:00Z
evictions,rise,spaniards,104,2021-11-21T00:00:00Z
pandemic,evictions,rise,104,2021-11-21T00:00:00Z
rise,spaniards,declare,104,2021-11-21T00:00:00Z
spaniards,declare,war,104,2021-11-21T00:00:00Z
wall,street,landlords,104,2021-11-21T00:00:00Z
anti,vaccine,protest,103,2021-11-21T00:00:00Z
bbc,news,covid,103,2021-11-21T00:00:00Z
narendramodi,amitshah,upscextraattempt,103,2021-11-21T00:00:00Z
police,detain,dozens,103,2021-11-21T00:00:00Z
total,covid,death,103,2021-11-21T00:00:00Z
19,current,stats,102,2021-11-21T00:00:00Z
covid,19,current,102,2021-11-21T00:00:00Z
covid,death,distribution,102,2021-11-21T00:00:00Z
brussels,anti,vaccine,101,2021-11-21T00:00:00Z
covid,19,complications,101,2021-11-21T00:00:00Z
desktop,manufacturing,company,101,2021-11-21T00:00:00Z
manufacturing,company,kicked,101,2021-11-21T00:00:00Z
post,covid,world,101,2021-11-21T00:00:00Z
sydney,emails,reveal,101,2021-11-21T00:00:00Z
trust,worthy,company,101,2021-11-21T00:00:00Z
exams,youth,expects,100,2021-11-21T00:00:00Z
gt,gt,gt,100,2021-11-21T00:00:00Z
covid,19,virus,99,2021-11-21T00:00:00Z
iandjbrown2,ingersolrobert,gordondhg,99,2021-11-21T00:00:00Z
ingersolrobert,gordondhg,ericwil06256732,99,2021-11-21T00:00:00Z
laptop,desktop,manufacturing,99,2021-11-21T00:00:00Z
printer,laptop,desktop,99,2021-11-21T00:00:00Z
accept,covid,positive,98,2021-11-21T00:00:00Z
biden,bets,billions,98,2021-11-21T00:00:00Z
covid,infections,rising,98,2021-11-21T00:00:00Z
forcing,nursing,homes,98,2021-11-21T00:00:00Z
glenncarr6,sunsnowflowers,dawntj90,98,2021-11-21T00:00:00Z
19,home,testing,97,2021-11-21T00:00:00Z
covid,19,response,97,2021-11-21T00:00:00Z
covid,19,treatment,96,2021-11-21T00:00:00Z
wuhan,lab,leak,96,2021-11-21T00:00:00Z
covid,19,rioting,95,2021-11-21T00:00:00Z
covid,19,epidemic,94,2021-11-21T00:00:00Z
covid,19,lockdown,94,2021-11-21T00:00:00Z
2021,surpass,2020,93,2021-11-21T00:00:00Z
covid,19,related,93,2021-11-21T00:00:00Z
covid,19,rules,93,2021-11-21T00:00:00Z
covid,19,surge,93,2021-11-21T00:00:00Z
unvaccinated,biden,bets,93,2021-11-21T00:00:00Z
walt,disney,world,93,2021-11-21T00:00:00Z
covid,super,variant,92,2021-11-21T00:00:00Z
financial,situation,relationship,92,2021-11-21T00:00:00Z
health,care,workers,92,2021-11-21T00:00:00Z
biomarkers,significantly,increase,91,2021-11-21T00:00:00Z
risk,biomarkers,significantly,91,2021-11-21T00:00:00Z
acs,risk,biomarkers,89,2021-11-21T00:00:00Z
covid,19,lockdowns,89,2021-11-21T00:00:00Z
covid,covid,covid,88,2021-11-21T00:00:00Z
vaccine,booster,shots,88,2021-11-21T00:00:00Z
covid,vaccine,mandate,87,2021-11-21T00:00:00Z
public,health,measures,87,2021-11-21T00:00:00Z
andnowsheisnot,tyotoriffle,pandemichoax21,86,2021-11-21T00:00:00Z
ariellabrown,pds1st,lilliputty,86,2021-11-21T00:00:00Z
factphily,jameslynchgtc,quintic,86,2021-11-21T00:00:00Z
fillmorewhite,sirgorden,karlswartkarl,86,2021-11-21T00:00:00Z
karlswartkarl,craig12940777,suewagnerwhite,86,2021-11-21T00:00:00Z
lilliputty,tellingnort,fillmorewhite,86,2021-11-21T00:00:00Z
pandemichoax21,sasha13043803,ariellabrown,86,2021-11-21T00:00:00Z
pds1st,lilliputty,tellingnort,86,2021-11-21T00:00:00Z
sasha13043803,ariellabrown,pds1st,86,2021-11-21T00:00:00Z
sirgorden,karlswartkarl,craig12940777,86,2021-11-21T00:00:00Z
souptomatosoup,worldfullofjunk,andnowsheisnot,86,2021-11-21T00:00:00Z
tellingnort,fillmorewhite,sirgorden,86,2021-11-21T00:00:00Z
tyotoriffle,pandemichoax21,sasha13043803,86,2021-11-21T00:00:00Z
worldfullofjunk,andnowsheisnot,tyotoriffle,86,2021-11-21T00:00:00Z
scientists,mystified,wary,85,2021-11-21T00:00:00Z
19,vaccine,file,84,2021-11-21T00:00:00Z
donald,trump,directs,84,2021-11-21T00:00:00Z
avoids,covid,disaster,83,2021-11-21T00:00:00Z
based,job,career,83,2021-11-21T00:00:00Z
consequentialbr,michaelbuerger8,mcfunny,83,2021-11-21T00:00:00Z
coronavirus,covid19,covid19,83,2021-11-21T00:00:00Z
extinct55021670,medbennett,tcaddy5,83,2021-11-21T00:00:00Z
home,based,job,83,2021-11-21T00:00:00Z
job,career,growth,83,2021-11-21T00:00:00Z
stable,home,based,83,2021-11-21T00:00:00Z
19,booster,shot,82,2021-11-21T00:00:00Z
covid,19,data,82,2021-11-21T00:00:00Z
covid,19,probe,82,2021-11-21T00:00:00Z
craig12940777,suewagnerwhite,michaelbranniga,82,2021-11-21T00:00:00Z
europes,covid,crisis,82,2021-11-21T00:00:00Z
low,vaccination,rates,82,2021-11-21T00:00:00Z
gov,charlie,baker,81,2021-11-21T00:00:00Z
november,21,2021,80,2021-11-21T00:00:00Z
ron,desantis,signed,80,2021-11-21T00:00:00Z
documents,support,wuhan,79,2021-11-21T00:00:00Z
embraces,natural,immunity,79,2021-11-21T00:00:00Z
spreading,covid,misinformation,79,2021-11-21T00:00:00Z
support,wuhan,lab,79,2021-11-21T00:00:00Z
twtthisisnow,tragiicomedy,johndublin10,79,2021-11-21T00:00:00Z
