word1,word2,word3,n,date
covid,19,vaccine,9525,2021-02-19T00:00:00Z
covid,19,pandemic,3421,2021-02-19T00:00:00Z
covid,19,vaccines,3039,2021-02-19T00:00:00Z
covid,19,vaccination,1727,2021-02-19T00:00:00Z
hancock,acted,unlawfully,1598,2021-02-19T00:00:00Z
matt,hancock,acted,1554,2021-02-19T00:00:00Z
covid,relief,bill,777,2021-02-19T00:00:00Z
covid,19,testing,680,2021-02-19T00:00:00Z
covid,19,deaths,669,2021-02-19T00:00:00Z
covid,matt,hancock,666,2021-02-19T00:00:00Z
covid,19,vaccinations,639,2021-02-19T00:00:00Z
publish,covid,contracts,606,2021-02-19T00:00:00Z
covid,19,relief,592,2021-02-19T00:00:00Z
covid,19,patients,578,2021-02-19T00:00:00Z
sars,cov,2,545,2021-02-19T00:00:00Z
covid,19,update,544,2021-02-19T00:00:00Z
covid,19,variants,531,2021-02-19T00:00:00Z
evidence,based,medicine,529,2021-02-19T00:00:00Z
fighting,covid,19,529,2021-02-19T00:00:00Z
covid,19,patanjalisevidencebasedmedicine4corona,526,2021-02-19T00:00:00Z
covid,19,response,482,2021-02-19T00:00:00Z
covid,19,restrictions,477,2021-02-19T00:00:00Z
covid,19,test,470,2021-02-19T00:00:00Z
hold,strong,potential,419,2021-02-19T00:00:00Z
19,patanjalisevidencebasedmedicine4corona,patanjalicoronil,409,2021-02-19T00:00:00Z
covid,19,virus,397,2021-02-19T00:00:00Z
ayurvedic,medicine,coronil,385,2021-02-19T00:00:00Z
patanjali,research,institute,380,2021-02-19T00:00:00Z
19,vaccine,doses,379,2021-02-19T00:00:00Z
covid,19,outbreak,370,2021-02-19T00:00:00Z
covid,19,crisis,368,2021-02-19T00:00:00Z
covid,19,tests,368,2021-02-19T00:00:00Z
19,intellectual,property,336,2021-02-19T00:00:00Z
covid,19,intellectual,336,2021-02-19T00:00:00Z
covid,19,related,325,2021-02-19T00:00:00Z
negative,covid,test,320,2021-02-19T00:00:00Z
19,trillion,covid,314,2021-02-19T00:00:00Z
post,covid,world,309,2021-02-19T00:00:00Z
fight,covid,19,306,2021-02-19T00:00:00Z
february,19,2021,297,2021-02-19T00:00:00Z
covid,19,variant,283,2021-02-19T00:00:00Z
post,covid,19,281,2021-02-19T00:00:00Z
global,covid,19,278,2021-02-19T00:00:00Z
pfizers,covid,19,274,2021-02-19T00:00:00Z
called,covid,deaths,272,2021-02-19T00:00:00Z
cure,covid,19,269,2021-02-19T00:00:00Z
covid,19,caused,267,2021-02-19T00:00:00Z
19,vaccine,distribution,264,2021-02-19T00:00:00Z
bbc,news,covid,261,2021-02-19T00:00:00Z
covid,19,death,260,2021-02-19T00:00:00Z
nursing,home,deaths,259,2021-02-19T00:00:00Z
yoga,guru,ramdev,258,2021-02-19T00:00:00Z
covid,19,data,256,2021-02-19T00:00:00Z
coronavirus,covid,19,255,2021-02-19T00:00:00Z
covid,19,protocols,255,2021-02-19T00:00:00Z
universal,credit,claimants,251,2021-02-19T00:00:00Z
democrat,headquarters,biden,250,2021-02-19T00:00:00Z
coronavirus,patanjalisevidencebasedmedicine4corona,patanjalicoronil,248,2021-02-19T00:00:00Z
covid,19,infections,248,2021-02-19T00:00:00Z
entire,covid,scenario,247,2021-02-19T00:00:00Z
ramdev,run,patanjali,246,2021-02-19T00:00:00Z
covid,19,lockdown,245,2021-02-19T00:00:00Z
guru,ramdev,run,245,2021-02-19T00:00:00Z
control,democrat,headquarters,242,2021-02-19T00:00:00Z
covid,19,infection,242,2021-02-19T00:00:00Z
muslims,control,democrat,242,2021-02-19T00:00:00Z
credit,claimants,forced,241,2021-02-19T00:00:00Z
president,joe,biden,237,2021-02-19T00:00:00Z
pujya,swami,ji,235,2021-02-19T00:00:00Z
trillion,covid,relief,231,2021-02-19T00:00:00Z
covid,relief,package,229,2021-02-19T00:00:00Z
pujya,acharya,ji,227,2021-02-19T00:00:00Z
covid,contract,details,220,2021-02-19T00:00:00Z
amid,covid,19,214,2021-02-19T00:00:00Z
court,judge,rules,210,2021-02-19T00:00:00Z
million,covid,19,210,2021-02-19T00:00:00Z
mandatory,hotel,quarantine,208,2021-02-19T00:00:00Z
19,vaccine,appointments,204,2021-02-19T00:00:00Z
pfizer,covid,19,200,2021-02-19T00:00:00Z
19,vaccine,rollout,196,2021-02-19T00:00:00Z
pandemic,covid,19,195,2021-02-19T00:00:00Z
covid,positive,patients,189,2021-02-19T00:00:00Z
positive,covid,19,187,2021-02-19T00:00:00Z
post,pandemic,world,187,2021-02-19T00:00:00Z
gt,gt,gt,185,2021-02-19T00:00:00Z
14,day,quarantine,184,2021-02-19T00:00:00Z
health,care,workers,183,2021-02-19T00:00:00Z
pfizer,covid,vaccine,183,2021-02-19T00:00:00Z
covid,19,safety,181,2021-02-19T00:00:00Z
denied,federal,support,181,2021-02-19T00:00:00Z
distancing,mask,wearing,181,2021-02-19T00:00:00Z
gov,andrew,cuomo,181,2021-02-19T00:00:00Z
news,covid,matt,181,2021-02-19T00:00:00Z
prevent,covid,transmission,181,2021-02-19T00:00:00Z
successful,patanjalisevidencebasedmedicine4corona,patanjalicoronil,181,2021-02-19T00:00:00Z
covid,19,guidelines,175,2021-02-19T00:00:00Z
coronavirus,coronavirusupdate,covid19,172,2021-02-19T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,172,2021-02-19T00:00:00Z
gmt,coronavirus,coronavirusupdate,172,2021-02-19T00:00:00Z
level,5,lockdown,171,2021-02-19T00:00:00Z
covid,vaccine,doses,170,2021-02-19T00:00:00Z
dear,president,potus,170,2021-02-19T00:00:00Z
headquarters,biden,fouci,170,2021-02-19T00:00:00Z
hospital,poison,murdersjihad,170,2021-02-19T00:00:00Z
single,vaccine,dose,170,2021-02-19T00:00:00Z
exist,people,wake,164,2021-02-19T00:00:00Z
intellectual,property,nocovidmonopolies,164,2021-02-19T00:00:00Z
property,nocovidmonopolies,vaccine4all,164,2021-02-19T00:00:00Z
7,day,avg,162,2021-02-19T00:00:00Z
motionthe,muslims,control,161,2021-02-19T00:00:00Z
wuhan,lab,eligible,161,2021-02-19T00:00:00Z
2020,dv,lottery,160,2021-02-19T00:00:00Z
dv,lottery,winners,160,2021-02-19T00:00:00Z
severe,covid,19,158,2021-02-19T00:00:00Z
public,health,officials,156,2021-02-19T00:00:00Z
south,african,variant,156,2021-02-19T00:00:00Z
white,house,covid,156,2021-02-19T00:00:00Z
nursing,home,scandal,155,2021-02-19T00:00:00Z
covid,19,recovery,154,2021-02-19T00:00:00Z
mental,health,issues,153,2021-02-19T00:00:00Z
covid,19,rules,152,2021-02-19T00:00:00Z
entrepreneurs,55,confident,152,2021-02-19T00:00:00Z
permanent,business,closures,152,2021-02-19T00:00:00Z
boris,johnson,pledges,151,2021-02-19T00:00:00Z
health,workers,appeal,151,2021-02-19T00:00:00Z
negative,covid,19,151,2021-02-19T00:00:00Z
public,health,measures,151,2021-02-19T00:00:00Z
covid,19,shots,150,2021-02-19T00:00:00Z
florida,women,dressed,149,2021-02-19T00:00:00Z
covid,19,stress,148,2021-02-19T00:00:00Z
2024,nih,confirms,147,2021-02-19T00:00:00Z
johnson,pledges,surplus,146,2021-02-19T00:00:00Z
us,life,expectancy,146,2021-02-19T00:00:00Z
bidentakeaction,joebiden,godblessamerica,145,2021-02-19T00:00:00Z
covid,19,impact,145,2021-02-19T00:00:00Z
covid,19,situation,145,2021-02-19T00:00:00Z
dvdiversityvisa,bidentakeaction,joebiden,145,2021-02-19T00:00:00Z
joebiden,kamalaharris,secblinken,145,2021-02-19T00:00:00Z
kamalaharris,secblinken,muslimban,145,2021-02-19T00:00:00Z
muslimban,dvdiversityvisa,bidentakeaction,145,2021-02-19T00:00:00Z
secblinken,muslimban,dvdiversityvisa,145,2021-02-19T00:00:00Z
vaccine,dose,studies,145,2021-02-19T00:00:00Z
covid,health,workers,144,2021-02-19T00:00:00Z
covid,vaccines,boris,143,2021-02-19T00:00:00Z
grabbing,adult,beverages,143,2021-02-19T00:00:00Z
vaccines,boris,johnson,143,2021-02-19T00:00:00Z
dose,studies,suggest,142,2021-02-19T00:00:00Z
covid,19,symptoms,141,2021-02-19T00:00:00Z
covid,19,regulations,140,2021-02-19T00:00:00Z
1st,evidence,based,139,2021-02-19T00:00:00Z
nursing,home,covid,138,2021-02-19T00:00:00Z
covid,19,copp,137,2021-02-19T00:00:00Z
ancient,medical,system,136,2021-02-19T00:00:00Z
extreme,winter,weather,136,2021-02-19T00:00:00Z
indias,ancient,medical,136,2021-02-19T00:00:00Z
19,vaccine,patanjali,135,2021-02-19T00:00:00Z
medical,system,ayurveda,135,2021-02-19T00:00:00Z
vaccine,patanjali,research,135,2021-02-19T00:00:00Z
covid,related,deaths,134,2021-02-19T00:00:00Z
dr,htar,htar,134,2021-02-19T00:00:00Z
free,covid,19,133,2021-02-19T00:00:00Z
daily,covid,19,132,2021-02-19T00:00:00Z
coronavirus,positive,patients,131,2021-02-19T00:00:00Z
deaths,7,day,131,2021-02-19T00:00:00Z
2,women,dressed,130,2021-02-19T00:00:00Z
disclose,ppe,contracts,130,2021-02-19T00:00:00Z
wider,covid,19,130,2021-02-19T00:00:00Z
ayurveda,patanjalisevidencebasedmedicine4corona,patanjalicoronil,129,2021-02-19T00:00:00Z
system,ayurveda,patanjalisevidencebasedmedicine4corona,129,2021-02-19T00:00:00Z
contracts,court,rules,128,2021-02-19T00:00:00Z
covid,19,strain,128,2021-02-19T00:00:00Z
uk,government,broke,128,2021-02-19T00:00:00Z
covid,deaths,7,127,2021-02-19T00:00:00Z
killing,disabled,people,127,2021-02-19T00:00:00Z
nursing,home,residents,126,2021-02-19T00:00:00Z
19,vaccine,dose,125,2021-02-19T00:00:00Z
3500,nasdaq,14000,125,2021-02-19T00:00:00Z
ayurvedic,medicine,patanjalicoronil,125,2021-02-19T00:00:00Z
biden,bull,market,125,2021-02-19T00:00:00Z
bull,market,dj,125,2021-02-19T00:00:00Z
dj,3500,nasdaq,125,2021-02-19T00:00:00Z
effect,global,economic,125,2021-02-19T00:00:00Z
global,economic,cooperation,125,2021-02-19T00:00:00Z
hospital,poison,murders,125,2021-02-19T00:00:00Z
market,dj,3500,125,2021-02-19T00:00:00Z
medicine,patanjalicoronil,manufactured,125,2021-02-19T00:00:00Z
minimum,wage,increase,125,2021-02-19T00:00:00Z
past,24,hours,125,2021-02-19T00:00:00Z
recognized,ayurvedic,medicine,125,2021-02-19T00:00:00Z
vaccine,effect,global,125,2021-02-19T00:00:00Z
confirmed,covid,19,124,2021-02-19T00:00:00Z
ppe,contracts,court,124,2021-02-19T00:00:00Z
covid,ー,19,123,2021-02-19T00:00:00Z
cure,coronavirus,positive,122,2021-02-19T00:00:00Z
fans,tout,desantis,122,2021-02-19T00:00:00Z
friday,february,19,122,2021-02-19T00:00:00Z
trump,fans,tout,121,2021-02-19T00:00:00Z
coronavirus,vaccine,doses,120,2021-02-19T00:00:00Z
