word1,word2,word3,n,date
19,vaccine,passport,88,2021-10-21T00:00:00Z
chendurfilm,fvinfiniti,saregamasouth,88,2021-10-21T00:00:00Z
crosses,1,billion,88,2021-10-21T00:00:00Z
financial,situation,relationship,88,2021-10-21T00:00:00Z
fvinfiniti,saregamasouth,riaztheboss,88,2021-10-21T00:00:00Z
vijayantony,akananda,imaathmika,88,2021-10-21T00:00:00Z
2nd,lockdown,vijayantony,87,2021-10-21T00:00:00Z
akananda,imaathmika,nsuthay,87,2021-10-21T00:00:00Z
covid,origin,theory,87,2021-10-21T00:00:00Z
fight,covid,19,87,2021-10-21T00:00:00Z
lockdown,vijayantony,akananda,87,2021-10-21T00:00:00Z
nivaskprasanna,chendurfilm,fvinfiniti,87,2021-10-21T00:00:00Z
nsuthay,nivaskprasanna,chendurfilm,87,2021-10-21T00:00:00Z
theory,maine,lobsters,87,2021-10-21T00:00:00Z
visas,dv2020,dv2021,87,2021-10-21T00:00:00Z
white,house,details,87,2021-10-21T00:00:00Z
billion,covid,vaccination,86,2021-10-21T00:00:00Z
covid,relief,funds,86,2021-10-21T00:00:00Z
davejohn0175,thedisproof,rvrsman,86,2021-10-21T00:00:00Z
digital,world,acquisition,86,2021-10-21T00:00:00Z
dv,winners,dv2021,86,2021-10-21T00:00:00Z
extinct55021670,medbennett,tcaddy5,86,2021-10-21T00:00:00Z
fillmorewhite,robinlarder,realbeeologist,86,2021-10-21T00:00:00Z
imaathmika,nsuthay,nivaskprasanna,86,2021-10-21T00:00:00Z
india,crosses,1,86,2021-10-21T00:00:00Z
india,winning,100,86,2021-10-21T00:00:00Z
jaisans,extinct55021670,medbennett,86,2021-10-21T00:00:00Z
laurasunlight,halbrow68884227,bradschrag,86,2021-10-21T00:00:00Z
medbennett,tcaddy5,laurasunlight,86,2021-10-21T00:00:00Z
positive,test,rate,86,2021-10-21T00:00:00Z
realbeeologist,dawntj90,ejwwest,86,2021-10-21T00:00:00Z
robinlarder,realbeeologist,dawntj90,86,2021-10-21T00:00:00Z
rvrsman,shinedown1911,priscian,86,2021-10-21T00:00:00Z
tcaddy5,laurasunlight,halbrow68884227,86,2021-10-21T00:00:00Z
thedisproof,rvrsman,shinedown1911,86,2021-10-21T00:00:00Z
winning,100,crore,86,2021-10-21T00:00:00Z
covid,losing,india,85,2021-10-21T00:00:00Z
daily,covid,deaths,85,2021-10-21T00:00:00Z
halbrow68884227,bradschrag,rushhourp,85,2021-10-21T00:00:00Z
kids,ages,5,85,2021-10-21T00:00:00Z
losing,india,winning,85,2021-10-21T00:00:00Z
origin,theory,maine,85,2021-10-21T00:00:00Z
shinedown1911,priscian,bigrakadoc,85,2021-10-21T00:00:00Z
astrazeneca,covid,19,84,2021-10-21T00:00:00Z
covid,vaccination,certificate,84,2021-10-21T00:00:00Z
india,celebrates,1,84,2021-10-21T00:00:00Z
million,covid,19,84,2021-10-21T00:00:00Z
nagelsmann,tests,positive,84,2021-10-21T00:00:00Z
severe,covid,19,84,2021-10-21T00:00:00Z
similar,size,city,84,2021-10-21T00:00:00Z
19,related,deaths,83,2021-10-21T00:00:00Z
covid,vaccine,dose,83,2021-10-21T00:00:00Z
india,scripts,history,83,2021-10-21T00:00:00Z
mp,graham,brady,83,2021-10-21T00:00:00Z
20,october,2021,82,2021-10-21T00:00:00Z
boris,johnsons,tyrannical,82,2021-10-21T00:00:00Z
catches,covid,19,82,2021-10-21T00:00:00Z
children,age,5,82,2021-10-21T00:00:00Z
coronavirus,covid19,covid19,82,2021-10-21T00:00:00Z
covid,19,modelling,82,2021-10-21T00:00:00Z
covid,booster,jabs,82,2021-10-21T00:00:00Z
narendra,modi,ji,82,2021-10-21T00:00:00Z
station,en,route,82,2021-10-21T00:00:00Z
vaccine,access,grow,82,2021-10-21T00:00:00Z
115,virus,related,81,2021-10-21T00:00:00Z
coronavirus,disease,2019,81,2021-10-21T00:00:00Z
lord,sumption,historian,81,2021-10-21T00:00:00Z
spreading,covid,19,81,2021-10-21T00:00:00Z
statement,telling,people,81,2021-10-21T00:00:00Z
19,booster,approach,80,2021-10-21T00:00:00Z
bannon,bannon,yan,80,2021-10-21T00:00:00Z
boston,doctors,talk,80,2021-10-21T00:00:00Z
doctors,talk,mix,80,2021-10-21T00:00:00Z
guo,wengui,spread,80,2021-10-21T00:00:00Z
planes,boston,doctors,80,2021-10-21T00:00:00Z
prevent,covid,19,80,2021-10-21T00:00:00Z
saregamasouth,riaztheboss,ctcmediaboy,80,2021-10-21T00:00:00Z
statewide,positive,test,80,2021-10-21T00:00:00Z
test,rate,fell,80,2021-10-21T00:00:00Z
acute,covid,19,79,2021-10-21T00:00:00Z
childrens,health,defense,79,2021-10-21T00:00:00Z
dr,anthony,fauci,79,2021-10-21T00:00:00Z
host,catches,covid,79,2021-10-21T00:00:00Z
local,covid,19,79,2021-10-21T00:00:00Z
lockdown,rules,dominic,79,2021-10-21T00:00:00Z
pfizer,biontech,report,79,2021-10-21T00:00:00Z
prime,minister,shri,79,2021-10-21T00:00:00Z
repfranklucas,housesciencegop,houseaggop,79,2021-10-21T00:00:00Z
repsamgraves,transportgop,repwesterman,79,2021-10-21T00:00:00Z
repwesterman,stevescalise,natresources,79,2021-10-21T00:00:00Z
stevescalise,natresources,repstefanik,79,2021-10-21T00:00:00Z
transportgop,repwesterman,stevescalise,79,2021-10-21T00:00:00Z
100,crores,covid,78,2021-10-21T00:00:00Z
india,rapidly,progressing,78,2021-10-21T00:00:00Z
match,covid,boosters,78,2021-10-21T00:00:00Z
news,host,catches,78,2021-10-21T00:00:00Z
calderwood,rosie,duffield,77,2021-10-21T00:00:00Z
catherine,calderwood,rosie,77,2021-10-21T00:00:00Z
gopleader,repsamgraves,transportgop,77,2021-10-21T00:00:00Z
housegop,repfranklucas,housesciencegop,77,2021-10-21T00:00:00Z
marks,200m,covid,77,2021-10-21T00:00:00Z
natresources,repstefanik,housegop,77,2021-10-21T00:00:00Z
repstefanik,housegop,repfranklucas,77,2021-10-21T00:00:00Z
vaccinated,people,dying,77,2021-10-21T00:00:00Z
1,lawyer,retained,76,2021-10-21T00:00:00Z
calderwood,neil,ferguson,76,2021-10-21T00:00:00Z
catherine,calderwood,neil,76,2021-10-21T00:00:00Z
complaint,1,lawyer,76,2021-10-21T00:00:00Z
indias,covid,19,76,2021-10-21T00:00:00Z
medical,health,officer,76,2021-10-21T00:00:00Z
pre,pandemic,levels,76,2021-10-21T00:00:00Z
tragiicomedy,oscarswild1,massimassian,76,2021-10-21T00:00:00Z
0,dead,4000,75,2021-10-21T00:00:00Z
1,medical,board,75,2021-10-21T00:00:00Z
19,patients,5,75,2021-10-21T00:00:00Z
4000,acute,covid,75,2021-10-21T00:00:00Z
4000,recovered,5,75,2021-10-21T00:00:00Z
5,hospitalized,0,75,2021-10-21T00:00:00Z
5,pharmacist,threats,75,2021-10-21T00:00:00Z
board,complaint,1,75,2021-10-21T00:00:00Z
bobiwine,ugandaisbleeding,m7mustgo,75,2021-10-21T00:00:00Z
continue,oppressing,ugandans,75,2021-10-21T00:00:00Z
dead,4000,recovered,75,2021-10-21T00:00:00Z
france,germany,italy,75,2021-10-21T00:00:00Z
future,generationsthe,junta,75,2021-10-21T00:00:00Z
generationsthe,junta,lost,75,2021-10-21T00:00:00Z
hillarytaylorvi,unicef,closing,75,2021-10-21T00:00:00Z
hospitalized,0,dead,75,2021-10-21T00:00:00Z
hrw,kenroth,vickyford,75,2021-10-21T00:00:00Z
illegitimate,president,kagutamuseveni,75,2021-10-21T00:00:00Z
lawyer,retained,hundreds,75,2021-10-21T00:00:00Z
m7mustgo,hrw,kenroth,75,2021-10-21T00:00:00Z
medical,board,complaint,75,2021-10-21T00:00:00Z
patients,5,hospitalized,75,2021-10-21T00:00:00Z
pharmacist,threats,1,75,2021-10-21T00:00:00Z
recovered,5,pharmacist,75,2021-10-21T00:00:00Z
threats,1,medical,75,2021-10-21T00:00:00Z
ugandaisbleeding,m7mustgo,hrw,75,2021-10-21T00:00:00Z
unicef,closing,schools,75,2021-10-21T00:00:00Z
1b,covid,vaccine,74,2021-10-21T00:00:00Z
21,oct,2021,74,2021-10-21T00:00:00Z
28,million,children,74,2021-10-21T00:00:00Z
achivementscongrats,modi,ji,74,2021-10-21T00:00:00Z
actiona,world,leaderchampion,74,2021-10-21T00:00:00Z
administered,1,billion,74,2021-10-21T00:00:00Z
billion,covid,jabs,74,2021-10-21T00:00:00Z
billion,covid,vaccines,74,2021-10-21T00:00:00Z
chief,medical,health,74,2021-10-21T00:00:00Z
covid,vaccine,doseshistoric,74,2021-10-21T00:00:00Z
doseshistoric,achivementscongrats,modi,74,2021-10-21T00:00:00Z
massimassian,robmeekel,robhon,74,2021-10-21T00:00:00Z
vaccine,doseshistoric,achivementscongrats,74,2021-10-21T00:00:00Z
covid,19,complications,73,2021-10-21T00:00:00Z
dose,covid,19,73,2021-10-21T00:00:00Z
fighting,covid,19,73,2021-10-21T00:00:00Z
global,supply,chain,73,2021-10-21T00:00:00Z
realcandaceo,innoutburger,chickfila,73,2021-10-21T00:00:00Z
report,urges,charging,73,2021-10-21T00:00:00Z
senate,report,urges,73,2021-10-21T00:00:00Z
2021,257,slots,72,2021-10-21T00:00:00Z
2021,258,slots,72,2021-10-21T00:00:00Z
21,2021,257,72,2021-10-21T00:00:00Z
21,2021,258,72,2021-10-21T00:00:00Z
257,slots,found,72,2021-10-21T00:00:00Z
258,slots,found,72,2021-10-21T00:00:00Z
bridgetholmstro,guygadboisguyg1,rockandroll432,72,2021-10-21T00:00:00Z
celebrates,1,billion,72,2021-10-21T00:00:00Z
oscarswild1,massimassian,robmeekel,72,2021-10-21T00:00:00Z
vaccine,doses,reach,72,2021-10-21T00:00:00Z
180000,health,workers,71,2021-10-21T00:00:00Z
19,uk,records,71,2021-10-21T00:00:00Z
covid,19,hospitalizations,71,2021-10-21T00:00:00Z
crore,covid19,vaccine,71,2021-10-21T00:00:00Z
crore,vaccination,doses,71,2021-10-21T00:00:00Z
current,covid,benefits,71,2021-10-21T00:00:00Z
customers,dr,evaristus,71,2021-10-21T00:00:00Z
