word1,word2,word3,n,date
try2golf,ejwwest,twtthisisnow,259,2021-12-21T00:00:00Z
wildweatherdan,robhon,try2golf,257,2021-12-21T00:00:00Z
rlnnelson,halbrow68884227,aristotlemrs,256,2021-12-21T00:00:00Z
robhon,try2golf,ejwwest,255,2021-12-21T00:00:00Z
covid,relief,funds,252,2021-12-21T00:00:00Z
gordondhg,ericwil06256732,wildweatherdan,247,2021-12-21T00:00:00Z
bigrakadoc,keithamccluskey,l0sts0ulforever,245,2021-12-21T00:00:00Z
bluepittie,bigrakadoc,keithamccluskey,245,2021-12-21T00:00:00Z
covid,testing,site,243,2021-12-21T00:00:00Z
pledge,500m,free,242,2021-12-21T00:00:00Z
davidtayloryork,glenncarr6,gordondhg,236,2021-12-21T00:00:00Z
glenncarr6,gordondhg,ericwil06256732,236,2021-12-21T00:00:00Z
covid,vaccine,booster,235,2021-12-21T00:00:00Z
19,vaccine,mandate,233,2021-12-21T00:00:00Z
lowers,sperm,count,230,2021-12-21T00:00:00Z
announces,1bn,fund,228,2021-12-21T00:00:00Z
canadianworker2,bluepittie,bigrakadoc,228,2021-12-21T00:00:00Z
19,test,kits,227,2021-12-21T00:00:00Z
500,million,tests,226,2021-12-21T00:00:00Z
million,free,covid,222,2021-12-21T00:00:00Z
covid,19,response,221,2021-12-21T00:00:00Z
covid,19,related,220,2021-12-21T00:00:00Z
delta,covid,19,219,2021-12-21T00:00:00Z
omicron,covid,variant,219,2021-12-21T00:00:00Z
unvaccinated,covid,patients,218,2021-12-21T00:00:00Z
sperm,count,motility,217,2021-12-21T00:00:00Z
christmas,boris,johnson,216,2021-12-21T00:00:00Z
free,rapid,tests,216,2021-12-21T00:00:00Z
dec,21,2021,215,2021-12-21T00:00:00Z
december,21,2021,214,2021-12-21T00:00:00Z
19,lowers,sperm,213,2021-12-21T00:00:00Z
amcelha3,canadianworker2,bluepittie,213,2021-12-21T00:00:00Z
covid,19,lowers,213,2021-12-21T00:00:00Z
public,health,measures,210,2021-12-21T00:00:00Z
underlying,health,conditions,210,2021-12-21T00:00:00Z
covid,19,rapid,206,2021-12-21T00:00:00Z
covid,19,vaccinations,205,2021-12-21T00:00:00Z
covid,19,protocol,204,2021-12-21T00:00:00Z
day,covid,growth,204,2021-12-21T00:00:00Z
us,population,growth,199,2021-12-21T00:00:00Z
coronavirus,covid,19,198,2021-12-21T00:00:00Z
announce,500,million,197,2021-12-21T00:00:00Z
free,covid,test,197,2021-12-21T00:00:00Z
covid,testing,sites,196,2021-12-21T00:00:00Z
daily,covid,19,195,2021-12-21T00:00:00Z
2,weeks,ago,193,2021-12-21T00:00:00Z
home,rapid,covid,193,2021-12-21T00:00:00Z
covid,infected,illegals,192,2021-12-21T00:00:00Z
trumps,covid,plan,190,2021-12-21T00:00:00Z
bidens,plan,harrass,188,2021-12-21T00:00:00Z
covid,19,variants,188,2021-12-21T00:00:00Z
covid,plan,vaccine,188,2021-12-21T00:00:00Z
drugs,bidens,plan,188,2021-12-21T00:00:00Z
infected,illegals,invade,188,2021-12-21T00:00:00Z
plan,vaccine,testing,188,2021-12-21T00:00:00Z
treatment,drugs,bidens,188,2021-12-21T00:00:00Z
delta,variant,infections,186,2021-12-21T00:00:00Z
covid,19,measures,185,2021-12-21T00:00:00Z
covidparent,iandjbrown2,dan613,184,2021-12-21T00:00:00Z
iandjbrown2,dan613,boeing74,184,2021-12-21T00:00:00Z
omicron,battle,plan,182,2021-12-21T00:00:00Z
spreading,omicron,variant,182,2021-12-21T00:00:00Z
bidens,covid,policies,181,2021-12-21T00:00:00Z
covid,testing,line,181,2021-12-21T00:00:00Z
half,billion,free,181,2021-12-21T00:00:00Z
common,coronavirus,variant,179,2021-12-21T00:00:00Z
federal,health,officials,179,2021-12-21T00:00:00Z
call,116,123,178,2021-12-21T00:00:00Z
116,123,samaritans,177,2021-12-21T00:00:00Z
123,samaritans,uk,177,2021-12-21T00:00:00Z
listening,call,116,177,2021-12-21T00:00:00Z
post,pandemic,world,177,2021-12-21T00:00:00Z
91996340e81d45a,plhartungrn,ponycar06,174,2021-12-21T00:00:00Z
bubbasranch,91996340e81d45a,plhartungrn,174,2021-12-21T00:00:00Z
free,rapid,covid,172,2021-12-21T00:00:00Z
covid,19,updates,171,2021-12-21T00:00:00Z
covid,19,death,168,2021-12-21T00:00:00Z
vaccine,booster,shot,168,2021-12-21T00:00:00Z
lateral,flow,test,166,2021-12-21T00:00:00Z
88,mansukh,mandaviya,163,2021-12-21T00:00:00Z
home,test,kits,163,2021-12-21T00:00:00Z
dominant,covid,strain,160,2021-12-21T00:00:00Z
virus,covid,19,159,2021-12-21T00:00:00Z
rapid,antigen,tests,158,2021-12-21T00:00:00Z
received,covid,19,157,2021-12-21T00:00:00Z
amid,covid,surge,155,2021-12-21T00:00:00Z
omicron,variant,accounts,155,2021-12-21T00:00:00Z
positive,covid,tests,155,2021-12-21T00:00:00Z
500,million,covid,154,2021-12-21T00:00:00Z
chancellor,announces,1bn,153,2021-12-21T00:00:00Z
covid,omicron,variant,153,2021-12-21T00:00:00Z
indoor,mask,mandate,153,2021-12-21T00:00:00Z
ponycar06,jimdtweet,dawntj90,153,2021-12-21T00:00:00Z
bbc,news,covid,152,2021-12-21T00:00:00Z
dying,political,party,152,2021-12-21T00:00:00Z
world,health,organization,152,2021-12-21T00:00:00Z
fast,spreading,omicron,151,2021-12-21T00:00:00Z
million,free,rapid,150,2021-12-21T00:00:00Z
19,positive,staffer,149,2021-12-21T00:00:00Z
covid,chancellor,announces,148,2021-12-21T00:00:00Z
extra,covid,rules,148,2021-12-21T00:00:00Z
jimdtweet,kenneth72712993,dawntj90,147,2021-12-21T00:00:00Z
ponycar06,jimdtweet,kenneth72712993,147,2021-12-21T00:00:00Z
anti,covid,pill,146,2021-12-21T00:00:00Z
covid,death,rate,145,2021-12-21T00:00:00Z
mental,health,issues,145,2021-12-21T00:00:00Z
cancel,holiday,plans,144,2021-12-21T00:00:00Z
covid,booster,jab,144,2021-12-21T00:00:00Z
rising,covid,19,144,2021-12-21T00:00:00Z
tucker,carlson,bidens,144,2021-12-21T00:00:00Z
carlson,bidens,covid,143,2021-12-21T00:00:00Z
circuit,breaker,lockdown,143,2021-12-21T00:00:00Z
white,house,covid,143,2021-12-21T00:00:00Z
covid,19,pcr,142,2021-12-21T00:00:00Z
ingersolrobert,rlnnelson,halbrow68884227,142,2021-12-21T00:00:00Z
johndublin10,bubbasranch,91996340e81d45a,142,2021-12-21T00:00:00Z
sandcastle1975,ingersolrobert,rlnnelson,142,2021-12-21T00:00:00Z
coronavirus,coronavirusupdate,covid19,141,2021-12-21T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,141,2021-12-21T00:00:00Z
covid,19,symptoms,141,2021-12-21T00:00:00Z
covid,19,travel,141,2021-12-21T00:00:00Z
gmt,coronavirus,coronavirusupdate,141,2021-12-21T00:00:00Z
biden,plans,aid,140,2021-12-21T00:00:00Z
omicron,variant,spreads,140,2021-12-21T00:00:00Z
chief,medical,officer,139,2021-12-21T00:00:00Z
covid,19,battle,139,2021-12-21T00:00:00Z
covid,19,fraud,139,2021-12-21T00:00:00Z
covid,19,issues,139,2021-12-21T00:00:00Z
fight,omicron,biden,139,2021-12-21T00:00:00Z
free,home,covid,139,2021-12-21T00:00:00Z
omicron,biden,plans,139,2021-12-21T00:00:00Z
public,health,officials,139,2021-12-21T00:00:00Z
supply,chain,issues,138,2021-12-21T00:00:00Z
fox,news,host,137,2021-12-21T00:00:00Z
bidens,omicron,battle,136,2021-12-21T00:00:00Z
champion,kickboxer,dies,136,2021-12-21T00:00:00Z
dr,peter,mccullough,136,2021-12-21T00:00:00Z
fight,covid,19,136,2021-12-21T00:00:00Z
us,covid,19,136,2021-12-21T00:00:00Z
19,testing,sites,135,2021-12-21T00:00:00Z
alisonpalk,rpagano697,sjca1867,135,2021-12-21T00:00:00Z
bolzmannmichael,crispycx,chimera414,135,2021-12-21T00:00:00Z
bushwendy,takethatearth,alisonpalk,135,2021-12-21T00:00:00Z
particle96,janem1276,lukeanglindoor,135,2021-12-21T00:00:00Z
takethatearth,alisonpalk,rpagano697,135,2021-12-21T00:00:00Z
wendyorent,bushwendy,takethatearth,135,2021-12-21T00:00:00Z
assures,vaccinated,americans,134,2021-12-21T00:00:00Z
corona,virus,pandemic,134,2021-12-21T00:00:00Z
covid,booster,shots,134,2021-12-21T00:00:00Z
covid,rapid,tests,134,2021-12-21T00:00:00Z
december,20,2021,134,2021-12-21T00:00:00Z
funds,secret,service,134,2021-12-21T00:00:00Z
negative,covid,tests,134,2021-12-21T00:00:00Z
vax,champion,kickboxer,134,2021-12-21T00:00:00Z
white,house,staffer,134,2021-12-21T00:00:00Z
anti,vax,champion,133,2021-12-21T00:00:00Z
relief,funds,secret,133,2021-12-21T00:00:00Z
19,booster,vaccine,132,2021-12-21T00:00:00Z
wall,street,journal,132,2021-12-21T00:00:00Z
dawntj90,amcelha3,canadianworker2,130,2021-12-21T00:00:00Z
19,booster,shots,129,2021-12-21T00:00:00Z
covid,19,data,129,2021-12-21T00:00:00Z
scienceblog3,bolzmannmichael,crispycx,129,2021-12-21T00:00:00Z
citing,covid,restrictions,128,2021-12-21T00:00:00Z
dominant,us,covid,128,2021-12-21T00:00:00Z
booster,shot,crowd,127,2021-12-21T00:00:00Z
covid,19,bonus,127,2021-12-21T00:00:00Z
faculty,union,announce,127,2021-12-21T00:00:00Z
washington,university,school,127,2021-12-21T00:00:00Z
19,test,results,126,2021-12-21T00:00:00Z
covid,19,reserve,126,2021-12-21T00:00:00Z
covid,19,situation,126,2021-12-21T00:00:00Z
covid,19,wave,126,2021-12-21T00:00:00Z
zealand,health,authorities,126,2021-12-21T00:00:00Z
combat,covid,19,125,2021-12-21T00:00:00Z
horrendous,covid,19,125,2021-12-21T00:00:00Z
robmeekel,johndublin10,bubbasranch,125,2021-12-21T00:00:00Z
covid,related,deaths,124,2021-12-21T00:00:00Z
details,horrendous,covid,124,2021-12-21T00:00:00Z
home,tests,support,124,2021-12-21T00:00:00Z
covid,rules,tightened,123,2021-12-21T00:00:00Z
shot,crowd,boos,123,2021-12-21T00:00:00Z
crowd,boos,trump,122,2021-12-21T00:00:00Z
hogmanay,events,cancelled,122,2021-12-21T00:00:00Z
needless,covid,deaths,122,2021-12-21T00:00:00Z
president,donald,trump,122,2021-12-21T00:00:00Z
amid,coronavirus,surge,120,2021-12-21T00:00:00Z
confirmed,covid,19,120,2021-12-21T00:00:00Z
rpagano697,sjca1867,pauldesmoparker,120,2021-12-21T00:00:00Z
million,covid,19,119,2021-12-21T00:00:00Z
runhack,sailormandan,satekor,119,2021-12-21T00:00:00Z
dominant,covid,variant,118,2021-12-21T00:00:00Z
21,december,2021,117,2021-12-21T00:00:00Z
bidens,covid,19,117,2021-12-21T00:00:00Z
enter,citing,covid,117,2021-12-21T00:00:00Z
joe,biden,plans,117,2021-12-21T00:00:00Z
boris,johnson,confirms,116,2021-12-21T00:00:00Z
dr,anthony,fauci,116,2021-12-21T00:00:00Z
home,rapid,tests,116,2021-12-21T00:00:00Z
prime,minister,boris,116,2021-12-21T00:00:00Z
spacex,reports,132,116,2021-12-21T00:00:00Z
authorities,link,death,115,2021-12-21T00:00:00Z
care,system,biden,115,2021-12-21T00:00:00Z
covid,19,rules,115,2021-12-21T00:00:00Z
covid,hospitalization,statistics,115,2021-12-21T00:00:00Z
gov,tim,walz,115,2021-12-21T00:00:00Z
health,authorities,link,115,2021-12-21T00:00:00Z
iandjbrown2,narvuntien,dan613,115,2021-12-21T00:00:00Z
minister,boris,johnson,115,2021-12-21T00:00:00Z
narvuntien,dan613,boeing74,115,2021-12-21T00:00:00Z
population,growth,dipped,115,2021-12-21T00:00:00Z
unvaccinated,1,citizens,115,2021-12-21T00:00:00Z
covid,19,relief,114,2021-12-21T00:00:00Z
tue,dec,21,114,2021-12-21T00:00:00Z
arrest,paramedics,refused,113,2021-12-21T00:00:00Z
cardiac,arrest,paramedics,113,2021-12-21T00:00:00Z
covid,19,outbreaks,113,2021-12-21T00:00:00Z
covidparent,iandjbrown2,narvuntien,113,2021-12-21T00:00:00Z
10,day,quarantine,112,2021-12-21T00:00:00Z
bill,de,blasio,112,2021-12-21T00:00:00Z
free,covid,testing,112,2021-12-21T00:00:00Z
99,survival,rate,111,2021-12-21T00:00:00Z
severe,covid,19,111,2021-12-21T00:00:00Z
vaccine,availability,amid,111,2021-12-21T00:00:00Z
bolzmannmichael,rlnnelson,halbrow68884227,110,2021-12-21T00:00:00Z
chimera414,robmeekel,johndublin10,110,2021-12-21T00:00:00Z
covid,rapid,test,110,2021-12-21T00:00:00Z
covid,tests,vaccine,110,2021-12-21T00:00:00Z
nsw,records,3763,110,2021-12-21T00:00:00Z
service,reveals,scope,110,2021-12-21T00:00:00Z
tests,vaccine,availability,110,2021-12-21T00:00:00Z
availability,amid,omicron,109,2021-12-21T00:00:00Z
covid,19,quarantine,109,2021-12-21T00:00:00Z
halt,schedule,amid,109,2021-12-21T00:00:00Z
jimdtweet,dawntj90,amcelha3,109,2021-12-21T00:00:00Z
rishi,sunak,announces,109,2021-12-21T00:00:00Z
safe,outpatient,drugs,109,2021-12-21T00:00:00Z
19,testing,kits,108,2021-12-21T00:00:00Z
biden,delivers,remarks,108,2021-12-21T00:00:00Z
day,covid,deaths,108,2021-12-21T00:00:00Z
mandatory,covid,19,108,2021-12-21T00:00:00Z
confirmed,covid,deaths,107,2021-12-21T00:00:00Z
covid,related,issues,107,2021-12-21T00:00:00Z
schedule,amid,coronavirus,107,2021-12-21T00:00:00Z
stoppage,starting,wednesday,107,2021-12-21T00:00:00Z
covid,19,current,106,2021-12-21T00:00:00Z
covid,deaths,dissenting,106,2021-12-21T00:00:00Z
deaths,dissenting,doctors,106,2021-12-21T00:00:00Z
post,covid,19,106,2021-12-21T00:00:00Z
3,weeks,ago,105,2021-12-21T00:00:00Z
contracting,covid,19,105,2021-12-21T00:00:00Z
covid,19,live,105,2021-12-21T00:00:00Z
covid,testing,lines,105,2021-12-21T00:00:00Z
covid,vaccine,mandate,105,2021-12-21T00:00:00Z
19,current,stats,104,2021-12-21T00:00:00Z
4clearsky,plhartungrn,ponycar06,104,2021-12-21T00:00:00Z
covid,ー,19,103,2021-12-21T00:00:00Z
covid,vaccine,passport,103,2021-12-21T00:00:00Z
dallas,qanon,cult,103,2021-12-21T00:00:00Z
caught,covid,19,102,2021-12-21T00:00:00Z
covid,19,crisis,102,2021-12-21T00:00:00Z
covid,test,result,102,2021-12-21T00:00:00Z
mayor,bill,de,102,2021-12-21T00:00:00Z
national,hockey,league,102,2021-12-21T00:00:00Z
terrifying,chemical,cocktail,102,2021-12-21T00:00:00Z
chemical,cocktail,family,101,2021-12-21T00:00:00Z
covid,19,hospitalizations,101,2021-12-21T00:00:00Z
covid,19,spike,101,2021-12-21T00:00:00Z
covid,19,winter,101,2021-12-21T00:00:00Z
drinking,terrifying,chemical,101,2021-12-21T00:00:00Z
pre,pandemic,levels,101,2021-12-21T00:00:00Z
rapid,antigen,test,101,2021-12-21T00:00:00Z
fake,covid,passes,100,2021-12-21T00:00:00Z
home,covid,testing,100,2021-12-21T00:00:00Z
incorrect,covid,tests,100,2021-12-21T00:00:00Z
covid,19,safety,99,2021-12-21T00:00:00Z
sunak,announces,1bn,99,2021-12-21T00:00:00Z
19,rapid,tests,98,2021-12-21T00:00:00Z
21,days,reply,98,2021-12-21T00:00:00Z
covid,death,rates,98,2021-12-21T00:00:00Z
days,reply,due,98,2021-12-21T00:00:00Z
ongoing,covid,19,98,2021-12-21T00:00:00Z
embracing,digitaltransformation,discover,97,2021-12-21T00:00:00Z
trumps,covid,response,97,2021-12-21T00:00:00Z
week,federal,health,97,2021-12-21T00:00:00Z
12,21,21,96,2021-12-21T00:00:00Z
cloud,modernization,contact,96,2021-12-21T00:00:00Z
financial,situation,relationship,96,2021-12-21T00:00:00Z
news,sky,news,96,2021-12-21T00:00:00Z
nhl,pauses,season,96,2021-12-21T00:00:00Z
recent,covid,19,96,2021-12-21T00:00:00Z
treat,covid,19,96,2021-12-21T00:00:00Z
us,covid,strain,96,2021-12-21T00:00:00Z
19,testing,policies,95,2021-12-21T00:00:00Z
amid,covid,spike,95,2021-12-21T00:00:00Z
covid,test,kit,95,2021-12-21T00:00:00Z
pfizer,covid,vaccine,95,2021-12-21T00:00:00Z
spread,covid,19,95,2021-12-21T00:00:00Z
additional,covid,19,94,2021-12-21T00:00:00Z
hm,21,days,94,2021-12-21T00:00:00Z
people,tested,positive,94,2021-12-21T00:00:00Z
rapid,test,kits,94,2021-12-21T00:00:00Z
beijing,olympics,due,93,2021-12-21T00:00:00Z
covid,19,coronavirus,93,2021-12-21T00:00:00Z
cramer,tests,positive,93,2021-12-21T00:00:00Z
jim,cramer,tests,93,2021-12-21T00:00:00Z
people,testing,positive,93,2021-12-21T00:00:00Z
2,months,ago,92,2021-12-21T00:00:00Z
kenneth72712993,dawntj90,chimera414,92,2021-12-21T00:00:00Z
underlying,health,issues,92,2021-12-21T00:00:00Z
world,economic,forum,92,2021-12-21T00:00:00Z
19,live,updates,91,2021-12-21T00:00:00Z
covid,19,scams,91,2021-12-21T00:00:00Z
mayor,lori,lightfoot,91,2021-12-21T00:00:00Z
mild,covid,19,91,2021-12-21T00:00:00Z
satekor,sultanealexand1,kevinault,91,2021-12-21T00:00:00Z
contagious,omicron,variant,90,2021-12-21T00:00:00Z
flowermusickids,emrobotactuator,dgurdasani1,90,2021-12-21T00:00:00Z
kath2cats,wendyorent,bushwendy,90,2021-12-21T00:00:00Z
paco7320,mdrisette,raouldukeerik,90,2021-12-21T00:00:00Z
piperobrien,kath2cats,wendyorent,90,2021-12-21T00:00:00Z
royal,caribbean,cruise,90,2021-12-21T00:00:00Z
south,park,post,90,2021-12-21T00:00:00Z
immunotoxphd,ktibus,jimeeliberty,89,2021-12-21T00:00:00Z
lt,lt,lt,89,2021-12-21T00:00:00Z
marquez,valdes,scantling,89,2021-12-21T00:00:00Z
ontarios,top,doctor,89,2021-12-21T00:00:00Z
operation,warp,speed,89,2021-12-21T00:00:00Z
past,24,hours,89,2021-12-21T00:00:00Z
americans,increased,support,88,2021-12-21T00:00:00Z
ap,source,nhl,88,2021-12-21T00:00:00Z
child,tax,credit,88,2021-12-21T00:00:00Z
covid,19,health,88,2021-12-21T00:00:00Z
pro,sports,leagues,88,2021-12-21T00:00:00Z
public,health,crisis,88,2021-12-21T00:00:00Z
superintendent,george,arlotto,88,2021-12-21T00:00:00Z
2021,12,21,87,2021-12-21T00:00:00Z
covid,testing,kits,87,2021-12-21T00:00:00Z
mdrisette,raouldukeerik,mstrixter,87,2021-12-21T00:00:00Z
monstercoyliar,paco7320,mdrisette,87,2021-12-21T00:00:00Z
offer,500,million,86,2021-12-21T00:00:00Z
oscarswild1,bolzmannmichael,rlnnelson,86,2021-12-21T00:00:00Z
park,post,covid,86,2021-12-21T00:00:00Z
vaccine,doesnt,stop,86,2021-12-21T00:00:00Z
19,pcr,tests,85,2021-12-21T00:00:00Z
5,million,people,85,2021-12-21T00:00:00Z
covid,19,boosters,85,2021-12-21T00:00:00Z
covid,19,delta,85,2021-12-21T00:00:00Z
covid,19,disease,85,2021-12-21T00:00:00Z
dawntj90,chimera414,amcelha3,85,2021-12-21T00:00:00Z
ingersolrobert,oscarswild1,bolzmannmichael,85,2021-12-21T00:00:00Z
marjorie,taylor,greene,85,2021-12-21T00:00:00Z
pre,existing,conditions,85,2021-12-21T00:00:00Z
sandcastle1975,ingersolrobert,oscarswild1,85,2021-12-21T00:00:00Z
500,million,rapid,84,2021-12-21T00:00:00Z
announce,free,covid,84,2021-12-21T00:00:00Z
billion,free,home,84,2021-12-21T00:00:00Z
student,loan,debt,84,2021-12-21T00:00:00Z
swedishchf,particle96,janem1276,84,2021-12-21T00:00:00Z
biovisionary,bill20538001,livefre85257272,83,2021-12-21T00:00:00Z
chimera414,amcelha3,canadianworker2,83,2021-12-21T00:00:00Z
covid,vaccine,hesitancy,83,2021-12-21T00:00:00Z
crispycx,chimera414,robmeekel,83,2021-12-21T00:00:00Z
maureenstroud,nancy41603,lochard24,83,2021-12-21T00:00:00Z
nancy41603,lochard24,nextgenred,83,2021-12-21T00:00:00Z
omicron,related,death,83,2021-12-21T00:00:00Z
uk,news,sky,83,2021-12-21T00:00:00Z
vaccine,hesitancy,arguments,83,2021-12-21T00:00:00Z
whocares011813,amber84280581,swaledalemutton,83,2021-12-21T00:00:00Z
county,health,department,82,2021-12-21T00:00:00Z
covid,19,spread,82,2021-12-21T00:00:00Z
covid,isnt,real,82,2021-12-21T00:00:00Z
organicdot,oakdenwolf,robmeekel,82,2021-12-21T00:00:00Z
trump,tells,supporters,82,2021-12-21T00:00:00Z
82,game,season,81,2021-12-21T00:00:00Z
covid,19,pills,81,2021-12-21T00:00:00Z
covid,live,updates,81,2021-12-21T00:00:00Z
doctor,dismantles,typical,81,2021-12-21T00:00:00Z
oakdenwolf,robmeekel,25cycle,81,2021-12-21T00:00:00Z
omicron,variant,sweeping,81,2021-12-21T00:00:00Z
statutory,sick,pay,81,2021-12-21T00:00:00Z
student,loan,payments,81,2021-12-21T00:00:00Z
white,house,aide,81,2021-12-21T00:00:00Z
19,travel,pass,80,2021-12-21T00:00:00Z
3,months,ago,80,2021-12-21T00:00:00Z
bbcgaryr,frasernelson,spectator,80,2021-12-21T00:00:00Z
christmas,covid,restrictions,80,2021-12-21T00:00:00Z
covid,19,strain,80,2021-12-21T00:00:00Z
covid,19,treatment,80,2021-12-21T00:00:00Z
heliatropist,stevero09236504,sapienwoman,80,2021-12-21T00:00:00Z
nhs,covid,pass,80,2021-12-21T00:00:00Z
peoples,mental,health,80,2021-12-21T00:00:00Z
sapienwoman,chibistevie1979,lmegaw,80,2021-12-21T00:00:00Z
stevero09236504,sapienwoman,chibistevie1979,80,2021-12-21T00:00:00Z
contracted,covid,19,79,2021-12-21T00:00:00Z
dismantles,typical,covid,79,2021-12-21T00:00:00Z
enormous,secret,service,79,2021-12-21T00:00:00Z
exceed,previous,peaks,79,2021-12-21T00:00:00Z
forward,alternative,scenario,79,2021-12-21T00:00:00Z
fuck,covid,fuck,79,2021-12-21T00:00:00Z
host,jim,cramer,79,2021-12-21T00:00:00Z
judge,blocks,bidens,79,2021-12-21T00:00:00Z
nadal,tests,positive,79,2021-12-21T00:00:00Z
pause,season,due,79,2021-12-21T00:00:00Z
putting,forward,alternative,79,2021-12-21T00:00:00Z
typical,covid,vaccine,79,2021-12-21T00:00:00Z
watch,live,biden,79,2021-12-21T00:00:00Z
19,testing,site,78,2021-12-21T00:00:00Z
3,vaccine,doses,78,2021-12-21T00:00:00Z
