word1,word2,word3,n,date
covid,19,vaccine,2514,2022-01-24T00:00:00Z
covid,19,pandemic,2160,2022-01-24T00:00:00Z
covid,19,vaccines,908,2022-01-24T00:00:00Z
covid,19,vaccination,823,2022-01-24T00:00:00Z
palin,tests,positive,761,2022-01-24T00:00:00Z
covid,19,testing,748,2022-01-24T00:00:00Z
2022,01,21,716,2022-01-24T00:00:00Z
analytics,health,data,714,2022-01-24T00:00:00Z
covid,omicron,globalhealth,714,2022-01-24T00:00:00Z
covid19,publichealth,covid,714,2022-01-24T00:00:00Z
data,covid19,publichealth,714,2022-01-24T00:00:00Z
datascience,analytics,health,714,2022-01-24T00:00:00Z
datavisualization,datascience,analytics,714,2022-01-24T00:00:00Z
health,data,covid19,714,2022-01-24T00:00:00Z
publichealth,covid,omicron,714,2022-01-24T00:00:00Z
sarah,palin,tests,714,2022-01-24T00:00:00Z
usafacts,datavisualization,datascience,714,2022-01-24T00:00:00Z
01,21,covid,708,2022-01-24T00:00:00Z
21,covid,insights,706,2022-01-24T00:00:00Z
covid,19,tests,672,2022-01-24T00:00:00Z
sars,cov,2,588,2022-01-24T00:00:00Z
covid,19,test,566,2022-01-24T00:00:00Z
times,defamation,trial,481,2022-01-24T00:00:00Z
covid,19,restrictions,470,2022-01-24T00:00:00Z
covid,19,deaths,460,2022-01-24T00:00:00Z
positive,covid,test,416,2022-01-24T00:00:00Z
unvaccinated,sarah,palin,393,2022-01-24T00:00:00Z
covid,19,update,353,2022-01-24T00:00:00Z
pm,birthday,event,335,2022-01-24T00:00:00Z
lockdown,birthday,party,334,2022-01-24T00:00:00Z
home,covid,tests,315,2022-01-24T00:00:00Z
health,care,workers,312,2022-01-24T00:00:00Z
conservative,minister,resigns,299,2022-01-24T00:00:00Z
york,times,defamation,293,2022-01-24T00:00:00Z
free,covid,19,281,2022-01-24T00:00:00Z
lockdown,itv,news,279,2022-01-24T00:00:00Z
minister,lord,agnew,277,2022-01-24T00:00:00Z
covid,19,infections,275,2022-01-24T00:00:00Z
eric,clapton,claims,272,2022-01-24T00:00:00Z
mohammed,al,yamani,268,2022-01-24T00:00:00Z
nasser,mohammed,al,268,2022-01-24T00:00:00Z
january,2022,ad,263,2022-01-24T00:00:00Z
covid,19,patients,262,2022-01-24T00:00:00Z
12,jumada,ii,261,2022-01-24T00:00:00Z
al,yamani,12,261,2022-01-24T00:00:00Z
jumada,ii,1443,261,2022-01-24T00:00:00Z
yamani,12,jumada,261,2022-01-24T00:00:00Z
ii,1443,ah,259,2022-01-24T00:00:00Z
imam,nasser,mohammed,259,2022-01-24T00:00:00Z
itv,news,understands,259,2022-01-24T00:00:00Z
15,january,2022,258,2022-01-24T00:00:00Z
home,covid,19,258,2022-01-24T00:00:00Z
1443,ah,15,257,2022-01-24T00:00:00Z
covid,19,infection,257,2022-01-24T00:00:00Z
ah,15,january,256,2022-01-24T00:00:00Z
free,covid,tests,256,2022-01-24T00:00:00Z
lord,agnew,resigns,254,2022-01-24T00:00:00Z
treasury,minister,lord,251,2022-01-24T00:00:00Z
allaah,imam,nasser,250,2022-01-24T00:00:00Z
palins,positive,covid,250,2022-01-24T00:00:00Z
sarah,palins,positive,249,2022-01-24T00:00:00Z
clean,pollution,grow,248,2022-01-24T00:00:00Z
coronavirus,clean,pollution,248,2022-01-24T00:00:00Z
fight,coronavirus,clean,248,2022-01-24T00:00:00Z
pollution,grow,food,248,2022-01-24T00:00:00Z
covid,19,booster,246,2022-01-24T00:00:00Z
supply,chain,issues,245,2022-01-24T00:00:00Z
bariweiss,billmaher,realtimers,242,2022-01-24T00:00:00Z
hard,earned,money,241,2022-01-24T00:00:00Z
negative,covid,test,241,2022-01-24T00:00:00Z
claim,rejected,legalscamhdfclife,234,2022-01-24T00:00:00Z
covid,death,claim,234,2022-01-24T00:00:00Z
death,claim,rejected,234,2022-01-24T00:00:00Z
earned,money,covid,234,2022-01-24T00:00:00Z
january,24,2022,234,2022-01-24T00:00:00Z
licensed,fraudsterspolicy,holders,234,2022-01-24T00:00:00Z
loose,hard,earned,234,2022-01-24T00:00:00Z
money,covid,death,234,2022-01-24T00:00:00Z
covid,covid,covid,232,2022-01-24T00:00:00Z
positive,covid,19,225,2022-01-24T00:00:00Z
lockdown,report,claims,224,2022-01-24T00:00:00Z
gt,gt,gt,217,2022-01-24T00:00:00Z
fannyi5,jallen1315,45kerri,215,2022-01-24T00:00:00Z
jallen1315,45kerri,btothec67,215,2022-01-24T00:00:00Z
covid,19,mask,208,2022-01-24T00:00:00Z
19,vaccine,requirements,206,2022-01-24T00:00:00Z
draconian,covid,19,204,2022-01-24T00:00:00Z
washington,dc,defeat,204,2022-01-24T00:00:00Z
mandates,march,calls,202,2022-01-24T00:00:00Z
mass,formation,hypnosis,200,2022-01-24T00:00:00Z
19,mask,mandate,191,2022-01-24T00:00:00Z
rapid,antigen,tests,191,2022-01-24T00:00:00Z
world,health,organization,189,2022-01-24T00:00:00Z
19,testing,site,183,2022-01-24T00:00:00Z
gotantibods,idunsdaughter,alphae1978,182,2022-01-24T00:00:00Z
covid,19,related,181,2022-01-24T00:00:00Z
covid,travel,tests,180,2022-01-24T00:00:00Z
student,loan,payments,180,2022-01-24T00:00:00Z
sallyjiggles,seamusmacsuibh1,willard1951,179,2022-01-24T00:00:00Z
ny,times,defamation,178,2022-01-24T00:00:00Z
covid,19,virus,177,2022-01-24T00:00:00Z
lower,covid,19,176,2022-01-24T00:00:00Z
stocktons,season,tickets,176,2022-01-24T00:00:00Z
covid,19,outbreak,175,2022-01-24T00:00:00Z
deferred,student,loan,175,2022-01-24T00:00:00Z
jan,24,2022,175,2022-01-24T00:00:00Z
john,stocktons,season,174,2022-01-24T00:00:00Z
covid,vaccine,mandate,173,2022-01-24T00:00:00Z
news,understands,itv,170,2022-01-24T00:00:00Z
understands,itv,news,170,2022-01-24T00:00:00Z
anti,fraud,minister,166,2022-01-24T00:00:00Z
covid,19,response,164,2022-01-24T00:00:00Z
covid,19,vaccinations,164,2022-01-24T00:00:00Z
vaccinated,travellers,arriving,163,2022-01-24T00:00:00Z
clapton,claims,people,161,2022-01-24T00:00:00Z
covid,19,omicron,161,2022-01-24T00:00:00Z
coronavirus,coronavirusupdate,covid19,160,2022-01-24T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,160,2022-01-24T00:00:00Z
covid,19,positive,160,2022-01-24T00:00:00Z
gmt,coronavirus,coronavirusupdate,160,2022-01-24T00:00:00Z
covid,testing,company,159,2022-01-24T00:00:00Z
slow,news,day,158,2022-01-24T00:00:00Z
gonzaga,university,suspends,157,2022-01-24T00:00:00Z
1,24,28,155,2022-01-24T00:00:00Z
