word1,word2,word3,n,date
covid,19,pandemic,5207,2020-08-26T00:00:00Z
covid,19,testing,2458,2020-08-26T00:00:00Z
covid,19,vaccine,2037,2020-08-26T00:00:00Z
covid,19,deaths,1388,2020-08-26T00:00:00Z
covid,19,patients,1093,2020-08-26T00:00:00Z
covid,19,test,1007,2020-08-26T00:00:00Z
testing,guidance,official,948,2020-08-26T00:00:00Z
covid,19,crisis,826,2020-08-26T00:00:00Z
covid,19,update,812,2020-08-26T00:00:00Z
amid,covid,19,798,2020-08-26T00:00:00Z
covid,19,death,722,2020-08-26T00:00:00Z
covid,19,response,721,2020-08-26T00:00:00Z
covid,19,outbreak,699,2020-08-26T00:00:00Z
covid,19,tests,647,2020-08-26T00:00:00Z
19,testing,guidance,630,2020-08-26T00:00:00Z
coronavirus,testing,guidance,604,2020-08-26T00:00:00Z
post,covid,19,604,2020-08-26T00:00:00Z
change,covid,19,596,2020-08-26T00:00:00Z
sars,cov,2,565,2020-08-26T00:00:00Z
covid,19,data,562,2020-08-26T00:00:00Z
covid,19,vaccines,526,2020-08-26T00:00:00Z
covid,19,symptoms,523,2020-08-26T00:00:00Z
positive,covid,19,487,2020-08-26T00:00:00Z
covid,19,restrictions,479,2020-08-26T00:00:00Z
covid,19,positive,472,2020-08-26T00:00:00Z
change,coronavirus,testing,458,2020-08-26T00:00:00Z
coronavirus,covid,19,458,2020-08-26T00:00:00Z
covid,19,situation,442,2020-08-26T00:00:00Z
covid,19,virus,441,2020-08-26T00:00:00Z
covid,19,relief,438,2020-08-26T00:00:00Z
covid,19,lockdown,427,2020-08-26T00:00:00Z
august,26,2020,426,2020-08-26T00:00:00Z
covid,ー,19,423,2020-08-26T00:00:00Z
covid,19,related,419,2020-08-26T00:00:00Z
nursing,home,residents,414,2020-08-26T00:00:00Z
sturgis,motorcycle,rally,396,2020-08-26T00:00:00Z
bbc,news,coronavirus,395,2020-08-26T00:00:00Z
covid,19,infections,395,2020-08-26T00:00:00Z
covid,19,covid,370,2020-08-26T00:00:00Z
nursing,home,deaths,369,2020-08-26T00:00:00Z
updated,cdc,guidelines,363,2020-08-26T00:00:00Z
covid,19,infection,362,2020-08-26T00:00:00Z
mrbeastyt,pulte,drowning,357,2020-08-26T00:00:00Z
19,covid,19,356,2020-08-26T00:00:00Z
demand,affordable,treatment,356,2020-08-26T00:00:00Z
south,korean,government,345,2020-08-26T00:00:00Z
task,force,discussed,344,2020-08-26T00:00:00Z
urge,south,korean,343,2020-08-26T00:00:00Z
elderly,nursing,home,342,2020-08-26T00:00:00Z
9000,florida,children,339,2020-08-26T00:00:00Z
correct,religious,oppression,335,2020-08-26T00:00:00Z
covid,19,impact,335,2020-08-26T00:00:00Z
leaders,urge,south,335,2020-08-26T00:00:00Z
discussed,cdc,testing,331,2020-08-26T00:00:00Z
global,leaders,urge,331,2020-08-26T00:00:00Z
force,discussed,cdc,330,2020-08-26T00:00:00Z
cdc,testing,guidelines,323,2020-08-26T00:00:00Z
florida,children,diagnosed,320,2020-08-26T00:00:00Z
covid,19,quarantine,311,2020-08-26T00:00:00Z
angrycanuck70,larrydaniels4u,pcbrynn,301,2020-08-26T00:00:00Z
dlpayne4,theresistor,mysterysolvent,301,2020-08-26T00:00:00Z
luvabreeze,michellepruden9,dlpayne4,301,2020-08-26T00:00:00Z
michellepruden9,dlpayne4,theresistor,301,2020-08-26T00:00:00Z
mysterysolvent,proobamaagenda,angrycanuck70,301,2020-08-26T00:00:00Z
proobamaagenda,angrycanuck70,larrydaniels4u,301,2020-08-26T00:00:00Z
theresistor,mysterysolvent,proobamaagenda,301,2020-08-26T00:00:00Z
covid,19,treatment,298,2020-08-26T00:00:00Z
larrydaniels4u,pcbrynn,nutgatherin,297,2020-08-26T00:00:00Z
nutgatherin,retiredmaybe,jacque83837653,297,2020-08-26T00:00:00Z
pcbrynn,nutgatherin,retiredmaybe,297,2020-08-26T00:00:00Z
retiredmaybe,jacque83837653,educatededuc8r,297,2020-08-26T00:00:00Z
fight,covid,19,296,2020-08-26T00:00:00Z
heiermanrobert,therealdawspod,jbarebear,296,2020-08-26T00:00:00Z
justrenear,reesusp,heiermanrobert,296,2020-08-26T00:00:00Z
reesusp,heiermanrobert,therealdawspod,296,2020-08-26T00:00:00Z
smackeycracks,sueisstaying,1strongrobin,296,2020-08-26T00:00:00Z
coronavirus,task,force,292,2020-08-26T00:00:00Z
empathgapp,stompthegop,lizzicochrane,286,2020-08-26T00:00:00Z
