word1,word2,word3,n,date
priyankagandhi,news18up,smritiirani,127,2022-01-22T00:00:00Z
tonybaduy,jempyreangoals,magnoliahoney2,126,2022-01-22T00:00:00Z
covid,19,protocols,125,2022-01-22T00:00:00Z
war,imam,nasser,125,2022-01-22T00:00:00Z
02,40pm,02,124,2022-01-22T00:00:00Z
10pm,03,20pm,124,2022-01-22T00:00:00Z
anti,vaccine,mandate,124,2022-01-22T00:00:00Z
health,care,system,124,2022-01-22T00:00:00Z
alphae1978,matthewnewell67,ecob85,123,2022-01-22T00:00:00Z
coronavirus,coronavirusupdate,covid19,123,2022-01-22T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,123,2022-01-22T00:00:00Z
gmt,coronavirus,coronavirusupdate,123,2022-01-22T00:00:00Z
20pm,03,30pm,122,2022-01-22T00:00:00Z
dr,peter,mccullough,122,2022-01-22T00:00:00Z
2022,nogreencard,novaccinemandates,119,2022-01-22T00:00:00Z
30pm,03,40pm,119,2022-01-22T00:00:00Z
covid,19,related,119,2022-01-22T00:00:00Z
news18up,smritiirani,samajwadiparty,119,2022-01-22T00:00:00Z
underlying,health,conditions,119,2022-01-22T00:00:00Z
2022,ad,covidisastrictplanfromallah,118,2022-01-22T00:00:00Z
absolutegnosis,tonybaduy,jempyreangoals,118,2022-01-22T00:00:00Z
covid,19,concerns,118,2022-01-22T00:00:00Z
home,covid,test,118,2022-01-22T00:00:00Z
british,medical,journal,117,2022-01-22T00:00:00Z
aaron,rodgers,blasts,116,2022-01-22T00:00:00Z
meat,loaf,spurned,116,2022-01-22T00:00:00Z
spurned,covid,rules,116,2022-01-22T00:00:00Z
covid,test,results,115,2022-01-22T00:00:00Z
loaf,spurned,covid,115,2022-01-22T00:00:00Z
nogreencard,novaccinemandates,novaccinepassports,115,2022-01-22T00:00:00Z
novaccinemandates,novaccinepassports,wewillallbethere,115,2022-01-22T00:00:00Z
samajwadiparty,yadavakhilesh,pmoindia,115,2022-01-22T00:00:00Z
smritiirani,samajwadiparty,yadavakhilesh,115,2022-01-22T00:00:00Z
covid,death,rate,114,2022-01-22T00:00:00Z
covid,related,deaths,114,2022-01-22T00:00:00Z
global,food,crisis,114,2022-01-22T00:00:00Z
impending,global,food,114,2022-01-22T00:00:00Z
news,impending,global,114,2022-01-22T00:00:00Z
urgent,news,impending,114,2022-01-22T00:00:00Z
03,40pm,03,113,2022-01-22T00:00:00Z
1lastrepublican,absolutegnosis,tonybaduy,113,2022-01-22T00:00:00Z
22,2022,nogreencard,113,2022-01-22T00:00:00Z
covid,19,data,113,2022-01-22T00:00:00Z
day,covid,deaths,113,2022-01-22T00:00:00Z
hong,kong,leader,113,2022-01-22T00:00:00Z
imam,mahdi,nasser,113,2022-01-22T00:00:00Z
sallyjiggles,seamusmacsuibh1,willard1951,113,2022-01-22T00:00:00Z
2022,ad,08,112,2022-01-22T00:00:00Z
ad,08,52,112,2022-01-22T00:00:00Z
sat,jan,22,112,2022-01-22T00:00:00Z
top,news,stories,112,2022-01-22T00:00:00Z
covid,19,positive,111,2022-01-22T00:00:00Z
masks,charities,urge,111,2022-01-22T00:00:00Z
rapidly,pushing,omicron,111,2022-01-22T00:00:00Z
student,loan,payments,111,2022-01-22T00:00:00Z
wearing,masks,charities,111,2022-01-22T00:00:00Z
40pm,03,50pm,110,2022-01-22T00:00:00Z
ba,2,stealth,110,2022-01-22T00:00:00Z
crests,booster,shots,110,2022-01-22T00:00:00Z
criminal,gang,obtained,110,2022-01-22T00:00:00Z
freddy,youre,supposed,110,2022-01-22T00:00:00Z
omicron,crests,booster,110,2022-01-22T00:00:00Z
deferred,student,loan,109,2022-01-22T00:00:00Z
12,50pm,01,108,2022-01-22T00:00:00Z
2,stealth,mutation,108,2022-01-22T00:00:00Z
scandinavia,ba,2,108,2022-01-22T00:00:00Z
12,40pm,12,107,2022-01-22T00:00:00Z
40pm,12,50pm,107,2022-01-22T00:00:00Z
50pm,03,00pm,107,2022-01-22T00:00:00Z
confirmed,covid,deaths,107,2022-01-22T00:00:00Z
covid,19,current,107,2022-01-22T00:00:00Z
covid,brain,fog,107,2022-01-22T00:00:00Z
loans,hold,sunak,107,2022-01-22T00:00:00Z
matthewnewell67,ecob85,paco7320,107,2022-01-22T00:00:00Z
compulsory,covid,vaccines,105,2022-01-22T00:00:00Z
positive,covid,19,105,2022-01-22T00:00:00Z
19,current,stats,104,2022-01-22T00:00:00Z
anti,vax,anti,104,2022-01-22T00:00:00Z
omicron,covid,19,104,2022-01-22T00:00:00Z
covid,19,vaccinations,103,2022-01-22T00:00:00Z
covid,loans,hold,103,2022-01-22T00:00:00Z
gang,obtained,sunak,103,2022-01-22T00:00:00Z
obtained,sunak,covid,103,2022-01-22T00:00:00Z
sunak,covid,loans,103,2022-01-22T00:00:00Z
22,jan,2022,102,2022-01-22T00:00:00Z
free,covid,test,102,2022-01-22T00:00:00Z
natures,real,health,102,2022-01-22T00:00:00Z
4,free,covid,101,2022-01-22T00:00:00Z
amid,covid,19,101,2022-01-22T00:00:00Z
covid,19,surge,101,2022-01-22T00:00:00Z
covid,variant,spreading,101,2022-01-22T00:00:00Z
sb19official,sb19,stream,101,2022-01-22T00:00:00Z
02,30pm,02,100,2022-01-22T00:00:00Z
2,weeks,ago,100,2022-01-22T00:00:00Z
amid,pandemic,18001805145,100,2022-01-22T00:00:00Z
assembly,polls,winner,100,2022-01-22T00:00:00Z
congress,upcoming,demonetisation,100,2022-01-22T00:00:00Z
delay,compulsory,covid,100,2022-01-22T00:00:00Z
demagogues,amid,pandemic,100,2022-01-22T00:00:00Z
demonetisation,slams,indias,100,2022-01-22T00:00:00Z
digital,rallies,nuance,100,2022-01-22T00:00:00Z
double,engine,lotus,100,2022-01-22T00:00:00Z
emblem,poll,ploy,100,2022-01-22T00:00:00Z
engine,lotus,emblem,100,2022-01-22T00:00:00Z
indias,creator,protector,100,2022-01-22T00:00:00Z
local,double,engine,100,2022-01-22T00:00:00Z
lotus,emblem,poll,100,2022-01-22T00:00:00Z
parrot,congress,upcoming,100,2022-01-22T00:00:00Z
poll,ploy,manifesto,100,2022-01-22T00:00:00Z
polls,winner,demagogues,100,2022-01-22T00:00:00Z
slams,indias,kingmaker,100,2022-01-22T00:00:00Z
upcoming,demonetisation,slams,100,2022-01-22T00:00:00Z
winner,demagogues,amid,100,2022-01-22T00:00:00Z
12,30pm,12,98,2022-01-22T00:00:00Z
cbd,prevented,covid,98,2022-01-22T00:00:00Z
covid,19,symptoms,98,2022-01-22T00:00:00Z
exalted,imam,nasser,98,2022-01-22T00:00:00Z
real,world,patients,98,2022-01-22T00:00:00Z
cdc,natural,immunity,97,2022-01-22T00:00:00Z
prevented,covid,19,97,2022-01-22T00:00:00Z
19,testing,site,96,2022-01-22T00:00:00Z
covid,19,relief,96,2022-01-22T00:00:00Z
oral,cbd,prevented,96,2022-01-22T00:00:00Z
allaahs,caliph,al,95,2022-01-22T00:00:00Z
caliph,al,mahdi,95,2022-01-22T00:00:00Z
die,meat,loaf,95,2022-01-22T00:00:00Z
judge,blocks,biden,95,2022-01-22T00:00:00Z
covidious,war,imam,94,2022-01-22T00:00:00Z
national,health,service,94,2022-01-22T00:00:00Z
covid,booster,shot,93,2022-01-22T00:00:00Z
landonntooke,sammy44231,sallyjiggles,93,2022-01-22T00:00:00Z
sammy44231,sallyjiggles,seamusmacsuibh1,93,2022-01-22T00:00:00Z
sb19,stream,whatsb19,93,2022-01-22T00:00:00Z
covid,restrictions,lifted,92,2022-01-22T00:00:00Z
kolyin,diederikdk,mamadeb,92,2022-01-22T00:00:00Z
spookyjay36,bichonatlaw,denutrients,92,2022-01-22T00:00:00Z
01,20pm,02,91,2022-01-22T00:00:00Z
diederikdk,mamadeb,andymac84956921,91,2022-01-22T00:00:00Z
jawkneefaiv,mickusdickus,policinguk,91,2022-01-22T00:00:00Z
kathmarval,jawkneefaiv,mickusdickus,91,2022-01-22T00:00:00Z
mickusdickus,policinguk,brockkrause,91,2022-01-22T00:00:00Z
policinguk,brockkrause,dodirains,91,2022-01-22T00:00:00Z
00pm,03,10pm,90,2022-01-22T00:00:00Z
al,mahdi,nasser,90,2022-01-22T00:00:00Z
brockkrause,dodirains,carlsmythe,90,2022-01-22T00:00:00Z
contracting,covid,19,90,2022-01-22T00:00:00Z
dodirains,carlsmythe,renfieldthomas,90,2022-01-22T00:00:00Z
03,50pm,04,89,2022-01-22T00:00:00Z
financial,situation,relationship,89,2022-01-22T00:00:00Z
tonybaduy,ncdave4life,indyymac,89,2022-01-22T00:00:00Z
btsturkeyplus,jimmykimmel,billboard,88,2022-01-22T00:00:00Z
monstercoyliar,gobantwo2,melissa94307909,88,2022-01-22T00:00:00Z
bichonatlaw,denutrients,floraoddchild,87,2022-01-22T00:00:00Z
india,reports,337704,87,2022-01-22T00:00:00Z
january,21,2022,87,2022-01-22T00:00:00Z
leader,carrie,lam,86,2022-01-22T00:00:00Z
natural,immunity,stronger,86,2022-01-22T00:00:00Z
remaining,playoff,teams,86,2022-01-22T00:00:00Z
tested,covid,positive,86,2022-01-22T00:00:00Z
baby,dad,abandoned,85,2022-01-22T00:00:00Z
children,eviction,notice,85,2022-01-22T00:00:00Z
contagious,omicron,variant,85,2022-01-22T00:00:00Z
covid,19,response,85,2022-01-22T00:00:00Z
eviction,notice,issued,85,2022-01-22T00:00:00Z
notice,issued,bcos,85,2022-01-22T00:00:00Z
peak,baby,dad,85,2022-01-22T00:00:00Z
shawnwo78307528,hashgraphian,rtheatheist,85,2022-01-22T00:00:00Z
tatyanamdphd,hold2llc,chimera414,85,2022-01-22T00:00:00Z
annual,covid,vaccine,84,2022-01-22T00:00:00Z
medical,journal,demands,84,2022-01-22T00:00:00Z
12,tunisian,players,83,2022-01-22T00:00:00Z
30pm,02,40pm,83,2022-01-22T00:00:00Z
420,pls,helpppal,83,2022-01-22T00:00:00Z
alternative,covid,treatment,83,2022-01-22T00:00:00Z
anti,mask,anti,83,2022-01-22T00:00:00Z
covid,19,boosters,83,2022-01-22T00:00:00Z
covid,hamster,cull,83,2022-01-22T00:00:00Z
helpppal,brittneyharris180,gmailcom,83,2022-01-22T00:00:00Z
kong,leader,carrie,83,2022-01-22T00:00:00Z
mandatory,covid,test,83,2022-01-22T00:00:00Z
pls,helpppal,brittneyharris180,83,2022-01-22T00:00:00Z
public,health,response,83,2022-01-22T00:00:00Z
19,vaccine,treatment,82,2022-01-22T00:00:00Z
business,owners,push,82,2022-01-22T00:00:00Z
covid,19,updates,82,2022-01-22T00:00:00Z
denutrients,floraoddchild,suesue2point0,82,2022-01-22T00:00:00Z
highly,contagious,omicron,82,2022-01-22T00:00:00Z
severe,covid,19,82,2022-01-22T00:00:00Z
vaccine,treatment,data,82,2022-01-22T00:00:00Z
vax,anti,mask,82,2022-01-22T00:00:00Z
democrats,covid,mandates,81,2022-01-22T00:00:00Z
moderna,stock,crash,81,2022-01-22T00:00:00Z
nfl,halts,daily,81,2022-01-22T00:00:00Z
positivity,rate,1722,81,2022-01-22T00:00:00Z
airline,companies,tourism,80,2022-01-22T00:00:00Z
carrie,lam,defends,80,2022-01-22T00:00:00Z
covid,19,situation,80,2022-01-22T00:00:00Z
covid,test,pre,80,2022-01-22T00:00:00Z
paul,democrats,covid,80,2022-01-22T00:00:00Z
covid,pandemic,periodthanks,79,2022-01-22T00:00:00Z
crash,intensifies,losses,79,2022-01-22T00:00:00Z
mental,health,issues,79,2022-01-22T00:00:00Z
rand,paul,democrats,79,2022-01-22T00:00:00Z
stream,whatsb19,mv,79,2022-01-22T00:00:00Z
billion,lost,sunakout,78,2022-01-22T00:00:00Z
claiming,covid,19,78,2022-01-22T00:00:00Z
covid,positive,patients,78,2022-01-22T00:00:00Z
demand,carefirst,accept,78,2022-01-22T00:00:00Z
intensifies,losses,top,78,2022-01-22T00:00:00Z
lost,sunakout,sacksunak,78,2022-01-22T00:00:00Z
monstercoyliar,raouldukeerik,landonntooke,78,2022-01-22T00:00:00Z
plhartungrn,monstercoyliar,raouldukeerik,78,2022-01-22T00:00:00Z
stock,crash,intensifies,78,2022-01-22T00:00:00Z
30pm,12,40pm,77,2022-01-22T00:00:00Z
accept,electronic,claims,77,2022-01-22T00:00:00Z
andymac84956921,spookyjay36,bichonatlaw,77,2022-01-22T00:00:00Z
defends,covid,hamster,77,2022-01-22T00:00:00Z
defends,hamster,cull,77,2022-01-22T00:00:00Z
federal,employee,covid,77,2022-01-22T00:00:00Z
mamadeb,andymac84956921,spookyjay36,77,2022-01-22T00:00:00Z
nfl,tells,remaining,77,2022-01-22T00:00:00Z
playoff,teams,unvaccinated,77,2022-01-22T00:00:00Z
sacksunak,jimharrahmrc,torycorruption,77,2022-01-22T00:00:00Z
sunakout,sacksunak,jimharrahmrc,77,2022-01-22T00:00:00Z
teams,unvaccinated,players,77,2022-01-22T00:00:00Z
allaahs,cosmic,war,76,2022-01-22T00:00:00Z
banned,books,whos,76,2022-01-22T00:00:00Z
books,whos,cover,76,2022-01-22T00:00:00Z
btothec67,bibbydebob,doom37455413,76,2022-01-22T00:00:00Z
cardboard,upc,cutouts,76,2022-01-22T00:00:00Z
carefirst,accept,electronic,76,2022-01-22T00:00:00Z
covid,bats,flying,76,2022-01-22T00:00:00Z
covid,boosters,arent,76,2022-01-22T00:00:00Z
covid19,otc,testing,76,2022-01-22T00:00:00Z
create,poster,claiming,76,2022-01-22T00:00:00Z
englands,national,health,76,2022-01-22T00:00:00Z
marvinleeaday,globalwarming,colbertlateshow,76,2022-01-22T00:00:00Z
poster,claiming,covid,76,2022-01-22T00:00:00Z
prevent,covid,19,76,2022-01-22T00:00:00Z
tells,remaining,playoff,76,2022-01-22T00:00:00Z
uncle,sam,tug,76,2022-01-22T00:00:00Z
covid,death,toll,75,2022-01-22T00:00:00Z
irish,medical,times,75,2022-01-22T00:00:00Z
pablotunay6angkaibigan,sb19official,sb19,75,2022-01-22T00:00:00Z
underlying,health,issues,75,2022-01-22T00:00:00Z
01,00pm,01,74,2022-01-22T00:00:00Z
01,10pm,01,74,2022-01-22T00:00:00Z
10pm,01,20pm,74,2022-01-22T00:00:00Z
covid,omicron,booktwt,74,2022-01-22T00:00:00Z
earth,imam,nasser,74,2022-01-22T00:00:00Z
myogiadityanath,jpnadda,manishjagan,74,2022-01-22T00:00:00Z
scientific,recent,article,74,2022-01-22T00:00:00Z
survival,covid,omicron,74,2022-01-22T00:00:00Z
12,00pm,12,73,2022-01-22T00:00:00Z
allaah,ar,rahman,73,2022-01-22T00:00:00Z
atin,lockdown,pablotunay6angkaibigan,73,2022-01-22T00:00:00Z
doritmi,stevenmosher,wendylynnette,73,2022-01-22T00:00:00Z
lam,defends,covid,73,2022-01-22T00:00:00Z
strength,imam,nasser,73,2022-01-22T00:00:00Z
anti,vaccine,activists,72,2022-01-22T00:00:00Z
blocks,biden,federal,72,2022-01-22T00:00:00Z
boosters,bill,maher,72,2022-01-22T00:00:00Z
daily,covid,testing,72,2022-01-22T00:00:00Z
medical,establishment,experimental,72,2022-01-22T00:00:00Z
11,50am,12,71,2022-01-22T00:00:00Z
establishment,experimental,vaccines,71,2022-01-22T00:00:00Z
halts,daily,covid,71,2022-01-22T00:00:00Z
sb19official,atin,lockdown,71,2022-01-22T00:00:00Z
vaccine,mandate,reportedly,71,2022-01-22T00:00:00Z
volpiranyas,takethatct,dcgreenzone1,71,2022-01-22T00:00:00Z
world,health,organization,71,2022-01-22T00:00:00Z
12,10pm,12,70,2022-01-22T00:00:00Z
2022,01,22,70,2022-01-22T00:00:00Z
24,hours,active,70,2022-01-22T00:00:00Z
andylumm,gotantibods,idunsdaughter,70,2022-01-22T00:00:00Z
biden,federal,employee,70,2022-01-22T00:00:00Z
holiday,cooking,toys,70,2022-01-22T00:00:00Z
june,30,2021,70,2022-01-22T00:00:00Z
post,holiday,cooking,70,2022-01-22T00:00:00Z
stopping,covid,19,70,2022-01-22T00:00:00Z
19,vaccine,mandates,69,2022-01-22T00:00:00Z
22,january,2022,69,2022-01-22T00:00:00Z
50pm,01,00pm,69,2022-01-22T00:00:00Z
antiviral,drug,remdesivir,69,2022-01-22T00:00:00Z
college,students,emotional,69,2022-01-22T00:00:00Z
covid,19,variant,69,2022-01-22T00:00:00Z
support,college,students,69,2022-01-22T00:00:00Z
covid,death,rates,68,2022-01-22T00:00:00Z
halting,omicron,infections,68,2022-01-22T00:00:00Z
peter,mccullough,vaccines,68,2022-01-22T00:00:00Z
pre,flight,departure,68,2022-01-22T00:00:00Z
test,pre,flight,68,2022-01-22T00:00:00Z
ad,covidisastrictplanfromallah,mbs,67,2022-01-22T00:00:00Z
carlsmythe,renfieldthomas,provaxtexan,67,2022-01-22T00:00:00Z
ecob85,paco7320,meddlinmegs,67,2022-01-22T00:00:00Z
mccullough,vaccines,failed,67,2022-01-22T00:00:00Z
pre,existing,condition,67,2022-01-22T00:00:00Z
19,vaccine,booster,66,2022-01-22T00:00:00Z
2021,including,10,66,2022-01-22T00:00:00Z
30,2021,including,66,2022-01-22T00:00:00Z
89,injured,6,66,2022-01-22T00:00:00Z
apology,stopasianhate,jimmykimmelracist,66,2022-01-22T00:00:00Z
arent,halting,omicron,66,2022-01-22T00:00:00Z
boosters,arent,halting,66,2022-01-22T00:00:00Z
covid,19,dashboard,66,2022-01-22T00:00:00Z
covid,19,rapid,66,2022-01-22T00:00:00Z
covid,booster,shots,66,2022-01-22T00:00:00Z
covid,compensatory,attempt,66,2022-01-22T00:00:00Z
covid,positivity,rate,66,2022-01-22T00:00:00Z
homeownership,goals,dm,66,2022-01-22T00:00:00Z
hong,kong,warns,66,2022-01-22T00:00:00Z
injured,6,months,66,2022-01-22T00:00:00Z
ngatia,kemsa,cartel,66,2022-01-22T00:00:00Z
ontario,clinic,accidentally,66,2022-01-22T00:00:00Z
super,spreader,event,66,2022-01-22T00:00:00Z
meat,loaf,dead,65,2022-01-22T00:00:00Z
renfieldthomas,provaxtexan,tonybaduy,65,2022-01-22T00:00:00Z
bibbydebob,doom37455413,andylumm,64,2022-01-22T00:00:00Z
calling,covid,pandemic,64,2022-01-22T00:00:00Z
catching,covid,19,64,2022-01-22T00:00:00Z
coronavirus,covid19,covid19,64,2022-01-22T00:00:00Z
covid,ー,19,64,2022-01-22T00:00:00Z
covid,19,mandates,64,2022-01-22T00:00:00Z
daily,positivity,rate,64,2022-01-22T00:00:00Z
doom37455413,andylumm,gotantibods,64,2022-01-22T00:00:00Z
provaxtexan,tonybaduy,ncdave4life,64,2022-01-22T00:00:00Z
seamusmacsuibh1,willard1951,fannyi5,64,2022-01-22T00:00:00Z
us,judge,blocks,64,2022-01-22T00:00:00Z
willard1951,fannyi5,jallen1315,64,2022-01-22T00:00:00Z
leader,defends,hamster,63,2022-01-22T00:00:00Z
omicron,cdc,studies,63,2022-01-22T00:00:00Z
pfizer,covid,19,63,2022-01-22T00:00:00Z
unvaccinated,players,memo,63,2022-01-22T00:00:00Z
watch,cable,news,63,2022-01-22T00:00:00Z
19,test,kits,62,2022-01-22T00:00:00Z
24,hours,total,62,2022-01-22T00:00:00Z
7,day,average,62,2022-01-22T00:00:00Z
fight,covid,19,62,2022-01-22T00:00:00Z
gobantwo2,melissa94307909,mdrisette,62,2022-01-22T00:00:00Z
masks,social,distancing,62,2022-01-22T00:00:00Z
st,patricks,day,62,2022-01-22T00:00:00Z
bpeske,kimberlymckeeve,uzzellcindy,61,2022-01-22T00:00:00Z
desjardins7,reganlieutenant,newerdeal,61,2022-01-22T00:00:00Z
jambiedogtom,desjardins7,reganlieutenant,61,2022-01-22T00:00:00Z
jan,21,2022,61,2022-01-22T00:00:00Z
locosiempre,stirredcrazy,tfbow,61,2022-01-22T00:00:00Z
reganlieutenant,newerdeal,scouple222,61,2022-01-22T00:00:00Z
rio,de,janeiro,61,2022-01-22T00:00:00Z
rmaioris,spanna65,bpeske,61,2022-01-22T00:00:00Z
romeoalpha68,th1rt3entm,yammerapple,61,2022-01-22T00:00:00Z
saturday,january,22,61,2022-01-22T00:00:00Z
sb19official,sb19,whatsb19,61,2022-01-22T00:00:00Z
seamusmacsuibh1,willard1951,tomsirolimus,61,2022-01-22T00:00:00Z
spanna65,bpeske,kimberlymckeeve,61,2022-01-22T00:00:00Z
stirredcrazy,tfbow,rmaioris,61,2022-01-22T00:00:00Z
tfbow,rmaioris,spanna65,61,2022-01-22T00:00:00Z
th1rt3entm,yammerapple,jambiedogtom,61,2022-01-22T00:00:00Z
unvaccinated,covid,patients,61,2022-01-22T00:00:00Z
yammerapple,jambiedogtom,desjardins7,61,2022-01-22T00:00:00Z
50pm,04,00pm,60,2022-01-22T00:00:00Z
arcadiagt5,kathryntewson,cleeseraymond,60,2022-01-22T00:00:00Z
