word1,word2,word3,n,date
covid,19,vaccine,12463,2021-03-16T00:00:00Z
covid,19,pandemic,3844,2021-03-16T00:00:00Z
covid,19,vaccines,3107,2021-03-16T00:00:00Z
covid,19,vaccination,2305,2021-03-16T00:00:00Z
astrazeneca,covid,19,1262,2021-03-16T00:00:00Z
covid,relief,bill,1104,2021-03-16T00:00:00Z
covid,19,relief,1066,2021-03-16T00:00:00Z
covid,19,vaccinations,904,2021-03-16T00:00:00Z
st,patricks,day,635,2021-03-16T00:00:00Z
astrazenecas,covid,19,621,2021-03-16T00:00:00Z
alert,international,actors,594,2021-03-16T00:00:00Z
covid,19,update,569,2021-03-16T00:00:00Z
sars,cov,2,551,2021-03-16T00:00:00Z
covid,19,restrictions,547,2021-03-16T00:00:00Z
covid,19,patients,542,2021-03-16T00:00:00Z
march,16,2021,537,2021-03-16T00:00:00Z
moderna,begins,testing,519,2021-03-16T00:00:00Z
covid,19,testing,509,2021-03-16T00:00:00Z
covid,19,deaths,469,2021-03-16T00:00:00Z
covid,19,test,468,2021-03-16T00:00:00Z
american,rescue,plan,464,2021-03-16T00:00:00Z
covid,19,crisis,382,2021-03-16T00:00:00Z
astrazeneca,covid,vaccine,377,2021-03-16T00:00:00Z
covid,19,outbreak,369,2021-03-16T00:00:00Z
covid,19,variant,348,2021-03-16T00:00:00Z
covid,19,virus,341,2021-03-16T00:00:00Z
covid,19,related,339,2021-03-16T00:00:00Z
tuesday,march,16,319,2021-03-16T00:00:00Z
covid,19,response,313,2021-03-16T00:00:00Z
covid,19,recovery,306,2021-03-16T00:00:00Z
covid,19,protocols,300,2021-03-16T00:00:00Z
begins,testing,covid,293,2021-03-16T00:00:00Z
19,trillion,covid,289,2021-03-16T00:00:00Z
슈주와,엘프의,하우스,283,2021-03-16T00:00:00Z
엘프의,하우스,파티,283,2021-03-16T00:00:00Z
post,covid,19,282,2021-03-16T00:00:00Z
european,medicines,agency,272,2021-03-16T00:00:00Z
covid,19,tests,271,2021-03-16T00:00:00Z
amid,covid,19,269,2021-03-16T00:00:00Z
covid,19,antibodies,264,2021-03-16T00:00:00Z
gt,gt,gt,254,2021-03-16T00:00:00Z
19,relief,bill,253,2021-03-16T00:00:00Z
covid,relief,package,251,2021-03-16T00:00:00Z
launch,coronavirus,inquiry,249,2021-03-16T00:00:00Z
astrazeneca,coronavirus,vaccine,242,2021-03-16T00:00:00Z
oxford,astrazeneca,covid,241,2021-03-16T00:00:00Z
world,health,organization,239,2021-03-16T00:00:00Z
covid,19,infections,232,2021-03-16T00:00:00Z
