word1,word2,word3,n,date
covid,19,pandemic,7576,2020-06-04T00:00:00Z
covid,ー,19,4533,2020-06-04T00:00:00Z
covid,19,crisis,2469,2020-06-04T00:00:00Z
covid,19,patients,1717,2020-06-04T00:00:00Z
covid,19,deaths,1582,2020-06-04T00:00:00Z
post,covid,19,1468,2020-06-04T00:00:00Z
covid,19,testing,1296,2020-06-04T00:00:00Z
covid,19,vaccine,1231,2020-06-04T00:00:00Z
floyd,tested,positive,1078,2020-06-04T00:00:00Z
bbc,news,coronavirus,1076,2020-06-04T00:00:00Z
covid,19,lockdown,1035,2020-06-04T00:00:00Z
covid,19,outbreak,1028,2020-06-04T00:00:00Z
covid,19,response,1016,2020-06-04T00:00:00Z
black,lives,matter,965,2020-06-04T00:00:00Z
george,floyd,tested,964,2020-06-04T00:00:00Z
covid,19,update,901,2020-06-04T00:00:00Z
amid,covid,19,871,2020-06-04T00:00:00Z
covid,19,test,810,2020-06-04T00:00:00Z
covid,19,positive,765,2020-06-04T00:00:00Z
covid,19,death,759,2020-06-04T00:00:00Z
coronavirus,covid,19,758,2020-06-04T00:00:00Z
covid,19,relief,675,2020-06-04T00:00:00Z
covid,19,impact,673,2020-06-04T00:00:00Z
covid,19,restrictions,671,2020-06-04T00:00:00Z
covid,19,policy,664,2020-06-04T00:00:00Z
covid,19,virus,617,2020-06-04T00:00:00Z
ー,19,coronavirus,615,2020-06-04T00:00:00Z
19,policy,based,603,2020-06-04T00:00:00Z
changed,covid,19,602,2020-06-04T00:00:00Z
prevent,covid,19,600,2020-06-04T00:00:00Z
covid,19,related,579,2020-06-04T00:00:00Z
covid,19,tests,570,2020-06-04T00:00:00Z
fight,covid,19,539,2020-06-04T00:00:00Z
covid,19,situation,536,2020-06-04T00:00:00Z
sars,cov,2,520,2020-06-04T00:00:00Z
june,4,2020,507,2020-06-04T00:00:00Z
covid,19,infection,443,2020-06-04T00:00:00Z
coronavirus,covid,ー,434,2020-06-04T00:00:00Z
covid,19,infections,387,2020-06-04T00:00:00Z
covid,19,emergency,378,2020-06-04T00:00:00Z
ー,19,covid19,376,2020-06-04T00:00:00Z
confirmed,covid,19,375,2020-06-04T00:00:00Z
