word1,word2,word3,n,date
covid,19,pandemic,7195,2020-06-17T00:00:00Z
covid,19,patients,2563,2020-06-17T00:00:00Z
covid,19,deaths,1879,2020-06-17T00:00:00Z
covid,19,crisis,1873,2020-06-17T00:00:00Z
post,covid,19,1562,2020-06-17T00:00:00Z
amidst,covid,19,1358,2020-06-17T00:00:00Z
covid,19,testing,1293,2020-06-17T00:00:00Z
covid,19,relief,1272,2020-06-17T00:00:00Z
music,amidst,covid,1250,2020-06-17T00:00:00Z
covid,19,outbreak,1238,2020-06-17T00:00:00Z
covid,19,vaccine,1194,2020-06-17T00:00:00Z
bbc,news,coronavirus,1102,2020-06-17T00:00:00Z
covid,19,response,1079,2020-06-17T00:00:00Z
covid,19,lockdown,928,2020-06-17T00:00:00Z
covid,19,update,843,2020-06-17T00:00:00Z
coronavirus,covid,19,828,2020-06-17T00:00:00Z
amid,covid,19,827,2020-06-17T00:00:00Z
covid,19,test,800,2020-06-17T00:00:00Z
life,saving,drug,756,2020-06-17T00:00:00Z
catch,covid,19,732,2020-06-17T00:00:00Z
june,17,2020,706,2020-06-17T00:00:00Z
friends,test,positive,697,2020-06-17T00:00:00Z
spread,covid,19,673,2020-06-17T00:00:00Z
covid,19,death,667,2020-06-17T00:00:00Z
covid,19,virus,645,2020-06-17T00:00:00Z
covid,19,infections,644,2020-06-17T00:00:00Z
covid,19,treatment,618,2020-06-17T00:00:00Z
covid,19,related,617,2020-06-17T00:00:00Z
fight,covid,19,573,2020-06-17T00:00:00Z
coronavirus,dexamethasone,proves,549,2020-06-17T00:00:00Z
black,lives,matter,531,2020-06-17T00:00:00Z
covid,19,restrictions,531,2020-06-17T00:00:00Z
covid,19,positive,527,2020-06-17T00:00:00Z
covid,19,impact,521,2020-06-17T00:00:00Z
covid,19,situation,521,2020-06-17T00:00:00Z
sars,cov,2,509,2020-06-17T00:00:00Z
covid,19,spread,494,2020-06-17T00:00:00Z
covid,19,tests,494,2020-06-17T00:00:00Z
severe,covid,19,463,2020-06-17T00:00:00Z
coronavirus,task,force,462,2020-06-17T00:00:00Z
coronavirus,death,toll,454,2020-06-17T00:00:00Z
covid,19,recovery,437,2020-06-17T00:00:00Z
trumps,tulsa,rally,427,2020-06-17T00:00:00Z
confirmed,covid,19,418,2020-06-17T00:00:00Z
