word1,word2,word3,n,date
york,hospitals,fire,105,2021-09-28T00:00:00Z
19,current,stats,104,2021-09-28T00:00:00Z
underlying,health,conditions,104,2021-09-28T00:00:00Z
covid,19,positive,103,2021-09-28T00:00:00Z
covid,related,deaths,103,2021-09-28T00:00:00Z
fire,suspend,staff,103,2021-09-28T00:00:00Z
hospitals,fire,suspend,103,2021-09-28T00:00:00Z
covid,19,updates,102,2021-09-28T00:00:00Z
september,27,2021,102,2021-09-28T00:00:00Z
station,en,route,102,2021-09-28T00:00:00Z
country,lord,sumption,101,2021-09-28T00:00:00Z
covid,test,results,101,2021-09-28T00:00:00Z
covid,vaccine,booster,101,2021-09-28T00:00:00Z
free,country,lord,101,2021-09-28T00:00:00Z
prevent,covid,19,101,2021-09-28T00:00:00Z
develop,organ,damage,100,2021-09-28T00:00:00Z
patients,develop,organ,100,2021-09-28T00:00:00Z
038,johnson,children,99,2021-09-28T00:00:00Z
19,death,toll,99,2021-09-28T00:00:00Z
19,pill,developers,99,2021-09-28T00:00:00Z
19,vaccine,dose,99,2021-09-28T00:00:00Z
covid,19,begs,99,2021-09-28T00:00:00Z
covid,patients,develop,99,2021-09-28T00:00:00Z
mandatory,covid,certification,99,2021-09-28T00:00:00Z
pill,developers,aim,99,2021-09-28T00:00:00Z
zac,brown,band,99,2021-09-28T00:00:00Z
28,september,2021,98,2021-09-28T00:00:00Z
damage,uk,study,98,2021-09-28T00:00:00Z
pfizer,submits,initial,98,2021-09-28T00:00:00Z
fight,covid,19,97,2021-09-28T00:00:00Z
organ,damage,uk,97,2021-09-28T00:00:00Z
pfizer,biontech,submit,97,2021-09-28T00:00:00Z
19,vaccine,lawyers,96,2021-09-28T00:00:00Z
police,troopers,resign,96,2021-09-28T00:00:00Z
saregamasouth,riaztheboss,ctcmediaboy,96,2021-09-28T00:00:00Z
19,vaccine,boosters,95,2021-09-28T00:00:00Z
confirmed,covid,19,95,2021-09-28T00:00:00Z
tucker,carlson,christianity,95,2021-09-28T00:00:00Z
canadians,forces,report,94,2021-09-28T00:00:00Z
pfizer,biontech,covid,93,2021-09-28T00:00:00Z
tuesday,september,28,93,2021-09-28T00:00:00Z
biden,receives,covid,92,2021-09-28T00:00:00Z
covid,19,shots,92,2021-09-28T00:00:00Z
biontech,covid,19,91,2021-09-28T00:00:00Z
mandatory,covid,19,91,2021-09-28T00:00:00Z
merck,pfizer,efforts,91,2021-09-28T00:00:00Z
corona,spread,death,90,2021-09-28T00:00:00Z
covid,19,impact,90,2021-09-28T00:00:00Z
fear,staffing,shortages,90,2021-09-28T00:00:00Z
top,merck,pfizer,90,2021-09-28T00:00:00Z
kids,covid,19,89,2021-09-28T00:00:00Z
spreading,covid,misinformation,89,2021-09-28T00:00:00Z
supreme,court,judge,89,2021-09-28T00:00:00Z
seals,told,theyre,88,2021-09-28T00:00:00Z
boris,johnsons,covid,87,2021-09-28T00:00:00Z
covid,19,guidelines,87,2021-09-28T00:00:00Z
destructive,covid,behavior,87,2021-09-28T00:00:00Z
ngolo,kante,tests,87,2021-09-28T00:00:00Z
submits,initial,data,87,2021-09-28T00:00:00Z
told,theyre,undeployable,87,2021-09-28T00:00:00Z
covid,19,diagnosis,86,2021-09-28T00:00:00Z
supply,chain,issues,86,2021-09-28T00:00:00Z
distancing,lockdown,rules,85,2021-09-28T00:00:00Z
akirete,ajl037,sultanealexand1,84,2021-09-28T00:00:00Z
covid,19,disaster,84,2021-09-28T00:00:00Z
covid,19,safety,84,2021-09-28T00:00:00Z
covid,vaccine,rollout,84,2021-09-28T00:00:00Z
exacerbated,human,deaths,84,2021-09-28T00:00:00Z
fleurru11,notadroptodrink,dippydappyduck,84,2021-09-28T00:00:00Z
melcake1000,akirete,ajl037,84,2021-09-28T00:00:00Z
coronavirus,covid19,covid19,83,2021-09-28T00:00:00Z
county,health,department,83,2021-09-28T00:00:00Z
hospitals,fear,staffing,83,2021-09-28T00:00:00Z
ajl037,sultanealexand1,wendyorent,82,2021-09-28T00:00:00Z
alleged,covid,19,82,2021-09-28T00:00:00Z
sultanealexand1,wendyorent,geoffschuler,82,2021-09-28T00:00:00Z
business,school,moves,81,2021-09-28T00:00:00Z
contracting,covid,19,81,2021-09-28T00:00:00Z
coronavirus,disease,2019,81,2021-09-28T00:00:00Z
covid,19,risk,81,2021-09-28T00:00:00Z
dippydappyduck,melcake1000,akirete,81,2021-09-28T00:00:00Z
eastern,fraser,valley,81,2021-09-28T00:00:00Z
notadroptodrink,dippydappyduck,melcake1000,81,2021-09-28T00:00:00Z
pre,existing,conditions,81,2021-09-28T00:00:00Z
social,distancing,lockdown,81,2021-09-28T00:00:00Z
28m,condo,owned,80,2021-09-28T00:00:00Z
bc,seeks,forfeiture,80,2021-09-28T00:00:00Z
california,prison,guards,80,2021-09-28T00:00:00Z
cleanfreshairschools,cleanfreshairhomes,cleanfreshairbusinesses,80,2021-09-28T00:00:00Z
covid,19,information,80,2021-09-28T00:00:00Z
enviroklenzairpurifiers,cleanfreshairschools,cleanfreshairhomes,80,2021-09-28T00:00:00Z
post,covid,world,80,2021-09-28T00:00:00Z
ricklazzarini,krebiozen,ryanleitch18,80,2021-09-28T00:00:00Z
activistchick7,ricklazzarini,krebiozen,79,2021-09-28T00:00:00Z
covid,19,taught,79,2021-09-28T00:00:00Z
covid,19,vax,79,2021-09-28T00:00:00Z
covid,19,violator,79,2021-09-28T00:00:00Z
covid,disaster,payments,79,2021-09-28T00:00:00Z
day,covid,19,79,2021-09-28T00:00:00Z
doctors,license,suspended,79,2021-09-28T00:00:00Z
factphily,itssciencejim,t33879,79,2021-09-28T00:00:00Z
geoffschuler,factphily,itssciencejim,79,2021-09-28T00:00:00Z
j0nnyb0y1,fleurru11,notadroptodrink,79,2021-09-28T00:00:00Z
oldiowagirl,realpitbulldog,activistchick7,79,2021-09-28T00:00:00Z
punish,unvaccinated,adults,79,2021-09-28T00:00:00Z
realpitbulldog,activistchick7,ricklazzarini,79,2021-09-28T00:00:00Z
sanofi,ditches,mrna,79,2021-09-28T00:00:00Z
vancouver,school,board,79,2021-09-28T00:00:00Z
19,delta,outbreak,78,2021-09-28T00:00:00Z
28,sep,2021,78,2021-09-28T00:00:00Z
ditches,mrna,covid,78,2021-09-28T00:00:00Z
ferguson,catherine,calderwood,78,2021-09-28T00:00:00Z
hgv,driver,shortage,78,2021-09-28T00:00:00Z
itssciencejim,t33879,cptmutant,78,2021-09-28T00:00:00Z
neil,ferguson,catherine,78,2021-09-28T00:00:00Z
pre,pandemic,levels,78,2021-09-28T00:00:00Z
t33879,cptmutant,stephenbevan15,78,2021-09-28T00:00:00Z
cleanfreshairhomes,cleanfreshairbusinesses,getvaccinated,77,2021-09-28T00:00:00Z
kathmarval,j0nnyb0y1,fleurru11,77,2021-09-28T00:00:00Z
operationbreathefreshcleanair,enviroklenzairpurifiers,cleanfreshairschools,77,2021-09-28T00:00:00Z
pandemic,operationbreathefreshcleanair,enviroklenzairpurifiers,77,2021-09-28T00:00:00Z
providing,vaccine,mask,77,2021-09-28T00:00:00Z
seriousskeptic,kathmarval,j0nnyb0y1,77,2021-09-28T00:00:00Z
uk,supreme,court,77,2021-09-28T00:00:00Z
vaccine,mask,exemptions,77,2021-09-28T00:00:00Z
wendyorent,geoffschuler,factphily,77,2021-09-28T00:00:00Z
2020,greek,authorities,76,2021-09-28T00:00:00Z
announced,12,crew,76,2021-09-28T00:00:00Z
authorities,announced,12,76,2021-09-28T00:00:00Z
brown,band,cancels,76,2021-09-28T00:00:00Z
cruise,ship,carrying,76,2021-09-28T00:00:00Z
flagged,cruise,ship,76,2021-09-28T00:00:00Z
government,advisers,politicians,76,2021-09-28T00:00:00Z
governors,pandemic,policies,76,2021-09-28T00:00:00Z
greek,authorities,announced,76,2021-09-28T00:00:00Z
greek,islands,tour,76,2021-09-28T00:00:00Z
islands,tour,tested,76,2021-09-28T00:00:00Z
maltese,flagged,cruise,76,2021-09-28T00:00:00Z
michaelyeadon3,consequentialbr,duderdude2009,76,2021-09-28T00:00:00Z
pandemic,blood,sport,76,2021-09-28T00:00:00Z
rilesthedog,summerbrennan,keitholbermann,76,2021-09-28T00:00:00Z
tennessee,governors,pandemic,76,2021-09-28T00:00:00Z
tour,tested,positive,76,2021-09-28T00:00:00Z
vaccinated,physicians,fire,76,2021-09-28T00:00:00Z
19,misinformation,barred,75,2021-09-28T00:00:00Z
2021,09,28,75,2021-09-28T00:00:00Z
covid,relief,money,75,2021-09-28T00:00:00Z
johnsons,covid,restrictions,75,2021-09-28T00:00:00Z
rapid,antigen,tests,75,2021-09-28T00:00:00Z
todays,virus,news,75,2021-09-28T00:00:00Z
19,holding,hands,74,2021-09-28T00:00:00Z
boris,johnsons,tyrannical,74,2021-09-28T00:00:00Z
cover,trumps,poor,74,2021-09-28T00:00:00Z
covid,19,holding,74,2021-09-28T00:00:00Z
covid,19,recovery,74,2021-09-28T00:00:00Z
mp,graham,brady,74,2021-09-28T00:00:00Z
pandemic,response,its,74,2021-09-28T00:00:00Z
rules,dominic,cummings,74,2021-09-28T00:00:00Z
secondary,school,pupils,74,2021-09-28T00:00:00Z
spread,covid,19,74,2021-09-28T00:00:00Z
unvaxxed,covid,victims,74,2021-09-28T00:00:00Z
climate,change,denial,73,2021-09-28T00:00:00Z
covid,19,rules,73,2021-09-28T00:00:00Z
kareem,abdul,jabbar,73,2021-09-28T00:00:00Z
mrna,covid,vaccine,73,2021-09-28T00:00:00Z
short,sharp,lockdown,73,2021-09-28T00:00:00Z
calderwood,rosie,duffield,72,2021-09-28T00:00:00Z
catherine,calderwood,rosie,72,2021-09-28T00:00:00Z
health,care,worker,72,2021-09-28T00:00:00Z
mocking,unvaxxed,covid,72,2021-09-28T00:00:00Z
denial,climate,change,71,2021-09-28T00:00:00Z
launches,final,study,71,2021-09-28T00:00:00Z
mental,health,issues,71,2021-09-28T00:00:00Z
pandemic,relief,funds,71,2021-09-28T00:00:00Z
pfizer,launches,final,71,2021-09-28T00:00:00Z
term,care,residents,71,2021-09-28T00:00:00Z
unvaccinated,americans,falsely,71,2021-09-28T00:00:00Z
change,denial,reversal,70,2021-09-28T00:00:00Z
covid,vax,denial,70,2021-09-28T00:00:00Z
democracy,subversion,violent,70,2021-09-28T00:00:00Z
ideology,democracy,subversion,70,2021-09-28T00:00:00Z
novant,health,fires,70,2021-09-28T00:00:00Z
rights,white,supremacist,70,2021-09-28T00:00:00Z
subversion,violent,insurrection,70,2021-09-28T00:00:00Z
supremacist,ideology,democracy,70,2021-09-28T00:00:00Z
symptoms,include,willingness,70,2021-09-28T00:00:00Z
vax,denial,climate,70,2021-09-28T00:00:00Z
white,supremacist,ideology,70,2021-09-28T00:00:00Z
womens,rights,white,70,2021-09-28T00:00:00Z
2,weeks,ago,69,2021-09-28T00:00:00Z
health,care,providers,69,2021-09-28T00:00:00Z
social,distancing,rules,69,2021-09-28T00:00:00Z
blank,signed,covid,68,2021-09-28T00:00:00Z
covid,19,exposure,68,2021-09-28T00:00:00Z
front,line,workers,68,2021-09-28T00:00:00Z
hospital,system,fires,68,2021-09-28T00:00:00Z
ny,gov,hochul,68,2021-09-28T00:00:00Z
pfizer,begins,study,68,2021-09-28T00:00:00Z
rapid,covid,19,68,2021-09-28T00:00:00Z
singh,rajput,itsssr,68,2021-09-28T00:00:00Z
sushant,singh,rajput,68,2021-09-28T00:00:00Z
treating,covid,patients,68,2021-09-28T00:00:00Z
unvaccinated,express,regret,68,2021-09-28T00:00:00Z
connecticut,doctors,license,67,2021-09-28T00:00:00Z
delta,variant,claims,67,2021-09-28T00:00:00Z
2021,covid,19,66,2021-09-28T00:00:00Z
3,students,citing,66,2021-09-28T00:00:00Z
7,day,average,66,2021-09-28T00:00:00Z
99,survival,rate,66,2021-09-28T00:00:00Z
board,mandates,masks,66,2021-09-28T00:00:00Z
contracted,covid,19,66,2021-09-28T00:00:00Z
drexelpubhealth,drexelkline,drexelnews,66,2021-09-28T00:00:00Z
home,covid,19,66,2021-09-28T00:00:00Z
negative,covid,tests,66,2021-09-28T00:00:00Z
politicians,government,advisers,66,2021-09-28T00:00:00Z
robertifield,drexelpubhealth,drexelkline,66,2021-09-28T00:00:00Z
school,board,mandates,66,2021-09-28T00:00:00Z
similar,size,city,66,2021-09-28T00:00:00Z
single,day,covid,66,2021-09-28T00:00:00Z
students,citing,uptick,66,2021-09-28T00:00:00Z
19,infections,levelling,65,2021-09-28T00:00:00Z
19,related,deaths,65,2021-09-28T00:00:00Z
2019,covid,19,65,2021-09-28T00:00:00Z
7,day,confirmed,65,2021-09-28T00:00:00Z
chinese,tech,giants,65,2021-09-28T00:00:00Z
covid,19,live,65,2021-09-28T00:00:00Z
covid,19,means,65,2021-09-28T00:00:00Z
covid,19,prevention,65,2021-09-28T00:00:00Z
covid,death,toll,65,2021-09-28T00:00:00Z
initial,trial,data,65,2021-09-28T00:00:00Z
pandemic,murder,surge,65,2021-09-28T00:00:00Z
positive,covid,tests,65,2021-09-28T00:00:00Z
relax,covid,rules,65,2021-09-28T00:00:00Z
day,confirmed,covid,64,2021-09-28T00:00:00Z
disease,2019,covid,64,2021-09-28T00:00:00Z
fire,175,employees,64,2021-09-28T00:00:00Z
firing,healthcare,workers,64,2021-09-28T00:00:00Z
mcfunny,michaelyeadon3,consequentialbr,64,2021-09-28T00:00:00Z
ongoing,covid,19,64,2021-09-28T00:00:00Z
providing,blank,signed,64,2021-09-28T00:00:00Z
sydneys,unvaccinated,warned,64,2021-09-28T00:00:00Z
areas,pandemic,murder,63,2021-09-28T00:00:00Z
coronavirus,related,deaths,63,2021-09-28T00:00:00Z
current,covid,19,63,2021-09-28T00:00:00Z
phase,2,3,63,2021-09-28T00:00:00Z
provaxtexan,zeetubes,andrewlazarus4,63,2021-09-28T00:00:00Z
received,covid,19,63,2021-09-28T00:00:00Z
san,francisco,bay,63,2021-09-28T00:00:00Z
09,2021,12,62,2021-09-28T00:00:00Z
175,unvaccinated,employees,62,2021-09-28T00:00:00Z
19,vaccine,clinic,62,2021-09-28T00:00:00Z
activitiesre,stay,inside,62,2021-09-28T00:00:00Z
art,activitiesre,stay,62,2021-09-28T00:00:00Z
bay,areas,pandemic,62,2021-09-28T00:00:00Z
couple,die,minutes,62,2021-09-28T00:00:00Z
covid,19,jabs,62,2021-09-28T00:00:00Z
global,covid,19,62,2021-09-28T00:00:00Z
inside,stay,insight,62,2021-09-28T00:00:00Z
signed,covid,19,62,2021-09-28T00:00:00Z
stay,inside,stay,62,2021-09-28T00:00:00Z
stay,insight,fnd,62,2021-09-28T00:00:00Z
unvaccinated,healthcare,workers,62,2021-09-28T00:00:00Z
vaccine,doesnt,stop,62,2021-09-28T00:00:00Z
world,war,ii,62,2021-09-28T00:00:00Z
worst,single,day,62,2021-09-28T00:00:00Z
zscottsr1104,hrtablaze,juliuskim,62,2021-09-28T00:00:00Z
approves,horse,drug,61,2021-09-28T00:00:00Z
breakthrough,covid,19,61,2021-09-28T00:00:00Z
childrens,health,defense,61,2021-09-28T00:00:00Z
covid,ー,19,61,2021-09-28T00:00:00Z
covid,19,battle,61,2021-09-28T00:00:00Z
covid,19,coronavirus,61,2021-09-28T00:00:00Z
favorable,initial,data,61,2021-09-28T00:00:00Z
fda,approves,horse,61,2021-09-28T00:00:00Z
jimeeliberty,provaxtexan,zeetubes,61,2021-09-28T00:00:00Z
lord,sumption,historian,61,2021-09-28T00:00:00Z
los,angeles,ca,61,2021-09-28T00:00:00Z
nsw,records,863,61,2021-09-28T00:00:00Z
pfizer,submits,favorable,61,2021-09-28T00:00:00Z
pfizers,covid,19,61,2021-09-28T00:00:00Z
physicians,scientists,sign,61,2021-09-28T00:00:00Z
submits,favorable,initial,61,2021-09-28T00:00:00Z
19,vaccine,doses,60,2021-09-28T00:00:00Z
blah,blah,blah,60,2021-09-28T00:00:00Z
covid,19,lockdowns,60,2021-09-28T00:00:00Z
criticising,boris,johnsons,60,2021-09-28T00:00:00Z
delta,transmission,overburdened,60,2021-09-28T00:00:00Z
exemption,forms,health,60,2021-09-28T00:00:00Z
federal,covid,19,60,2021-09-28T00:00:00Z
krebiozen,ryanleitch18,sallysheeple,60,2021-09-28T00:00:00Z
mstrixter,jimeeliberty,provaxtexan,60,2021-09-28T00:00:00Z
refused,covid,vaccine,60,2021-09-28T00:00:00Z
sept,28,2021,60,2021-09-28T00:00:00Z
total,corona,spread,60,2021-09-28T00:00:00Z
transmission,overburdened,hospitals,60,2021-09-28T00:00:00Z
wall,street,journal,60,2021-09-28T00:00:00Z
1,covid,variant,59,2021-09-28T00:00:00Z
4200,physicians,scientists,59,2021-09-28T00:00:00Z
allifkarim,wdvmsports,wdvmtv,59,2021-09-28T00:00:00Z
condemn,covid,policymakers,59,2021-09-28T00:00:00Z
covid,19,health,59,2021-09-28T00:00:00Z
forms,health,department,59,2021-09-28T00:00:00Z
francisco,bay,areas,59,2021-09-28T00:00:00Z
minister,scott,morrison,59,2021-09-28T00:00:00Z
physicians,condemn,covid,59,2021-09-28T00:00:00Z
