word1,word2,word3,n,date
covid,19,pandemic,7565,2020-07-08T00:00:00Z
covid,ー,19,2183,2020-07-08T00:00:00Z
covid,19,patients,2035,2020-07-08T00:00:00Z
covid,19,deaths,2024,2020-07-08T00:00:00Z
covid,19,testing,1866,2020-07-08T00:00:00Z
covid,19,crisis,1726,2020-07-08T00:00:00Z
covid,19,vaccine,1502,2020-07-08T00:00:00Z
covid,19,test,1449,2020-07-08T00:00:00Z
bbc,news,coronavirus,1407,2020-07-08T00:00:00Z
covid,19,death,1406,2020-07-08T00:00:00Z
covid,19,outbreak,1318,2020-07-08T00:00:00Z
amid,covid,19,1219,2020-07-08T00:00:00Z
post,covid,19,1218,2020-07-08T00:00:00Z
world,health,organization,1135,2020-07-08T00:00:00Z
covid,19,response,1064,2020-07-08T00:00:00Z
mild,coronavirus,symptoms,985,2020-07-08T00:00:00Z
linked,brain,damage,966,2020-07-08T00:00:00Z
covid,linked,brain,950,2020-07-08T00:00:00Z
coronavirus,task,force,943,2020-07-08T00:00:00Z
covid,19,tests,894,2020-07-08T00:00:00Z
covid,19,virus,871,2020-07-08T00:00:00Z
covid,19,update,827,2020-07-08T00:00:00Z
covid,19,positive,809,2020-07-08T00:00:00Z
total,covid,19,783,2020-07-08T00:00:00Z
sars,cov,2,762,2020-07-08T00:00:00Z
president,jair,bolsonaro,752,2020-07-08T00:00:00Z
worlds,cautionary,tale,743,2020-07-08T00:00:00Z
covid,19,surge,729,2020-07-08T00:00:00Z
bolsonaro,tests,positive,724,2020-07-08T00:00:00Z
confirmed,covid,19,724,2020-07-08T00:00:00Z
covid,19,situation,705,2020-07-08T00:00:00Z
covid,19,lockdown,704,2020-07-08T00:00:00Z
coronavirus,covid,19,700,2020-07-08T00:00:00Z
covid,19,related,687,2020-07-08T00:00:00Z
covid,19,relief,667,2020-07-08T00:00:00Z
covid,19,infections,604,2020-07-08T00:00:00Z
19,death,rate,579,2020-07-08T00:00:00Z
july,8,2020,574,2020-07-08T00:00:00Z
positive,covid,19,566,2020-07-08T00:00:00Z
3,million,coronavirus,557,2020-07-08T00:00:00Z
florida,hospital,icus,532,2020-07-08T00:00:00Z
trumps,june,rally,529,2020-07-08T00:00:00Z
3000000,total,covid,526,2020-07-08T00:00:00Z
surpasses,3000000,total,526,2020-07-08T00:00:00Z
covid,19,treatment,500,2020-07-08T00:00:00Z
3,million,covid,484,2020-07-08T00:00:00Z
rs,100,crore,484,2020-07-08T00:00:00Z
fight,covid,19,483,2020-07-08T00:00:00Z
covid,19,infection,480,2020-07-08T00:00:00Z
contracting,covid,19,477,2020-07-08T00:00:00Z
covid,19,impact,470,2020-07-08T00:00:00Z
acknowledges,evidence,emerging,469,2020-07-08T00:00:00Z
million,covid,19,468,2020-07-08T00:00:00Z
covid,19,spread,462,2020-07-08T00:00:00Z
19,pandemic,covid19,459,2020-07-08T00:00:00Z
black,lives,matter,452,2020-07-08T00:00:00Z
covid,19,restrictions,442,2020-07-08T00:00:00Z
jair,bolsonaro,tests,441,2020-07-08T00:00:00Z
56,florida,hospital,440,2020-07-08T00:00:00Z
hit,3,million,437,2020-07-08T00:00:00Z
covid,19,recovery,427,2020-07-08T00:00:00Z
coronavirus,live,updates,417,2020-07-08T00:00:00Z
pandemic,covid19,sign,416,2020-07-08T00:00:00Z
covid,19,fears,405,2020-07-08T00:00:00Z
covid,19,data,404,2020-07-08T00:00:00Z
covid,19,coronavirus,402,2020-07-08T00:00:00Z
brazilian,president,jair,397,2020-07-08T00:00:00Z
coronavirus,death,rate,380,2020-07-08T00:00:00Z
top,3,million,377,2020-07-08T00:00:00Z
contracted,covid,19,369,2020-07-08T00:00:00Z
post,covid,world,351,2020-07-08T00:00:00Z
3rd,worst,hit,344,2020-07-08T00:00:00Z
covid,19,patient,343,2020-07-08T00:00:00Z
0208,090,2121,339,2020-07-08T00:00:00Z
empower,educate,talk,339,2020-07-08T00:00:00Z
entertain,empower,educate,339,2020-07-08T00:00:00Z
fantasticradiocouk,fantasticradiouk,homeofpossibilities,339,2020-07-08T00:00:00Z
fantasticradiouk,homeofpossibilities,believeyourpossibilities,339,2020-07-08T00:00:00Z
homeofpossibilities,believeyourpossibilities,stayhomesafelives,339,2020-07-08T00:00:00Z
worst,hit,country,339,2020-07-08T00:00:00Z
free,covid,19,335,2020-07-08T00:00:00Z
covid,19,symptoms,332,2020-07-08T00:00:00Z
covid,19,safety,325,2020-07-08T00:00:00Z
president,donald,trump,325,2020-07-08T00:00:00Z
coronavirus,airborne,transmission,321,2020-07-08T00:00:00Z
mild,covid,symptoms,320,2020-07-08T00:00:00Z
covid,19,aid,315,2020-07-08T00:00:00Z
covid,19,world,315,2020-07-08T00:00:00Z
mattgaetz,richardgrenell,donaldjtrumpjr,315,2020-07-08T00:00:00Z
richardgrenell,donaldjtrumpjr,kimguilfoyle,315,2020-07-08T00:00:00Z
covid,positive,patients,312,2020-07-08T00:00:00Z
spread,covid,19,312,2020-07-08T00:00:00Z
health,care,workers,305,2020-07-08T00:00:00Z
crossed,7,lakh,303,2020-07-08T00:00:00Z
demands,americans,stop,296,2020-07-08T00:00:00Z
covid,19,spreads,293,2020-07-08T00:00:00Z
covid,19,era,292,2020-07-08T00:00:00Z
catch,covid,19,290,2020-07-08T00:00:00Z
covid,19,tally,290,2020-07-08T00:00:00Z
covid,19,transmission,288,2020-07-08T00:00:00Z
airborne,coronavirus,spread,287,2020-07-08T00:00:00Z
7,lakh,mark,286,2020-07-08T00:00:00Z
gt,gt,gt,285,2020-07-08T00:00:00Z
lawmaker,demands,americans,283,2020-07-08T00:00:00Z
germany,denmark,norway,280,2020-07-08T00:00:00Z
called,covid,19,277,2020-07-08T00:00:00Z
