word1,word2,word3,n,date
covid,19,trends,337,2021-04-24T00:00:00Z
05,08,05,335,2021-04-24T00:00:00Z
08,05,11,335,2021-04-24T00:00:00Z
drlimengyan1,闫,丽,335,2021-04-24T00:00:00Z
tpr,l7d,avg,335,2021-04-24T00:00:00Z
bannon,drlimengyan1,闫,333,2021-04-24T00:00:00Z
05,18,total,331,2021-04-24T00:00:00Z
18,total,appointments,331,2021-04-24T00:00:00Z
文,贵,limengyan,331,2021-04-24T00:00:00Z
amid,covid,19,324,2021-04-24T00:00:00Z
covid,19,infection,323,2021-04-24T00:00:00Z
availabilities,walgreens,access,321,2021-04-24T00:00:00Z
devastates,india,deaths,314,2021-04-24T00:00:00Z
location,walgreens,austin,308,2021-04-24T00:00:00Z
hospitals,send,sos,304,2021-04-24T00:00:00Z
covid,19,devastates,303,2021-04-24T00:00:00Z
04,28,age,301,2021-04-24T00:00:00Z
19,devastates,india,301,2021-04-24T00:00:00Z
covid,19,update,296,2021-04-24T00:00:00Z
april,24,2021,291,2021-04-24T00:00:00Z
anti,lockdown,protests,289,2021-04-24T00:00:00Z
apollo,vizag,arilova,288,2021-04-24T00:00:00Z
infecting,22,people,287,2021-04-24T00:00:00Z
sravani,age,28f,287,2021-04-24T00:00:00Z
store,washington,20009,287,2021-04-24T00:00:00Z
washington,20009,url,287,2021-04-24T00:00:00Z
covid,19,outbreak,284,2021-04-24T00:00:00Z
india,covid,surge,282,2021-04-24T00:00:00Z
covid,surge,hospitals,279,2021-04-24T00:00:00Z
surge,hospitals,send,278,2021-04-24T00:00:00Z
record,deaths,registered,277,2021-04-24T00:00:00Z
denies,indias,request,275,2021-04-24T00:00:00Z
social,distancing,policies,274,2021-04-24T00:00:00Z
challenging,social,distancing,271,2021-04-24T00:00:00Z
study,challenging,social,270,2021-04-24T00:00:00Z
asian,hate,stopasianhate,261,2021-04-24T00:00:00Z
los,angeles,ca,261,2021-04-24T00:00:00Z
hate,stopasianhate,stopasianhatecrimes,260,2021-04-24T00:00:00Z
covid,19,restrictions,258,2021-04-24T00:00:00Z
covid,19,related,255,2021-04-24T00:00:00Z
covid,19,variant,253,2021-04-24T00:00:00Z
covid,ー,19,252,2021-04-24T00:00:00Z
india,covid,crisis,252,2021-04-24T00:00:00Z
covid,19,response,250,2021-04-24T00:00:00Z
anti,lockdown,protesters,247,2021-04-24T00:00:00Z
community,pharmacy,washington,247,2021-04-24T00:00:00Z
19,vaccine,doses,242,2021-04-24T00:00:00Z
贵,limengyan,yanlimeng,239,2021-04-24T00:00:00Z
basic,customs,duty,233,2021-04-24T00:00:00Z
indias,covid,crisis,232,2021-04-24T00:00:00Z
covid,19,recovered,228,2021-04-24T00:00:00Z
l7d,avg,19,227,2021-04-24T00:00:00Z
location,walgreens,fort,227,2021-04-24T00:00:00Z
walgreens,fort,worth,227,2021-04-24T00:00:00Z
sen,ron,johnson,220,2021-04-24T00:00:00Z
jaipur,golden,hospital,219,2021-04-24T00:00:00Z
covid,19,tsunami,215,2021-04-24T00:00:00Z
covid,19,testing,210,2021-04-24T00:00:00Z
deliver,2,billion,210,2021-04-24T00:00:00Z
1918,flu,pandemic,209,2021-04-24T00:00:00Z
bsc,bnb,defi,209,2021-04-24T00:00:00Z
stay,positive,stay,209,2021-04-24T00:00:00Z
covid,care,center,208,2021-04-24T00:00:00Z
home,stay,safe,208,2021-04-24T00:00:00Z
responsible,political,party,208,2021-04-24T00:00:00Z
sardar,patel,covid,208,2021-04-24T00:00:00Z
3,day,lockdown,207,2021-04-24T00:00:00Z
covid,stay,positive,206,2021-04-24T00:00:00Z
humble,forward,party,206,2021-04-24T00:00:00Z
pandemic,surges,anew,206,2021-04-24T00:00:00Z
positive,stay,humble,206,2021-04-24T00:00:00Z
stay,humble,forward,206,2021-04-24T00:00:00Z
distancing,mask,wearing,205,2021-04-24T00:00:00Z
anew,global,envy,204,2021-04-24T00:00:00Z
pharmacy,washington,20005,204,2021-04-24T00:00:00Z
surges,anew,global,204,2021-04-24T00:00:00Z
washington,20005,url,204,2021-04-24T00:00:00Z
2,billion,vaccines,203,2021-04-24T00:00:00Z
bnb,defi,airdrop,203,2021-04-24T00:00:00Z
us,vaccine,abundance,203,2021-04-24T00:00:00Z
fight,covid,19,202,2021-04-24T00:00:00Z
tested,covid,positive,202,2021-04-24T00:00:00Z
unicef,deliver,2,202,2021-04-24T00:00:00Z
covid,19,join,201,2021-04-24T00:00:00Z
2nd,covid,shot,200,2021-04-24T00:00:00Z
covid,19,death,200,2021-04-24T00:00:00Z
covid,19,israel,200,2021-04-24T00:00:00Z
helenzeilstra,heartaglow,tiquetonne,200,2021-04-24T00:00:00Z
vaccine,raw,material,199,2021-04-24T00:00:00Z
stay,home,stay,198,2021-04-24T00:00:00Z
danielplante,turkdl,kristaloughton,195,2021-04-24T00:00:00Z
helping,unicef,deliver,194,2021-04-24T00:00:00Z
cure,covid,19,193,2021-04-24T00:00:00Z
hyde,park,london,193,2021-04-24T00:00:00Z
vaccinaid,helping,unicef,193,2021-04-24T00:00:00Z
turkdl,kristaloughton,ronslattery,192,2021-04-24T00:00:00Z
covid,recovered,patient,190,2021-04-24T00:00:00Z
19,israel,records,188,2021-04-24T00:00:00Z
gfaller6,aarongunn,authorgmckenzie,187,2021-04-24T00:00:00Z
bruce64207422,joesphbrandon,helenzeilstra,183,2021-04-24T00:00:00Z
joesphbrandon,helenzeilstra,heartaglow,183,2021-04-24T00:00:00Z
johnson,covid,vaccine,183,2021-04-24T00:00:00Z
store,washington,20037,183,2021-04-24T00:00:00Z
washington,20037,url,183,2021-04-24T00:00:00Z
alannakellynews,mattdellok,janybaby4,182,2021-04-24T00:00:00Z
covid,19,wave,182,2021-04-24T00:00:00Z
seaniscommunity,bruce64207422,joesphbrandon,181,2021-04-24T00:00:00Z
health,care,system,179,2021-04-24T00:00:00Z
avg,19,teamindiavscovid,177,2021-04-24T00:00:00Z
coronavirus,covid,19,177,2021-04-24T00:00:00Z
covid,death,toll,176,2021-04-24T00:00:00Z
health,care,workers,176,2021-04-24T00:00:00Z
contracting,covid,19,173,2021-04-24T00:00:00Z
covid,19,guidelines,173,2021-04-24T00:00:00Z
kristaloughton,ronslattery,jpt16,173,2021-04-24T00:00:00Z
post,covid,19,173,2021-04-24T00:00:00Z
28f,contact,7893434542,171,2021-04-24T00:00:00Z
7893434542,apollo,vizag,171,2021-04-24T00:00:00Z
age,28f,contact,171,2021-04-24T00:00:00Z
contact,7893434542,apollo,171,2021-04-24T00:00:00Z
covid,19,relief,171,2021-04-24T00:00:00Z
blood,component,plasma,170,2021-04-24T00:00:00Z
aide,reveals,inside,169,2021-04-24T00:00:00Z
free,covid,19,169,2021-04-24T00:00:00Z
reveals,inside,story,169,2021-04-24T00:00:00Z
store,washington,20004,169,2021-04-24T00:00:00Z
washington,20004,url,169,2021-04-24T00:00:00Z
april,23,2021,168,2021-04-24T00:00:00Z
claimed,injecting,disinfectant,168,2021-04-24T00:00:00Z
covid,recovery,patient,168,2021-04-24T00:00:00Z
mattdellok,janybaby4,seaniscommunity,168,2021-04-24T00:00:00Z
house,aide,reveals,167,2021-04-24T00:00:00Z
white,house,aide,167,2021-04-24T00:00:00Z
battling,covid,19,166,2021-04-24T00:00:00Z
aarongunn,authorgmckenzie,alannakellynews,165,2021-04-24T00:00:00Z
authorgmckenzie,alannakellynews,mattdellok,165,2021-04-24T00:00:00Z
india,covid,19,165,2021-04-24T00:00:00Z
19,recovered,plasma,164,2021-04-24T00:00:00Z
janybaby4,seaniscommunity,bruce64207422,164,2021-04-24T00:00:00Z
trump,claimed,injecting,164,2021-04-24T00:00:00Z
covid,19,india,162,2021-04-24T00:00:00Z
negative,covid,test,162,2021-04-24T00:00:00Z
pm,imran,khan,162,2021-04-24T00:00:00Z
astrazeneca,covid,19,161,2021-04-24T00:00:00Z
oxygen,related,equipment,161,2021-04-24T00:00:00Z
indias,daily,coronavirus,160,2021-04-24T00:00:00Z
24,04,2021,158,2021-04-24T00:00:00Z
past,24,hours,157,2021-04-24T00:00:00Z
us,lifts,pause,157,2021-04-24T00:00:00Z
covid,19,patient,156,2021-04-24T00:00:00Z
covid,care,centre,154,2021-04-24T00:00:00Z
covid,positive,patient,154,2021-04-24T00:00:00Z
covid,2nd,wave,152,2021-04-24T00:00:00Z
11,day,pause,151,2021-04-24T00:00:00Z
covid,19,protocols,151,2021-04-24T00:00:00Z
johnsons,covid,19,151,2021-04-24T00:00:00Z
recovery,patient,primary,151,2021-04-24T00:00:00Z
covid,19,treatment,150,2021-04-24T00:00:00Z
control,covid,19,149,2021-04-24T00:00:00Z
indias,healthcare,system,149,2021-04-24T00:00:00Z
patel,covid,centre,149,2021-04-24T00:00:00Z
7,election,rallies,148,2021-04-24T00:00:00Z
1,6,2021,147,2021-04-24T00:00:00Z
5,dividing,america,147,2021-04-24T00:00:00Z
6,2021,6,147,2021-04-24T00:00:00Z
add,deadbeat,president,147,2021-04-24T00:00:00Z
covid,vaccine,raw,147,2021-04-24T00:00:00Z
die,5,dividing,147,2021-04-24T00:00:00Z
hate,1,6,147,2021-04-24T00:00:00Z
indias,daily,covid,147,2021-04-24T00:00:00Z
pandemic,caused,thousands,147,2021-04-24T00:00:00Z
sex,offender,2,147,2021-04-24T00:00:00Z
trump,1,bragged,147,2021-04-24T00:00:00Z
washington,20018,url,147,2021-04-24T00:00:00Z
fresh,covid,19,145,2021-04-24T00:00:00Z
store,washington,20018,145,2021-04-24T00:00:00Z
contracted,covid,19,144,2021-04-24T00:00:00Z
24,april,2021,142,2021-04-24T00:00:00Z
covid,19,resources,141,2021-04-24T00:00:00Z
covid,vaccine,shot,140,2021-04-24T00:00:00Z
location,walgreens,arlington,140,2021-04-24T00:00:00Z
pm,cares,fund,140,2021-04-24T00:00:00Z
prime,minister,narendra,140,2021-04-24T00:00:00Z
saturday,april,24,140,2021-04-24T00:00:00Z
covid,19,coronavirus,139,2021-04-24T00:00:00Z
coronavirus,coronavirusupdate,covid19,138,2021-04-24T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,138,2021-04-24T00:00:00Z
gmt,coronavirus,coronavirusupdate,138,2021-04-24T00:00:00Z
current,covid,situation,137,2021-04-24T00:00:00Z
recovered,plasma,donors,137,2021-04-24T00:00:00Z
beaconsave,gfaller6,aarongunn,133,2021-04-24T00:00:00Z
donors,daily,covid,133,2021-04-24T00:00:00Z
covid,19,shot,131,2021-04-24T00:00:00Z
florida,family,indicted,131,2021-04-24T00:00:00Z
monitoring,recovery,rate,130,2021-04-24T00:00:00Z
14,day,quarantine,129,2021-04-24T00:00:00Z
behaviour,monitoring,recovery,129,2021-04-24T00:00:00Z
covid,19,spread,128,2021-04-24T00:00:00Z
death,toll,hits,128,2021-04-24T00:00:00Z
covid,19,tests,126,2021-04-24T00:00:00Z
virginia,beach,23462,126,2021-04-24T00:00:00Z
anti,mask,anti,122,2021-04-24T00:00:00Z
indian,doctors,beg,122,2021-04-24T00:00:00Z
mandatory,social,distancing,122,2021-04-24T00:00:00Z
oxford,street,shoppers,122,2021-04-24T00:00:00Z
protest,coronavirus,rules,122,2021-04-24T00:00:00Z
ronslattery,jpt16,beaconsave,122,2021-04-24T00:00:00Z
thousands,protest,coronavirus,122,2021-04-24T00:00:00Z
hospitalization,icu,admission,121,2021-04-24T00:00:00Z
19,vaccine,raw,120,2021-04-24T00:00:00Z
aid,virginia,beach,120,2021-04-24T00:00:00Z
covid,19,rising,120,2021-04-24T00:00:00Z
hospitals,struggle,buckle,120,2021-04-24T00:00:00Z
rite,aid,virginia,120,2021-04-24T00:00:00Z
store,washington,20001,120,2021-04-24T00:00:00Z
washington,20001,url,120,2021-04-24T00:00:00Z
janssen,covid,19,119,2021-04-24T00:00:00Z
jpt16,beaconsave,gfaller6,119,2021-04-24T00:00:00Z
pro,freedom,protest,119,2021-04-24T00:00:00Z
smell,training,recommended,119,2021-04-24T00:00:00Z
worst,covid,19,119,2021-04-24T00:00:00Z
covid,19,antibody,118,2021-04-24T00:00:00Z
social,distancing,rules,118,2021-04-24T00:00:00Z
20,covid,patients,117,2021-04-24T00:00:00Z
28f,917893434542,apollo,117,2021-04-24T00:00:00Z
917893434542,apollo,vizag,117,2021-04-24T00:00:00Z
age,28f,917893434542,117,2021-04-24T00:00:00Z
covid,19,shots,117,2021-04-24T00:00:00Z
mo,vaccine,appointments,117,2021-04-24T00:00:00Z
pay,remains,stratospheric,117,2021-04-24T00:00:00Z
post,pandemic,world,117,2021-04-24T00:00:00Z
recommends,pregnant,women,117,2021-04-24T00:00:00Z
ceo,pay,remains,116,2021-04-24T00:00:00Z
covid,19,lockdown,116,2021-04-24T00:00:00Z
denied,covid,19,116,2021-04-24T00:00:00Z
january,mandatory,social,116,2021-04-24T00:00:00Z
covid,19,hospital,114,2021-04-24T00:00:00Z
covid,centre,delhi,114,2021-04-24T00:00:00Z
current,covid,19,114,2021-04-24T00:00:00Z
deepening,indias,covid,113,2021-04-24T00:00:00Z
delivers,short,sharp,113,2021-04-24T00:00:00Z
fauci,delivers,short,113,2021-04-24T00:00:00Z
short,sharp,shutdown,113,2021-04-24T00:00:00Z
street,shoppers,heckled,113,2021-04-24T00:00:00Z
vaccine,doubt,bluster,113,2021-04-24T00:00:00Z
2021,04,24,112,2021-04-24T00:00:00Z
johnson,coronavirus,vaccine,112,2021-04-24T00:00:00Z
moderna,covid,19,112,2021-04-24T00:00:00Z
virginia,beach,23451,112,2021-04-24T00:00:00Z
8,oxygen,plants,111,2021-04-24T00:00:00Z
covid,19,indias,111,2021-04-24T00:00:00Z
covid,free,world,111,2021-04-24T00:00:00Z
india,amid,covid,111,2021-04-24T00:00:00Z
mandatory,distancing,mask,111,2021-04-24T00:00:00Z
rare,clot,risk,111,2021-04-24T00:00:00Z
intensive,care,unit,110,2021-04-24T00:00:00Z
single,day,spike,110,2021-04-24T00:00:00Z
covid,19,people,109,2021-04-24T00:00:00Z
2nd,covid,vaccine,108,2021-04-24T00:00:00Z
30k,candidates,congregating,108,2021-04-24T00:00:00Z
anti,lockdown,anti,108,2021-04-24T00:00:00Z
centre,delhi,1500,108,2021-04-24T00:00:00Z
covid,19,sops,108,2021-04-24T00:00:00Z
delhi,1500,oxygen,108,2021-04-24T00:00:00Z
global,covid,19,108,2021-04-24T00:00:00Z
hell,prime,minister,108,2021-04-24T00:00:00Z
l7d,avg,193,108,2021-04-24T00:00:00Z
covid,19,outbreaks,107,2021-04-24T00:00:00Z
gop,senators,vaccine,107,2021-04-24T00:00:00Z
kppsc,screening,test,107,2021-04-24T00:00:00Z
nbcsnl,elonmusk,mileycyrus,107,2021-04-24T00:00:00Z
senators,vaccine,doubt,107,2021-04-24T00:00:00Z
severe,covid,19,107,2021-04-24T00:00:00Z
amid,covid,crisis,106,2021-04-24T00:00:00Z
april,24th,2021,106,2021-04-24T00:00:00Z
troubled,baltimore,plant,106,2021-04-24T00:00:00Z
covid,19,indoors,105,2021-04-24T00:00:00Z
curve,flattens,cancelkppmsscreeningtest,105,2021-04-24T00:00:00Z
family,visass,interviews,105,2021-04-24T00:00:00Z
government,advisers,politicians,105,2021-04-24T00:00:00Z
selling,toxic,bleach,105,2021-04-24T00:00:00Z
supreme,court,judge,105,2021-04-24T00:00:00Z
anthony,fauci,delivers,104,2021-04-24T00:00:00Z
availability,sardar,patel,104,2021-04-24T00:00:00Z
beds,availability,sardar,104,2021-04-24T00:00:00Z
daily,covid,deaths,104,2021-04-24T00:00:00Z
freedom,protest,starting,104,2021-04-24T00:00:00Z
limengyan,yanlimeng,stop,104,2021-04-24T00:00:00Z
low,oxygen,pressure,104,2021-04-24T00:00:00Z
covid,19,mass,103,2021-04-24T00:00:00Z
india,news,times,103,2021-04-24T00:00:00Z
pharmacy,technician,covid,103,2021-04-24T00:00:00Z
positive,covid,19,103,2021-04-24T00:00:00Z
test,till,curve,103,2021-04-24T00:00:00Z
till,curve,flattens,103,2021-04-24T00:00:00Z
ventilators,kp,government,103,2021-04-24T00:00:00Z
aforementioned,test,till,102,2021-04-24T00:00:00Z
claim,white,people,102,2021-04-24T00:00:00Z
covid,relief,bill,102,2021-04-24T00:00:00Z
facing,furious,backlash,102,2021-04-24T00:00:00Z
uk,supreme,court,102,2021-04-24T00:00:00Z
world,immunization,week,102,2021-04-24T00:00:00Z
blah,youre,feeling,101,2021-04-24T00:00:00Z
rules,dominic,cummings,101,2021-04-24T00:00:00Z
social,distancing,mask,101,2021-04-24T00:00:00Z
19,antibody,treatment,100,2021-04-24T00:00:00Z
virginia,beach,23453,100,2021-04-24T00:00:00Z
04,24,age,99,2021-04-24T00:00:00Z
confirmed,covid,19,99,2021-04-24T00:00:00Z
covid,19,bannon,99,2021-04-24T00:00:00Z
doses,urge,caution,99,2021-04-24T00:00:00Z
lauren,boebert,facing,99,2021-04-24T00:00:00Z
location,walgreens,plano,99,2021-04-24T00:00:00Z
public,health,measures,99,2021-04-24T00:00:00Z
walgreens,saint,louis,99,2021-04-24T00:00:00Z
boebert,facing,furious,98,2021-04-24T00:00:00Z
country,lord,sumption,98,2021-04-24T00:00:00Z
crisis,deepens,tokyo,98,2021-04-24T00:00:00Z
free,country,lord,98,2021-04-24T00:00:00Z
hospital,crisis,deepens,98,2021-04-24T00:00:00Z
indias,hospital,crisis,98,2021-04-24T00:00:00Z
january,mandatory,distancing,98,2021-04-24T00:00:00Z
asia,pacifics,solarized,97,2021-04-24T00:00:00Z
covid,19,88,97,2021-04-24T00:00:00Z
covid,19,rules,97,2021-04-24T00:00:00Z
delhi,hospital,due,97,2021-04-24T00:00:00Z
indias,covid,disaster,97,2021-04-24T00:00:00Z
its,called,languishing,97,2021-04-24T00:00:00Z
mentally,handicapped,people,97,2021-04-24T00:00:00Z
pacifics,solarized,digitalization,97,2021-04-24T00:00:00Z
purpose,built,quarantine,97,2021-04-24T00:00:00Z
solarized,digitalization,agenda,97,2021-04-24T00:00:00Z
super,spreader,event,97,2021-04-24T00:00:00Z
vaccine,doses,urge,97,2021-04-24T00:00:00Z
youre,feeling,its,97,2021-04-24T00:00:00Z
011,26655959,011,96,2021-04-24T00:00:00Z
19,indias,hospital,96,2021-04-24T00:00:00Z
19,mass,vaccination,96,2021-04-24T00:00:00Z
19,vaccine,pause,96,2021-04-24T00:00:00Z
26655959,011,26655969,96,2021-04-24T00:00:00Z
crying,mentally,handicapped,96,2021-04-24T00:00:00Z
feeling,its,called,96,2021-04-24T00:00:00Z
force,crying,mentally,96,2021-04-24T00:00:00Z
officials,force,crying,96,2021-04-24T00:00:00Z
anti,lockdown,march,95,2021-04-24T00:00:00Z
california,officials,force,95,2021-04-24T00:00:00Z
cdc,fda,lift,95,2021-04-24T00:00:00Z
covid,19,handling,95,2021-04-24T00:00:00Z
lockdown,social,distancing,95,2021-04-24T00:00:00Z
world,veterinary,day,95,2021-04-24T00:00:00Z
worlds,worst,covid,95,2021-04-24T00:00:00Z
19,88,dead,94,2021-04-24T00:00:00Z
bsybjp,mlasudhakar,siddaramaiah,94,2021-04-24T00:00:00Z
covid,19,jab,94,2021-04-24T00:00:00Z
held,mass,campaign,94,2021-04-24T00:00:00Z
mass,campaign,rallies,94,2021-04-24T00:00:00Z
million,covid,19,94,2021-04-24T00:00:00Z
oxygen,covid,drugs,94,2021-04-24T00:00:00Z
covid,19,symptoms,93,2021-04-24T00:00:00Z
horror,california,officials,93,2021-04-24T00:00:00Z
london,april,24th,93,2021-04-24T00:00:00Z
mlasudhakar,siddaramaiah,publictvnews,93,2021-04-24T00:00:00Z
spreading,fake,news,93,2021-04-24T00:00:00Z
covid,vaccinations,video,92,2021-04-24T00:00:00Z
post,covid,world,92,2021-04-24T00:00:00Z
rt,pcr,test,92,2021-04-24T00:00:00Z
siddaramaiah,publictvnews,tv9kannada,92,2021-04-24T00:00:00Z
04,27,age,91,2021-04-24T00:00:00Z
antibody,treatment,sitting,91,2021-04-24T00:00:00Z
covid,patients,die,91,2021-04-24T00:00:00Z
mp,graham,brady,91,2021-04-24T00:00:00Z
park,london,april,91,2021-04-24T00:00:00Z
uncles,lives,wear,91,2021-04-24T00:00:00Z
19,oxford,street,90,2021-04-24T00:00:00Z
boris,johnsons,covid,90,2021-04-24T00:00:00Z
covid,19,news,90,2021-04-24T00:00:00Z
covid,19,variants,90,2021-04-24T00:00:00Z
fda,lift,pause,90,2021-04-24T00:00:00Z
holds,review,meet,90,2021-04-24T00:00:00Z
rising,covid,19,90,2021-04-24T00:00:00Z
twitter,censored,tweets,90,2021-04-24T00:00:00Z
worst,covid,outbreak,90,2021-04-24T00:00:00Z
amid,oxygen,shortage,89,2021-04-24T00:00:00Z
censored,tweets,critical,89,2021-04-24T00:00:00Z
covid,19,oxford,89,2021-04-24T00:00:00Z
covid,vaccine,dose,89,2021-04-24T00:00:00Z
pm,modi,holds,89,2021-04-24T00:00:00Z
publictvnews,tv9kannada,asianetnewssn,89,2021-04-24T00:00:00Z
88,dead,cdc,88,2021-04-24T00:00:00Z
covid,19,cure,88,2021-04-24T00:00:00Z
covid,19,stop,88,2021-04-24T00:00:00Z
delhioversmartcm,delhioversmartcm,delhioversmartcm,88,2021-04-24T00:00:00Z
pfizer,covid,19,88,2021-04-24T00:00:00Z
plasma,donors,daily,88,2021-04-24T00:00:00Z
covid,positive,patients,87,2021-04-24T00:00:00Z
ferguson,catherine,calderwood,87,2021-04-24T00:00:00Z
fighting,covid,19,87,2021-04-24T00:00:00Z
neil,ferguson,catherine,87,2021-04-24T00:00:00Z
social,distancing,lockdown,87,2021-04-24T00:00:00Z
virginia,beach,23456,87,2021-04-24T00:00:00Z
air,force,deployed,86,2021-04-24T00:00:00Z
covid,19,recovery,86,2021-04-24T00:00:00Z
covid,related,vaccines,86,2021-04-24T00:00:00Z
delhis,jaipur,golden,86,2021-04-24T00:00:00Z
distancing,lockdown,rules,86,2021-04-24T00:00:00Z
exploiting,indias,covid,86,2021-04-24T00:00:00Z
india,adarpoonawalla,admitted,86,2021-04-24T00:00:00Z
indian,super,rich,86,2021-04-24T00:00:00Z
prevent,covid,19,86,2021-04-24T00:00:00Z
4,fold,chellaney,85,2021-04-24T00:00:00Z
covid,recovered,plasma,85,2021-04-24T00:00:00Z
covid,related,deaths,85,2021-04-24T00:00:00Z
cummings,neil,ferguson,85,2021-04-24T00:00:00Z
disease,covid,19,85,2021-04-24T00:00:00Z
jacked,price,4,85,2021-04-24T00:00:00Z
location,walgreens,spring,85,2021-04-24T00:00:00Z
modi,holds,review,85,2021-04-24T00:00:00Z
price,4,fold,85,2021-04-24T00:00:00Z
railway,air,force,85,2021-04-24T00:00:00Z
reduce,transportation,time,85,2021-04-24T00:00:00Z
super,rich,flee,85,2021-04-24T00:00:00Z
0,death,0,84,2021-04-24T00:00:00Z
0,recovery,0,84,2021-04-24T00:00:00Z
0,tot,active,84,2021-04-24T00:00:00Z
24th,april,2021,84,2021-04-24T00:00:00Z
34,registration,link,84,2021-04-24T00:00:00Z
appt,slots,34,84,2021-04-24T00:00:00Z
biggest,public,health,84,2021-04-24T00:00:00Z
coronavirus,crisis,stretches,84,2021-04-24T00:00:00Z
covid,19,exposure,84,2021-04-24T00:00:00Z
covid,vaccine,doses,84,2021-04-24T00:00:00Z
death,0,tot,84,2021-04-24T00:00:00Z
dr,colorado,springs,84,2021-04-24T00:00:00Z
flee,worlds,worst,84,2021-04-24T00:00:00Z
recovery,0,death,84,2021-04-24T00:00:00Z
rich,flee,worlds,84,2021-04-24T00:00:00Z
slots,34,registration,84,2021-04-24T00:00:00Z
st,san,antonio,84,2021-04-24T00:00:00Z
tv9kannada,asianetnewssn,vvani4u,84,2021-04-24T00:00:00Z
ve,0,recovery,84,2021-04-24T00:00:00Z
crisis,stretches,indias,83,2021-04-24T00:00:00Z
news,india,covid,83,2021-04-24T00:00:00Z
paid,sick,days,83,2021-04-24T00:00:00Z
19,cbc,news,82,2021-04-24T00:00:00Z
19,death,toll,82,2021-04-24T00:00:00Z
19,patients,die,82,2021-04-24T00:00:00Z
anuragoffice,finminindia,pibindia,82,2021-04-24T00:00:00Z
asianetnewssn,vvani4u,cmahadevappa,82,2021-04-24T00:00:00Z
canadian,olympic,bobsleigh,82,2021-04-24T00:00:00Z
coronavirus,covid19,covid19,82,2021-04-24T00:00:00Z
covid,19,cbc,82,2021-04-24T00:00:00Z
covidstinks,danielplante,turkdl,82,2021-04-24T00:00:00Z
friday,april,23,82,2021-04-24T00:00:00Z
modernas,clinical,trial,82,2021-04-24T00:00:00Z
olympic,bobsleigh,champion,82,2021-04-24T00:00:00Z
park,london,ap,82,2021-04-24T00:00:00Z
public,health,fiasco,82,2021-04-24T00:00:00Z
stretches,indias,healthcare,82,2021-04-24T00:00:00Z
university,medical,school,82,2021-04-24T00:00:00Z
boris,johnsons,tyrannical,81,2021-04-24T00:00:00Z
boston,university,medical,81,2021-04-24T00:00:00Z
covid,19,miracle,81,2021-04-24T00:00:00Z
covidallowanceforresidentdoctors,bsybjp,mlasudhakar,81,2021-04-24T00:00:00Z
