word1,word2,word3,n,date
covid,19,pandemic,7306,2020-06-10T00:00:00Z
covid,19,crisis,2375,2020-06-10T00:00:00Z
post,covid,19,1597,2020-06-10T00:00:00Z
covid,19,testing,1495,2020-06-10T00:00:00Z
bbc,news,coronavirus,1479,2020-06-10T00:00:00Z
covid,19,patients,1465,2020-06-10T00:00:00Z
covid,19,deaths,1432,2020-06-10T00:00:00Z
covid,19,response,1178,2020-06-10T00:00:00Z
covid,19,vaccine,978,2020-06-10T00:00:00Z
covid,19,lockdown,977,2020-06-10T00:00:00Z
covid,19,outbreak,947,2020-06-10T00:00:00Z
covid,19,update,855,2020-06-10T00:00:00Z
amid,covid,19,797,2020-06-10T00:00:00Z
coronavirus,covid,19,786,2020-06-10T00:00:00Z
june,10,2020,777,2020-06-10T00:00:00Z
covid,19,test,756,2020-06-10T00:00:00Z
hospitalizations,rise,sharply,694,2020-06-10T00:00:00Z
prevent,covid,19,678,2020-06-10T00:00:00Z
coronavirus,hospitalizations,rise,660,2020-06-10T00:00:00Z
covid,19,virus,640,2020-06-10T00:00:00Z
covid,19,related,629,2020-06-10T00:00:00Z
covid,19,death,621,2020-06-10T00:00:00Z
black,lives,matter,619,2020-06-10T00:00:00Z
covid,ー,19,611,2020-06-10T00:00:00Z
covid,19,spread,579,2020-06-10T00:00:00Z
worst,covid,19,573,2020-06-10T00:00:00Z
covid,19,positive,568,2020-06-10T00:00:00Z
covid,19,situation,567,2020-06-10T00:00:00Z
covid,19,restrictions,566,2020-06-10T00:00:00Z
activate,emergency,plans,554,2020-06-10T00:00:00Z
world,health,organization,553,2020-06-10T00:00:00Z
covid,19,damage,542,2020-06-10T00:00:00Z
covid,19,data,541,2020-06-10T00:00:00Z
suffer,worst,covid,537,2020-06-10T00:00:00Z
covid,19,impact,534,2020-06-10T00:00:00Z
covid,19,relief,533,2020-06-10T00:00:00Z
fight,covid,19,514,2020-06-10T00:00:00Z
covid,19,infections,513,2020-06-10T00:00:00Z
1300,separate,occasions,509,2020-06-10T00:00:00Z
covid,19,tests,506,2020-06-10T00:00:00Z
covid,19,world,471,2020-06-10T00:00:00Z
sars,cov,2,468,2020-06-10T00:00:00Z
dr,anthony,fauci,465,2020-06-10T00:00:00Z
post,covid,world,463,2020-06-10T00:00:00Z
covid,19,hospitalizations,461,2020-06-10T00:00:00Z
covid,19,wave,444,2020-06-10T00:00:00Z
widespread,mask,wearing,432,2020-06-10T00:00:00Z
covid,19,recovery,389,2020-06-10T00:00:00Z
coronavirus,live,updates,364,2020-06-10T00:00:00Z
harvard,professor,indicted,361,2020-06-10T00:00:00Z
george,floyd,protests,354,2020-06-10T00:00:00Z
covid,19,patient,352,2020-06-10T00:00:00Z
spreading,covid,19,349,2020-06-10T00:00:00Z
covid,19,treatment,343,2020-06-10T00:00:00Z
confirmed,covid,19,339,2020-06-10T00:00:00Z
covid,19,infection,339,2020-06-10T00:00:00Z
0208,090,2121,338,2020-06-10T00:00:00Z
empower,educate,talk,338,2020-06-10T00:00:00Z
entertain,empower,educate,338,2020-06-10T00:00:00Z
fantasticradiocouk,fantasticradiouk,homeofpossibilities,338,2020-06-10T00:00:00Z
fantasticradiouk,homeofpossibilities,believeyourpossibilities,338,2020-06-10T00:00:00Z
homeofpossibilities,believeyourpossibilities,stayhomesafelives,338,2020-06-10T00:00:00Z
coronavirus,death,toll,336,2020-06-10T00:00:00Z
contact,tracing,deal,329,2020-06-10T00:00:00Z
100,billion,contact,320,2020-06-10T00:00:00Z
billion,contact,tracing,320,2020-06-10T00:00:00Z
bill,gates,negotiated,319,2020-06-10T00:00:00Z
negotiated,100,billion,319,2020-06-10T00:00:00Z
gates,negotiated,100,312,2020-06-10T00:00:00Z
democratic,congressman,sponsor,311,2020-06-10T00:00:00Z
covid,19,coronavirus,310,2020-06-10T00:00:00Z
covid,19,disinformation,304,2020-06-10T00:00:00Z
covid,19,spikes,302,2020-06-10T00:00:00Z
amid,coronavirus,crisis,299,2020-06-10T00:00:00Z
covid,19,contact,299,2020-06-10T00:00:00Z
covid,19,era,295,2020-06-10T00:00:00Z
2nd,covid,19,291,2020-06-10T00:00:00Z
spread,covid,19,291,2020-06-10T00:00:00Z
covid,19,emergency,290,2020-06-10T00:00:00Z
halved,death,toll,290,2020-06-10T00:00:00Z
19,response,program,289,2020-06-10T00:00:00Z
free,4,week,288,2020-06-10T00:00:00Z
leading,business,consultants,288,2020-06-10T00:00:00Z
program,specifically,designed,288,2020-06-10T00:00:00Z
response,program,specifically,288,2020-06-10T00:00:00Z
coronavirus,uk,economy,284,2020-06-10T00:00:00Z
covid,19,updates,278,2020-06-10T00:00:00Z
fighting,covid,19,274,2020-06-10T00:00:00Z
push,2nd,covid,273,2020-06-10T00:00:00Z
covid,19,free,272,2020-06-10T00:00:00Z
exclusive,bill,gates,272,2020-06-10T00:00:00Z
positive,covid,19,272,2020-06-10T00:00:00Z
anthony,fauci,warns,269,2020-06-10T00:00:00Z
coronavirus,single,people,269,2020-06-10T00:00:00Z
19,wave,due,268,2020-06-10T00:00:00Z
nhs,waiting,list,267,2020-06-10T00:00:00Z
free,covid,19,265,2020-06-10T00:00:00Z
wednesday,june,10,263,2020-06-10T00:00:00Z
covid,19,symptoms,262,2020-06-10T00:00:00Z
coronavirus,earlier,lockdown,261,2020-06-10T00:00:00Z
ds,push,2nd,259,2020-06-10T00:00:00Z
covid,19,transmission,258,2020-06-10T00:00:00Z
10,june,2020,253,2020-06-10T00:00:00Z
coronavirus,crisis,reveals,248,2020-06-10T00:00:00Z
dc,national,guard,248,2020-06-10T00:00:00Z
doomed,amid,coronavirus,248,2020-06-10T00:00:00Z
crisis,reveals,plans,247,2020-06-10T00:00:00Z
19,testing,sites,244,2020-06-10T00:00:00Z
asymptomatic,coronavirus,spread,242,2020-06-10T00:00:00Z
nightmare,coronavirus,pandemic,237,2020-06-10T00:00:00Z
coronavirus,nhs,waiting,236,2020-06-10T00:00:00Z
hit,10,million,235,2020-06-10T00:00:00Z
virus,deaths,surge,232,2020-06-10T00:00:00Z
current,covid,19,228,2020-06-10T00:00:00Z
gt,gt,gt,228,2020-06-10T00:00:00Z
news,coronavirus,covid19,228,2020-06-10T00:00:00Z
covid,19,safety,227,2020-06-10T00:00:00Z
covid,19,read,225,2020-06-10T00:00:00Z
record,coronavirus,hospitalizations,223,2020-06-10T00:00:00Z
19,contact,tracing,220,2020-06-10T00:00:00Z
memorial,day,weekend,220,2020-06-10T00:00:00Z
clean,covid,infected,219,2020-06-10T00:00:00Z
coronavirus,covid19,protests,219,2020-06-10T00:00:00Z
global,pandemic,news,219,2020-06-10T00:00:00Z
pandemic,news,coronavirus,219,2020-06-10T00:00:00Z
