word1,word2,word3,n,date
covid,covid,covid,8534,2020-10-26T00:00:00Z
covid,19,pandemic,4593,2020-10-26T00:00:00Z
covid,19,vaccine,2276,2020-10-26T00:00:00Z
covid,19,palliatives,1573,2020-10-26T00:00:00Z
covid,19,deaths,1353,2020-10-26T00:00:00Z
covid,19,patients,1112,2020-10-26T00:00:00Z
white,house,chief,1019,2020-10-26T00:00:00Z
covid,19,testing,941,2020-10-26T00:00:00Z
covid,19,restrictions,929,2020-10-26T00:00:00Z
covid,19,outbreak,899,2020-10-26T00:00:00Z
coronavirus,task,force,843,2020-10-26T00:00:00Z
covid,19,test,778,2020-10-26T00:00:00Z
white,house,signals,736,2020-10-26T00:00:00Z
fox,news,president,735,2020-10-26T00:00:00Z
house,signals,defeat,733,2020-10-26T00:00:00Z
covid,19,palliative,712,2020-10-26T00:00:00Z
coronavirus,outbreak,roils,705,2020-10-26T00:00:00Z
covid,19,crisis,697,2020-10-26T00:00:00Z
amy,coney,barrett,687,2020-10-26T00:00:00Z
watch,color,coded,677,2020-10-26T00:00:00Z
color,coded,lyric,676,2020-10-26T00:00:00Z
coded,lyric,videos,674,2020-10-26T00:00:00Z
covid,19,response,661,2020-10-26T00:00:00Z
staff,mark,meadows,656,2020-10-26T00:00:00Z
outbreak,roils,pences,628,2020-10-26T00:00:00Z
roils,pences,office,627,2020-10-26T00:00:00Z
covid,19,update,611,2020-10-26T00:00:00Z
covid,19,infections,588,2020-10-26T00:00:00Z
covid,task,force,572,2020-10-26T00:00:00Z
sars,cov,2,520,2020-10-26T00:00:00Z
covid,19,death,516,2020-10-26T00:00:00Z
amid,covid,19,510,2020-10-26T00:00:00Z
covid,19,virus,510,2020-10-26T00:00:00Z
fake,news,media,508,2020-10-26T00:00:00Z
covid,19,relief,506,2020-10-26T00:00:00Z
realdonaldtrump,covid,covid,505,2020-10-26T00:00:00Z
super,spreader,events,504,2020-10-26T00:00:00Z
election,law,violation,495,2020-10-26T00:00:00Z
white,house,admission,494,2020-10-26T00:00:00Z
free,school,meals,455,2020-10-26T00:00:00Z
aides,test,positive,446,2020-10-26T00:00:00Z
covid,19,tests,443,2020-10-26T00:00:00Z
7,day,average,440,2020-10-26T00:00:00Z
utahs,hospitals,prepare,436,2020-10-26T00:00:00Z
positive,covid,19,426,2020-10-26T00:00:00Z
coronavirus,patients,flood,425,2020-10-26T00:00:00Z
covid,19,outbreaks,422,2020-10-26T00:00:00Z
covid,relief,bill,416,2020-10-26T00:00:00Z
covid,19,surge,414,2020-10-26T00:00:00Z
post,covid,19,406,2020-10-26T00:00:00Z
top,anchors,advised,398,2020-10-26T00:00:00Z
pre,existing,conditions,397,2020-10-26T00:00:00Z
covid,19,related,395,2020-10-26T00:00:00Z
amy,covid,barrett,383,2020-10-26T00:00:00Z
super,spreader,event,382,2020-10-26T00:00:00Z
coronavirus,covid,19,380,2020-10-26T00:00:00Z
october,26,2020,380,2020-10-26T00:00:00Z
12,minute,covid,368,2020-10-26T00:00:00Z
covid,19,hospitalizations,368,2020-10-26T00:00:00Z
vice,president,mike,366,2020-10-26T00:00:00Z
gov,tom,wolf,353,2020-10-26T00:00:00Z
pandemic,overshadows,trumps,351,2020-10-26T00:00:00Z
pennsylvania,gov,tom,344,2020-10-26T00:00:00Z
withhold,federal,aid,342,2020-10-26T00:00:00Z
daily,covid,19,341,2020-10-26T00:00:00Z
prompts,immune,response,340,2020-10-26T00:00:00Z
threatens,pennsylvania,gov,340,2020-10-26T00:00:00Z
covid,19,positive,336,2020-10-26T00:00:00Z
trump,threatens,pennsylvania,336,2020-10-26T00:00:00Z
news,media,conspiracy,331,2020-10-26T00:00:00Z
health,care,workers,327,2020-10-26T00:00:00Z
gt,gt,gt,325,2020-10-26T00:00:00Z
ill,withhold,federal,324,2020-10-26T00:00:00Z
0208,090,2121,323,2020-10-26T00:00:00Z
empower,educate,talk,323,2020-10-26T00:00:00Z
entertain,empower,educate,323,2020-10-26T00:00:00Z
health,care,plan,323,2020-10-26T00:00:00Z
tom,wolf,ill,323,2020-10-26T00:00:00Z
wolf,ill,withhold,323,2020-10-26T00:00:00Z
covid,19,situation,316,2020-10-26T00:00:00Z
1,move,report,312,2020-10-26T00:00:00Z
politics,pandemic,weigh,312,2020-10-26T00:00:00Z
record,worst,session,312,2020-10-26T00:00:00Z
stocks,record,worst,312,2020-10-26T00:00:00Z
free,covid,19,311,2020-10-26T00:00:00Z
covid,19,vaccines,306,2020-10-26T00:00:00Z
995,recovery,rate,303,2020-10-26T00:00:00Z
oxford,covid,19,295,2020-10-26T00:00:00Z
pence,aides,raises,294,2020-10-26T00:00:00Z
trumps,virus,response,290,2020-10-26T00:00:00Z
pandemic,response,team,287,2020-10-26T00:00:00Z
lowest,income,americans,282,2020-10-26T00:00:00Z
trump,campaign,events,281,2020-10-26T00:00:00Z
covid,19,lockdown,275,2020-10-26T00:00:00Z
president,mike,pence,272,2020-10-26T00:00:00Z
covid,19,impact,271,2020-10-26T00:00:00Z
covid,19,infection,269,2020-10-26T00:00:00Z
hey,hey,donald,268,2020-10-26T00:00:00Z
covid,19,recovery,266,2020-10-26T00:00:00Z
covid19,covid19,covididiots,266,2020-10-26T00:00:00Z
hey,donald,trump,265,2020-10-26T00:00:00Z
pandemic,food,aid,263,2020-10-26T00:00:00Z
19,outbreaks,related,262,2020-10-26T00:00:00Z
super,spreader,rallies,262,2020-10-26T00:00:00Z
covid,super,spreader,261,2020-10-26T00:00:00Z
block,pandemic,food,260,2020-10-26T00:00:00Z
14,day,quarantine,257,2020-10-26T00:00:00Z
