word1,word2,word3,n,date
covid,19,vaccine,9900,2021-02-25T00:00:00Z
covid,19,pandemic,4479,2021-02-25T00:00:00Z
covid,19,vaccines,3335,2021-02-25T00:00:00Z
covid,19,vaccination,2018,2021-02-25T00:00:00Z
covid,relief,bill,1762,2021-02-25T00:00:00Z
covid,19,relief,1632,2021-02-25T00:00:00Z
quarantine,art,progress,1449,2021-02-25T00:00:00Z
covid,19,deaths,727,2021-02-25T00:00:00Z
19,trillion,covid,688,2021-02-25T00:00:00Z
covid,19,testing,632,2021-02-25T00:00:00Z
amid,covid,19,628,2021-02-25T00:00:00Z
covid,19,vaccinations,628,2021-02-25T00:00:00Z
sars,cov,2,584,2021-02-25T00:00:00Z
covid,19,test,553,2021-02-25T00:00:00Z
covid,19,update,532,2021-02-25T00:00:00Z
covid,19,restrictions,496,2021-02-25T00:00:00Z
19,pandemic,continues,487,2021-02-25T00:00:00Z
predicted,covid,lockdown,448,2021-02-25T00:00:00Z
alex,jones,predicted,444,2021-02-25T00:00:00Z
jones,predicted,covid,444,2021-02-25T00:00:00Z
significant,health,social,442,2021-02-25T00:00:00Z
create,significant,health,441,2021-02-25T00:00:00Z
hasnt,abiyahmedalis,warontigray,441,2021-02-25T00:00:00Z
kgeorgieva,eucopresident,gwsokamoto,441,2021-02-25T00:00:00Z
tigraygenocide,kgeorgieva,eucopresident,439,2021-02-25T00:00:00Z
world,alex,jones,439,2021-02-25T00:00:00Z
covid,relief,package,438,2021-02-25T00:00:00Z
covid,19,patients,437,2021-02-25T00:00:00Z
covid,19,response,424,2021-02-25T00:00:00Z
york,researchers,report,403,2021-02-25T00:00:00Z
covid,19,variant,392,2021-02-25T00:00:00Z
bidens,covid,relief,379,2021-02-25T00:00:00Z
2020,february,2021,378,2021-02-25T00:00:00Z
19,pandemic,flu,377,2021-02-25T00:00:00Z
covid,19,related,371,2021-02-25T00:00:00Z
bidens,covid,19,367,2021-02-25T00:00:00Z
trillion,covid,19,344,2021-02-25T00:00:00Z
covid,19,virus,339,2021-02-25T00:00:00Z
bidens,19,trillion,337,2021-02-25T00:00:00Z
covid,19,outbreak,337,2021-02-25T00:00:00Z
february,25,2021,334,2021-02-25T00:00:00Z
19,relief,plan,332,2021-02-25T00:00:00Z
post,covid,19,324,2021-02-25T00:00:00Z
covid,19,variants,309,2021-02-25T00:00:00Z
