word1,word2,word3,n,date
19,vaccine,trial,200,2021-03-17T00:00:00Z
covid,19,infection,197,2021-03-17T00:00:00Z
covid,19,death,196,2021-03-17T00:00:00Z
called,covid,19,195,2021-03-17T00:00:00Z
covid,19,safety,194,2021-03-17T00:00:00Z
covid,19,variants,193,2021-03-17T00:00:00Z
19,vaccine,doses,192,2021-03-17T00:00:00Z
st,pattys,day,191,2021-03-17T00:00:00Z
democrats,block,gop,189,2021-03-17T00:00:00Z
19,vaccination,locations,187,2021-03-17T00:00:00Z
covid,19,rules,187,2021-03-17T00:00:00Z
free,covid,19,187,2021-03-17T00:00:00Z
moderna,begins,testing,186,2021-03-17T00:00:00Z
world,health,organization,183,2021-03-17T00:00:00Z
covid,19,guidelines,182,2021-03-17T00:00:00Z
march,16,2021,182,2021-03-17T00:00:00Z
block,jab,exports,177,2021-03-17T00:00:00Z
covid,19,recovery,177,2021-03-17T00:00:00Z
president,joe,biden,177,2021-03-17T00:00:00Z
deferral,payment,scheme,175,2021-03-17T00:00:00Z
johnson,covid,19,175,2021-03-17T00:00:00Z
vat,deferral,payment,175,2021-03-17T00:00:00Z
11,monthly,instalments,174,2021-03-17T00:00:00Z
negative,covid,test,174,2021-03-17T00:00:00Z
bidens,covid,bill,173,2021-03-17T00:00:00Z
covid,vaccine,shot,173,2021-03-17T00:00:00Z
covid,19,positive,169,2021-03-17T00:00:00Z
19,eu,threatens,168,2021-03-17T00:00:00Z
health,care,workers,168,2021-03-17T00:00:00Z
racist,covid,shirts,168,2021-03-17T00:00:00Z
saint,patricks,day,168,2021-03-17T00:00:00Z
tax,filing,deadline,165,2021-03-17T00:00:00Z
anti,lockdown,protests,162,2021-03-17T00:00:00Z
trillion,covid,relief,162,2021-03-17T00:00:00Z
coronavirus,coronavirusupdate,covid19,158,2021-03-17T00:00:00Z
coronavirusupdate,covid19,coronaviruspandemic,158,2021-03-17T00:00:00Z
geert,vanden,bossche,158,2021-03-17T00:00:00Z
gmt,coronavirus,coronavirusupdate,158,2021-03-17T00:00:00Z
19,vaccine,eligibility,156,2021-03-17T00:00:00Z
daily,covid,19,155,2021-03-17T00:00:00Z
georgia,sheriff,spokesman,155,2021-03-17T00:00:00Z
digital,green,certificate,154,2021-03-17T00:00:00Z
19,vaccine,support,153,2021-03-17T00:00:00Z
covid,19,data,153,2021-03-17T00:00:00Z
25,million,people,152,2021-03-17T00:00:00Z
confirmed,covid,19,151,2021-03-17T00:00:00Z
ursula,von,der,151,2021-03-17T00:00:00Z
past,24,hours,150,2021-03-17T00:00:00Z
covid,19,impact,147,2021-03-17T00:00:00Z
covid,19,stimulus,147,2021-03-17T00:00:00Z
10,million,elderly,146,2021-03-17T00:00:00Z
19,related,deaths,146,2021-03-17T00:00:00Z
block,gop,bill,146,2021-03-17T00:00:00Z
covid,death,rate,146,2021-03-17T00:00:00Z
covid,vaccine,rollout,146,2021-03-17T00:00:00Z
million,elderly,vaccinated,146,2021-03-17T00:00:00Z
covid,vaccine,appointment,145,2021-03-17T00:00:00Z
celebrate,st,patricks,144,2021-03-17T00:00:00Z
covid,19,spread,144,2021-03-17T00:00:00Z
haul,covid,19,144,2021-03-17T00:00:00Z
anti,asian,sentiment,143,2021-03-17T00:00:00Z
covid,ー,19,141,2021-03-17T00:00:00Z
covid,vaccine,booking,141,2021-03-17T00:00:00Z
alert,international,actors,140,2021-03-17T00:00:00Z
17th,march,2021,139,2021-03-17T00:00:00Z
covid,19,hospitalizations,139,2021-03-17T00:00:00Z
pharmacy,technician,covid,139,2021-03-17T00:00:00Z
internal,revenue,service,135,2021-03-17T00:00:00Z
severe,covid,19,134,2021-03-17T00:00:00Z
trump,encourages,americans,134,2021-03-17T00:00:00Z
donald,trump,recommends,133,2021-03-17T00:00:00Z
receive,covid,19,133,2021-03-17T00:00:00Z
begins,covid,19,131,2021-03-17T00:00:00Z
pre,covid,levels,131,2021-03-17T00:00:00Z
vaccine,booking,website,131,2021-03-17T00:00:00Z
availability,kroger,king,130,2021-03-17T00:00:00Z
kroger,king,soopers,130,2021-03-17T00:00:00Z
covid,patients,feel,128,2021-03-17T00:00:00Z
covid,nhs,warns,127,2021-03-17T00:00:00Z
moderna,begins,covid,127,2021-03-17T00:00:00Z
19,vaccine,safety,126,2021-03-17T00:00:00Z
coronavirus,covid19,protests,126,2021-03-17T00:00:00Z
global,pandemic,news,126,2021-03-17T00:00:00Z
inter,parliamentary,union,126,2021-03-17T00:00:00Z
news,coronavirus,covid19,126,2021-03-17T00:00:00Z
pandemic,news,coronavirus,126,2021-03-17T00:00:00Z
parliamentary,union,head,126,2021-03-17T00:00:00Z
covid,19,jab,125,2021-03-17T00:00:00Z
head,duarte,pacheco,125,2021-03-17T00:00:00Z
union,head,duarte,125,2021-03-17T00:00:00Z
covid,19,shots,124,2021-03-17T00:00:00Z
sheriff,spokesman,posted,124,2021-03-17T00:00:00Z
spokesman,posted,racist,124,2021-03-17T00:00:00Z
duarte,pacheco,hails,123,2021-03-17T00:00:00Z
nursing,home,deaths,123,2021-03-17T00:00:00Z
positive,covid,test,123,2021-03-17T00:00:00Z
test,illegal,immigrants,123,2021-03-17T00:00:00Z
eu,warns,uk,122,2021-03-17T00:00:00Z
national,mask,mandate,122,2021-03-17T00:00:00Z
revenue,service,irs,122,2021-03-17T00:00:00Z
bidens,covid,plan,121,2021-03-17T00:00:00Z
pacheco,hails,pm,121,2021-03-17T00:00:00Z
19,eu,warns,119,2021-03-17T00:00:00Z
covid,relief,money,119,2021-03-17T00:00:00Z
hails,pm,modis,119,2021-03-17T00:00:00Z
50s,delayed,due,118,2021-03-17T00:00:00Z
inquiry,rafael,behr,118,2021-03-17T00:00:00Z
stop,aapi,hate,118,2021-03-17T00:00:00Z
trump,recommends,supporters,118,2021-03-17T00:00:00Z
multiple,weeks,clients,117,2021-03-17T00:00:00Z
astrazeneca,covid,jab,115,2021-03-17T00:00:00Z
vaccine,donald,trump,115,2021-03-17T00:00:00Z
19,relief,package,114,2021-03-17T00:00:00Z
covid,19,measures,114,2021-03-17T00:00:00Z
covid,19,updates,114,2021-03-17T00:00:00Z
17,march,2021,113,2021-03-17T00:00:00Z
19,vaccine,trials,113,2021-03-17T00:00:00Z
19,vaccine,appointment,112,2021-03-17T00:00:00Z
chief,ministers,amid,112,2021-03-17T00:00:00Z
navigated,covid,19,112,2021-03-17T00:00:00Z
bank,navigated,covid,111,2021-03-17T00:00:00Z
cisco,sd,wan,111,2021-03-17T00:00:00Z
national,bank,navigated,111,2021-03-17T00:00:00Z
woodforest,national,bank,111,2021-03-17T00:00:00Z
killed,228000,children,110,2021-03-17T00:00:00Z
14,day,quarantine,109,2021-03-17T00:00:00Z
19,vaccine,shot,109,2021-03-17T00:00:00Z
anti,asian,rhetoric,109,2021-03-17T00:00:00Z
pre,pandemic,levels,109,2021-03-17T00:00:00Z
testing,covid,19,109,2021-03-17T00:00:00Z
angelahaggerty,peteradamsmith,jamesmatthewsky,108,2021-03-17T00:00:00Z
covid,19,public,108,2021-03-17T00:00:00Z
disruptions,killed,228000,108,2021-03-17T00:00:00Z
technician,covid,19,108,2021-03-17T00:00:00Z
bbc,news,covid,107,2021-03-17T00:00:00Z
covid,antibodies,doctors,107,2021-03-17T00:00:00Z
public,health,emergency,107,2021-03-17T00:00:00Z
county,health,department,106,2021-03-17T00:00:00Z
covid,19,disruptions,106,2021-03-17T00:00:00Z
eu,plans,rollout,106,2021-03-17T00:00:00Z
budget,joe,biden,105,2021-03-17T00:00:00Z
covid,19,regulations,105,2021-03-17T00:00:00Z
pandemic,words,cant,105,2021-03-17T00:00:00Z
pentagon,budget,joe,105,2021-03-17T00:00:00Z
pm,modi,meets,105,2021-03-17T00:00:00Z
words,cant,express,105,2021-03-17T00:00:00Z
2021,03,17,104,2021-03-17T00:00:00Z
begins,testing,covid,104,2021-03-17T00:00:00Z
covid,vaccine,tomorrow,103,2021-03-17T00:00:00Z
19,disruptions,killed,102,2021-03-17T00:00:00Z
covid,19,news,102,2021-03-17T00:00:00Z
covid,19,uk,102,2021-03-17T00:00:00Z
moderna,covid,19,102,2021-03-17T00:00:00Z
19,vaccination,clinic,101,2021-03-17T00:00:00Z
coronavirus,disease,2019,101,2021-03-17T00:00:00Z
covid,eu,plans,101,2021-03-17T00:00:00Z
covid,relief,law,100,2021-03-17T00:00:00Z
ministers,amid,covid,100,2021-03-17T00:00:00Z
public,health,officials,100,2021-03-17T00:00:00Z
chase,mobile,app,99,2021-03-17T00:00:00Z
polyethylene,glycol,peg,99,2021-03-17T00:00:00Z
covid,19,health,98,2021-03-17T00:00:00Z
covid,19,wave,97,2021-03-17T00:00:00Z
covid,related,deaths,97,2021-03-17T00:00:00Z
gov,andrew,cuomo,97,2021-03-17T00:00:00Z
19,hospitalizations,deaths,96,2021-03-17T00:00:00Z
active,covid,19,96,2021-03-17T00:00:00Z
anti,asian,attacks,96,2021-03-17T00:00:00Z
anti,lockdown,protest,96,2021-03-17T00:00:00Z
hospitalizations,deaths,starting,96,2021-03-17T00:00:00Z
ongoing,covid,19,96,2021-03-17T00:00:00Z
coronavirus,live,news,95,2021-03-17T00:00:00Z
chadox1,ncov,19,94,2021-03-17T00:00:00Z
fighting,covid,19,94,2021-03-17T00:00:00Z
john,pombe,magufuli,94,2021-03-17T00:00:00Z
trump,calling,covid,94,2021-03-17T00:00:00Z
19,vaccine,clinic,93,2021-03-17T00:00:00Z
covid,19,symptoms,93,2021-03-17T00:00:00Z
trump,urges,supporters,93,2021-03-17T00:00:00Z
tuesday,march,16,93,2021-03-17T00:00:00Z
breaking,covid,19,92,2021-03-17T00:00:00Z
county,covid,19,92,2021-03-17T00:00:00Z
rescue,plan,act,92,2021-03-17T00:00:00Z
19,public,health,91,2021-03-17T00:00:00Z
biden,brands,putin,91,2021-03-17T00:00:00Z
covid,19,protocol,91,2021-03-17T00:00:00Z
trillion,covid,19,91,2021-03-17T00:00:00Z
truth,covid,19,91,2021-03-17T00:00:00Z
19,vaccination,sites,90,2021-03-17T00:00:00Z
celebrating,st,patricks,90,2021-03-17T00:00:00Z
covid,jab,safe,90,2021-03-17T00:00:00Z
detect,covid,19,90,2021-03-17T00:00:00Z
post,covid,recovery,90,2021-03-17T00:00:00Z
19,mumbaigroup,warriorsncc,89,2021-03-17T00:00:00Z
activity,cadets,spread,89,2021-03-17T00:00:00Z
block,vaccine,exports,89,2021-03-17T00:00:00Z
blood,donation,camp,89,2021-03-17T00:00:00Z
cadets,spread,awareness,89,2021-03-17T00:00:00Z
college,ncc,unit,89,2021-03-17T00:00:00Z
condcuted,blood,donation,89,2021-03-17T00:00:00Z
covid,19,mumbaigroup,89,2021-03-17T00:00:00Z
covid,relief,funds,89,2021-03-17T00:00:00Z
mumbaigroup,warriorsncc,hqdgncc,89,2021-03-17T00:00:00Z
ncc,unit,condcuted,89,2021-03-17T00:00:00Z
sathaye,college,ncc,89,2021-03-17T00:00:00Z
unit,condcuted,blood,89,2021-03-17T00:00:00Z
19,vaccine,appointments,88,2021-03-17T00:00:00Z
covid,nursing,home,88,2021-03-17T00:00:00Z
doctors,warn,citing,88,2021-03-17T00:00:00Z
citing,pandemic,drop,87,2021-03-17T00:00:00Z
cmomaharashtra,officeofut,realbacchukadu,87,2021-03-17T00:00:00Z
contracted,covid,19,87,2021-03-17T00:00:00Z
derived,covid,19,87,2021-03-17T00:00:00Z
dr,anthony,fauci,87,2021-03-17T00:00:00Z
emerging,doctors,warn,87,2021-03-17T00:00:00Z
fight,covid,19,87,2021-03-17T00:00:00Z
mass,vaccination,site,87,2021-03-17T00:00:00Z
mind,forever,trust,87,2021-03-17T00:00:00Z
mixtape,time,machine,87,2021-03-17T00:00:00Z
negative,covid,tests,87,2021-03-17T00:00:00Z
plant,derived,covid,87,2021-03-17T00:00:00Z
process,trouble,streaming,87,2021-03-17T00:00:00Z
trouble,streaming,watch,87,2021-03-17T00:00:00Z
warn,citing,pandemic,87,2021-03-17T00:00:00Z
2019,covid,19,86,2021-03-17T00:00:00Z
global,covid,19,86,2021-03-17T00:00:00Z
gospel,truth,covid,86,2021-03-17T00:00:00Z
launch,coronavirus,inquiry,86,2021-03-17T00:00:00Z
qb,injuries,covid,86,2021-03-17T00:00:00Z
safe,substance,found,86,2021-03-17T00:00:00Z
3,17,21,85,2021-03-17T00:00:00Z
covid,19,diagnosis,85,2021-03-17T00:00:00Z
happy,st,paddys,85,2021-03-17T00:00:00Z
helped,india,russia,85,2021-03-17T00:00:00Z
chief,medical,officer,84,2021-03-17T00:00:00Z
covid,19,era,84,2021-03-17T00:00:00Z
oxford,astrazeneca,vaccine,84,2021-03-17T00:00:00Z
scottish,photography,experience,84,2021-03-17T00:00:00Z
coronavirus,relief,package,83,2021-03-17T00:00:00Z
covid,19,coronavirus,83,2021-03-17T00:00:00Z
covid,vaccine,dose,83,2021-03-17T00:00:00Z
government,covid,19,83,2021-03-17T00:00:00Z
south,african,variant,83,2021-03-17T00:00:00Z
covid,vaccine,appointments,82,2021-03-17T00:00:00Z
disease,2019,covid,82,2021-03-17T00:00:00Z
halt,covid,vaccine,82,2021-03-17T00:00:00Z
john,magufuli,dies,82,2021-03-17T00:00:00Z
past,12,months,82,2021-03-17T00:00:00Z
trump,assures,supporters,82,2021-03-17T00:00:00Z
vaccine,clinical,trials,82,2021-03-17T00:00:00Z
white,supremacist,propaganda,82,2021-03-17T00:00:00Z
coronavirus,covid19,covid19,81,2021-03-17T00:00:00Z
covid,19,imported,81,2021-03-17T00:00:00Z
covid,test,results,81,2021-03-17T00:00:00Z
current,covid,19,81,2021-03-17T00:00:00Z
pandemic,covid,19,81,2021-03-17T00:00:00Z
pandemic,pls,listen,81,2021-03-17T00:00:00Z
rising,covid,19,81,2021-03-17T00:00:00Z
years,tax,filing,81,2021-03-17T00:00:00Z
19,vaccine,clinical,80,2021-03-17T00:00:00Z
alberta,pastor,jailed,80,2021-03-17T00:00:00Z
fox,news,exclusive,80,2021-03-17T00:00:00Z
home,produced,covid,80,2021-03-17T00:00:00Z
tax,situations,complicated,80,2021-03-17T00:00:00Z
watch,live,gov,80,2021-03-17T00:00:00Z
19,trillion,coronavirus,79,2021-03-17T00:00:00Z
covid,19,world,79,2021-03-17T00:00:00Z
economic,impact,payments,79,2021-03-17T00:00:00Z
european,medicines,agency,79,2021-03-17T00:00:00Z
jab,safe,insists,79,2021-03-17T00:00:00Z
mass,covid,19,79,2021-03-17T00:00:00Z
navigate,tax,situations,79,2021-03-17T00:00:00Z
produced,covid,vaccine,79,2021-03-17T00:00:00Z
bc,covid,19,78,2021-03-17T00:00:00Z
million,covid,19,77,2021-03-17T00:00:00Z
actor,elliot,page,76,2021-03-17T00:00:00Z
bidens,covid,19,76,2021-03-17T00:00:00Z
canadian,company,starts,76,2021-03-17T00:00:00Z
company,starts,phase,76,2021-03-17T00:00:00Z
poll,72,percent,76,2021-03-17T00:00:00Z
safe,insists,hancock,76,2021-03-17T00:00:00Z
social,care,staff,76,2021-03-17T00:00:00Z
starts,phase,3,76,2021-03-17T00:00:00Z
19,vaccination,site,75,2021-03-17T00:00:00Z
covid,vaccine,yesterday,75,2021-03-17T00:00:00Z
travelers,worst,nightmare,75,2021-03-17T00:00:00Z
19,lockdown,helped,74,2021-03-17T00:00:00Z
brazils,rolling,coronavirus,74,2021-03-17T00:00:00Z
covid,relief,plan,74,2021-03-17T00:00:00Z
december,told,time,74,2021-03-17T00:00:00Z
eu,threatens,ban,74,2021-03-17T00:00:00Z
florida,pediatricians,reported,74,2021-03-17T00:00:00Z
news,covid,19,74,2021-03-17T00:00:00Z
people,aged,50,74,2021-03-17T00:00:00Z
pre,existing,conditions,74,2021-03-17T00:00:00Z
thursday,march,18,74,2021-03-17T00:00:00Z
told,time,magazine,74,2021-03-17T00:00:00Z
14,days,amid,73,2021-03-17T00:00:00Z
2020,indonesias,capital,73,2021-03-17T00:00:00Z
astrazeneca,coronavirus,vaccine,73,2021-03-17T00:00:00Z
capital,city,announced,73,2021-03-17T00:00:00Z
contracting,covid,19,73,2021-03-17T00:00:00Z
covid,19,live,73,2021-03-17T00:00:00Z
gov,phil,murphy,73,2021-03-17T00:00:00Z
indonesias,capital,city,73,2021-03-17T00:00:00Z
public,health,experts,73,2021-03-17T00:00:00Z
rangers,coaching,staff,73,2021-03-17T00:00:00Z
rolling,coronavirus,disaster,73,2021-03-17T00:00:00Z
top,news,photos,73,2021-03-17T00:00:00Z
treat,covid,19,73,2021-03-17T00:00:00Z
trump,called,covid,73,2021-03-17T00:00:00Z
19,imported,virus,72,2021-03-17T00:00:00Z
7dsseven,jameselijahmill,charitablefury,72,2021-03-17T00:00:00Z
actively,taking,bookings,72,2021-03-17T00:00:00Z
angel13rising,7dsseven,jameselijahmill,72,2021-03-17T00:00:00Z
bgspence,mahealthforkids,pleasetellmem,72,2021-03-17T00:00:00Z
covid,19,hit,72,2021-03-17T00:00:00Z
edinburgh,outlander,actively,72,2021-03-17T00:00:00Z
emartinez78987,bgspence,mahealthforkids,72,2021-03-17T00:00:00Z
experience,edinburgh,outlander,72,2021-03-17T00:00:00Z
jengleruk,kstateturk,handmadekathy,72,2021-03-17T00:00:00Z
jkellyca,jengleruk,kstateturk,72,2021-03-17T00:00:00Z
news,sky,news,72,2021-03-17T00:00:00Z
outlander,actively,taking,72,2021-03-17T00:00:00Z
photography,experience,edinburgh,72,2021-03-17T00:00:00Z
pm,narendra,modi,72,2021-03-17T00:00:00Z
scottmillar1,factcovid,pheuk,72,2021-03-17T00:00:00Z
social,media,platforms,72,2021-03-17T00:00:00Z
der,leyen,threatens,71,2021-03-17T00:00:00Z
geoffschuler,paulvcooper1,runningrabbit1,71,2021-03-17T00:00:00Z
patricks,day,parade,71,2021-03-17T00:00:00Z
receiving,covid,19,71,2021-03-17T00:00:00Z
representing,alberta,pastor,71,2021-03-17T00:00:00Z
social,media,posts,71,2021-03-17T00:00:00Z
vaccine,safety,signals,71,2021-03-17T00:00:00Z
wall,street,journal,71,2021-03-17T00:00:00Z
19,vaccine,astrazeneca,70,2021-03-17T00:00:00Z
alymeek,doritmi,jkellyca,70,2021-03-17T00:00:00Z
bidens,covid,relief,70,2021-03-17T00:00:00Z
booking,website,hit,70,2021-03-17T00:00:00Z
covid,19,read,70,2021-03-17T00:00:00Z
doritmi,jkellyca,jengleruk,70,2021-03-17T00:00:00Z
global,oil,demand,70,2021-03-17T00:00:00Z
kstateturk,handmadekathy,frankdelia7,70,2021-03-17T00:00:00Z
lauradekker1,mamadeb,emartinez78987,70,2021-03-17T00:00:00Z
mamadeb,emartinez78987,bgspence,70,2021-03-17T00:00:00Z
priestofbaal,alymeek,doritmi,70,2021-03-17T00:00:00Z
tawdge,lauradekker1,mamadeb,70,2021-03-17T00:00:00Z
vaccine,booking,system,70,2021-03-17T00:00:00Z
bc,biotech,firm,69,2021-03-17T00:00:00Z
call,expert,warns,69,2021-03-17T00:00:00Z
close,call,expert,69,2021-03-17T00:00:00Z
colonial,heights,23834,69,2021-03-17T00:00:00Z
covid,19,outbreaks,69,2021-03-17T00:00:00Z
covid,19,study,69,2021-03-17T00:00:00Z
covid,killing,nasal,69,2021-03-17T00:00:00Z
health,care,system,69,2021-03-17T00:00:00Z
kathmarval,geoffschuler,paulvcooper1,69,2021-03-17T00:00:00Z
killing,nasal,spray,69,2021-03-17T00:00:00Z
moderate,covid,19,69,2021-03-17T00:00:00Z
operation,warp,speed,69,2021-03-17T00:00:00Z
paulvcooper1,runningrabbit1,tawdge,69,2021-03-17T00:00:00Z
public,health,measures,69,2021-03-17T00:00:00Z
runningrabbit1,tawdge,lauradekker1,69,2021-03-17T00:00:00Z
vaccine,doses,administered,69,2021-03-17T00:00:00Z
white,house,covid,69,2021-03-17T00:00:00Z
19,vaccine,distribution,68,2021-03-17T00:00:00Z
avoided,major,outbreaks,68,2021-03-17T00:00:00Z
covid,19,travel,68,2021-03-17T00:00:00Z
tanzanian,president,john,68,2021-03-17T00:00:00Z
trump,tower,staff,68,2021-03-17T00:00:00Z
uk,public,inquiry,68,2021-03-17T00:00:00Z
underlying,health,conditions,68,2021-03-17T00:00:00Z
15,march,2021,67,2021-03-17T00:00:00Z
19,spread,continues,67,2021-03-17T00:00:00Z
72,percent,approve,67,2021-03-17T00:00:00Z
asian,hate,crime,67,2021-03-17T00:00:00Z
capt,jay,baker,67,2021-03-17T00:00:00Z
covid,19,lockdowns,67,2021-03-17T00:00:00Z
covid,vaccine,doses,67,2021-03-17T00:00:00Z
officeofut,realbacchukadu,maharashtra,67,2021-03-17T00:00:00Z
realbacchukadu,maharashtra,students,67,2021-03-17T00:00:00Z
seeking,emergency,approval,67,2021-03-17T00:00:00Z
biotech,firm,seeking,66,2021-03-17T00:00:00Z
covid,19,jabs,66,2021-03-17T00:00:00Z
firm,seeking,emergency,66,2021-03-17T00:00:00Z
handmadekathy,frankdelia7,jeremyweinbren,66,2021-03-17T00:00:00Z
patricks,day,celebrations,66,2021-03-17T00:00:00Z
welsh,goat,population,66,2021-03-17T00:00:00Z
4000,covid,19,65,2021-03-17T00:00:00Z
atm,withdrawals,drop,65,2021-03-17T00:00:00Z
cancels,contraception,drive,65,2021-03-17T00:00:00Z
covid,19,daily,65,2021-03-17T00:00:00Z
covid,19,mass,65,2021-03-17T00:00:00Z
covid,cancels,contraception,65,2021-03-17T00:00:00Z
covid,safety,rules,65,2021-03-17T00:00:00Z
denied,covid,19,65,2021-03-17T00:00:00Z
dies,aged,61,65,2021-03-17T00:00:00Z
goat,population,rockets,65,2021-03-17T00:00:00Z
pandemic,relief,bill,65,2021-03-17T00:00:00Z
rapid,covid,19,65,2021-03-17T00:00:00Z
tanzanias,president,john,65,2021-03-17T00:00:00Z
2021,covid,19,64,2021-03-17T00:00:00Z
call,covid,19,64,2021-03-17T00:00:00Z
covid,19,patient,64,2021-03-17T00:00:00Z
covid,hot,spots,64,2021-03-17T00:00:00Z
frankdelia7,jeremyweinbren,dreadpirrob42,64,2021-03-17T00:00:00Z
march,17,2020,64,2021-03-17T00:00:00Z
pandemic,st,patricks,64,2021-03-17T00:00:00Z
19,deaths,credit,63,2021-03-17T00:00:00Z
credit,trump,jared,63,2021-03-17T00:00:00Z
deaths,credit,trump,63,2021-03-17T00:00:00Z
diana,shaking,hands,63,2021-03-17T00:00:00Z
dreadpirrob42,jaikanta22,straighttalki16,63,2021-03-17T00:00:00Z
exceed,pre,covid,63,2021-03-17T00:00:00Z
jeremyweinbren,dreadpirrob42,jaikanta22,63,2021-03-17T00:00:00Z
larger,rough,sleeping,63,2021-03-17T00:00:00Z
public,health,crisis,63,2021-03-17T00:00:00Z
rough,sleeping,issue,63,2021-03-17T00:00:00Z
2nd,covid,shot,62,2021-03-17T00:00:00Z
2nd,covid,vaccine,62,2021-03-17T00:00:00Z
7,day,average,62,2021-03-17T00:00:00Z
bc,son,surprised,62,2021-03-17T00:00:00Z
biontech,covid,19,62,2021-03-17T00:00:00Z
covid,19,disinformation,62,2021-03-17T00:00:00Z
covid,public,inquiry,62,2021-03-17T00:00:00Z
elderly,fathers,covid,62,2021-03-17T00:00:00Z
fathers,covid,19,62,2021-03-17T00:00:00Z
government,rushed,launch,62,2021-03-17T00:00:00Z
hell,industry,sources,62,2021-03-17T00:00:00Z
issue,legal,ultimatum,62,2021-03-17T00:00:00Z
live,gov,murphy,62,2021-03-17T00:00:00Z
pfizer,covid,19,62,2021-03-17T00:00:00Z
1st,covid,vaccine,61,2021-03-17T00:00:00Z
asian,american,hate,61,2021-03-17T00:00:00Z
