word1,word2,word3,n,date
trump,officials,interfered,2981,2020-09-12T00:00:00Z
covid,19,pandemic,2932,2020-09-12T00:00:00Z
covid,19,vaccine,2143,2020-09-12T00:00:00Z
covid,19,deaths,1522,2020-09-12T00:00:00Z
covid,19,test,749,2020-09-12T00:00:00Z
proof,covid,19,722,2020-09-12T00:00:00Z
covid,19,response,674,2020-09-12T00:00:00Z
chinese,virologist,claims,568,2020-09-12T00:00:00Z
covid,19,testing,562,2020-09-12T00:00:00Z
covid,19,politico,558,2020-09-12T00:00:00Z
covid,19,patients,550,2020-09-12T00:00:00Z
bbc,news,coronavirus,497,2020-09-12T00:00:00Z
covid,19,outbreak,491,2020-09-12T00:00:00Z
covid,19,crisis,488,2020-09-12T00:00:00Z
covid,ー,19,487,2020-09-12T00:00:00Z
amid,covid,19,436,2020-09-12T00:00:00Z
covid,19,virus,434,2020-09-12T00:00:00Z
covid,19,death,430,2020-09-12T00:00:00Z
cdc,covid,reports,404,2020-09-12T00:00:00Z
positive,covid,19,383,2020-09-12T00:00:00Z
apatheticny,garym27,kerrkurr,362,2020-09-12T00:00:00Z
lepapillonblu,persiflage77,apatheticny,362,2020-09-12T00:00:00Z
persiflage77,apatheticny,garym27,362,2020-09-12T00:00:00Z
scott5d,lepapillonblu,persiflage77,362,2020-09-12T00:00:00Z
garym27,kerrkurr,connieg1025,360,2020-09-12T00:00:00Z
covid,19,tests,359,2020-09-12T00:00:00Z
li,meng,yan,353,2020-09-12T00:00:00Z
sars,cov,2,349,2020-09-12T00:00:00Z
19,vaccine,trial,347,2020-09-12T00:00:00Z
covid,19,relief,342,2020-09-12T00:00:00Z
spread,covid,19,333,2020-09-12T00:00:00Z
kerrkurr,connieg1025,bogdanoffelaine,330,2020-09-12T00:00:00Z
fix8d2020,martinsuz,eddiiiiiiie,329,2020-09-12T00:00:00Z
martinsuz,eddiiiiiiie,rn00711,329,2020-09-12T00:00:00Z
eddiiiiiiie,rn00711,mssunshine132,326,2020-09-12T00:00:00Z
covid,19,update,325,2020-09-12T00:00:00Z
gr8fulchik,derekguberney,bluemark55,324,2020-09-12T00:00:00Z
19,vaccine,trials,323,2020-09-12T00:00:00Z
tcrg2012,nixw20,bluewavesaveus,323,2020-09-12T00:00:00Z
harleydad731,samoneillsa,comradeisguilty,322,2020-09-12T00:00:00Z
nixw20,bluewavesaveus,retta0704,322,2020-09-12T00:00:00Z
bluemark55,dema614,fix8d2020,321,2020-09-12T00:00:00Z
chaplainheart,thinkkimthink,furiousdefender,321,2020-09-12T00:00:00Z
dema614,fix8d2020,martinsuz,321,2020-09-12T00:00:00Z
mssunshine132,tcrg2012,nixw20,321,2020-09-12T00:00:00Z
rn00711,mssunshine132,tcrg2012,321,2020-09-12T00:00:00Z
comradeisguilty,peatches66,gr8fulchik,320,2020-09-12T00:00:00Z
samoneillsa,comradeisguilty,peatches66,319,2020-09-12T00:00:00Z
peatches66,gr8fulchik,derekguberney,318,2020-09-12T00:00:00Z
derekguberney,bluemark55,dema614,315,2020-09-12T00:00:00Z
covid,19,vaccines,309,2020-09-12T00:00:00Z
covid,19,positive,307,2020-09-12T00:00:00Z
connieg1025,bogdanoffelaine,djangomydog,306,2020-09-12T00:00:00Z
bogdanoffelaine,djangomydog,harleydad731,305,2020-09-12T00:00:00Z
djangomydog,harleydad731,samoneillsa,304,2020-09-12T00:00:00Z
covid,19,coronavirus,292,2020-09-12T00:00:00Z
change,cdc,covid,291,2020-09-12T00:00:00Z
covid,reports,claims,286,2020-09-12T00:00:00Z
juls713,plumptytrumpty,seacreaturemama,286,2020-09-12T00:00:00Z
claypaulnobles,sergeivote,eddiiiiiiie,283,2020-09-12T00:00:00Z
covid,19,restrictions,282,2020-09-12T00:00:00Z
past,24,hours,279,2020-09-12T00:00:00Z
post,covid,19,277,2020-09-12T00:00:00Z
gloriabesos,chaplainheart,thinkkimthink,273,2020-09-12T00:00:00Z
1strongrobin,yusimite777,beachaholic823,272,2020-09-12T00:00:00Z
coronavirus,oxford,university,272,2020-09-12T00:00:00Z
coronavirus,vaccine,trial,272,2020-09-12T00:00:00Z
covid,19,covid,271,2020-09-12T00:00:00Z
bluewavesaveus,retta0704,gloriabesos,270,2020-09-12T00:00:00Z
retta0704,gloriabesos,chaplainheart,270,2020-09-12T00:00:00Z
yusimite777,beachaholic823,mcburls,270,2020-09-12T00:00:00Z
coronavirus,covid,19,268,2020-09-12T00:00:00Z
covid,19,related,264,2020-09-12T00:00:00Z
resume,vaccine,trial,264,2020-09-12T00:00:00Z
trumps,covid,19,264,2020-09-12T00:00:00Z
19,covid,19,260,2020-09-12T00:00:00Z
covid,19,situation,257,2020-09-12T00:00:00Z
news,yougov,poll,254,2020-09-12T00:00:00Z
yahoo,news,yougov,254,2020-09-12T00:00:00Z
biden,amid,reports,248,2020-09-12T00:00:00Z
covid,19,infections,246,2020-09-12T00:00:00Z
trump,falls,10,245,2020-09-12T00:00:00Z
september,12,2020,244,2020-09-12T00:00:00Z
disparaged,us,soldiers,240,2020-09-12T00:00:00Z
yougov,poll,trump,239,2020-09-12T00:00:00Z
cupcakesforyou7,fix8d2020,wordsdawn,238,2020-09-12T00:00:00Z
poll,trump,falls,237,2020-09-12T00:00:00Z
thinkkimthink,furiousdefender,claudiababyg,237,2020-09-12T00:00:00Z
mmpadellan,reallyamerican1,bmeiselas,235,2020-09-12T00:00:00Z
plumptytrumpty,seacreaturemama,katibug817,235,2020-09-12T00:00:00Z
reallyamerican1,bmeiselas,debramessing,235,2020-09-12T00:00:00Z
teapainusa,mmpadellan,reallyamerican1,235,2020-09-12T00:00:00Z
realtuckfrumper,teapainusa,mmpadellan,234,2020-09-12T00:00:00Z
catherineresist,kellabel,lanceusa70,231,2020-09-12T00:00:00Z
fix8d2020,wordsdawn,gdad1,230,2020-09-12T00:00:00Z
bluewavesaveus,tmoir0,mohrmiles1,229,2020-09-12T00:00:00Z
