word1,word2,word3,n,date
covid,19,pandemic,3176,2020-07-26T00:00:00Z
covid,ー,19,1592,2020-07-26T00:00:00Z
coronavirus,ravaged,florida,1184,2020-07-26T00:00:00Z
desantis,sidelined,scientists,1170,2020-07-26T00:00:00Z
ron,desantis,sidelined,1150,2020-07-26T00:00:00Z
covid,19,deaths,1115,2020-07-26T00:00:00Z
covid,19,patients,1097,2020-07-26T00:00:00Z
covid,19,vaccine,879,2020-07-26T00:00:00Z
covid,19,testing,827,2020-07-26T00:00:00Z
bbc,news,coronavirus,822,2020-07-26T00:00:00Z
covid,19,test,726,2020-07-26T00:00:00Z
covid,19,crisis,706,2020-07-26T00:00:00Z
defeating,covid,19,684,2020-07-26T00:00:00Z
covid,19,death,658,2020-07-26T00:00:00Z
suspected,covid,19,615,2020-07-26T00:00:00Z
covid,19,virus,593,2020-07-26T00:00:00Z
covid,19,outbreak,587,2020-07-26T00:00:00Z
covid,19,response,547,2020-07-26T00:00:00Z
north,korea,declares,527,2020-07-26T00:00:00Z
coronavirus,covid,19,513,2020-07-26T00:00:00Z
amid,covid,19,493,2020-07-26T00:00:00Z
post,covid,19,453,2020-07-26T00:00:00Z
sars,cov,2,450,2020-07-26T00:00:00Z
covid,19,positive,432,2020-07-26T00:00:00Z
covid,19,relief,418,2020-07-26T00:00:00Z
july,26,2020,389,2020-07-26T00:00:00Z
covid,19,update,387,2020-07-26T00:00:00Z
covid,19,tests,379,2020-07-26T00:00:00Z
1000,coronavirus,deaths,355,2020-07-26T00:00:00Z
realdonaldtrump,hawaiiema,tdem,353,2020-07-26T00:00:00Z
confirmed,covid,19,347,2020-07-26T00:00:00Z
covid,19,infections,346,2020-07-26T00:00:00Z
covid,19,recovery,322,2020-07-26T00:00:00Z
deaths,4,days,319,2020-07-26T00:00:00Z
covid,19,lockdown,313,2020-07-26T00:00:00Z
tops,1000,coronavirus,313,2020-07-26T00:00:00Z
coronavirus,deaths,4,309,2020-07-26T00:00:00Z
fight,covid,19,299,2020-07-26T00:00:00Z
korea,declares,emergency,298,2020-07-26T00:00:00Z
covid,19,situation,293,2020-07-26T00:00:00Z
covid,19,infection,286,2020-07-26T00:00:00Z
texas,hospital,forced,281,2020-07-26T00:00:00Z
include,1200,checks,277,2020-07-26T00:00:00Z
black,lives,matter,274,2020-07-26T00:00:00Z
4,million,covid,273,2020-07-26T00:00:00Z
covid,19,related,268,2020-07-26T00:00:00Z
coronavirus,relief,package,262,2020-07-26T00:00:00Z
underlying,health,issues,246,2020-07-26T00:00:00Z
catch,covid,19,243,2020-07-26T00:00:00Z
covid,19,data,241,2020-07-26T00:00:00Z
north,korea,reports,231,2020-07-26T00:00:00Z
positive,covid,19,226,2020-07-26T00:00:00Z
prescribe,bike,rides,223,2020-07-26T00:00:00Z
tackle,uk,obesity,219,2020-07-26T00:00:00Z
beat,covid,19,218,2020-07-26T00:00:00Z
covid,19,restrictions,218,2020-07-26T00:00:00Z
uk,obesity,crisis,218,2020-07-26T00:00:00Z
shift,public,attention,216,2020-07-26T00:00:00Z
corporate,insiders,pocket,215,2020-07-26T00:00:00Z
pocket,1,billion,214,2020-07-26T00:00:00Z
severe,covid,19,214,2020-07-26T00:00:00Z
