word1,word2,word3,n,date
pfizer,vaccination,were,12180,2021-10-05T00:00:00Z
breaking,pfizer,scientists,12140,2021-10-05T00:00:00Z
covid,money,exposepfizer,12039,2021-10-05T00:00:00Z
covid,19,vaccine,5228,2021-10-05T00:00:00Z
covid,19,pandemic,2199,2021-10-05T00:00:00Z
activity,anymore,due,1926,2021-10-05T00:00:00Z
covid,19,vaccines,1359,2021-10-05T00:00:00Z
covid,19,vaccination,1233,2021-10-05T00:00:00Z
covid,ygentofficial,justice,761,2021-10-05T00:00:00Z
covid,19,deaths,663,2021-10-05T00:00:00Z
tens,quarantine,vlog,551,2021-10-05T00:00:00Z
19,vaccine,booster,541,2021-10-05T00:00:00Z
sars,cov,2,526,2021-10-05T00:00:00Z
covid,19,booster,476,2021-10-05T00:00:00Z
covid,19,testing,449,2021-10-05T00:00:00Z
quarantine,vlog,day1,430,2021-10-05T00:00:00Z
wayv,log,tens,424,2021-10-05T00:00:00Z
log,tens,quarantine,423,2021-10-05T00:00:00Z
covid,19,test,415,2021-10-05T00:00:00Z
unfetteredaccessforaids,oct5coup,whatshappeninginmyanmar,402,2021-10-05T00:00:00Z
ysl,js,dior,398,2021-10-05T00:00:00Z
rs,ysl,js,397,2021-10-05T00:00:00Z
jn,chanel,lisa,395,2021-10-05T00:00:00Z
dior,jn,chanel,394,2021-10-05T00:00:00Z
js,dior,jn,394,2021-10-05T00:00:00Z
pfw,rs,ysl,393,2021-10-05T00:00:00Z
world,teachers,day,387,2021-10-05T00:00:00Z
covid,19,update,381,2021-10-05T00:00:00Z
19,vaccine,effectiveness,363,2021-10-05T00:00:00Z
pfizer,covid,19,355,2021-10-05T00:00:00Z
covid,19,patients,347,2021-10-05T00:00:00Z
lisa,ygentofficial,ygletlisadoherwork,346,2021-10-05T00:00:00Z
covid,19,relief,338,2021-10-05T00:00:00Z
covid,19,vaccinations,335,2021-10-05T00:00:00Z
arranging,free,rations,323,2021-10-05T00:00:00Z
food,companion,project,323,2021-10-05T00:00:00Z
lockdown,bgmvolunteerswithdidi,teambgm,322,2021-10-05T00:00:00Z
banga,janani,mamata,321,2021-10-05T00:00:00Z
janani,mamata,banerjee,321,2021-10-05T00:00:00Z
paris,fashion,week,319,2021-10-05T00:00:00Z
pfizer,biontech,covid,318,2021-10-05T00:00:00Z
emmy,winner,dies,311,2021-10-05T00:00:00Z
biontech,covid,19,310,2021-10-05T00:00:00Z
covid,19,tests,295,2021-10-05T00:00:00Z
negative,covid,test,294,2021-10-05T00:00:00Z
covid,19,infection,290,2021-10-05T00:00:00Z
covid,19,protocols,287,2021-10-05T00:00:00Z
health,care,workers,284,2021-10-05T00:00:00Z
covid19,coronavirus,covid19,279,2021-10-05T00:00:00Z
coviddata,smcanalytics,covid19,277,2021-10-05T00:00:00Z
