hashtags,n,date
COVID19,20316,2020-12-02
coronavirus,16064,2020-12-02
COVID,7263,2020-12-02
Coronavirus,5505,2020-12-02
Covid_19,4977,2020-12-02
covid,4780,2020-12-02
Covid,4250,2020-12-02
Covid19,3837,2020-12-02
covid19,3588,2020-12-02
pandemic,3501,2020-12-02
WearAMask,3355,2020-12-02
lockdown,3214,2020-12-02
vaccine,2822,2020-12-02
COVIDー19,2604,2020-12-02
CovidVaccine,2319,2020-12-02
Pfizer,2021,2020-12-02
Corona,1490,2020-12-02
workfromhome,1048,2020-12-02
UK,1001,2020-12-02
QuaranteamBTS,885,2020-12-02
Lockdown,852,2020-12-02
2020Wrapped,813,2020-12-02
TheLockdownAwards,768,2020-12-02
SpotifyWrapped,764,2020-12-02
vaccination,745,2020-12-02
covid_19,738,2020-12-02
SmartNews,723,2020-12-02
COVID_19,718,2020-12-02
2Dic,717,2020-12-02
CoronaVirus,673,2020-12-02
news,673,2020-12-02
WorkFromHome,642,2020-12-02
GivingTuesday,612,2020-12-02
Pandemic,607,2020-12-02
StaySafe,601,2020-12-02
COVIDSecondWave,593,2020-12-02
corona,585,2020-12-02
BioNTech,584,2020-12-02
healthcare,570,2020-12-02
business,552,2020-12-02
health,544,2020-12-02
Pfizervaccine,535,2020-12-02
Vaccine,525,2020-12-02
China,516,2020-12-02
6DTúEliges,506,2020-12-02
COVID__19,506,2020-12-02
trump,490,2020-12-02
PilkadaAmandanSehat,489,2020-12-02
pandemia,488,2020-12-02
pilkadaserentak2020,482,2020-12-02
BREAKING,481,2020-12-02
Christmas,478,2020-12-02
cdnpoli,476,2020-12-02
CoronaVaccine,467,2020-12-02
kamuya5binfizyoterapist,453,2020-12-02
jobs,449,2020-12-02
StayHome,446,2020-12-02
سیاست_نہیں_زندگیاں_بچاو,444,2020-12-02
News,441,2020-12-02
Salud,436,2020-12-02
Health,433,2020-12-02
poldasulsel,426,2020-12-02
kapoldasulsel,423,2020-12-02
vaccines,420,2020-12-02
opsyustisipoldasulsel,417,2020-12-02
virus,416,2020-12-02
SARSCoV2,414,2020-12-02
Trump,410,2020-12-02
CoronavirusPandemic,405,2020-12-02
mentalhealth,384,2020-12-02
EducationMinisterGoesLive,381,2020-12-02
wednesdaythought,374,2020-12-02
FoxNews,366,2020-12-02
quarantine,363,2020-12-02
