hashtags,n,date
coronavirus,35199,2020-02-21
COVID19,9785,2020-02-21
Coronavirus,9681,2020-02-21
China,3352,2020-02-21
Wuhan,2154,2020-02-21
CoronaVirus,1953,2020-02-21
CoronavirusOutbreak,1893,2020-02-21
coronavirusitalIa,1718,2020-02-21
china,1717,2020-02-21
Codogno,1588,2020-02-21
virus,1566,2020-02-21
covid19,1532,2020-02-21
COVID,1267,2020-02-21
COVID2019,1242,2020-02-21
flu,1219,2020-02-21
Iran,1107,2020-02-21
sars,1035,2020-02-21
trump,978,2020-02-21
Lombardia,736,2020-02-21
coronavirusitalia,715,2020-02-21
SARSCoV2,705,2020-02-21
coronaviruschina,690,2020-02-21
2019nCoV,688,2020-02-21
wuhan,616,2020-02-21
WuhanCoronavirus,615,2020-02-21
CORONAVIRUS,558,2020-02-21
Covid19,549,2020-02-21
SouthKorea,496,2020-02-21
Italia,489,2020-02-21
DiamondPrincess,487,2020-02-21
iransınırlarıkapatılsın,486,2020-02-21
news,450,2020-02-21
Covid_19,435,2020-02-21
Coronavirustruth,419,2020-02-21
21Feb,410,2020-02-21
Corona,394,2020-02-21
Japan,390,2020-02-21
tiktok,390,2020-02-21
كورونا,379,2020-02-21
BREAKING,364,2020-02-21
coronarvirusitalia,346,2020-02-21
WHO,342,2020-02-21
Italy,337,2020-02-21
Cina,322,2020-02-21
coronaviruswuhan,315,2020-02-21
COVIDー19,315,2020-02-21
SmartNews,313,2020-02-21
pandemic,309,2020-02-21
quartogrado,286,2020-02-21
ChinaVirus,281,2020-02-21
nCoV2019,281,2020-02-21
HongKong,275,2020-02-21
codogno,272,2020-02-21
Lebanon,269,2020-02-21
新型コロナウイルス,262,2020-02-21
FridayThoughts,261,2020-02-21
CDC,253,2020-02-21
ChinaCoronaVirus,244,2020-02-21
outbreak,244,2020-02-21
corona,235,2020-02-21
Chine,227,2020-02-21
quarantena,227,2020-02-21
health,224,2020-02-21
CCP,222,2020-02-21
CoronaViruesue,218,2020-02-21
Hubei,215,2020-02-21
Ukraine,214,2020-02-21
Canada,213,2020-02-21
US,213,2020-02-21
WUHAN,201,2020-02-21
コロナウイルス,200,2020-02-21
ProtectYourself,198,2020-02-21
Breaking,197,2020-02-21
coronavirusoutbreak,197,2020-02-21
WuhanPneumonia,197,2020-02-21
Coronavirius,196,2020-02-21
WuhanVirus,196,2020-02-21
Veneto,195,2020-02-21
USA,194,2020-02-21
Speranza,193,2020-02-21
CoronaOutbreak,192,2020-02-21
Israel,191,2020-02-21
21febbraio,190,2020-02-21
News,186,2020-02-21
BTSComeback2020,183,2020-02-21
Lodi,178,2020-02-21
新型肺炎,176,2020-02-21
economy,170,2020-02-21
Salvini,169,2020-02-21
COVID_2019,161,2020-02-21
dolar,161,2020-02-21
Covid,157,2020-02-21
stopbullying,156,2020-02-21
Conte,155,2020-02-21
propagandalive,154,2020-02-21
covid,153,2020-02-21
