hashtags,n,date
Covid_19,13642,2021-01-24
COVID19,12034,2021-01-24
coronavirus,9223,2021-01-24
COVID,4362,2021-01-24
lockdown,4018,2021-01-24
Coronavirus,3553,2021-01-24
covid,3466,2021-01-24
Covid,2905,2021-01-24
TolentinoGobiernaConResultados,2240,2021-01-24
WearAMask,2232,2021-01-24
Covid19,2188,2021-01-24
covid19,1882,2021-01-24
pandemic,1824,2021-01-24
Corona,1368,2021-01-24
Lockdown,1040,2021-01-24
vaccine,1017,2021-01-24
ZeroCovid,770,2021-01-24
CovidVaccine,768,2021-01-24
24Ene,755,2021-01-24
ProtégeteDelCovid19,726,2021-01-24
avondklok,640,2021-01-24
Covid19UK,610,2021-01-24
vaccination,573,2021-01-24
lockdown2021,570,2021-01-24
covid_19,559,2021-01-24
COVID_19,542,2021-01-24
snow,539,2021-01-24
StayAtHome,512,2021-01-24
pandemia,498,2021-01-24
workfromhome,488,2021-01-24
reconfinement3,468,2021-01-24
StayHome,465,2021-01-24
corona,462,2021-01-24
confinement,456,2021-01-24
StaySafe,449,2021-01-24
CoronaVirus,432,2021-01-24
sundayvibes,422,2021-01-24
Eindhoven,413,2021-01-24
COVIDー19,409,2021-01-24
SARSCoV2,404,2021-01-24
Trump,396,2021-01-24
EducationDay,387,2021-01-24
China,386,2021-01-24
news,384,2021-01-24
Pandemic,364,2021-01-24
Pfizer,361,2021-01-24
UK,360,2021-01-24
Biden,351,2021-01-24
confinement3,351,2021-01-24
France,346,2021-01-24
SmartNews,332,2021-01-24
Cuba,328,2021-01-24
mentalhealth,319,2021-01-24
Covid_19mx,315,2021-01-24
JeNeMeReconfineraiPas,304,2021-01-24
Wuhan,302,2021-01-24
Salud,298,2021-01-24
health,295,2021-01-24
WorkFromHome,295,2021-01-24
Israel,293,2021-01-24
education,278,2021-01-24
USA,277,2021-01-24
cdnpoli,275,2021-01-24
ToryCovidCatastrophe,275,2021-01-24
Venezuela,274,2021-01-24
India,268,2021-01-24
NHS,259,2021-01-24
InternationalDayofEducation,254,2021-01-24
COVIDIOTS,253,2021-01-24
Macron,250,2021-01-24
MaskUp,249,2021-01-24
JacksonMthembuFuneral,248,2021-01-24
quarantine,248,2021-01-24
Lockdown3,247,2021-01-24
UFC257,247,2021-01-24
business,238,2021-01-24
COVID19france,229,2021-01-24
News,226,2021-01-24
vaccines,222,2021-01-24
wearamask,221,2021-01-24
virus,215,2021-01-24
