word1,word2,n,date
coronavirus,outbreak,4267,2020-02-09T00:00:00Z
death,toll,3095,2020-02-09T00:00:00Z
cruise,ship,1793,2020-02-09T00:00:00Z
wuhan,coronavirus,1651,2020-02-09T00:00:00Z
hong,kong,1622,2020-02-09T00:00:00Z
coronavirus,deaths,1587,2020-02-09T00:00:00Z
coronavirus,death,1550,2020-02-09T00:00:00Z
wuhan,china,1075,2020-02-09T00:00:00Z
china,coronavirus,858,2020-02-09T00:00:00Z
2019,ncov,823,2020-02-09T00:00:00Z
wuhan,virus,775,2020-02-09T00:00:00Z
sars,fatalities,722,2020-02-09T00:00:00Z
sars,outbreak,711,2020-02-09T00:00:00Z
surpass,sars,710,2020-02-09T00:00:00Z
deaths,surpass,677,2020-02-09T00:00:00Z
amid,coronavirus,620,2020-02-09T00:00:00Z
citizen,journalist,616,2020-02-09T00:00:00Z
toll,surpasses,615,2020-02-09T00:00:00Z
coronavirus,fears,597,2020-02-09T00:00:00Z
corona,virus,586,2020-02-09T00:00:00Z
live,updates,565,2020-02-09T00:00:00Z
chen,qiushi,547,2020-02-09T00:00:00Z
coronavirus,epidemic,528,2020-02-09T00:00:00Z
coronavirus,china,513,2020-02-09T00:00:00Z
coronavirus,live,497,2020-02-09T00:00:00Z
coronavirus,crisis,491,2020-02-09T00:00:00Z
coronavirus,patient,490,2020-02-09T00:00:00Z
coronavirus,coronavirusoutbreak,474,2020-02-09T00:00:00Z
2003,sars,472,2020-02-09T00:00:00Z
news,coronavirus,449,2020-02-09T00:00:00Z
surpasses,sars,448,2020-02-09T00:00:00Z
hubei,province,409,2020-02-09T00:00:00Z
coronavirus,patients,397,2020-02-09T00:00:00Z
mainland,china,397,2020-02-09T00:00:00Z
chinese,government,390,2020-02-09T00:00:00Z
coronavirus,2019,380,2020-02-09T00:00:00Z
bbc,news,378,2020-02-09T00:00:00Z
coronavirus,update,377,2020-02-09T00:00:00Z
chinese,people,370,2020-02-09T00:00:00Z
coronavirus,quarantine,370,2020-02-09T00:00:00Z
li,wenliang,370,2020-02-09T00:00:00Z
deadly,coronavirus,357,2020-02-09T00:00:00Z
million,people,357,2020-02-09T00:00:00Z
journalist,chen,346,2020-02-09T00:00:00Z
xi,jinping,335,2020-02-09T00:00:00Z
global,death,331,2020-02-09T00:00:00Z
50,000,329,2020-02-09T00:00:00Z
treat,coronavirus,327,2020-02-09T00:00:00Z
sars,epidemic,320,2020-02-09T00:00:00Z
coronavirus,spreads,313,2020-02-09T00:00:00Z
diamond,princess,313,2020-02-09T00:00:00Z
anti,viral,310,2020-02-09T00:00:00Z
coronavirus,wuhan,301,2020-02-09T00:00:00Z
tests,positive,301,2020-02-09T00:00:00Z
toll,hits,301,2020-02-09T00:00:00Z
successfully,treat,299,2020-02-09T00:00:00Z
1,5,296,2020-02-09T00:00:00Z
doctors,successfully,296,2020-02-09T00:00:00Z
american,dies,295,2020-02-09T00:00:00Z
exceed,sars,294,2020-02-09T00:00:00Z
surpassing,sars,291,2020-02-09T00:00:00Z
wuhan,citizen,291,2020-02-09T00:00:00Z
experimental,anti,290,2020-02-09T00:00:00Z
washington,doctors,290,2020-02-09T00:00:00Z
coronavirus,concerns,285,2020-02-09T00:00:00Z
viral,medication,284,2020-02-09T00:00:00Z
public,health,283,2020-02-09T00:00:00Z
york,times,282,2020-02-09T00:00:00Z
deaths,exceed,279,2020-02-09T00:00:00Z
reported,missing,279,2020-02-09T00:00:00Z
significantly,improved,278,2020-02-09T00:00:00Z
medication,significantly,275,2020-02-09T00:00:00Z
coronavirus,thousands,274,2020-02-09T00:00:00Z
fight,coronavirus,274,2020-02-09T00:00:00Z
breaking,washington,271,2020-02-09T00:00:00Z
coronavirus,fight,271,2020-02-09T00:00:00Z
qiushi,reported,271,2020-02-09T00:00:00Z
hours,video,269,2020-02-09T00:00:00Z
tested,positive,269,2020-02-09T00:00:00Z
death,rate,264,2020-02-09T00:00:00Z
world,health,263,2020-02-09T00:00:00Z
communist,party,259,2020-02-09T00:00:00Z
china,wuhan,254,2020-02-09T00:00:00Z
coronavirus,updates,253,2020-02-09T00:00:00Z
friends,fear,253,2020-02-09T00:00:00Z
coronavirus,infection,250,2020-02-09T00:00:00Z
2002,2003,247,2020-02-09T00:00:00Z
coronavirus,scare,247,2020-02-09T00:00:00Z
social,media,247,2020-02-09T00:00:00Z
coronavirus,spread,239,2020-02-09T00:00:00Z
evacuation,flight,239,2020-02-09T00:00:00Z
811,surpassing,231,2020-02-09T00:00:00Z
coronavirus,pneumonia,230,2020-02-09T00:00:00Z
coronavirus,2019ncov,228,2020-02-09T00:00:00Z
safe,heights,224,2020-02-09T00:00:00Z
virus,outbreak,223,2020-02-09T00:00:00Z
toll,rises,222,2020-02-09T00:00:00Z
free,speech,220,2020-02-09T00:00:00Z
commands,coronavirus,218,2020-02-09T00:00:00Z
coronavirus,kills,213,2020-02-09T00:00:00Z
french,ski,213,2020-02-09T00:00:00Z
quarantined,cruise,213,2020-02-09T00:00:00Z
leader,commands,212,2020-02-09T00:00:00Z
shocking,levels,212,2020-02-09T00:00:00Z
health,organization,211,2020-02-09T00:00:00Z
biological,warfare,209,2020-02-09T00:00:00Z
chinese,officials,209,2020-02-09T00:00:00Z
feb,9,209,2020-02-09T00:00:00Z
mortality,rate,208,2020-02-09T00:00:00Z
uk,report,207,2020-02-09T00:00:00Z
