word1,word2,n,date
covid,19,63566,2021-05-25T00:00:00Z
19,vaccine,6788,2021-05-25T00:00:00Z
covid,vaccine,6394,2021-05-25T00:00:00Z
wuhan,lab,4705,2021-05-25T00:00:00Z
registration,link,3378,2021-05-25T00:00:00Z
appointments,detected,3353,2021-05-25T00:00:00Z
detected,provider,3353,2021-05-25T00:00:00Z
19,pandemic,3246,2021-05-25T00:00:00Z
appt,slots,2682,2021-05-25T00:00:00Z
location,walgreens,2682,2021-05-25T00:00:00Z
provider,walgreens,2682,2021-05-25T00:00:00Z
walgreens,location,2682,2021-05-25T00:00:00Z
19,vaccines,2621,2021-05-25T00:00:00Z
post,covid,2373,2021-05-25T00:00:00Z
post,pandemic,2271,2021-05-25T00:00:00Z
lab,leak,2000,2021-05-25T00:00:00Z
covid,deaths,1837,2021-05-25T00:00:00Z
covid,test,1821,2021-05-25T00:00:00Z
covid,restrictions,1800,2021-05-25T00:00:00Z
mental,health,1751,2021-05-25T00:00:00Z
covid,patients,1651,2021-05-25T00:00:00Z
covid,vaccines,1634,2021-05-25T00:00:00Z
global,pandemic,1595,2021-05-25T00:00:00Z
public,health,1551,2021-05-25T00:00:00Z
social,media,1548,2021-05-25T00:00:00Z
19,vaccination,1515,2021-05-25T00:00:00Z
covid,positive,1305,2021-05-25T00:00:00Z
indian,variant,1289,2021-05-25T00:00:00Z
covid,vaccination,1249,2021-05-25T00:00:00Z
covid,shot,1199,2021-05-25T00:00:00Z
vaccine,appointments,1098,2021-05-25T00:00:00Z
tested,positive,1089,2021-05-25T00:00:00Z
covid19,pandemic,1073,2021-05-25T00:00:00Z
covid,pandemic,1044,2021-05-25T00:00:00Z
leak,theory,1034,2021-05-25T00:00:00Z
social,distancing,979,2021-05-25T00:00:00Z
shafqat,mahmood,909,2021-05-25T00:00:00Z
covid,jab,903,2021-05-25T00:00:00Z
covid,crisis,901,2021-05-25T00:00:00Z
covid,situation,892,2021-05-25T00:00:00Z
black,fungus,882,2021-05-25T00:00:00Z
boris,johnson,876,2021-05-25T00:00:00Z
covid,relief,856,2021-05-25T00:00:00Z
mohfw,india,852,2021-05-25T00:00:00Z
criticizing,choice,851,2021-05-25T00:00:00Z
outright,removal,851,2021-05-25T00:00:00Z
sensational,alarmist,851,2021-05-25T00:00:00Z
posts,related,850,2021-05-25T00:00:00Z
responses,range,850,2021-05-25T00:00:00Z
comment,demotions,849,2021-05-25T00:00:00Z
instituted,tiers,849,2021-05-25T00:00:00Z
common,sense,844,2021-05-25T00:00:00Z
zip,code,844,2021-05-25T00:00:00Z
coronavirus,pandemic,822,2021-05-25T00:00:00Z
1,2,819,2021-05-25T00:00:00Z
pandemic,situation,798,2021-05-25T00:00:00Z
hotel,quarantine,797,2021-05-25T00:00:00Z
covid,related,776,2021-05-25T00:00:00Z
covid,rules,772,2021-05-25T00:00:00Z
24,hours,768,2021-05-25T00:00:00Z
19,restrictions,764,2021-05-25T00:00:00Z
health,care,763,2021-05-25T00:00:00Z
stay,safe,757,2021-05-25T00:00:00Z
herd,immunity,716,2021-05-25T00:00:00Z
white,house,690,2021-05-25T00:00:00Z
cvs,pharmacy,686,2021-05-25T00:00:00Z
pre,covid,681,2021-05-25T00:00:00Z
death,toll,668,2021-05-25T00:00:00Z
san,antonio,664,2021-05-25T00:00:00Z
vaccinated,people,661,2021-05-25T00:00:00Z
pharmacy,city,660,2021-05-25T00:00:00Z
provider,cvs,660,2021-05-25T00:00:00Z
