word1,word2,n,date
covid,19,7571,2020-02-19T00:00:00Z
coronavirus,outbreak,4278,2020-02-19T00:00:00Z
cruise,ship,3068,2020-02-19T00:00:00Z
diamond,princess,2475,2020-02-19T00:00:00Z
death,toll,1765,2020-02-19T00:00:00Z
hong,kong,1415,2020-02-19T00:00:00Z
2,000,1141,2020-02-19T00:00:00Z
coronavirus,covid19,1084,2020-02-19T00:00:00Z
coronavirus,death,847,2020-02-19T00:00:00Z
coronavirus,fears,810,2020-02-19T00:00:00Z
amid,coronavirus,767,2020-02-19T00:00:00Z
wuhan,china,695,2020-02-19T00:00:00Z
wuhan,coronavirus,673,2020-02-19T00:00:00Z
coronavirus,epidemic,667,2020-02-19T00:00:00Z
south,korea,662,2020-02-19T00:00:00Z
covid19,coronavirus,637,2020-02-19T00:00:00Z
live,updates,632,2020-02-19T00:00:00Z
china,coronavirus,620,2020-02-19T00:00:00Z
princess,cruise,620,2020-02-19T00:00:00Z
wildlife,trade,579,2020-02-19T00:00:00Z
coronavirus,covid,563,2020-02-19T00:00:00Z
wall,street,559,2020-02-19T00:00:00Z
coronavirus,update,530,2020-02-19T00:00:00Z
bbc,news,528,2020-02-19T00:00:00Z
tom,cotton,525,2020-02-19T00:00:00Z
corona,virus,522,2020-02-19T00:00:00Z
coronavirus,china,517,2020-02-19T00:00:00Z
public,health,511,2020-02-19T00:00:00Z
coronavirus,cruise,497,2020-02-19T00:00:00Z
passengers,leave,497,2020-02-19T00:00:00Z
covid,19news,493,2020-02-19T00:00:00Z
coronavirus,crisis,475,2020-02-19T00:00:00Z
news,coronavirus,460,2020-02-19T00:00:00Z
coronavirus,live,456,2020-02-19T00:00:00Z
pax,east,445,2020-02-19T00:00:00Z
tested,positive,443,2020-02-19T00:00:00Z
coronavirus,hit,442,2020-02-19T00:00:00Z
street,journal,442,2020-02-19T00:00:00Z
coronavirus,quarantine,435,2020-02-19T00:00:00Z
wild,animals,433,2020-02-19T00:00:00Z
passengers,disembark,431,2020-02-19T00:00:00Z
coronavirus,concerns,424,2020-02-19T00:00:00Z
coronavirus,pandemic,414,2020-02-19T00:00:00Z
coronavirus,impact,412,2020-02-19T00:00:00Z
market,selling,401,2020-02-19T00:00:00Z
selling,live,398,2020-02-19T00:00:00Z
live,wild,395,2020-02-19T00:00:00Z
19,outbreak,392,2020-02-19T00:00:00Z
coronavirus,patients,390,2020-02-19T00:00:00Z
coronavirus,origins,374,2020-02-19T00:00:00Z
mainland,china,370,2020-02-19T00:00:00Z
19,mill,354,2020-02-19T00:00:00Z
coronavirus,passengers,351,2020-02-19T00:00:00Z
coronavirus,patient,350,2020-02-19T00:00:00Z
sen,tom,338,2020-02-19T00:00:00Z
supply,chain,330,2020-02-19T00:00:00Z
test,positive,321,2020-02-19T00:00:00Z
19,virus,320,2020-02-19T00:00:00Z
hubei,province,310,2020-02-19T00:00:00Z
coronavirus,infection,309,2020-02-19T00:00:00Z
cotton,stands,308,2020-02-19T00:00:00Z
startling,theory,308,2020-02-19T00:00:00Z
coronavirus,vaccine,307,2020-02-19T00:00:00Z
global,economy,303,2020-02-19T00:00:00Z
19,coronavirus,302,2020-02-19T00:00:00Z
75,000,295,2020-02-19T00:00:00Z
amid,criticism,293,2020-02-19T00:00:00Z
york,times,291,2020-02-19T00:00:00Z
chinese,government,283,2020-02-19T00:00:00Z
wuhan,virus,281,2020-02-19T00:00:00Z
china,expels,280,2020-02-19T00:00:00Z
north,korea,271,2020-02-19T00:00:00Z
health,officials,270,2020-02-19T00:00:00Z
