word1,word2,n,date
covid,19,56936,2022-01-14T00:00:00Z
covid,test,6148,2022-01-14T00:00:00Z
tested,positive,4821,2022-01-14T00:00:00Z
supreme,court,4413,2022-01-14T00:00:00Z
covid,tests,4203,2022-01-14T00:00:00Z
covid,vaccine,3876,2022-01-14T00:00:00Z
covid,positive,3787,2022-01-14T00:00:00Z
covid,deaths,3510,2022-01-14T00:00:00Z
19,vaccine,3139,2022-01-14T00:00:00Z
public,health,2796,2022-01-14T00:00:00Z
covid,rules,2558,2022-01-14T00:00:00Z
covid,patients,2375,2022-01-14T00:00:00Z
boris,johnson,2185,2022-01-14T00:00:00Z
health,care,2028,2022-01-14T00:00:00Z
19,pandemic,1994,2022-01-14T00:00:00Z
home,covid,1983,2022-01-14T00:00:00Z
covid,vaccines,1946,2022-01-14T00:00:00Z
covid,related,1878,2022-01-14T00:00:00Z
vaccine,mandate,1842,2022-01-14T00:00:00Z
covid,testing,1841,2022-01-14T00:00:00Z
covid,death,1822,2022-01-14T00:00:00Z
caught,covid,1797,2022-01-14T00:00:00Z
omicron,variant,1794,2022-01-14T00:00:00Z
catch,covid,1786,2022-01-14T00:00:00Z
global,pandemic,1781,2022-01-14T00:00:00Z
covid,restrictions,1777,2022-01-14T00:00:00Z
mental,health,1664,2022-01-14T00:00:00Z
n95,masks,1607,2022-01-14T00:00:00Z
1,covid,1590,2022-01-14T00:00:00Z
joe,rogan,1540,2022-01-14T00:00:00Z
covid,infection,1487,2022-01-14T00:00:00Z
post,covid,1383,2022-01-14T00:00:00Z
catching,covid,1360,2022-01-14T00:00:00Z
positive,covid,1360,2022-01-14T00:00:00Z
free,covid,1340,2022-01-14T00:00:00Z
19,tests,1312,2022-01-14T00:00:00Z
test,positive,1289,2022-01-14T00:00:00Z
supply,chain,1277,2022-01-14T00:00:00Z
natural,immunity,1276,2022-01-14T00:00:00Z
2,weeks,1266,2022-01-14T00:00:00Z
lockdown,parties,1260,2022-01-14T00:00:00Z
spread,covid,1253,2022-01-14T00:00:00Z
vaccinated,people,1250,2022-01-14T00:00:00Z
5,days,1217,2022-01-14T00:00:00Z
biden,administration,1214,2022-01-14T00:00:00Z
novak,djokovic,1198,2022-01-14T00:00:00Z
19,testing,1123,2022-01-14T00:00:00Z
stay,home,1119,2022-01-14T00:00:00Z
immune,system,1102,2022-01-14T00:00:00Z
