word1,word2,n,date
covid,19,5579,2020-02-15T00:00:00Z
coronavirus,outbreak,3304,2020-02-15T00:00:00Z
cruise,ship,2993,2020-02-15T00:00:00Z
coronavirus,death,2055,2020-02-15T00:00:00Z
coronavirus,fears,1227,2020-02-15T00:00:00Z
death,toll,1223,2020-02-15T00:00:00Z
chinese,tourist,1193,2020-02-15T00:00:00Z
coronavirus,covid19,1082,2020-02-15T00:00:00Z
diamond,princess,1016,2020-02-15T00:00:00Z
hong,kong,971,2020-02-15T00:00:00Z
death,confirmed,829,2020-02-15T00:00:00Z
covid19,coronavirus,739,2020-02-15T00:00:00Z
china,coronavirus,697,2020-02-15T00:00:00Z
amid,coronavirus,687,2020-02-15T00:00:00Z
bbc,news,612,2020-02-15T00:00:00Z
live,updates,584,2020-02-15T00:00:00Z
evacuate,americans,579,2020-02-15T00:00:00Z
coronavirus,epidemic,576,2020-02-15T00:00:00Z
coronavirus,crisis,572,2020-02-15T00:00:00Z
wuhan,coronavirus,550,2020-02-15T00:00:00Z
wuhan,china,518,2020-02-15T00:00:00Z
coronavirus,live,504,2020-02-15T00:00:00Z
tested,positive,500,2020-02-15T00:00:00Z
corona,virus,496,2020-02-15T00:00:00Z
princess,cruise,490,2020-02-15T00:00:00Z
1,500,472,2020-02-15T00:00:00Z
coronavirus,covid,454,2020-02-15T00:00:00Z
coronavirus,coronavirusoutbreak,447,2020-02-15T00:00:00Z
news,coronavirus,447,2020-02-15T00:00:00Z
public,health,443,2020-02-15T00:00:00Z
coronavirus,quarantine,441,2020-02-15T00:00:00Z
coronavirus,pandemic,429,2020-02-15T00:00:00Z
health,minister,407,2020-02-15T00:00:00Z
coronavirus,china,396,2020-02-15T00:00:00Z
france,announces,383,2020-02-15T00:00:00Z
tests,positive,375,2020-02-15T00:00:00Z
san,francisco,373,2020-02-15T00:00:00Z
hubei,province,370,2020-02-15T00:00:00Z
quarantined,cruise,366,2020-02-15T00:00:00Z
mainland,china,363,2020-02-15T00:00:00Z
world,health,344,2020-02-15T00:00:00Z
coronavirus,patient,337,2020-02-15T00:00:00Z
coronavirus,spreads,336,2020-02-15T00:00:00Z
egypt,confirms,330,2020-02-15T00:00:00Z
coronavirus,update,320,2020-02-15T00:00:00Z
14,day,316,2020-02-15T00:00:00Z
facebook,cancels,311,2020-02-15T00:00:00Z
tourist,dies,308,2020-02-15T00:00:00Z
france,confirms,305,2020-02-15T00:00:00Z
coronavirus,patients,304,2020-02-15T00:00:00Z
2,641,303,2020-02-15T00:00:00Z
past,1,296,2020-02-15T00:00:00Z
ship,quarantined,290,2020-02-15T00:00:00Z
67,000,289,2020-02-15T00:00:00Z
york,times,286,2020-02-15T00:00:00Z
france,reports,283,2020-02-15T00:00:00Z
china,reports,281,2020-02-15T00:00:00Z
19,coronavirus,280,2020-02-15T00:00:00Z
san,diego,274,2020-02-15T00:00:00Z
day,quarantine,273,2020-02-15T00:00:00Z
coronavirus,disease,270,2020-02-15T00:00:00Z
14,days,268,2020-02-15T00:00:00Z
coronavirus,fatality,264,2020-02-15T00:00:00Z
2019,ncov,262,2020-02-15T00:00:00Z
wuhan,virus,261,2020-02-15T00:00:00Z
coronavirus,spread,259,2020-02-15T00:00:00Z
health,organization,252,2020-02-15T00:00:00Z
19,outbreak,248,2020-02-15T00:00:00Z
1,700,245,2020-02-15T00:00:00Z
health,workers,241,2020-02-15T00:00:00Z
deadly,coronavirus,237,2020-02-15T00:00:00Z
health,officials,234,2020-02-15T00:00:00Z
coronavirus,cruise,229,2020-02-15T00:00:00Z
chinese,government,227,2020-02-15T00:00:00Z
french,health,225,2020-02-15T00:00:00Z
chinese,people,220,2020-02-15T00:00:00Z
health,ministry,216,2020-02-15T00:00:00Z
coronavirus,vaccine,215,2020-02-15T00:00:00Z
1,523,212,2020-02-15T00:00:00Z
evacuate,citizens,211,2020-02-15T00:00:00Z
xi,jinping,210,2020-02-15T00:00:00Z
travel,ban,207,2020-02-15T00:00:00Z
coronavirus,infection,206,2020-02-15T00:00:00Z
400,000,205,2020-02-15T00:00:00Z
coronavirus,deaths,202,2020-02-15T00:00:00Z
3,hours,201,2020-02-15T00:00:00Z
test,positive,197,2020-02-15T00:00:00Z
coronavirus,wuhan,195,2020-02-15T00:00:00Z
medical,workers,194,2020-02-15T00:00:00Z
slow,spread,194,2020-02-15T00:00:00Z
ship,docked,191,2020-02-15T00:00:00Z
feb,14,189,2020-02-15T00:00:00Z
stop,spread,189,2020-02-15T00:00:00Z
white,house,189,2020-02-15T00:00:00Z
social,media,188,2020-02-15T00:00:00Z
medical,supplies,187,2020-02-15T00:00:00Z
covid,19news,185,2020-02-15T00:00:00Z
coronavirus,beijing,178,2020-02-15T00:00:00Z
westerdam,cruise,177,2020-02-15T00:00:00Z
143,deaths,174,2020-02-15T00:00:00Z
19,virus,173,2020-02-15T00:00:00Z
bank,notes,173,2020-02-15T00:00:00Z
communist,party,172,2020-02-15T00:00:00Z
coronavirus,impact,172,2020-02-15T00:00:00Z
supply,chain,171,2020-02-15T00:00:00Z
coronavirus,fight,170,2020-02-15T00:00:00Z
coronavirus,reinfection,170,2020-02-15T00:00:00Z
global,economy,166,2020-02-15T00:00:00Z
coronavirus,concerns,165,2020-02-15T00:00:00Z
test,negative,165,2020-02-15T00:00:00Z
chinese,doctors,162,2020-02-15T00:00:00Z
coronavirusaustralia,coronaviruscanada,159,2020-02-15T00:00:00Z
health,emergency,159,2020-02-15T00:00:00Z
covid19,coronavirusoutbreak,158,2020-02-15T00:00:00Z
warns,coronavirus,158,2020-02-15T00:00:00Z
coronavirus,hit,157,2020-02-15T00:00:00Z
coronavirus,hits,157,2020-02-15T00:00:00Z
north,korea,156,2020-02-15T00:00:00Z
god,kabir,155,2020-02-15T00:00:00Z
million,people,155,2020-02-15T00:00:00Z
suspected,coronavirus,152,2020-02-15T00:00:00Z
cdc,director,150,2020-02-15T00:00:00Z
egyptian,officials,148,2020-02-15T00:00:00Z
fake,news,148,2020-02-15T00:00:00Z
coronavirus,spreading,147,2020-02-15T00:00:00Z
europe,french,147,2020-02-15T00:00:00Z
africa,egyptian,145,2020-02-15T00:00:00Z
breaking,news,145,2020-02-15T00:00:00Z
coronavirus,scare,145,2020-02-15T00:00:00Z
cancels,san,143,2020-02-15T00:00:00Z
feb,15,143,2020-02-15T00:00:00Z
france,dies,140,2020-02-15T00:00:00Z
rsa,conference,140,2020-02-15T00:00:00Z
coronavirus,travel,139,2020-02-15T00:00:00Z
global,pandemic,139,2020-02-15T00:00:00Z
coronavirusoutbreak,wuhan,138,2020-02-15T00:00:00Z
ー,19,137,2020-02-15T00:00:00Z
covid,ー,137,2020-02-15T00:00:00Z
communist,china,136,2020-02-15T00:00:00Z
death,rate,136,2020-02-15T00:00:00Z
top,story,135,2020-02-15T00:00:00Z
66,000,134,2020-02-15T00:00:00Z
business,insider,134,2020-02-15T00:00:00Z
virus,outbreak,134,2020-02-15T00:00:00Z
15,2020,133,2020-02-15T00:00:00Z
coronavirus,infections,133,2020-02-15T00:00:00Z
global,marketing,133,2020-02-15T00:00:00Z
gt,gt,133,2020-02-15T00:00:00Z
15,feb,132,2020-02-15T00:00:00Z
coronavirusoutbreak,coronavirus,132,2020-02-15T00:00:00Z
home,experiment,132,2020-02-15T00:00:00Z
mortality,rate,132,2020-02-15T00:00:00Z
supply,chains,131,2020-02-15T00:00:00Z
south,china,130,2020-02-15T00:00:00Z
sars,cov,129,2020-02-15T00:00:00Z
cambodia,tests,128,2020-02-15T00:00:00Z
fight,coronavirus,128,2020-02-15T00:00:00Z
stop,coronavirus,128,2020-02-15T00:00:00Z
massive,global,127,2020-02-15T00:00:00Z
francisco,summit,126,2020-02-15T00:00:00Z
global,medicine,126,2020-02-15T00:00:00Z
incubation,period,125,2020-02-15T00:00:00Z
medicine,shortage,124,2020-02-15T00:00:00Z
testing,patients,123,2020-02-15T00:00:00Z
toll,surges,123,2020-02-15T00:00:00Z
warning,coronavirus,123,2020-02-15T00:00:00Z
black,swan,122,2020-02-15T00:00:00Z
doctors,warn,122,2020-02-15T00:00:00Z
ship,tests,122,2020-02-15T00:00:00Z
coronavirus,2019,121,2020-02-15T00:00:00Z
ship,coronavirus,121,2020-02-15T00:00:00Z
expert,warns,120,2020-02-15T00:00:00Z
start,testing,120,2020-02-15T00:00:00Z
67,people,119,2020-02-15T00:00:00Z
covid,2019,119,2020-02-15T00:00:00Z
health,care,119,2020-02-15T00:00:00Z
deadlier,coronavirus,118,2020-02-15T00:00:00Z
diego,county,118,2020-02-15T00:00:00Z
heart,attacks,118,2020-02-15T00:00:00Z
1,000,117,2020-02-15T00:00:00Z
confirmed,coronavirus,117,2020-02-15T00:00:00Z
sudden,heart,117,2020-02-15T00:00:00Z
updates,china,117,2020-02-15T00:00:00Z
drug,medical,116,2020-02-15T00:00:00Z
medical,staff,116,2020-02-15T00:00:00Z
1st,death,115,2020-02-15T00:00:00Z
surges,past,115,2020-02-15T00:00:00Z
reinfection,causing,114,2020-02-15T00:00:00Z
confirms,coronavirus,113,2020-02-15T00:00:00Z
exposes,china,113,2020-02-15T00:00:00Z
china,quarantines,112,2020-02-15T00:00:00Z
china,wuhan,112,2020-02-15T00:00:00Z
spread,coronavirus,112,2020-02-15T00:00:00Z
causing,sudden,111,2020-02-15T00:00:00Z
cov,2,111,2020-02-15T00:00:00Z
president,xi,111,2020-02-15T00:00:00Z
uk,patients,111,2020-02-15T00:00:00Z
workers,infected,111,2020-02-15T00:00:00Z
19,death,110,2020-02-15T00:00:00Z
bill,gates,109,2020-02-15T00:00:00Z
clinical,trials,109,2020-02-15T00:00:00Z
hubei,doctors,109,2020-02-15T00:00:00Z
reports,143,109,2020-02-15T00:00:00Z
jumps,past,108,2020-02-15T00:00:00Z
people,test,108,2020-02-15T00:00:00Z
visiting,hawaii,108,2020-02-15T00:00:00Z
china,covid19,107,2020-02-15T00:00:00Z
marketing,summit,106,2020-02-15T00:00:00Z
toll,jumps,106,2020-02-15T00:00:00Z
cruise,ships,105,2020-02-15T00:00:00Z
ibm,withdraws,105,2020-02-15T00:00:00Z
thermometer,guns,105,2020-02-15T00:00:00Z
asia,reported,104,2020-02-15T00:00:00Z
heathrow,airport,104,2020-02-15T00:00:00Z
1,526,103,2020-02-15T00:00:00Z
cancels,global,103,2020-02-15T00:00:00Z
china,morning,103,2020-02-15T00:00:00Z
coronavirus,cripples,103,2020-02-15T00:00:00Z
gathering,steam,103,2020-02-15T00:00:00Z
2,weeks,102,2020-02-15T00:00:00Z
2nd,time,102,2020-02-15T00:00:00Z
cripples,communist,102,2020-02-15T00:00:00Z
health,commission,102,2020-02-15T00:00:00Z
los,angeles,102,2020-02-15T00:00:00Z
world,cup,102,2020-02-15T00:00:00Z
morning,post,101,2020-02-15T00:00:00Z
social,control,101,2020-02-15T00:00:00Z
wandering,ship,101,2020-02-15T00:00:00Z
coronavirus,response,100,2020-02-15T00:00:00Z
covid19,sarscov2,100,2020-02-15T00:00:00Z
infectious,diseases,100,2020-02-15T00:00:00Z
harvard,expert,99,2020-02-15T00:00:00Z
vaccine,report,99,2020-02-15T00:00:00Z
world,news,99,2020-02-15T00:00:00Z
taiwan,news,98,2020-02-15T00:00:00Z
amid,covid,97,2020-02-15T00:00:00Z
information,coming,97,2020-02-15T00:00:00Z
ship,passengers,97,2020-02-15T00:00:00Z
harvard,professor,96,2020-02-15T00:00:00Z
quarantined,ship,96,2020-02-15T00:00:00Z
travel,restrictions,96,2020-02-15T00:00:00Z
aboard,cruise,95,2020-02-15T00:00:00Z
coronavirus,pneumonia,95,2020-02-15T00:00:00Z
coronavirusoutbreak,covid19,95,2020-02-15T00:00:00Z
ship,passenger,95,2020-02-15T00:00:00Z
coronavirus,panic,94,2020-02-15T00:00:00Z
thailand,reports,94,2020-02-15T00:00:00Z
coronavirus,tests,93,2020-02-15T00:00:00Z
exclusive,chinese,93,2020-02-15T00:00:00Z
global,supply,93,2020-02-15T00:00:00Z
mao,style,93,2020-02-15T00:00:00Z
egypt,records,92,2020-02-15T00:00:00Z
10,times,91,2020-02-15T00:00:00Z
laurie,garrett,91,2020-02-15T00:00:00Z
tested,negative,91,2020-02-15T00:00:00Z
traditional,chinese,91,2020-02-15T00:00:00Z
updates,france,91,2020-02-15T00:00:00Z
64,000,90,2020-02-15T00:00:00Z
coronavirus,victims,90,2020-02-15T00:00:00Z
dean,koontz,90,2020-02-15T00:00:00Z
disease,control,90,2020-02-15T00:00:00Z
patient,dies,90,2020-02-15T00:00:00Z
66,492,89,2020-02-15T00:00:00Z
blankets,china,89,2020-02-15T00:00:00Z
control,blankets,89,2020-02-15T00:00:00Z
coronavirus,brings,89,2020-02-15T00:00:00Z
death,totals,89,2020-02-15T00:00:00Z
style,social,89,2020-02-15T00:00:00Z
5,000,88,2020-02-15T00:00:00Z
american,citizens,88,2020-02-15T00:00:00Z
coronavirus,mao,88,2020-02-15T00:00:00Z
deaths,1,88,2020-02-15T00:00:00Z
elderly,chinese,88,2020-02-15T00:00:00Z
evacuation,plan,88,2020-02-15T00:00:00Z
february,15,88,2020-02-15T00:00:00Z
quarantines,bank,88,2020-02-15T00:00:00Z
tame,coronavirus,88,2020-02-15T00:00:00Z
chinese,medicine,87,2020-02-15T00:00:00Z
deaths,rise,87,2020-02-15T00:00:00Z
infectious,disease,87,2020-02-15T00:00:00Z
real,time,87,2020-02-15T00:00:00Z
wall,street,87,2020-02-15T00:00:00Z
1,2,86,2020-02-15T00:00:00Z
battling,coronavirus,86,2020-02-15T00:00:00Z
chinese,communist,86,2020-02-15T00:00:00Z
coronavirus,covid2019,86,2020-02-15T00:00:00Z
infected,people,86,2020-02-15T00:00:00Z
jim,bakker,86,2020-02-15T00:00:00Z
outbreak,exposes,86,2020-02-15T00:00:00Z
peter,navarro,86,2020-02-15T00:00:00Z
south,korea,86,2020-02-15T00:00:00Z
1,527,85,2020-02-15T00:00:00Z
brings,total,85,2020-02-15T00:00:00Z
covid19,china,85,2020-02-15T00:00:00Z
coronavirus,related,84,2020-02-15T00:00:00Z
coronavirus,uk,84,2020-02-15T00:00:00Z
deadly,virus,84,2020-02-15T00:00:00Z
economic,social,84,2020-02-15T00:00:00Z
receiving,treatment,84,2020-02-15T00:00:00Z
toll,passes,84,2020-02-15T00:00:00Z
announces,1st,83,2020-02-15T00:00:00Z
cure,coronavirus,83,2020-02-15T00:00:00Z
europe,bbc,83,2020-02-15T00:00:00Z
fashion,week,83,2020-02-15T00:00:00Z
passes,1,83,2020-02-15T00:00:00Z
tokyo,olympics,83,2020-02-15T00:00:00Z
2,000,82,2020-02-15T00:00:00Z
catch,coronavirus,82,2020-02-15T00:00:00Z
coronavirus,news,82,2020-02-15T00:00:00Z
coronavirus,situation,82,2020-02-15T00:00:00Z
covid19,coronavirusaustralia,82,2020-02-15T00:00:00Z
europe,minister,82,2020-02-15T00:00:00Z
times,worse,82,2020-02-15T00:00:00Z
1,716,81,2020-02-15T00:00:00Z
2019ncov,covid19,81,2020-02-15T00:00:00Z
24,7,81,2020-02-15T00:00:00Z
breaking,coronavirus,81,2020-02-15T00:00:00Z
chinese,gymnasts,81,2020-02-15T00:00:00Z
coronavirus,beg,81,2020-02-15T00:00:00Z
coronavirus,evacuation,81,2020-02-15T00:00:00Z
coronavirus,infected,81,2020-02-15T00:00:00Z
covid19,ncov,81,2020-02-15T00:00:00Z
covid19,wuhan,81,2020-02-15T00:00:00Z
doctors,fighting,81,2020-02-15T00:00:00Z
fatality,rate,81,2020-02-15T00:00:00Z
flu,hits,81,2020-02-15T00:00:00Z
immune,system,81,2020-02-15T00:00:00Z
passenger,speaks,81,2020-02-15T00:00:00Z
patients,receiving,81,2020-02-15T00:00:00Z
tourist,died,81,2020-02-15T00:00:00Z
treatment,discharged,81,2020-02-15T00:00:00Z
coronavirus,drug,80,2020-02-15T00:00:00Z
coronavirus,plague,80,2020-02-15T00:00:00Z
coronavirus,updates,80,2020-02-15T00:00:00Z
county,declares,80,2020-02-15T00:00:00Z
economic,impact,80,2020-02-15T00:00:00Z
hit,cruise,80,2020-02-15T00:00:00Z
reports,139,80,2020-02-15T00:00:00Z
uk,deaths,80,2020-02-15T00:00:00Z
australia,due,79,2020-02-15T00:00:00Z
china,10,79,2020-02-15T00:00:00Z
chinese,authorities,79,2020-02-15T00:00:00Z
coronavirus,coronavirus,79,2020-02-15T00:00:00Z
coronavirus,wuhancoronavirus,79,2020-02-15T00:00:00Z
gymnasts,pull,79,2020-02-15T00:00:00Z
london,fashion,79,2020-02-15T00:00:00Z
nigeria,test,79,2020-02-15T00:00:00Z
toll,rises,79,2020-02-15T00:00:00Z
coronavirus,don,78,2020-02-15T00:00:00Z
people,infected,78,2020-02-15T00:00:00Z
toll,hits,78,2020-02-15T00:00:00Z
24,days,77,2020-02-15T00:00:00Z
36,5,77,2020-02-15T00:00:00Z
5,proves,77,2020-02-15T00:00:00Z
chinese,scientists,77,2020-02-15T00:00:00Z
common,cold,77,2020-02-15T00:00:00Z
kabir,powerful,77,2020-02-15T00:00:00Z
kabir,worship,77,2020-02-15T00:00:00Z
lyov,36,77,2020-02-15T00:00:00Z
medical,supply,77,2020-02-15T00:00:00Z
prayers,god,77,2020-02-15T00:00:00Z
quarantined,coronavirus,77,2020-02-15T00:00:00Z
weeks,ago,77,2020-02-15T00:00:00Z
14,2020,76,2020-02-15T00:00:00Z
chinese,coronavirus,76,2020-02-15T00:00:00Z
covid2019,coronavirus,76,2020-02-15T00:00:00Z
days,ago,76,2020-02-15T00:00:00Z
ncov,coronavirus,76,2020-02-15T00:00:00Z
10,days,75,2020-02-15T00:00:00Z
china,virus,75,2020-02-15T00:00:00Z
health,organisation,75,2020-02-15T00:00:00Z
japan,report,75,2020-02-15T00:00:00Z
slams,overreaction,75,2020-02-15T00:00:00Z
quarantine,rules,74,2020-02-15T00:00:00Z
