word1,word2,n,date
covid,19,51663,2021-04-17T00:00:00Z
covid,vaccine,6112,2021-04-17T00:00:00Z
19,vaccine,3878,2021-04-17T00:00:00Z
registration,link,2993,2021-04-17T00:00:00Z
appointments,detected,2992,2021-04-17T00:00:00Z
detected,provider,2992,2021-04-17T00:00:00Z
appt,slots,2813,2021-04-17T00:00:00Z
location,walgreens,2813,2021-04-17T00:00:00Z
provider,walgreens,2813,2021-04-17T00:00:00Z
walgreens,location,2813,2021-04-17T00:00:00Z
3,million,2462,2021-04-17T00:00:00Z
death,toll,2359,2021-04-17T00:00:00Z
covid,positive,2345,2021-04-17T00:00:00Z
19,pandemic,2197,2021-04-17T00:00:00Z
covid,patients,2130,2021-04-17T00:00:00Z
covid,test,1961,2021-04-17T00:00:00Z
covid,situation,1646,2021-04-17T00:00:00Z
social,distancing,1620,2021-04-17T00:00:00Z
covid,deaths,1617,2021-04-17T00:00:00Z
19,vaccines,1614,2021-04-17T00:00:00Z
post,covid,1526,2021-04-17T00:00:00Z
covid,restrictions,1515,2021-04-17T00:00:00Z
public,health,1470,2021-04-17T00:00:00Z
covid,shot,1444,2021-04-17T00:00:00Z
tested,positive,1396,2021-04-17T00:00:00Z
vaccine,appointments,1355,2021-04-17T00:00:00Z
covid,vaccines,1319,2021-04-17T00:00:00Z
global,pandemic,1291,2021-04-17T00:00:00Z
kumbh,mela,1290,2021-04-17T00:00:00Z
stay,safe,1222,2021-04-17T00:00:00Z
mental,health,1191,2021-04-17T00:00:00Z
drug,store,1150,2021-04-17T00:00:00Z
walgreen,drug,1146,2021-04-17T00:00:00Z
zip,code,1129,2021-04-17T00:00:00Z
19,death,1115,2021-04-17T00:00:00Z
24,hours,1057,2021-04-17T00:00:00Z
stay,home,1034,2021-04-17T00:00:00Z
prime,minister,1028,2021-04-17T00:00:00Z
rite,aid,1028,2021-04-17T00:00:00Z
ー,19,1001,2021-04-17T00:00:00Z
post,pandemic,998,2021-04-17T00:00:00Z
covid,ー,996,2021-04-17T00:00:00Z
blood,clots,989,2021-04-17T00:00:00Z
million,people,988,2021-04-17T00:00:00Z
pm,modi,975,2021-04-17T00:00:00Z
doug,ford,951,2021-04-17T00:00:00Z
paid,sick,934,2021-04-17T00:00:00Z
covid,crisis,905,2021-04-17T00:00:00Z
covid19,pandemic,892,2021-04-17T00:00:00Z
covid,patient,886,2021-04-17T00:00:00Z
19,vaccination,885,2021-04-17T00:00:00Z
covid,related,870,2021-04-17T00:00:00Z
toll,tops,867,2021-04-17T00:00:00Z
staggering,3,853,2021-04-17T00:00:00Z
complete,lockdown,826,2021-04-17T00:00:00Z
covid,vaccination,815,2021-04-17T00:00:00Z
