word1,word2,n,date
covid,19,64384,2021-05-26T00:00:00Z
covid,vaccine,6277,2021-05-26T00:00:00Z
19,vaccine,5741,2021-05-26T00:00:00Z
wuhan,lab,5406,2021-05-26T00:00:00Z
registration,link,4175,2021-05-26T00:00:00Z
appointments,detected,4161,2021-05-26T00:00:00Z
detected,provider,4161,2021-05-26T00:00:00Z
19,pandemic,4040,2021-05-26T00:00:00Z
dominic,cummings,3624,2021-05-26T00:00:00Z
appt,slots,3442,2021-05-26T00:00:00Z
location,walgreens,3442,2021-05-26T00:00:00Z
provider,walgreens,3442,2021-05-26T00:00:00Z
walgreens,location,3442,2021-05-26T00:00:00Z
boris,johnson,2970,2021-05-26T00:00:00Z
lab,leak,2675,2021-05-26T00:00:00Z
post,covid,2616,2021-05-26T00:00:00Z
post,pandemic,2341,2021-05-26T00:00:00Z
covid,deaths,2153,2021-05-26T00:00:00Z
19,vaccines,2108,2021-05-26T00:00:00Z
mental,health,1918,2021-05-26T00:00:00Z
global,pandemic,1908,2021-05-26T00:00:00Z
covid,test,1900,2021-05-26T00:00:00Z
public,health,1674,2021-05-26T00:00:00Z
covid,patients,1651,2021-05-26T00:00:00Z
19,vaccination,1624,2021-05-26T00:00:00Z
covid,restrictions,1574,2021-05-26T00:00:00Z
covid,vaccines,1574,2021-05-26T00:00:00Z
hotel,quarantine,1418,2021-05-26T00:00:00Z
social,media,1399,2021-05-26T00:00:00Z
care,homes,1292,2021-05-26T00:00:00Z
covid19,pandemic,1289,2021-05-26T00:00:00Z
covid,shot,1254,2021-05-26T00:00:00Z
leak,theory,1251,2021-05-26T00:00:00Z
covid,vaccination,1230,2021-05-26T00:00:00Z
covid,pandemic,1224,2021-05-26T00:00:00Z
herd,immunity,1195,2021-05-26T00:00:00Z
prime,minister,1190,2021-05-26T00:00:00Z
vaccine,appointments,1173,2021-05-26T00:00:00Z
covid,response,1076,2021-05-26T00:00:00Z
pandemic,response,991,2021-05-26T00:00:00Z
zip,code,964,2021-05-26T00:00:00Z
social,distancing,960,2021-05-26T00:00:00Z
coronavirus,pandemic,958,2021-05-26T00:00:00Z
covid,crisis,937,2021-05-26T00:00:00Z
tested,positive,930,2021-05-26T00:00:00Z
covid,rules,922,2021-05-26T00:00:00Z
pandemic,situation,909,2021-05-26T00:00:00Z
covid,jab,905,2021-05-26T00:00:00Z
24,hours,881,2021-05-26T00:00:00Z
covid,positive,874,2021-05-26T00:00:00Z
indian,variant,869,2021-05-26T00:00:00Z
covid,origins,868,2021-05-26T00:00:00Z
joe,biden,868,2021-05-26T00:00:00Z
death,toll,860,2021-05-26T00:00:00Z
1,2,858,2021-05-26T00:00:00Z
san,antonio,853,2021-05-26T00:00:00Z
covid,relief,850,2021-05-26T00:00:00Z
intelligence,community,838,2021-05-26T00:00:00Z
walgreens,houston,823,2021-05-26T00:00:00Z
covid,death,816,2021-05-26T00:00:00Z
dr,fauci,815,2021-05-26T00:00:00Z
quarantine,facilities,807,2021-05-26T00:00:00Z
covid,related,793,2021-05-26T00:00:00Z
march,2020,769,2021-05-26T00:00:00Z
health,care,747,2021-05-26T00:00:00Z
cvs,pharmacy,743,2021-05-26T00:00:00Z
covid,situation,740,2021-05-26T00:00:00Z
lockdown,rules,732,2021-05-26T00:00:00Z
vaccine,doses,719,2021-05-26T00:00:00Z
pre,covid,717,2021-05-26T00:00:00Z
pharmacy,city,707,2021-05-26T00:00:00Z
provider,cvs,707,2021-05-26T00:00:00Z
biden,administration,703,2021-05-26T00:00:00Z
stay,safe,694,2021-05-26T00:00:00Z
president,biden,682,2021-05-26T00:00:00Z
vaccinated,people,677,2021-05-26T00:00:00Z
2,weeks,670,2021-05-26T00:00:00Z
matt,hancock,654,2021-05-26T00:00:00Z
90,days,643,2021-05-26T00:00:00Z
pandemic,started,636,2021-05-26T00:00:00Z
vaccine,rollout,635,2021-05-26T00:00:00Z
rand,paul,627,2021-05-26T00:00:00Z
biden,shut,625,2021-05-26T00:00:00Z
uk,government,618,2021-05-26T00:00:00Z
wuhan,virus,614,2021-05-26T00:00:00Z
covid,origin,611,2021-05-26T00:00:00Z
walgreens,chicago,608,2021-05-26T00:00:00Z
black,fungus,598,2021-05-26T00:00:00Z
19,outbreak,595,2021-05-26T00:00:00Z
covid,outbreak,591,2021-05-26T00:00:00Z
amid,covid,588,2021-05-26T00:00:00Z
federal,government,588,2021-05-26T00:00:00Z
travelgov,usembassycairo,580,2021-05-26T00:00:00Z
million,people,572,2021-05-26T00:00:00Z
pre,pandemic,567,2021-05-26T00:00:00Z
sars,cov,563,2021-05-26T00:00:00Z
william,shakespeare,560,2021-05-26T00:00:00Z
people,died,557,2021-05-26T00:00:00Z
redouble,efforts,553,2021-05-26T00:00:00Z
19,patients,550,2021-05-26T00:00:00Z
months,ago,550,2021-05-26T00:00:00Z
6,months,546,2021-05-26T00:00:00Z
wuhan,institute,544,2021-05-26T00:00:00Z
care,home,536,2021-05-26T00:00:00Z
cov,2,533,2021-05-26T00:00:00Z
dv2021,immigrants,529,2021-05-26T00:00:00Z
dv2021,selectees,529,2021-05-26T00:00:00Z
forever,travelgov,529,2021-05-26T00:00:00Z
harshly,harm,529,2021-05-26T00:00:00Z
immigration,opportunity,529,2021-05-26T00:00:00Z
moral,story,529,2021-05-26T00:00:00Z
opportunity,forever,529,2021-05-26T00:00:00Z
selectees,fault,529,2021-05-26T00:00:00Z
fault,travelgov,528,2021-05-26T00:00:00Z
19,crisis,525,2021-05-26T00:00:00Z
19,deaths,512,2021-05-26T00:00:00Z
keir,starmer,509,2021-05-26T00:00:00Z
covid,lockdown,508,2021-05-26T00:00:00Z
york,times,505,2021-05-26T00:00:00Z
19,origins,504,2021-05-26T00:00:00Z
19,restrictions,504,2021-05-26T00:00:00Z
gt,gt,504,2021-05-26T00:00:00Z
28,sign,502,2021-05-26T00:00:00Z
history,dv2021,500,2021-05-26T00:00:00Z
save,lives,499,2021-05-26T00:00:00Z
10,days,498,2021-05-26T00:00:00Z
covid19,coronavirus,497,2021-05-26T00:00:00Z
dv2021,kcc,497,2021-05-26T00:00:00Z
positivity,rate,496,2021-05-26T00:00:00Z
19,origin,494,2021-05-26T00:00:00Z
covid,tests,491,2021-05-26T00:00:00Z
covid,hit,489,2021-05-26T00:00:00Z
covid,virus,489,2021-05-26T00:00:00Z
covid,testing,485,2021-05-26T00:00:00Z
white,house,484,2021-05-26T00:00:00Z
memorial,day,480,2021-05-26T00:00:00Z
fight,covid,472,2021-05-26T00:00:00Z
covid,lab,470,2021-05-26T00:00:00Z
intel,community,467,2021-05-26T00:00:00Z
covid,protocols,465,2021-05-26T00:00:00Z
stay,home,462,2021-05-26T00:00:00Z
26,2021,459,2021-05-26T00:00:00Z
covid,care,459,2021-05-26T00:00:00Z
death,rate,456,2021-05-26T00:00:00Z
pandemic,hit,454,2021-05-26T00:00:00Z
lab,theory,451,2021-05-26T00:00:00Z
coronavirus,vaccine,450,2021-05-26T00:00:00Z
conspiracy,theory,442,2021-05-26T00:00:00Z
1,million,440,2021-05-26T00:00:00Z
caught,covid,432,2021-05-26T00:00:00Z
19,update,429,2021-05-26T00:00:00Z
catch,covid,429,2021-05-26T00:00:00Z
walgreens,san,429,2021-05-26T00:00:00Z
27,sign,422,2021-05-26T00:00:00Z
health,ministry,422,2021-05-26T00:00:00Z
covid,times,421,2021-05-26T00:00:00Z
immune,system,420,2021-05-26T00:00:00Z
600,000,419,2021-05-26T00:00:00Z
fort,worth,416,2021-05-26T00:00:00Z
donald,trump,415,2021-05-26T00:00:00Z
mohfw,india,415,2021-05-26T00:00:00Z
14,days,413,2021-05-26T00:00:00Z
covid,free,412,2021-05-26T00:00:00Z
vaccine,passports,411,2021-05-26T00:00:00Z
health,officials,410,2021-05-26T00:00:00Z
wearing,masks,410,2021-05-26T00:00:00Z
spread,covid,403,2021-05-26T00:00:00Z
10,000,402,2021-05-26T00:00:00Z
jim,jordan,402,2021-05-26T00:00:00Z
2nd,wave,401,2021-05-26T00:00:00Z
day,lockdown,401,2021-05-26T00:00:00Z
coronavirus,covid19,400,2021-05-26T00:00:00Z
anti,lockdown,394,2021-05-26T00:00:00Z
post,lockdown,391,2021-05-26T00:00:00Z
fake,news,388,2021-05-26T00:00:00Z
covid19,covid19india,385,2021-05-26T00:00:00Z
fox,news,384,2021-05-26T00:00:00Z
wear,masks,384,2021-05-26T00:00:00Z
corona,pandemic,383,2021-05-26T00:00:00Z
19,virus,381,2021-05-26T00:00:00Z
covid,patient,380,2021-05-26T00:00:00Z
intelligence,agencies,378,2021-05-26T00:00:00Z
pandemic,world,376,2021-05-26T00:00:00Z
coronavirus,salutetocoronawarriors,375,2021-05-26T00:00:00Z
daily,covid,370,2021-05-26T00:00:00Z
function,research,370,2021-05-26T00:00:00Z
health,secretary,369,2021-05-26T00:00:00Z
jeremy,hunt,369,2021-05-26T00:00:00Z
scare,story,368,2021-05-26T00:00:00Z
contact,tracing,367,2021-05-26T00:00:00Z
biden,admin,366,2021-05-26T00:00:00Z
exposure,sites,365,2021-05-26T00:00:00Z
mask,wearing,363,2021-05-26T00:00:00Z
19,infections,361,2021-05-26T00:00:00Z
19,vaccinations,361,2021-05-26T00:00:00Z
aged,30,361,2021-05-26T00:00:00Z
covid,symptoms,361,2021-05-26T00:00:00Z
covid19,vaccine,360,2021-05-26T00:00:00Z
rite,aid,360,2021-05-26T00:00:00Z
pandemic,time,359,2021-05-26T00:00:00Z
3rd,wave,358,2021-05-26T00:00:00Z
blood,clots,358,2021-05-26T00:00:00Z
pcr,test,358,2021-05-26T00:00:00Z
total,appointments,355,2021-05-26T00:00:00Z
indian,covid,352,2021-05-26T00:00:00Z
covid,protocol,351,2021-05-26T00:00:00Z
7,day,350,2021-05-26T00:00:00Z
hong,kong,349,2021-05-26T00:00:00Z
purpose,built,349,2021-05-26T00:00:00Z
3,months,346,2021-05-26T00:00:00Z
availabilities,walgreens,346,2021-05-26T00:00:00Z
chinese,lab,346,2021-05-26T00:00:00Z
covid,started,345,2021-05-26T00:00:00Z
covid,vax,344,2021-05-26T00:00:00Z
natural,immunity,341,2021-05-26T00:00:00Z
blood,clot,340,2021-05-26T00:00:00Z
coronavirus,covid,340,2021-05-26T00:00:00Z
1,3,339,2021-05-26T00:00:00Z
19,test,339,2021-05-26T00:00:00Z
human,rights,339,2021-05-26T00:00:00Z
wuhan,china,339,2021-05-26T00:00:00Z
19,testing,338,2021-05-26T00:00:00Z
coronavirus,restrictions,338,2021-05-26T00:00:00Z
covid,safe,335,2021-05-26T00:00:00Z
1,5,334,2021-05-26T00:00:00Z
supply,chain,334,2021-05-26T00:00:00Z
2nd,covid,333,2021-05-26T00:00:00Z
2nd,dose,332,2021-05-26T00:00:00Z
covid19india,corona,332,2021-05-26T00:00:00Z
2,3,331,2021-05-26T00:00:00Z
pm,modi,331,2021-05-26T00:00:00Z
