word1,word2,n,date
covid,19,49498,2021-05-31T00:00:00Z
covid,vaccine,4148,2021-05-31T00:00:00Z
19,vaccine,3434,2021-05-31T00:00:00Z
wuhan,lab,2829,2021-05-31T00:00:00Z
19,pandemic,2449,2021-05-31T00:00:00Z
aged,care,2268,2021-05-31T00:00:00Z
lab,leak,1995,2021-05-31T00:00:00Z
post,covid,1897,2021-05-31T00:00:00Z
memorial,day,1657,2021-05-31T00:00:00Z
post,pandemic,1644,2021-05-31T00:00:00Z
mental,health,1565,2021-05-31T00:00:00Z
covid,deaths,1525,2021-05-31T00:00:00Z
covid,test,1431,2021-05-31T00:00:00Z
leak,theory,1406,2021-05-31T00:00:00Z
total,lockdown,1381,2021-05-31T00:00:00Z
covid,restrictions,1359,2021-05-31T00:00:00Z
19,vaccines,1356,2021-05-31T00:00:00Z
global,pandemic,1353,2021-05-31T00:00:00Z
vaccine,appointments,1348,2021-05-31T00:00:00Z
covid,vaccines,1327,2021-05-31T00:00:00Z
covid,patients,1291,2021-05-31T00:00:00Z
19,vaccination,1238,2021-05-31T00:00:00Z
hotel,quarantine,1198,2021-05-31T00:00:00Z
public,health,1091,2021-05-31T00:00:00Z
covid19,pandemic,1075,2021-05-31T00:00:00Z
19,restrictions,1064,2021-05-31T00:00:00Z
zip,code,1051,2021-05-31T00:00:00Z
4,sign,1047,2021-05-31T00:00:00Z
jun,4,1047,2021-05-31T00:00:00Z
social,distancing,1044,2021-05-31T00:00:00Z
jun,1,1026,2021-05-31T00:00:00Z
indian,variant,999,2021-05-31T00:00:00Z
covid,vaccination,963,2021-05-31T00:00:00Z
covid,pandemic,927,2021-05-31T00:00:00Z
coronavirus,pandemic,884,2021-05-31T00:00:00Z
copa,america,873,2021-05-31T00:00:00Z
covid,situation,766,2021-05-31T00:00:00Z
covid,crisis,761,2021-05-31T00:00:00Z
24,hours,757,2021-05-31T00:00:00Z
federal,government,756,2021-05-31T00:00:00Z
death,toll,726,2021-05-31T00:00:00Z
pandemic,situation,720,2021-05-31T00:00:00Z
stay,safe,720,2021-05-31T00:00:00Z
covid,positive,706,2021-05-31T00:00:00Z
1,2,692,2021-05-31T00:00:00Z
boris,johnson,692,2021-05-31T00:00:00Z
covid,lockdown,687,2021-05-31T00:00:00Z
walgreens,chicago,676,2021-05-31T00:00:00Z
tested,positive,673,2021-05-31T00:00:00Z
social,care,651,2021-05-31T00:00:00Z
mohfw,india,650,2021-05-31T00:00:00Z
3rd,wave,637,2021-05-31T00:00:00Z
plz,save,621,2021-05-31T00:00:00Z
amid,covid,616,2021-05-31T00:00:00Z
covid,relief,606,2021-05-31T00:00:00Z
wuhan,virus,604,2021-05-31T00:00:00Z
covid,death,602,2021-05-31T00:00:00Z
quarantine,1,601,2021-05-31T00:00:00Z
social,media,600,2021-05-31T00:00:00Z
covid,related,595,2021-05-31T00:00:00Z
major,reorganisation,589,2021-05-31T00:00:00Z
pre,covid,584,2021-05-31T00:00:00Z
covid,variant,577,2021-05-31T00:00:00Z
till,june,577,2021-05-31T00:00:00Z
2,weeks,576,2021-05-31T00:00:00Z
south,africa,570,2021-05-31T00:00:00Z
health,care,567,2021-05-31T00:00:00Z
vaccine,rollout,560,2021-05-31T00:00:00Z
vaccine,doses,549,2021-05-31T00:00:00Z
sars,cov,547,2021-05-31T00:00:00Z
covid,wave,546,2021-05-31T00:00:00Z
covid,shot,520,2021-05-31T00:00:00Z
cov,2,505,2021-05-31T00:00:00Z
care,homes,500,2021-05-31T00:00:00Z
covid,jab,496,2021-05-31T00:00:00Z
19,uk,494,2021-05-31T00:00:00Z
bbc,news,479,2021-05-31T00:00:00Z
central,vista,478,2021-05-31T00:00:00Z
pandemic,started,477,2021-05-31T00:00:00Z
wave,scientist,475,2021-05-31T00:00:00Z
covid,response,474,2021-05-31T00:00:00Z
june,1,471,2021-05-31T00:00:00Z
vaccinated,people,470,2021-05-31T00:00:00Z
contact,tracing,468,2021-05-31T00:00:00Z
care,workers,465,2021-05-31T00:00:00Z
quarantine,facilities,464,2021-05-31T00:00:00Z
immune,system,458,2021-05-31T00:00:00Z
31,2021,457,2021-05-31T00:00:00Z
covid,tests,456,2021-05-31T00:00:00Z
stay,home,448,2021-05-31T00:00:00Z
covid,duty,445,2021-05-31T00:00:00Z
anti,lockdown,443,2021-05-31T00:00:00Z
covid,duties,440,2021-05-31T00:00:00Z
covid,free,439,2021-05-31T00:00:00Z
14,days,436,2021-05-31T00:00:00Z
covid,rules,436,2021-05-31T00:00:00Z
prime,minister,431,2021-05-31T00:00:00Z
19,patients,429,2021-05-31T00:00:00Z
modi,govt,426,2021-05-31T00:00:00Z
bank,holiday,414,2021-05-31T00:00:00Z
gt,gt,412,2021-05-31T00:00:00Z
19,deaths,409,2021-05-31T00:00:00Z
availabilities,walgreens,409,2021-05-31T00:00:00Z
positivity,rate,407,2021-05-31T00:00:00Z
pre,pandemic,404,2021-05-31T00:00:00Z
york,times,402,2021-05-31T00:00:00Z
million,people,398,2021-05-31T00:00:00Z
lockdown,restrictions,397,2021-05-31T00:00:00Z
22,million,396,2021-05-31T00:00:00Z
6,months,396,2021-05-31T00:00:00Z
herd,immunity,393,2021-05-31T00:00:00Z
covid,outbreak,392,2021-05-31T00:00:00Z
jobkeeper,payments,391,2021-05-31T00:00:00Z
pandemic,response,390,2021-05-31T00:00:00Z
covid,patient,387,2021-05-31T00:00:00Z
months,ago,381,2021-05-31T00:00:00Z
wearing,masks,376,2021-05-31T00:00:00Z
2nd,wave,374,2021-05-31T00:00:00Z
health,officials,373,2021-05-31T00:00:00Z
march,2020,371,2021-05-31T00:00:00Z
19,origin,370,2021-05-31T00:00:00Z
whilst,doubling,369,2021-05-31T00:00:00Z
hey,harveynormanau,367,2021-05-31T00:00:00Z
payments,whilst,366,2021-05-31T00:00:00Z
covid,hit,363,2021-05-31T00:00:00Z
pandemic,jobkeeper,363,2021-05-31T00:00:00Z
19,virus,362,2021-05-31T00:00:00Z
covid19,coronavirus,361,2021-05-31T00:00:00Z
june,2021,359,2021-05-31T00:00:00Z
vaccination,drive,358,2021-05-31T00:00:00Z
health,minister,357,2021-05-31T00:00:00Z
supreme,court,357,2021-05-31T00:00:00Z
lockdown,till,355,2021-05-31T00:00:00Z
pandemic,hit,355,2021-05-31T00:00:00Z
dismissing,wuhan,354,2021-05-31T00:00:00Z
joined,covid,353,2021-05-31T00:00:00Z
covid,care,350,2021-05-31T00:00:00Z
day,weekend,350,2021-05-31T00:00:00Z
coronavirus,variant,349,2021-05-31T00:00:00Z
chinese,scientists,348,2021-05-31T00:00:00Z
coronavirus,vaccine,346,2021-05-31T00:00:00Z
catch,covid,345,2021-05-31T00:00:00Z
billionaires,boycottharveynorman,344,2021-05-31T00:00:00Z
blood,clots,341,2021-05-31T00:00:00Z
7,3,340,2021-05-31T00:00:00Z
covid,virus,338,2021-05-31T00:00:00Z
total,appointments,338,2021-05-31T00:00:00Z
hong,kong,337,2021-05-31T00:00:00Z
3,months,335,2021-05-31T00:00:00Z
covid,recovery,335,2021-05-31T00:00:00Z
post,lockdown,332,2021-05-31T00:00:00Z
negative,covid,331,2021-05-31T00:00:00Z
amid,pandemic,330,2021-05-31T00:00:00Z
7,day,328,2021-05-31T00:00:00Z
death,rate,327,2021-05-31T00:00:00Z
wear,masks,325,2021-05-31T00:00:00Z
board,exams,324,2021-05-31T00:00:00Z
rite,aid,323,2021-05-31T00:00:00Z
fight,covid,322,2021-05-31T00:00:00Z
10,days,321,2021-05-31T00:00:00Z
pcr,test,320,2021-05-31T00:00:00Z
india,covid,319,2021-05-31T00:00:00Z
corona,virus,318,2021-05-31T00:00:00Z
tobacco,day,318,2021-05-31T00:00:00Z
daily,covid,317,2021-05-31T00:00:00Z
1,5,315,2021-05-31T00:00:00Z
board,exam,315,2021-05-31T00:00:00Z
admit,dismissing,314,2021-05-31T00:00:00Z
greek,letters,313,2021-05-31T00:00:00Z
reporters,admit,313,2021-05-31T00:00:00Z
level,2,312,2021-05-31T00:00:00Z
21,june,311,2021-05-31T00:00:00Z
republicans,proposed,311,2021-05-31T00:00:00Z
covid,times,310,2021-05-31T00:00:00Z
morrison,government,309,2021-05-31T00:00:00Z
coronavirus,covid19,308,2021-05-31T00:00:00Z
15,months,307,2021-05-31T00:00:00Z
spread,covid,305,2021-05-31T00:00:00Z
unknown,address,304,2021-05-31T00:00:00Z
study,claims,302,2021-05-31T00:00:00Z
2,3,299,2021-05-31T00:00:00Z
pm,modi,298,2021-05-31T00:00:00Z
copa,américa,294,2021-05-31T00:00:00Z
covid19,vaccine,294,2021-05-31T00:00:00Z
exposure,sites,291,2021-05-31T00:00:00Z
tonzang,tsp,291,2021-05-31T00:00:00Z
dear,sir,290,2021-05-31T00:00:00Z
19,situation,289,2021-05-31T00:00:00Z
covid,infection,289,2021-05-31T00:00:00Z
anti,vaxxer,288,2021-05-31T00:00:00Z
died,due,288,2021-05-31T00:00:00Z
19,crisis,287,2021-05-31T00:00:00Z
31,05,287,2021-05-31T00:00:00Z
covid,spread,287,2021-05-31T00:00:00Z
people,don,287,2021-05-31T00:00:00Z
19,outbreak,286,2021-05-31T00:00:00Z
common,sense,286,2021-05-31T00:00:00Z
covid,variants,286,2021-05-31T00:00:00Z
corona,pandemic,285,2021-05-31T00:00:00Z
covid,testing,285,2021-05-31T00:00:00Z
healthcare,workers,282,2021-05-31T00:00:00Z
7,days,281,2021-05-31T00:00:00Z
people,died,281,2021-05-31T00:00:00Z
covid,26,280,2021-05-31T00:00:00Z
pandemic,era,280,2021-05-31T00:00:00Z
aid,pharmacy,279,2021-05-31T00:00:00Z
front,line,279,2021-05-31T00:00:00Z
pandemic,time,279,2021-05-31T00:00:00Z
coronavirus,restrictions,278,2021-05-31T00:00:00Z
whatshappeninginmyanmar,may31coup,277,2021-05-31T00:00:00Z
covid,32,276,2021-05-31T00:00:00Z
covid,protocols,275,2021-05-31T00:00:00Z
covid,treatment,275,2021-05-31T00:00:00Z
2,months,274,2021-05-31T00:00:00Z
travel,restrictions,274,2021-05-31T00:00:00Z
white,house,274,2021-05-31T00:00:00Z
3,weeks,273,2021-05-31T00:00:00Z
world,health,273,2021-05-31T00:00:00Z
bo,burnham,271,2021-05-31T00:00:00Z
caught,covid,271,2021-05-31T00:00:00Z
14,months,269,2021-05-31T00:00:00Z
health,ministry,269,2021-05-31T00:00:00Z
19,infections,268,2021-05-31T00:00:00Z
black,fungus,268,2021-05-31T00:00:00Z
unvaccinated,people,268,2021-05-31T00:00:00Z
joe,biden,267,2021-05-31T00:00:00Z
lockdown,rules,267,2021-05-31T00:00:00Z
3,days,265,2021-05-31T00:00:00Z
save,lives,264,2021-05-31T00:00:00Z
weeks,ago,264,2021-05-31T00:00:00Z
1,000,263,2021-05-31T00:00:00Z
catching,covid,263,2021-05-31T00:00:00Z
coronavirus,variants,263,2021-05-31T00:00:00Z
front,lines,261,2021-05-31T00:00:00Z
climate,change,260,2021-05-31T00:00:00Z
covid,hospital,260,2021-05-31T00:00:00Z
19,update,259,2021-05-31T00:00:00Z
19,test,258,2021-05-31T00:00:00Z
tobacco,users,258,2021-05-31T00:00:00Z
covid,lab,257,2021-05-31T00:00:00Z
gdp,growth,257,2021-05-31T00:00:00Z
covid,safe,256,2021-05-31T00:00:00Z
donald,trump,256,2021-05-31T00:00:00Z
19,infection,255,2021-05-31T00:00:00Z
19,vaccinations,255,2021-05-31T00:00:00Z
covid,warriors,255,2021-05-31T00:00:00Z
spike,protein,255,2021-05-31T00:00:00Z
19,concerns,254,2021-05-31T00:00:00Z
19,wave,254,2021-05-31T00:00:00Z
los,angeles,254,2021-05-31T00:00:00Z
chinese,virus,252,2021-05-31T00:00:00Z
lockdown,4,252,2021-05-31T00:00:00Z
2,2,251,2021-05-31T00:00:00Z
2020,21,251,2021-05-31T00:00:00Z
scientists,created,251,2021-05-31T00:00:00Z
covid,symptoms,250,2021-05-31T00:00:00Z
covid19,covid,250,2021-05-31T00:00:00Z
2nd,dose,249,2021-05-31T00:00:00Z
middle,class,247,2021-05-31T00:00:00Z
100,days,245,2021-05-31T00:00:00Z
19,variants,245,2021-05-31T00:00:00Z
covid,infections,245,2021-05-31T00:00:00Z
created,covid,245,2021-05-31T00:00:00Z
fauci,warns,241,2021-05-31T00:00:00Z
1,6,240,2021-05-31T00:00:00Z
lab,leaks,240,2021-05-31T00:00:00Z
06,14,239,2021-05-31T00:00:00Z
12460शिक,षक,239,2021-05-31T00:00:00Z
14,age,239,2021-05-31T00:00:00Z
4,months,239,2021-05-31T00:00:00Z
19,lockdown,238,2021-05-31T00:00:00Z
covid,vax,238,2021-05-31T00:00:00Z
june,21,237,2021-05-31T00:00:00Z
vaccine,passports,235,2021-05-31T00:00:00Z
1,617,234,2021-05-31T00:00:00Z
conspiracy,theory,234,2021-05-31T00:00:00Z
coronavirus,covid,234,2021-05-31T00:00:00Z
follow,covid,233,2021-05-31T00:00:00Z
covid,vaccinations,232,2021-05-31T00:00:00Z
18,address,231,2021-05-31T00:00:00Z
people,die,231,2021-05-31T00:00:00Z
offline,exams,230,2021-05-31T00:00:00Z
pmoindia,drharshvardhan,230,2021-05-31T00:00:00Z
