word1,word2,n,date
covid,19,44595,2022-01-02T00:00:00Z
covid,test,5856,2022-01-02T00:00:00Z
tested,positive,4966,2022-01-02T00:00:00Z
taylor,greene,3676,2022-01-02T00:00:00Z
marjorie,taylor,3664,2022-01-02T00:00:00Z
covid,vaccine,3092,2022-01-02T00:00:00Z
19,misinformation,2749,2022-01-02T00:00:00Z
covid,deaths,2487,2022-01-02T00:00:00Z
covid,tests,2401,2022-01-02T00:00:00Z
covid,misinformation,2240,2022-01-02T00:00:00Z
public,health,2221,2022-01-02T00:00:00Z
covid,positive,2215,2022-01-02T00:00:00Z
covid,testing,2138,2022-01-02T00:00:00Z
covid,patients,1955,2022-01-02T00:00:00Z
omicron,variant,1789,2022-01-02T00:00:00Z
spreading,covid,1708,2022-01-02T00:00:00Z
catch,covid,1670,2022-01-02T00:00:00Z
twitter,permanently,1585,2022-01-02T00:00:00Z
caught,covid,1565,2022-01-02T00:00:00Z
test,positive,1559,2022-01-02T00:00:00Z
covid,vaccines,1543,2022-01-02T00:00:00Z
covid,restrictions,1460,2022-01-02T00:00:00Z
tests,positive,1428,2022-01-02T00:00:00Z
lionel,messi,1377,2022-01-02T00:00:00Z
19,vaccine,1332,2022-01-02T00:00:00Z
permanently,suspends,1292,2022-01-02T00:00:00Z
personal,account,1272,2022-01-02T00:00:00Z
spread,covid,1271,2022-01-02T00:00:00Z
global,pandemic,1239,2022-01-02T00:00:00Z
mental,health,1239,2022-01-02T00:00:00Z
covid,death,1238,2022-01-02T00:00:00Z
5,days,1225,2022-01-02T00:00:00Z
testing,positive,1190,2022-01-02T00:00:00Z
catching,covid,1178,2022-01-02T00:00:00Z
19,pandemic,1123,2022-01-02T00:00:00Z
covid,related,1123,2022-01-02T00:00:00Z
stay,home,1109,2022-01-02T00:00:00Z
wear,masks,1104,2022-01-02T00:00:00Z
2,weeks,1094,2022-01-02T00:00:00Z
covid,symptoms,1073,2022-01-02T00:00:00Z
positive,covid,1071,2022-01-02T00:00:00Z
pcr,test,1053,2022-01-02T00:00:00Z
permanently,suspended,1051,2022-01-02T00:00:00Z
covid,omicron,1043,2022-01-02T00:00:00Z
covid,protocols,981,2022-01-02T00:00:00Z
10,days,973,2022-01-02T00:00:00Z
vaccinated,people,953,2022-01-02T00:00:00Z
stay,safe,952,2022-01-02T00:00:00Z
post,covid,935,2022-01-02T00:00:00Z
1,2,927,2022-01-02T00:00:00Z
health,care,921,2022-01-02T00:00:00Z
suspends,marjorie,913,2022-01-02T00:00:00Z
climate,change,912,2022-01-02T00:00:00Z
social,media,909,2022-01-02T00:00:00Z
immune,system,902,2022-01-02T00:00:00Z
covid,protocol,859,2022-01-02T00:00:00Z
covid,free,855,2022-01-02T00:00:00Z
home,covid,795,2022-01-02T00:00:00Z
common,cold,791,2022-01-02T00:00:00Z
rep,marjorie,791,2022-01-02T00:00:00Z
natural,immunity,788,2022-01-02T00:00:00Z
covid,isn,763,2022-01-02T00:00:00Z
covid,surge,758,2022-01-02T00:00:00Z
herd,immunity,742,2022-01-02T00:00:00Z
tested,negative,734,2022-01-02T00:00:00Z
misinformation,policy,717,2022-01-02T00:00:00Z
roman,reigns,695,2022-01-02T00:00:00Z
sore,throat,689,2022-01-02T00:00:00Z
anti,vaxxers,686,2022-01-02T00:00:00Z
covid,doesn,686,2022-01-02T00:00:00Z
12,30,678,2022-01-02T00:00:00Z
twitter,bans,677,2022-01-02T00:00:00Z
wearing,masks,677,2022-01-02T00:00:00Z
twitter,account,675,2022-01-02T00:00:00Z
24,hours,670,2022-01-02T00:00:00Z
anti,vax,667,2022-01-02T00:00:00Z
covid,pandemic,661,2022-01-02T00:00:00Z
covid,list,657,2022-01-02T00:00:00Z
pandemic,started,646,2022-01-02T00:00:00Z
2,days,626,2022-01-02T00:00:00Z
covid,infection,622,2022-01-02T00:00:00Z
covid,response,622,2022-01-02T00:00:00Z
covid,shit,620,2022-01-02T00:00:00Z
3,days,609,2022-01-02T00:00:00Z
covid,vaccination,599,2022-01-02T00:00:00Z
2021,12,594,2022-01-02T00:00:00Z
covid,outbreak,594,2022-01-02T00:00:00Z
social,distancing,592,2022-01-02T00:00:00Z
positivity,rate,590,2022-01-02T00:00:00Z
pre,covid,590,2022-01-02T00:00:00Z
rapid,tests,579,2022-01-02T00:00:00Z
health,data,573,2022-01-02T00:00:00Z
joe,rogan,573,2022-01-02T00:00:00Z
covid,virus,569,2022-01-02T00:00:00Z
robert,malone,569,2022-01-02T00:00:00Z
test,kits,561,2022-01-02T00:00:00Z
health,officials,560,2022-01-02T00:00:00Z
mass,formation,559,2022-01-02T00:00:00Z
publichealth,covid,556,2022-01-02T00:00:00Z
days,ago,555,2022-01-02T00:00:00Z
covid19,publichealth,554,2022-01-02T00:00:00Z
data,covid19,554,2022-01-02T00:00:00Z
analytics,health,553,2022-01-02T00:00:00Z
analytics,team,553,2022-01-02T00:00:00Z
covid,insights,553,2022-01-02T00:00:00Z
datascience,analytics,553,2022-01-02T00:00:00Z
datavisualization,datascience,553,2022-01-02T00:00:00Z
omicron,globalhealth,553,2022-01-02T00:00:00Z
usafacts,datavisualization,553,2022-01-02T00:00:00Z
19,vaccines,552,2022-01-02T00:00:00Z
test,results,542,2022-01-02T00:00:00Z
pcr,tests,540,2022-01-02T00:00:00Z
death,rate,539,2022-01-02T00:00:00Z
messi,tests,539,2022-01-02T00:00:00Z
negative,test,538,2022-01-02T00:00:00Z
19,vaccination,533,2022-01-02T00:00:00Z
covid,variant,533,2022-01-02T00:00:00Z
stop,covid,532,2022-01-02T00:00:00Z
covid,situation,527,2022-01-02T00:00:00Z
covid,rules,524,2022-01-02T00:00:00Z
covid,covid,523,2022-01-02T00:00:00Z
formation,psychosis,522,2022-01-02T00:00:00Z
healthcare,workers,518,2022-01-02T00:00:00Z
covid,infections,516,2022-01-02T00:00:00Z
negative,covid,514,2022-01-02T00:00:00Z
30,covid,511,2022-01-02T00:00:00Z
19,testing,502,2022-01-02T00:00:00Z
anti,lockdown,499,2022-01-02T00:00:00Z
covid,isolation,499,2022-01-02T00:00:00Z
covid,hit,498,2022-01-02T00:00:00Z
people,don,497,2022-01-02T00:00:00Z
daily,covid,493,2022-01-02T00:00:00Z
omicron,covid,493,2022-01-02T00:00:00Z
weeks,ago,493,2022-01-02T00:00:00Z
fox,news,485,2022-01-02T00:00:00Z
covid,crisis,484,2022-01-02T00:00:00Z
pandemic,response,479,2022-01-02T00:00:00Z
rapid,test,479,2022-01-02T00:00:00Z
sars,cov,478,2022-01-02T00:00:00Z
day,1,477,2022-01-02T00:00:00Z
fuck,covid,477,2022-01-02T00:00:00Z
19,test,476,2022-01-02T00:00:00Z
positive,test,476,2022-01-02T00:00:00Z
march,2020,474,2022-01-02T00:00:00Z
7,days,472,2022-01-02T00:00:00Z
months,ago,472,2022-01-02T00:00:00Z
testing,sites,472,2022-01-02T00:00:00Z
amid,covid,470,2022-01-02T00:00:00Z
close,contact,469,2022-01-02T00:00:00Z
single,day,468,2022-01-02T00:00:00Z
cov,2,467,2022-01-02T00:00:00Z
confirmed,covid,464,2022-01-02T00:00:00Z
common,sense,462,2022-01-02T00:00:00Z
coronavirus,pandemic,462,2022-01-02T00:00:00Z
covid,booster,462,2022-01-02T00:00:00Z
angry,staffer,459,2022-01-02T00:00:00Z
6,months,455,2022-01-02T00:00:00Z
5,day,452,2022-01-02T00:00:00Z
million,people,452,2022-01-02T00:00:00Z
vaccine,mandate,451,2022-01-02T00:00:00Z
south,africa,447,2022-01-02T00:00:00Z
omicron,surge,443,2022-01-02T00:00:00Z
joe,biden,442,2022-01-02T00:00:00Z
covid,spread,438,2022-01-02T00:00:00Z
gregabbott,tx,438,2022-01-02T00:00:00Z
federal,government,433,2022-01-02T00:00:00Z
mild,symptoms,433,2022-01-02T00:00:00Z
covid,hospitalizations,432,2022-01-02T00:00:00Z
dr,robert,432,2022-01-02T00:00:00Z
3,weeks,428,2022-01-02T00:00:00Z
dr,fauci,424,2022-01-02T00:00:00Z
health,issues,423,2022-01-02T00:00:00Z
health,system,423,2022-01-02T00:00:00Z
repeated,violations,412,2022-01-02T00:00:00Z
unvaccinated,people,410,2022-01-02T00:00:00Z
mask,wearing,407,2022-01-02T00:00:00Z
booster,shot,404,2022-01-02T00:00:00Z
health,minister,403,2022-01-02T00:00:00Z
vaccine,mandates,401,2022-01-02T00:00:00Z
covid,disinformation,400,2022-01-02T00:00:00Z
day,quarantine,398,2022-01-02T00:00:00Z
covid,policy,392,2022-01-02T00:00:00Z
people,die,392,2022-01-02T00:00:00Z
west,bengal,389,2022-01-02T00:00:00Z
people,died,387,2022-01-02T00:00:00Z
covid,started,385,2022-01-02T00:00:00Z
covid,vax,385,2022-01-02T00:00:00Z
winter,break,384,2022-01-02T00:00:00Z
2,3,382,2022-01-02T00:00:00Z
14,days,381,2022-01-02T00:00:00Z
greene,account,380,2022-01-02T00:00:00Z
3,months,378,2022-01-02T00:00:00Z
mask,mandates,377,2022-01-02T00:00:00Z
dr,malone,376,2022-01-02T00:00:00Z
cloth,masks,374,2022-01-02T00:00:00Z
covid,lies,374,2022-01-02T00:00:00Z
spreading,misinformation,371,2022-01-02T00:00:00Z
contracted,covid,367,2022-01-02T00:00:00Z
rising,covid,367,2022-01-02T00:00:00Z
bans,marjorie,363,2022-01-02T00:00:00Z
4,days,361,2022-01-02T00:00:00Z
anti,covid,361,2022-01-02T00:00:00Z
makes,sense,360,2022-01-02T00:00:00Z
covid,lol,359,2022-01-02T00:00:00Z
personal,twitter,357,2022-01-02T00:00:00Z
election,commission,355,2022-01-02T00:00:00Z
rapid,antigen,355,2022-01-02T00:00:00Z
covid,election,354,2022-01-02T00:00:00Z
covid,measures,350,2022-01-02T00:00:00Z
covid,2,349,2022-01-02T00:00:00Z
real,pandemic,347,2022-01-02T00:00:00Z
test,negative,346,2022-01-02T00:00:00Z
entire,pandemic,344,2022-01-02T00:00:00Z
100,000,343,2022-01-02T00:00:00Z
double,engine,343,2022-01-02T00:00:00Z
vote,bank,343,2022-01-02T00:00:00Z
pre,pandemic,342,2022-01-02T00:00:00Z
ban,meetings,341,2022-01-02T00:00:00Z
bank,vision,341,2022-01-02T00:00:00Z
bbc,news,341,2022-01-02T00:00:00Z
code,lip,341,2022-01-02T00:00:00Z
commission,model,341,2022-01-02T00:00:00Z
creator,saver,341,2022-01-02T00:00:00Z
day,covid,341,2022-01-02T00:00:00Z
engine,mother,341,2022-01-02T00:00:00Z
lip,serves,341,2022-01-02T00:00:00Z
local,double,341,2022-01-02T00:00:00Z
meetings,18001805145,341,2022-01-02T00:00:00Z
model,code,341,2022-01-02T00:00:00Z
post,pandemic,340,2022-01-02T00:00:00Z
account,permanently,338,2022-01-02T00:00:00Z
covid,shot,338,2022-01-02T00:00:00Z
vast,majority,334,2022-01-02T00:00:00Z
greg,travis,333,2022-01-02T00:00:00Z
2,2,330,2022-01-02T00:00:00Z
anti,vaxxer,330,2022-01-02T00:00:00Z
head,start,330,2022-01-02T00:00:00Z
covid,issues,329,2022-01-02T00:00:00Z
deadly,pandemic,328,2022-01-02T00:00:00Z
free,covid,325,2022-01-02T00:00:00Z
covid,treatment,324,2022-01-02T00:00:00Z
covid,data,323,2022-01-02T00:00:00Z
covid,don,323,2022-01-02T00:00:00Z
covid,wave,323,2022-01-02T00:00:00Z
fake,covid,323,2022-01-02T00:00:00Z
staff,shortages,323,2022-01-02T00:00:00Z
supply,chain,323,2022-01-02T00:00:00Z
gt,gt,319,2022-01-02T00:00:00Z
mild,covid,319,2022-01-02T00:00:00Z
1,3,318,2022-01-02T00:00:00Z
healthcare,system,317,2022-01-02T00:00:00Z
19,infections,314,2022-01-02T00:00:00Z
life,saving,314,2022-01-02T00:00:00Z
current,covid,313,2022-01-02T00:00:00Z
15,18,312,2022-01-02T00:00:00Z
covid,deniers,312,2022-01-02T00:00:00Z
covid19,covid,312,2022-01-02T00:00:00Z
record,covid,312,2022-01-02T00:00:00Z
term,effects,312,2022-01-02T00:00:00Z
home,test,311,2022-01-02T00:00:00Z
rapid,covid,311,2022-01-02T00:00:00Z
13,died,310,2022-01-02T00:00:00Z
suspends,rep,309,2022-01-02T00:00:00Z
breitbartnews,13,308,2022-01-02T00:00:00Z
800,000,307,2022-01-02T00:00:00Z
boris,johnson,306,2022-01-02T00:00:00Z
people,dying,306,2022-01-02T00:00:00Z
severe,covid,305,2022-01-02T00:00:00Z
covid,relief,303,2022-01-02T00:00:00Z
fear,mongering,303,2022-01-02T00:00:00Z
contract,covid,302,2022-01-02T00:00:00Z
york,times,302,2022-01-02T00:00:00Z
survival,rate,301,2022-01-02T00:00:00Z
triple,vaxxed,301,2022-01-02T00:00:00Z
killing,people,300,2022-01-02T00:00:00Z
1,000,299,2022-01-02T00:00:00Z
contracting,covid,298,2022-01-02T00:00:00Z
covid,variants,298,2022-01-02T00:00:00Z
lockdown,2121,298,2022-01-02T00:00:00Z
paris,saint,297,2022-01-02T00:00:00Z
bad,weather,296,2022-01-02T00:00:00Z
covid,update,296,2022-01-02T00:00:00Z
flu,shot,296,2022-01-02T00:00:00Z
january,2022,296,2022-01-02T00:00:00Z
remote,learning,296,2022-01-02T00:00:00Z
testing,site,296,2022-01-02T00:00:00Z
corona,virus,292,2022-01-02T00:00:00Z
covid,tested,292,2022-01-02T00:00:00Z
treat,covid,292,2022-01-02T00:00:00Z
saint,germain,291,2022-01-02T00:00:00Z
eric,adams,290,2022-01-02T00:00:00Z
19,patients,289,2022-01-02T00:00:00Z
prime,minister,288,2022-01-02T00:00:00Z
covid19,pandemic,287,2022-01-02T00:00:00Z
ron,desantis,286,2022-01-02T00:00:00Z
covid,sucks,285,2022-01-02T00:00:00Z
mass,psychosis,284,2022-01-02T00:00:00Z
covid,times,283,2022-01-02T00:00:00Z
mask,mandate,283,2022-01-02T00:00:00Z
million,covid,283,2022-01-02T00:00:00Z
past,2,283,2022-01-02T00:00:00Z
antigen,tests,282,2022-01-02T00:00:00Z
covid,treatments,282,2022-01-02T00:00:00Z
fight,covid,281,2022-01-02T00:00:00Z
19,surge,280,2022-01-02T00:00:00Z
sports,university,279,2022-01-02T00:00:00Z
19,outbreak,278,2022-01-02T00:00:00Z
booster,shots,278,2022-01-02T00:00:00Z
masks,don,276,2022-01-02T00:00:00Z
psg,players,276,2022-01-02T00:00:00Z
vaccines,don,276,2022-01-02T00:00:00Z
death,rates,273,2022-01-02T00:00:00Z
heart,attack,273,2022-01-02T00:00:00Z
taking,covid,273,2022-01-02T00:00:00Z
university,vote,273,2022-01-02T00:00:00Z
hospital,admissions,272,2022-01-02T00:00:00Z
prevent,covid,272,2022-01-02T00:00:00Z
covid,policies,271,2022-01-02T00:00:00Z
speedy,recovery,271,2022-01-02T00:00:00Z
test,result,271,2022-01-02T00:00:00Z
covid,didn,270,2022-01-02T00:00:00Z
tackle,omicron,270,2022-01-02T00:00:00Z
