word1,word2,n,date
covid,19,41366,2021-05-30T00:00:00Z
covid,vaccine,3968,2021-05-30T00:00:00Z
wuhan,lab,2814,2021-05-30T00:00:00Z
19,vaccine,2797,2021-05-30T00:00:00Z
19,pandemic,1970,2021-05-30T00:00:00Z
covid,patients,1710,2021-05-30T00:00:00Z
post,covid,1690,2021-05-30T00:00:00Z
lab,leak,1654,2021-05-30T00:00:00Z
covid,deaths,1522,2021-05-30T00:00:00Z
covid,restrictions,1272,2021-05-30T00:00:00Z
19,vaccines,1234,2021-05-30T00:00:00Z
covid,vaccines,1203,2021-05-30T00:00:00Z
post,pandemic,1193,2021-05-30T00:00:00Z
chinese,scientists,1179,2021-05-30T00:00:00Z
covid,test,1168,2021-05-30T00:00:00Z
covid,vaccination,1115,2021-05-30T00:00:00Z
global,pandemic,1065,2021-05-30T00:00:00Z
study,claims,1050,2021-05-30T00:00:00Z
memorial,day,1047,2021-05-30T00:00:00Z
hotel,quarantine,1017,2021-05-30T00:00:00Z
covid,pandemic,1010,2021-05-30T00:00:00Z
scientists,created,1009,2021-05-30T00:00:00Z
anti,lockdown,1007,2021-05-30T00:00:00Z
social,distancing,987,2021-05-30T00:00:00Z
mental,health,966,2021-05-30T00:00:00Z
boris,johnson,911,2021-05-30T00:00:00Z
vaccine,appointments,896,2021-05-30T00:00:00Z
zip,code,889,2021-05-30T00:00:00Z
indian,variant,874,2021-05-30T00:00:00Z
public,health,866,2021-05-30T00:00:00Z
aged,care,865,2021-05-30T00:00:00Z
19,vaccination,841,2021-05-30T00:00:00Z
created,covid,833,2021-05-30T00:00:00Z
leak,theory,828,2021-05-30T00:00:00Z
till,june,824,2021-05-30T00:00:00Z
total,lockdown,802,2021-05-30T00:00:00Z
covid,relief,799,2021-05-30T00:00:00Z
covid,crisis,761,2021-05-30T00:00:00Z
covid,duty,749,2021-05-30T00:00:00Z
mohfw,india,736,2021-05-30T00:00:00Z
pm,modi,719,2021-05-30T00:00:00Z
covid19,pandemic,718,2021-05-30T00:00:00Z
covid,duties,684,2021-05-30T00:00:00Z
covid,situation,676,2021-05-30T00:00:00Z
pandemic,situation,673,2021-05-30T00:00:00Z
10,days,660,2021-05-30T00:00:00Z
care,homes,654,2021-05-30T00:00:00Z
covid,death,642,2021-05-30T00:00:00Z
1,2,641,2021-05-30T00:00:00Z
stay,safe,631,2021-05-30T00:00:00Z
federal,government,627,2021-05-30T00:00:00Z
coronavirus,pandemic,617,2021-05-30T00:00:00Z
wuhan,virus,609,2021-05-30T00:00:00Z
tested,positive,601,2021-05-30T00:00:00Z
24,hours,592,2021-05-30T00:00:00Z
covid,shot,592,2021-05-30T00:00:00Z
civil,servants,591,2021-05-30T00:00:00Z
covid,patient,589,2021-05-30T00:00:00Z
vietnam,detects,588,2021-05-30T00:00:00Z
explosive,study,587,2021-05-30T00:00:00Z
walgreens,chicago,587,2021-05-30T00:00:00Z
covid,hit,579,2021-05-30T00:00:00Z
covid,response,577,2021-05-30T00:00:00Z
covid,positive,576,2021-05-30T00:00:00Z
whatshappeninginmyanmar,may30coup,575,2021-05-30T00:00:00Z
death,toll,571,2021-05-30T00:00:00Z
social,media,565,2021-05-30T00:00:00Z
pandemic,whatshappeninginmyanmar,564,2021-05-30T00:00:00Z
job,positions,563,2021-05-30T00:00:00Z
sac,terrorists,563,2021-05-30T00:00:00Z
cdm,staff,562,2021-05-30T00:00:00Z
forcing,civil,562,2021-05-30T00:00:00Z
loan,paid,562,2021-05-30T00:00:00Z
removing,cdm,562,2021-05-30T00:00:00Z
unsuccessful,sac,562,2021-05-30T00:00:00Z
vicious,attempt,562,2021-05-30T00:00:00Z
