word1,word2,n,date
covid,19,44684,2021-10-15T00:00:00Z
covid,vaccine,5619,2021-10-15T00:00:00Z
19,vaccine,5321,2021-10-15T00:00:00Z
covid,test,2865,2021-10-15T00:00:00Z
covid,deaths,2639,2021-10-15T00:00:00Z
covid,related,2575,2021-10-15T00:00:00Z
bill,clinton,2544,2021-10-15T00:00:00Z
19,pandemic,1995,2021-10-15T00:00:00Z
covid,vaccines,1703,2021-10-15T00:00:00Z
public,health,1655,2021-10-15T00:00:00Z
related,infection,1631,2021-10-15T00:00:00Z
19,vaccination,1376,2021-10-15T00:00:00Z
covid,booster,1324,2021-10-15T00:00:00Z
global,pandemic,1317,2021-10-15T00:00:00Z
whatshappeninginmyanmar,oct15coup,1294,2021-10-15T00:00:00Z
19,vaccines,1246,2021-10-15T00:00:00Z
vaccine,mandate,1233,2021-10-15T00:00:00Z
natural,immunity,1228,2021-10-15T00:00:00Z
fda,panel,1178,2021-10-15T00:00:00Z
president,bill,1090,2021-10-15T00:00:00Z
post,covid,1082,2021-10-15T00:00:00Z
covid,patients,1074,2021-10-15T00:00:00Z
tested,positive,1063,2021-10-15T00:00:00Z
supply,chain,1044,2021-10-15T00:00:00Z
vaccinated,people,1000,2021-10-15T00:00:00Z
mental,health,992,2021-10-15T00:00:00Z
43,000,986,2021-10-15T00:00:00Z
flu,shot,977,2021-10-15T00:00:00Z
booster,shot,952,2021-10-15T00:00:00Z
20,refugees,945,2021-10-15T00:00:00Z
negative,covid,944,2021-10-15T00:00:00Z
covid,tests,937,2021-10-15T00:00:00Z
vaccine,mandates,924,2021-10-15T00:00:00Z
post,pandemic,906,2021-10-15T00:00:00Z
covid,infection,866,2021-10-15T00:00:00Z
covid,death,857,2021-10-15T00:00:00Z
coronavirus,covid,854,2021-10-15T00:00:00Z
health,care,853,2021-10-15T00:00:00Z
hotel,quarantine,841,2021-10-15T00:00:00Z
covid19,coronavirus,831,2021-10-15T00:00:00Z
booster,shots,829,2021-10-15T00:00:00Z
medical,care,817,2021-10-15T00:00:00Z
covid,shot,815,2021-10-15T00:00:00Z
covid,data,800,2021-10-15T00:00:00Z
catch,covid,785,2021-10-15T00:00:00Z
clinton,hospitalized,784,2021-10-15T00:00:00Z
dom,perrottet,774,2021-10-15T00:00:00Z
2021,10,770,2021-10-15T00:00:00Z
blood,clots,768,2021-10-15T00:00:00Z
spread,covid,763,2021-10-15T00:00:00Z
october,10,733,2021-10-15T00:00:00Z
idps,camp,727,2021-10-15T00:00:00Z
covid,pass,715,2021-10-15T00:00:00Z
difficulty,accessing,715,2021-10-15T00:00:00Z
food,medical,715,2021-10-15T00:00:00Z
accessing,food,714,2021-10-15T00:00:00Z
helpmyanmaridps,whatshappeninginmyanmar,712,2021-10-15T00:00:00Z
shelter,helpmyanmaridps,708,2021-10-15T00:00:00Z
covid,testing,707,2021-10-15T00:00:00Z
covid,restrictions,702,2021-10-15T00:00:00Z
covid,pandemic,691,2021-10-15T00:00:00Z
covid,vaccination,687,2021-10-15T00:00:00Z
covid,vax,685,2021-10-15T00:00:00Z
97,refugees,677,2021-10-15T00:00:00Z
lawar,village,676,2021-10-15T00:00:00Z
village,hpakant,671,2021-10-15T00:00:00Z
joe,rogan,665,2021-10-15T00:00:00Z
test,results,662,2021-10-15T00:00:00Z
10,11,661,2021-10-15T00:00:00Z
pcr,test,654,2021-10-15T00:00:00Z
7,day,653,2021-10-15T00:00:00Z
data,scientists,652,2021-10-15T00:00:00Z
data,visualizations,649,2021-10-15T00:00:00Z
analytics,datavisualizations,647,2021-10-15T00:00:00Z
coviddata,analytics,647,2021-10-15T00:00:00Z
datavisualizations,covid19,647,2021-10-15T00:00:00Z
usafacts,coviddata,647,2021-10-15T00:00:00Z
jim,jordan,633,2021-10-15T00:00:00Z
yang,village,626,2021-10-15T00:00:00Z
khun,sai,623,2021-10-15T00:00:00Z
sai,yang,623,2021-10-15T00:00:00Z
18,months,606,2021-10-15T00:00:00Z
anti,vax,602,2021-10-15T00:00:00Z
caught,covid,599,2021-10-15T00:00:00Z
2,weeks,587,2021-10-15T00:00:00Z
pre,covid,587,2021-10-15T00:00:00Z
oct15coup,helpmyanmaridps,586,2021-10-15T00:00:00Z
climate,change,584,2021-10-15T00:00:00Z
drsanjaygupta,joerogan,570,2021-10-15T00:00:00Z
immune,system,563,2021-10-15T00:00:00Z
vaccine,booster,561,2021-10-15T00:00:00Z
19,deaths,560,2021-10-15T00:00:00Z
covid19,pandemic,552,2021-10-15T00:00:00Z
herd,immunity,545,2021-10-15T00:00:00Z
1,2,540,2021-10-15T00:00:00Z
delta,variant,532,2021-10-15T00:00:00Z
spreading,covid,529,2021-10-15T00:00:00Z
catching,covid,528,2021-10-15T00:00:00Z
covid,relief,526,2021-10-15T00:00:00Z
horse,dewormer,517,2021-10-15T00:00:00Z
death,rate,516,2021-10-15T00:00:00Z
october,15,514,2021-10-15T00:00:00Z
johnson,covid,507,2021-10-15T00:00:00Z
covid,response,504,2021-10-15T00:00:00Z
treat,covid,503,2021-10-15T00:00:00Z
panel,endorses,501,2021-10-15T00:00:00Z
sars,cov,499,2021-10-15T00:00:00Z
unvaccinated,people,495,2021-10-15T00:00:00Z
cov,2,487,2021-10-15T00:00:00Z
pandemic,changed,487,2021-10-15T00:00:00Z
pandemic,started,487,2021-10-15T00:00:00Z
6,months,475,2021-10-15T00:00:00Z
moderna,covid,475,2021-10-15T00:00:00Z
vaccination,rates,475,2021-10-15T00:00:00Z
covid,rates,472,2021-10-15T00:00:00Z
24,hours,467,2021-10-15T00:00:00Z
months,ago,463,2021-10-15T00:00:00Z
covid,free,461,2021-10-15T00:00:00Z
19,test,459,2021-10-15T00:00:00Z
cmoh,alberta,454,2021-10-15T00:00:00Z
covid,positive,454,2021-10-15T00:00:00Z
home,quarantine,451,2021-10-15T00:00:00Z
social,distancing,450,2021-10-15T00:00:00Z
oct,15,449,2021-10-15T00:00:00Z
million,people,448,2021-10-15T00:00:00Z
pcr,tests,446,2021-10-15T00:00:00Z
19,booster,442,2021-10-15T00:00:00Z
false,negative,439,2021-10-15T00:00:00Z
19,related,435,2021-10-15T00:00:00Z
pre,pandemic,435,2021-10-15T00:00:00Z
19,testing,433,2021-10-15T00:00:00Z
nba,player,432,2021-10-15T00:00:00Z
arcane,archetype,430,2021-10-15T00:00:00Z
archetype,ff,430,2021-10-15T00:00:00Z
favorite,arcane,430,2021-10-15T00:00:00Z
14,days,427,2021-10-15T00:00:00Z
social,media,424,2021-10-15T00:00:00Z
anti,vaxxers,418,2021-10-15T00:00:00Z
health,officials,418,2021-10-15T00:00:00Z
covid,shots,417,2021-10-15T00:00:00Z
lateral,flow,409,2021-10-15T00:00:00Z
march,2020,407,2021-10-15T00:00:00Z
wear,masks,398,2021-10-15T00:00:00Z
day,covid,394,2021-10-15T00:00:00Z
day,lockdown,392,2021-10-15T00:00:00Z
covid,jab,390,2021-10-15T00:00:00Z
catholic,church,388,2021-10-15T00:00:00Z
advisory,panel,387,2021-10-15T00:00:00Z
mask,mandates,386,2021-10-15T00:00:00Z
white,house,386,2021-10-15T00:00:00Z
stay,home,384,2021-10-15T00:00:00Z
nba,told,383,2021-10-15T00:00:00Z
15,2021,381,2021-10-15T00:00:00Z
