word1,word2,n,date
covid,19,31051,2022-02-17T00:00:00Z
al,yamani,5278,2022-02-17T00:00:00Z
nasser,mohammed,4981,2022-02-17T00:00:00Z
mohammed,al,4963,2022-02-17T00:00:00Z
imam,nasser,3825,2022-02-17T00:00:00Z
2022,ad,3546,2022-02-17T00:00:00Z
2,2022,3498,2022-02-17T00:00:00Z
09,2,3444,2022-02-17T00:00:00Z
08,rajab,3230,2022-02-17T00:00:00Z
yamani,08,3229,2022-02-17T00:00:00Z
covid,test,3196,2022-02-17T00:00:00Z
noflee,covid,3104,2022-02-17T00:00:00Z
rajab,1443ah,2892,2022-02-17T00:00:00Z
1443ah,09,2888,2022-02-17T00:00:00Z
covid,vaccine,2705,2022-02-17T00:00:00Z
covid,deaths,2447,2022-02-17T00:00:00Z
covid,vaccines,2249,2022-02-17T00:00:00Z
covid,restrictions,2021,2022-02-17T00:00:00Z
19,vaccine,1952,2022-02-17T00:00:00Z
public,health,1639,2022-02-17T00:00:00Z
mental,health,1626,2022-02-17T00:00:00Z
19,pandemic,1587,2022-02-17T00:00:00Z
hong,kong,1494,2022-02-17T00:00:00Z
covid,policy,1470,2022-02-17T00:00:00Z
tested,positive,1361,2022-02-17T00:00:00Z
covid,tests,1282,2022-02-17T00:00:00Z
post,covid,1218,2022-02-17T00:00:00Z
imam,mahdi,1195,2022-02-17T00:00:00Z
mahdi,nasser,1192,2022-02-17T00:00:00Z
global,pandemic,1176,2022-02-17T00:00:00Z
future,covid,1165,2022-02-17T00:00:00Z
executive,officer,1135,2022-02-17T00:00:00Z
reveals,future,1109,2022-02-17T00:00:00Z
fuck,covid,1071,2022-02-17T00:00:00Z
mask,mandates,1011,2022-02-17T00:00:00Z
annual,shot,1004,2022-02-17T00:00:00Z
hidden,cam,988,2022-02-17T00:00:00Z
cam,reveals,987,2022-02-17T00:00:00Z
policy,joebiden,976,2022-02-17T00:00:00Z
covid,patients,975,2022-02-17T00:00:00Z
immune,system,974,2022-02-17T00:00:00Z
00pm,03,929,2022-02-17T00:00:00Z
immunocompromised,people,882,2022-02-17T00:00:00Z
covid,omicron,833,2022-02-17T00:00:00Z
2022,02,831,2022-02-17T00:00:00Z
jan,2022,815,2022-02-17T00:00:00Z
