word1,word2,n,date
covid,19,45787,2021-05-29T00:00:00Z
covid,vaccine,4659,2021-05-29T00:00:00Z
19,vaccine,3780,2021-05-29T00:00:00Z
registration,link,3356,2021-05-29T00:00:00Z
appointments,detected,3353,2021-05-29T00:00:00Z
detected,provider,3353,2021-05-29T00:00:00Z
wuhan,lab,2909,2021-05-29T00:00:00Z
appt,slots,2722,2021-05-29T00:00:00Z
location,walgreens,2722,2021-05-29T00:00:00Z
provider,walgreens,2722,2021-05-29T00:00:00Z
walgreens,location,2722,2021-05-29T00:00:00Z
total,lockdown,2488,2021-05-29T00:00:00Z
chinese,scientists,2093,2021-05-29T00:00:00Z
19,pandemic,2067,2021-05-29T00:00:00Z
study,claims,1964,2021-05-29T00:00:00Z
created,covid,1789,2021-05-29T00:00:00Z
scientists,created,1727,2021-05-29T00:00:00Z
post,covid,1594,2021-05-29T00:00:00Z
lab,leak,1574,2021-05-29T00:00:00Z
anti,lockdown,1539,2021-05-29T00:00:00Z
covid,deaths,1500,2021-05-29T00:00:00Z
whatshappeninginmyanmar,may29coup,1455,2021-05-29T00:00:00Z
covid,test,1366,2021-05-29T00:00:00Z
post,pandemic,1331,2021-05-29T00:00:00Z
19,vaccines,1325,2021-05-29T00:00:00Z
global,pandemic,1316,2021-05-29T00:00:00Z
covid,patients,1281,2021-05-29T00:00:00Z
covid,vaccines,1278,2021-05-29T00:00:00Z
mental,health,1209,2021-05-29T00:00:00Z
hotel,quarantine,1199,2021-05-29T00:00:00Z
covid,restrictions,1165,2021-05-29T00:00:00Z
medical,staffs,1161,2021-05-29T00:00:00Z
50000,refugees,1160,2021-05-29T00:00:00Z
loikaw,total,1159,2021-05-29T00:00:00Z
council,round,1158,2021-05-29T00:00:00Z
military,council,1158,2021-05-29T00:00:00Z
diarrhea,shortage,1157,2021-05-29T00:00:00Z
may29coup,globalarmsembargo,1157,2021-05-29T00:00:00Z
refugees,suffering,1157,2021-05-29T00:00:00Z
vaccine,appointments,1152,2021-05-29T00:00:00Z
staffs,whatshappeninginmyanmar,1149,2021-05-29T00:00:00Z
19,vaccination,1124,2021-05-29T00:00:00Z
zip,code,1109,2021-05-29T00:00:00Z
indian,variant,1061,2021-05-29T00:00:00Z
public,health,1031,2021-05-29T00:00:00Z
covid,vaccination,1030,2021-05-29T00:00:00Z
vietnam,detects,1012,2021-05-29T00:00:00Z
social,distancing,954,2021-05-29T00:00:00Z
leak,theory,931,2021-05-29T00:00:00Z
covid,pandemic,912,2021-05-29T00:00:00Z
pm,cares,902,2021-05-29T00:00:00Z
quarantine,1,900,2021-05-29T00:00:00Z
claims,chinese,846,2021-05-29T00:00:00Z
covid,relief,827,2021-05-29T00:00:00Z
boris,johnson,822,2021-05-29T00:00:00Z
covid,shot,817,2021-05-29T00:00:00Z
covid,jab,790,2021-05-29T00:00:00Z
pib,india,785,2021-05-29T00:00:00Z
coronavirus,pandemic,754,2021-05-29T00:00:00Z
covid,positive,754,2021-05-29T00:00:00Z
memorial,day,743,2021-05-29T00:00:00Z
1,2,740,2021-05-29T00:00:00Z
social,media,735,2021-05-29T00:00:00Z
stay,safe,729,2021-05-29T00:00:00Z
covid19,pandemic,709,2021-05-29T00:00:00Z
wuhan,virus,704,2021-05-29T00:00:00Z
walgreens,chicago,697,2021-05-29T00:00:00Z
san,antonio,693,2021-05-29T00:00:00Z
pandemic,situation,682,2021-05-29T00:00:00Z
24,hours,670,2021-05-29T00:00:00Z
2,weeks,656,2021-05-29T00:00:00Z
cvs,pharmacy,649,2021-05-29T00:00:00Z
lockdown,protest,649,2021-05-29T00:00:00Z
coronavirus,variant,641,2021-05-29T00:00:00Z
uk,covid,641,2021-05-29T00:00:00Z
drrpnishank,narendramodi,633,2021-05-29T00:00:00Z
pharmacy,city,631,2021-05-29T00:00:00Z
provider,cvs,631,2021-05-29T00:00:00Z
mohfw,india,629,2021-05-29T00:00:00Z
narendramodi,amitshah,613,2021-05-29T00:00:00Z
covid,related,610,2021-05-29T00:00:00Z
quarantine,facilities,592,2021-05-29T00:00:00Z
prime,minister,591,2021-05-29T00:00:00Z
covid,crisis,587,2021-05-29T00:00:00Z
covid,variant,584,2021-05-29T00:00:00Z
covid,situation,583,2021-05-29T00:00:00Z
walgreens,houston,583,2021-05-29T00:00:00Z
tested,positive,581,2021-05-29T00:00:00Z
health,care,580,2021-05-29T00:00:00Z
covid,death,575,2021-05-29T00:00:00Z
3,sign,572,2021-05-29T00:00:00Z
jun,3,571,2021-05-29T00:00:00Z
mib,india,554,2021-05-29T00:00:00Z
pre,covid,548,2021-05-29T00:00:00Z
parents,due,546,2021-05-29T00:00:00Z
19,variant,539,2021-05-29T00:00:00Z
pandemic,started,537,2021-05-29T00:00:00Z
