word1,word2,n,date
covid,19,27548,2021-09-20T00:00:00Z
covid,vaccine,3381,2021-09-20T00:00:00Z
19,vaccine,2900,2021-09-20T00:00:00Z
covid,deaths,1907,2021-09-20T00:00:00Z
covid,test,1732,2021-09-20T00:00:00Z
spanish,flu,1391,2021-09-20T00:00:00Z
death,toll,1160,2021-09-20T00:00:00Z
19,pandemic,1139,2021-09-20T00:00:00Z
flu,pandemic,1135,2021-09-20T00:00:00Z
ages,5,1055,2021-09-20T00:00:00Z
covid,vaccines,1042,2021-09-20T00:00:00Z
1918,flu,1029,2021-09-20T00:00:00Z
19,vaccines,990,2021-09-20T00:00:00Z
covid,patients,983,2021-09-20T00:00:00Z
covid,death,968,2021-09-20T00:00:00Z
1918,19,869,2021-09-20T00:00:00Z
public,health,864,2021-09-20T00:00:00Z
tested,positive,841,2021-09-20T00:00:00Z
vaccinated,people,759,2021-09-20T00:00:00Z
negative,covid,704,2021-09-20T00:00:00Z
global,pandemic,689,2021-09-20T00:00:00Z
5,11,655,2021-09-20T00:00:00Z
natural,immunity,624,2021-09-20T00:00:00Z
covid,restrictions,620,2021-09-20T00:00:00Z
health,care,590,2021-09-20T00:00:00Z
kids,ages,580,2021-09-20T00:00:00Z
catch,covid,569,2021-09-20T00:00:00Z
spread,covid,548,2021-09-20T00:00:00Z
delta,variant,536,2021-09-20T00:00:00Z
19,vaccination,521,2021-09-20T00:00:00Z
fda,panel,516,2021-09-20T00:00:00Z
mental,health,500,2021-09-20T00:00:00Z
travel,restrictions,491,2021-09-20T00:00:00Z
post,covid,485,2021-09-20T00:00:00Z
children,ages,478,2021-09-20T00:00:00Z
covid,tests,475,2021-09-20T00:00:00Z
covid,related,470,2021-09-20T00:00:00Z
sep20coup,whatshappeninginmyanmar,470,2021-09-20T00:00:00Z
18,months,458,2021-09-20T00:00:00Z
travel,ban,456,2021-09-20T00:00:00Z
covid,vax,454,2021-09-20T00:00:00Z
vaccine,mandates,448,2021-09-20T00:00:00Z
anti,vax,444,2021-09-20T00:00:00Z
death,rate,442,2021-09-20T00:00:00Z
kaunglon,village,438,2021-09-20T00:00:00Z
45,refugees,436,2021-09-20T00:00:00Z
army,mndaa,436,2021-09-20T00:00:00Z
kokang,army,436,2021-09-20T00:00:00Z
northern,shan,436,2021-09-20T00:00:00Z
refugees,icrc,436,2021-09-20T00:00:00Z
19,kaunglon,434,2021-09-20T00:00:00Z
icrc,unicefchief,434,2021-09-20T00:00:00Z
unicefchief,myanmar,434,2021-09-20T00:00:00Z
anti,vaxxers,433,2021-09-20T00:00:00Z
junta,refugees,433,2021-09-20T00:00:00Z
globalarmsembargo,sep20coup,432,2021-09-20T00:00:00Z
19,flu,431,2021-09-20T00:00:00Z
fighting,bet,430,2021-09-20T00:00:00Z
mongkong,tsp,430,2021-09-20T00:00:00Z
tsp,northern,430,2021-09-20T00:00:00Z
post,pandemic,427,2021-09-20T00:00:00Z
americans,65,426,2021-09-20T00:00:00Z
caught,covid,426,2021-09-20T00:00:00Z
climate,change,425,2021-09-20T00:00:00Z
immune,system,424,2021-09-20T00:00:00Z
panel,voted,423,2021-09-20T00:00:00Z
recommend,boosters,422,2021-09-20T00:00:00Z
boosters,shots,419,2021-09-20T00:00:00Z
consumer,reports,419,2021-09-20T00:00:00Z
reports,shares,419,2021-09-20T00:00:00Z
covid,pandemic,411,2021-09-20T00:00:00Z
covid,testing,410,2021-09-20T00:00:00Z
covid,shot,400,2021-09-20T00:00:00Z
social,distancing,399,2021-09-20T00:00:00Z
19,deaths,396,2021-09-20T00:00:00Z
19,spanish,396,2021-09-20T00:00:00Z
spreading,covid,391,2021-09-20T00:00:00Z
19,test,390,2021-09-20T00:00:00Z
wear,masks,389,2021-09-20T00:00:00Z
covid,travel,385,2021-09-20T00:00:00Z
1918,spanish,383,2021-09-20T00:00:00Z
covid,vaccination,382,2021-09-20T00:00:00Z
white,house,380,2021-09-20T00:00:00Z
1,2,375,2021-09-20T00:00:00Z
675,000,366,2021-09-20T00:00:00Z
catching,covid,364,2021-09-20T00:00:00Z
coronavirus,covid,357,2021-09-20T00:00:00Z
chris,rock,356,2021-09-20T00:00:00Z
tucker,carlson,354,2021-09-20T00:00:00Z
booster,shots,352,2021-09-20T00:00:00Z
pfizer,biontech,352,2021-09-20T00:00:00Z
covid19,coronavirus,348,2021-09-20T00:00:00Z
covid,positive,347,2021-09-20T00:00:00Z
biden,administration,344,2021-09-20T00:00:00Z
2021,09,340,2021-09-20T00:00:00Z
flu,shot,339,2021-09-20T00:00:00Z
american,history,337,2021-09-20T00:00:00Z
7,day,326,2021-09-20T00:00:00Z
unvaccinated,people,324,2021-09-20T00:00:00Z
20,2021,323,2021-09-20T00:00:00Z
pfizer,covid,318,2021-09-20T00:00:00Z
covid,protocols,317,2021-09-20T00:00:00Z
jim,jordan,316,2021-09-20T00:00:00Z
aged,5,314,2021-09-20T00:00:00Z
deadliest,pandemic,313,2021-09-20T00:00:00Z
boris,johnson,305,2021-09-20T00:00:00Z
2,weeks,302,2021-09-20T00:00:00Z
wearing,masks,302,2021-09-20T00:00:00Z
1918,pandemic,297,2021-09-20T00:00:00Z
immune,response,292,2021-09-20T00:00:00Z
deadliest,disease,289,2021-09-20T00:00:00Z
bts,twt,288,2021-09-20T00:00:00Z
children,aged,288,2021-09-20T00:00:00Z
joe,biden,288,2021-09-20T00:00:00Z
care,workers,283,2021-09-20T00:00:00Z
19,patients,279,2021-09-20T00:00:00Z
vaccine,mandate,272,2021-09-20T00:00:00Z
covid,crisis,271,2021-09-20T00:00:00Z
16,covid,268,2021-09-20T00:00:00Z
covid19,pandemic,268,2021-09-20T00:00:00Z
09,16,267,2021-09-20T00:00:00Z
data,scientists,267,2021-09-20T00:00:00Z
pre,covid,267,2021-09-20T00:00:00Z
covid,symptoms,266,2021-09-20T00:00:00Z
covid,visualizations,266,2021-09-20T00:00:00Z
coviddata,smcanalytics,266,2021-09-20T00:00:00Z
covidvislualizations,coviddata,266,2021-09-20T00:00:00Z
influenza,pandemic,266,2021-09-20T00:00:00Z
smcanalytics,covid19,266,2021-09-20T00:00:00Z
usafacts,covidvislualizations,266,2021-09-20T00:00:00Z
covid,infection,265,2021-09-20T00:00:00Z
19,death,261,2021-09-20T00:00:00Z
covid,doesn,261,2021-09-20T00:00:00Z
pandemic,election,260,2021-09-20T00:00:00Z
gregabbott,tx,258,2021-09-20T00:00:00Z
19,testing,257,2021-09-20T00:00:00Z
kids,5,257,2021-09-20T00:00:00Z
covid,isn,254,2021-09-20T00:00:00Z
pregnant,women,254,2021-09-20T00:00:00Z
vaccine,safe,254,2021-09-20T00:00:00Z
covid,jab,253,2021-09-20T00:00:00Z
million,people,253,2021-09-20T00:00:00Z
3,days,252,2021-09-20T00:00:00Z
19,update,250,2021-09-20T00:00:00Z
social,media,249,2021-09-20T00:00:00Z
sore,arm,249,2021-09-20T00:00:00Z
pandemic,started,248,2021-09-20T00:00:00Z
approximately,675,245,2021-09-20T00:00:00Z
coronavirus,pandemic,245,2021-09-20T00:00:00Z
stay,home,245,2021-09-20T00:00:00Z
lift,covid,243,2021-09-20T00:00:00Z
covid,free,242,2021-09-20T00:00:00Z
mask,mandates,241,2021-09-20T00:00:00Z
people,don,239,2021-09-20T00:00:00Z
10,days,235,2021-09-20T00:00:00Z
sars,cov,232,2021-09-20T00:00:00Z
people,dying,230,2021-09-20T00:00:00Z
pfizer,vaccine,230,2021-09-20T00:00:00Z
weekly,covid,228,2021-09-20T00:00:00Z
tests,positive,224,2021-09-20T00:00:00Z
anti,vaxx,223,2021-09-20T00:00:00Z
cov,2,222,2021-09-20T00:00:00Z
covid,response,222,2021-09-20T00:00:00Z
months,ago,221,2021-09-20T00:00:00Z
anti,mask,219,2021-09-20T00:00:00Z
1918,influenza,218,2021-09-20T00:00:00Z
march,2020,218,2021-09-20T00:00:00Z
people,died,218,2021-09-20T00:00:00Z
covid,relief,216,2021-09-20T00:00:00Z
weeks,ago,216,2021-09-20T00:00:00Z
survival,rate,215,2021-09-20T00:00:00Z
term,effects,215,2021-09-20T00:00:00Z
covid,booster,214,2021-09-20T00:00:00Z
september,20,214,2021-09-20T00:00:00Z
covid,rules,213,2021-09-20T00:00:00Z
stay,safe,213,2021-09-20T00:00:00Z
southern,border,212,2021-09-20T00:00:00Z
ecb,cricket,211,2021-09-20T00:00:00Z
vaccination,rate,211,2021-09-20T00:00:00Z
covid,hospitalizations,210,2021-09-20T00:00:00Z
overtakes,1918,208,2021-09-20T00:00:00Z
vaccinated,passengers,207,2021-09-20T00:00:00Z
covid,virus,205,2021-09-20T00:00:00Z
confirmed,covid,204,2021-09-20T00:00:00Z
fox,news,203,2021-09-20T00:00:00Z
herd,immunity,200,2021-09-20T00:00:00Z
positive,covid,200,2021-09-20T00:00:00Z
100,000,199,2021-09-20T00:00:00Z
stop,covid,199,2021-09-20T00:00:00Z
health,officials,198,2021-09-20T00:00:00Z
people,die,197,2021-09-20T00:00:00Z
surpass,1918,197,2021-09-20T00:00:00Z
gt,gt,195,2021-09-20T00:00:00Z
prevent,covid,194,2021-09-20T00:00:00Z
test,positive,194,2021-09-20T00:00:00Z
severe,covid,193,2021-09-20T00:00:00Z
pandemic,response,190,2021-09-20T00:00:00Z
mask,mandate,189,2021-09-20T00:00:00Z
14,days,188,2021-09-20T00:00:00Z
19,booster,188,2021-09-20T00:00:00Z
foreign,travelers,188,2021-09-20T00:00:00Z
2000,americans,187,2021-09-20T00:00:00Z
6,months,187,2021-09-20T00:00:00Z
flu,estimates,186,2021-09-20T00:00:00Z
child,care,184,2021-09-20T00:00:00Z
bbcstrictly,covid,182,2021-09-20T00:00:00Z
2,3,181,2021-09-20T00:00:00Z
monoclonal,antibodies,181,2021-09-20T00:00:00Z
vaccination,rates,181,2021-09-20T00:00:00Z
covid,hit,180,2021-09-20T00:00:00Z
healthcare,workers,180,2021-09-20T00:00:00Z
save,lives,180,2021-09-20T00:00:00Z
toryboypierce,bbcstrictly,180,2021-09-20T00:00:00Z
booster,shot,179,2021-09-20T00:00:00Z
19,vaccinations,178,2021-09-20T00:00:00Z
foreign,nationals,178,2021-09-20T00:00:00Z
trump,virus,178,2021-09-20T00:00:00Z
vaccine,hesitancy,178,2021-09-20T00:00:00Z
sept,20,177,2021-09-20T00:00:00Z
vaccine,passport,177,2021-09-20T00:00:00Z
common,sense,176,2021-09-20T00:00:00Z
deadly,pandemic,176,2021-09-20T00:00:00Z
health,issues,176,2021-09-20T00:00:00Z
pre,pandemic,176,2021-09-20T00:00:00Z
vaccine,doesn,176,2021-09-20T00:00:00Z
contracting,covid,174,2021-09-20T00:00:00Z
international,travelers,174,2021-09-20T00:00:00Z
supply,chain,173,2021-09-20T00:00:00Z
antibody,response,172,2021-09-20T00:00:00Z
covid,shots,172,2021-09-20T00:00:00Z
pcr,test,172,2021-09-20T00:00:00Z
foreign,visitors,171,2021-09-20T00:00:00Z
vaccinated,travellers,170,2021-09-20T00:00:00Z
wuhan,lab,170,2021-09-20T00:00:00Z
tested,negative,169,2021-09-20T00:00:00Z
unvaccinated,covid,169,2021-09-20T00:00:00Z
covid,vaccinations,168,2021-09-20T00:00:00Z
real,pandemic,168,2021-09-20T00:00:00Z
contracted,covid,167,2021-09-20T00:00:00Z
history,stat,165,2021-09-20T00:00:00Z
1,3,163,2021-09-20T00:00:00Z
anti,lockdown,161,2021-09-20T00:00:00Z
contract,covid,158,2021-09-20T00:00:00Z
19,hospitalizations,156,2021-09-20T00:00:00Z
coronavirus,vaccine,156,2021-09-20T00:00:00Z
sep,20,156,2021-09-20T00:00:00Z
test,results,156,2021-09-20T00:00:00Z
1,5,155,2021-09-20T00:00:00Z
tim,ryan,155,2021-09-20T00:00:00Z
killing,people,153,2021-09-20T00:00:00Z
related,deaths,153,2021-09-20T00:00:00Z
double,jabbed,152,2021-09-20T00:00:00Z
testing,positive,152,2021-09-20T00:00:00Z
covid,longhaulers,151,2021-09-20T00:00:00Z
covid,times,151,2021-09-20T00:00:00Z
fatalities,surpass,151,2021-09-20T00:00:00Z
require,vaccinations,151,2021-09-20T00:00:00Z
covid,pass,150,2021-09-20T00:00:00Z
ui,benefits,150,2021-09-20T00:00:00Z
24,hours,149,2021-09-20T00:00:00Z
cancelled,due,149,2021-09-20T00:00:00Z
