word1,word2,n,date
covid,19,59215,2022-01-10T00:00:00Z
covid,test,7658,2022-01-10T00:00:00Z
tested,positive,7348,2022-01-10T00:00:00Z
covid,deaths,5346,2022-01-10T00:00:00Z
covid,vaccine,4679,2022-01-10T00:00:00Z
covid,positive,4658,2022-01-10T00:00:00Z
covid,tests,3825,2022-01-10T00:00:00Z
covid,vaccines,2780,2022-01-10T00:00:00Z
tests,positive,2715,2022-01-10T00:00:00Z
covid,patients,2593,2022-01-10T00:00:00Z
19,vaccine,2573,2022-01-10T00:00:00Z
public,health,2480,2022-01-10T00:00:00Z
positive,covid,2372,2022-01-10T00:00:00Z
caught,covid,2353,2022-01-10T00:00:00Z
omicron,variant,2351,2022-01-10T00:00:00Z
catch,covid,2321,2022-01-10T00:00:00Z
covid,testing,2307,2022-01-10T00:00:00Z
health,care,2128,2022-01-10T00:00:00Z
covid,death,1942,2022-01-10T00:00:00Z
test,positive,1859,2022-01-10T00:00:00Z
19,pandemic,1796,2022-01-10T00:00:00Z
novak,djokovic,1788,2022-01-10T00:00:00Z
natural,immunity,1767,2022-01-10T00:00:00Z
home,covid,1702,2022-01-10T00:00:00Z
testing,positive,1645,2022-01-10T00:00:00Z
catching,covid,1628,2022-01-10T00:00:00Z
5,days,1626,2022-01-10T00:00:00Z
global,pandemic,1612,2022-01-10T00:00:00Z
covid,related,1601,2022-01-10T00:00:00Z
vaccinated,people,1594,2022-01-10T00:00:00Z
common,cold,1563,2022-01-10T00:00:00Z
boris,johnson,1553,2022-01-10T00:00:00Z
mental,health,1522,2022-01-10T00:00:00Z
covid,restrictions,1508,2022-01-10T00:00:00Z
djokernole,australianopen,1480,2022-01-10T00:00:00Z
anti,vax,1475,2022-01-10T00:00:00Z
cdc,director,1470,2022-01-10T00:00:00Z
covid,infection,1428,2022-01-10T00:00:00Z
covid,omicron,1399,2022-01-10T00:00:00Z
stay,home,1384,2022-01-10T00:00:00Z
post,covid,1344,2022-01-10T00:00:00Z
covid,symptoms,1339,2022-01-10T00:00:00Z
19,testing,1335,2022-01-10T00:00:00Z
ocasio,cortez,1314,2022-01-10T00:00:00Z
2,weeks,1305,2022-01-10T00:00:00Z
spread,covid,1303,2022-01-10T00:00:00Z
immune,system,1281,2022-01-10T00:00:00Z
19,vaccination,1268,2022-01-10T00:00:00Z
pcr,test,1258,2022-01-10T00:00:00Z
spreading,covid,1241,2022-01-10T00:00:00Z
covid,rules,1215,2022-01-10T00:00:00Z
10,days,1210,2022-01-10T00:00:00Z
anti,vaxxers,1155,2022-01-10T00:00:00Z
stay,safe,1126,2022-01-10T00:00:00Z
1,2,1122,2022-01-10T00:00:00Z
covid,variant,1118,2022-01-10T00:00:00Z
fight,covid,1082,2022-01-10T00:00:00Z
covid,free,1058,2022-01-10T00:00:00Z
positive,test,1046,2022-01-10T00:00:00Z
vaccine,mandates,1043,2022-01-10T00:00:00Z
social,media,1037,2022-01-10T00:00:00Z
booster,shot,1036,2022-01-10T00:00:00Z
covid,protocols,1035,2022-01-10T00:00:00Z
covid,booster,987,2022-01-10T00:00:00Z
cure,covid,986,2022-01-10T00:00:00Z
covid,surge,970,2022-01-10T00:00:00Z
tested,negative,970,2022-01-10T00:00:00Z
covid,vaccination,967,2022-01-10T00:00:00Z
alexandria,ocasio,966,2022-01-10T00:00:00Z
death,toll,964,2022-01-10T00:00:00Z
24,hours,951,2022-01-10T00:00:00Z
supreme,court,944,2022-01-10T00:00:00Z
19,vaccines,934,2022-01-10T00:00:00Z
covid,pandemic,932,2022-01-10T00:00:00Z
pre,covid,931,2022-01-10T00:00:00Z
6,months,920,2022-01-10T00:00:00Z
