word1,word2,n,date
covid,19,75899,2021-04-16T00:00:00Z
covid,vaccine,9602,2021-04-16T00:00:00Z
19,vaccine,7728,2021-04-16T00:00:00Z
19,pandemic,3382,2021-04-16T00:00:00Z
jim,jordan,2910,2021-04-16T00:00:00Z
post,covid,2908,2021-04-16T00:00:00Z
19,vaccines,2739,2021-04-16T00:00:00Z
covid,positive,2506,2021-04-16T00:00:00Z
covid,test,2452,2021-04-16T00:00:00Z
public,health,2414,2021-04-16T00:00:00Z
covid,shot,2248,2021-04-16T00:00:00Z
global,pandemic,2128,2021-04-16T00:00:00Z
covid,deaths,2084,2021-04-16T00:00:00Z
covid,vaccines,2055,2021-04-16T00:00:00Z
covid,patients,1947,2021-04-16T00:00:00Z
mental,health,1877,2021-04-16T00:00:00Z
tested,positive,1823,2021-04-16T00:00:00Z
post,pandemic,1717,2021-04-16T00:00:00Z
vaccine,appointments,1702,2021-04-16T00:00:00Z
drug,store,1643,2021-04-16T00:00:00Z
walgreen,drug,1636,2021-04-16T00:00:00Z
12,months,1630,2021-04-16T00:00:00Z
registration,link,1626,2021-04-16T00:00:00Z
appointments,detected,1617,2021-04-16T00:00:00Z
detected,provider,1617,2021-04-16T00:00:00Z
social,distancing,1571,2021-04-16T00:00:00Z
covid,restrictions,1532,2021-04-16T00:00:00Z
blood,clots,1531,2021-04-16T00:00:00Z
19,vaccination,1477,2021-04-16T00:00:00Z
appt,slots,1460,2021-04-16T00:00:00Z
location,walgreens,1459,2021-04-16T00:00:00Z
provider,walgreens,1459,2021-04-16T00:00:00Z
walgreens,location,1459,2021-04-16T00:00:00Z
mass,shootings,1437,2021-04-16T00:00:00Z
covid,situation,1429,2021-04-16T00:00:00Z
stay,safe,1377,2021-04-16T00:00:00Z
pfizer,ceo,1356,2021-04-16T00:00:00Z
covid,vaccination,1256,2021-04-16T00:00:00Z
dr,fauci,1205,2021-04-16T00:00:00Z
april,16,1200,2021-04-16T00:00:00Z
doug,ford,1186,2021-04-16T00:00:00Z
24,hours,1138,2021-04-16T00:00:00Z
health,care,1094,2021-04-16T00:00:00Z
vaccinated,people,1092,2021-04-16T00:00:00Z
04,16,1086,2021-04-16T00:00:00Z
covid19,pandemic,1079,2021-04-16T00:00:00Z
stay,home,1074,2021-04-16T00:00:00Z
coronavirus,pandemic,1056,2021-04-16T00:00:00Z
2,weeks,1049,2021-04-16T00:00:00Z
zip,code,1025,2021-04-16T00:00:00Z
vaccine,dose,992,2021-04-16T00:00:00Z
covid,related,987,2021-04-16T00:00:00Z
covid,pandemic,984,2021-04-16T00:00:00Z
kumbh,mela,966,2021-04-16T00:00:00Z
1,2,941,2021-04-16T00:00:00Z
social,media,914,2021-04-16T00:00:00Z
mohfw,india,901,2021-04-16T00:00:00Z
19,patients,891,2021-04-16T00:00:00Z
hotel,quarantine,890,2021-04-16T00:00:00Z
rite,aid,874,2021-04-16T00:00:00Z
covid,testing,856,2021-04-16T00:00:00Z
blood,clot,828,2021-04-16T00:00:00Z
covid,crisis,820,2021-04-16T00:00:00Z
covid,surge,817,2021-04-16T00:00:00Z
covid,protocols,806,2021-04-16T00:00:00Z
wearing,masks,803,2021-04-16T00:00:00Z
climate,change,799,2021-04-16T00:00:00Z
april,2021,797,2021-04-16T00:00:00Z
covid,patient,790,2021-04-16T00:00:00Z
19,restrictions,788,2021-04-16T00:00:00Z
pandemic,situation,784,2021-04-16T00:00:00Z
covid,death,776,2021-04-16T00:00:00Z
vaccine,rollout,774,2021-04-16T00:00:00Z
daily,covid,768,2021-04-16T00:00:00Z
5,800,764,2021-04-16T00:00:00Z
flu,shot,763,2021-04-16T00:00:00Z
weekend,lockdown,763,2021-04-16T00:00:00Z
herd,immunity,761,2021-04-16T00:00:00Z
covid,relief,755,2021-04-16T00:00:00Z
pre,covid,755,2021-04-16T00:00:00Z
complete,lockdown,747,2021-04-16T00:00:00Z
death,toll,744,2021-04-16T00:00:00Z
wear,masks,726,2021-04-16T00:00:00Z
paid,sick,719,2021-04-16T00:00:00Z
single,day,716,2021-04-16T00:00:00Z
pandemic,response,710,2021-04-16T00:00:00Z
post,lockdown,708,2021-04-16T00:00:00Z
booster,shots,703,2021-04-16T00:00:00Z
apr,17,698,2021-04-16T00:00:00Z
apr,21,697,2021-04-16T00:00:00Z
covid,jab,697,2021-04-16T00:00:00Z
covid,variant,696,2021-04-16T00:00:00Z
19,infections,694,2021-04-16T00:00:00Z
16,2021,689,2021-04-16T00:00:00Z
pandemic,started,679,2021-04-16T00:00:00Z
coronavirus,vaccine,669,2021-04-16T00:00:00Z
thebox,movie,667,2021-04-16T00:00:00Z
covid,rules,656,2021-04-16T00:00:00Z
election,rallies,653,2021-04-16T00:00:00Z
san,antonio,650,2021-04-16T00:00:00Z
fight,covid,647,2021-04-16T00:00:00Z
board,exams,637,2021-04-16T00:00:00Z
narendramodi,pmoindia,637,2021-04-16T00:00:00Z
covid,free,633,2021-04-16T00:00:00Z
gt,gt,633,2021-04-16T00:00:00Z
spreading,covid,633,2021-04-16T00:00:00Z
immune,system,627,2021-04-16T00:00:00Z
health,officials,624,2021-04-16T00:00:00Z
ー,19,623,2021-04-16T00:00:00Z
quarantine,period,621,2021-04-16T00:00:00Z
covid,ー,620,2021-04-16T00:00:00Z
covid,tests,617,2021-04-16T00:00:00Z
coronavirus,covid19,615,2021-04-16T00:00:00Z
2nd,wave,613,2021-04-16T00:00:00Z
covid,infection,609,2021-04-16T00:00:00Z
covid,response,608,2021-04-16T00:00:00Z
west,bengal,603,2021-04-16T00:00:00Z
21,sign,591,2021-04-16T00:00:00Z
astrazeneca,covid,591,2021-04-16T00:00:00Z
availability,walgreens,591,2021-04-16T00:00:00Z
walgreens,walgreen,591,2021-04-16T00:00:00Z
18,3,589,2021-04-16T00:00:00Z
save,lives,588,2021-04-16T00:00:00Z
catch,covid,587,2021-04-16T00:00:00Z
covid,variants,586,2021-04-16T00:00:00Z
million,people,586,2021-04-16T00:00:00Z
biden,administration,581,2021-04-16T00:00:00Z
booster,shot,580,2021-04-16T00:00:00Z
infection,rate,576,2021-04-16T00:00:00Z
march,2020,574,2021-04-16T00:00:00Z
mass,shooting,574,2021-04-16T00:00:00Z
6,months,572,2021-04-16T00:00:00Z
19,infection,568,2021-04-16T00:00:00Z
double,mutant,565,2021-04-16T00:00:00Z
severe,covid,564,2021-04-16T00:00:00Z
prime,minister,553,2021-04-16T00:00:00Z
14,days,551,2021-04-16T00:00:00Z
ct,72,550,2021-04-16T00:00:00Z
gun,violence,549,2021-04-16T00:00:00Z
spread,covid,547,2021-04-16T00:00:00Z
1,7,543,2021-04-16T00:00:00Z
pmoindia,narendramodi,543,2021-04-16T00:00:00Z
sars,cov,542,2021-04-16T00:00:00Z
2nd,covid,532,2021-04-16T00:00:00Z
pregnant,women,532,2021-04-16T00:00:00Z
white,house,531,2021-04-16T00:00:00Z
korea,coldplay,529,2021-04-16T00:00:00Z
watch,thebox,529,2021-04-16T00:00:00Z
actor,park,526,2021-04-16T00:00:00Z
lead,actor,526,2021-04-16T00:00:00Z
park,chanyeol,525,2021-04-16T00:00:00Z
essential,workers,524,2021-04-16T00:00:00Z
health,minister,521,2021-04-16T00:00:00Z
vaccine,doses,518,2021-04-16T00:00:00Z
caught,covid,517,2021-04-16T00:00:00Z
months,ago,517,2021-04-16T00:00:00Z
anti,lockdown,515,2021-04-16T00:00:00Z
cmomaharashtra,officeofut,513,2021-04-16T00:00:00Z
tests,positive,511,2021-04-16T00:00:00Z
covid,spread,510,2021-04-16T00:00:00Z
home,quarantine,508,2021-04-16T00:00:00Z
red,list,507,2021-04-16T00:00:00Z
19,deaths,506,2021-04-16T00:00:00Z
cov,2,506,2021-04-16T00:00:00Z
covid19,coronavirus,506,2021-04-16T00:00:00Z
3,months,505,2021-04-16T00:00:00Z
death,rate,505,2021-04-16T00:00:00Z
covid,protocol,503,2021-04-16T00:00:00Z
lockdown,restrictions,501,2021-04-16T00:00:00Z
covid,virus,500,2021-04-16T00:00:00Z
amid,covid,498,2021-04-16T00:00:00Z
covid,times,496,2021-04-16T00:00:00Z
positive,covid,496,2021-04-16T00:00:00Z
social,distance,493,2021-04-16T00:00:00Z
19,virus,491,2021-04-16T00:00:00Z
april,15,489,2021-04-16T00:00:00Z
people,don,486,2021-04-16T00:00:00Z
maxine,waters,480,2021-04-16T00:00:00Z
covid,wave,477,2021-04-16T00:00:00Z
pre,pandemic,477,2021-04-16T00:00:00Z
sick,days,475,2021-04-16T00:00:00Z
19,vaccinations,474,2021-04-16T00:00:00Z
officeofut,pawarspeaks,474,2021-04-16T00:00:00Z
19,update,472,2021-04-16T00:00:00Z
bbc,news,471,2021-04-16T00:00:00Z
bb,thorat,470,2021-04-16T00:00:00Z
covid,infections,470,2021-04-16T00:00:00Z
covid,ve,467,2021-04-16T00:00:00Z
covid,symptoms,466,2021-04-16T00:00:00Z
double,mutation,465,2021-04-16T00:00:00Z
pawarspeaks,bb,465,2021-04-16T00:00:00Z
aimraindia,cmomaharashtra,460,2021-04-16T00:00:00Z
test,positive,460,2021-04-16T00:00:00Z
vijaywadettiwar,rajeshtope11,458,2021-04-16T00:00:00Z
dwalsepatil,vijaywadettiwar,457,2021-04-16T00:00:00Z
lspmaharashtra,caitindia,457,2021-04-16T00:00:00Z
news18lokmat,sakalmedianews,457,2021-04-16T00:00:00Z
rajeshtope11,reutersindia,457,2021-04-16T00:00:00Z
reutersindia,news18lokmat,457,2021-04-16T00:00:00Z
sakalmedianews,lspmaharashtra,457,2021-04-16T00:00:00Z
wear,mask,457,2021-04-16T00:00:00Z
covid19,vaccine,455,2021-04-16T00:00:00Z
19,test,454,2021-04-16T00:00:00Z
19,variants,454,2021-04-16T00:00:00Z
10,days,453,2021-04-16T00:00:00Z
common,sense,451,2021-04-16T00:00:00Z
1,000,447,2021-04-16T00:00:00Z
covid,isn,447,2021-04-16T00:00:00Z
