word1,word2,n,date
covid,19,46875,2021-10-04T00:00:00Z
covid,vaccine,5295,2021-10-04T00:00:00Z
19,vaccine,3888,2021-10-04T00:00:00Z
covid,deaths,2975,2021-10-04T00:00:00Z
covid,test,2421,2021-10-04T00:00:00Z
19,pandemic,1988,2021-10-04T00:00:00Z
covid,vaccines,1948,2021-10-04T00:00:00Z
social,media,1927,2021-10-04T00:00:00Z
public,health,1449,2021-10-04T00:00:00Z
covid,patients,1365,2021-10-04T00:00:00Z
post,covid,1359,2021-10-04T00:00:00Z
global,pandemic,1356,2021-10-04T00:00:00Z
natural,immunity,1349,2021-10-04T00:00:00Z
19,vaccines,1264,2021-10-04T00:00:00Z
700,000,1258,2021-10-04T00:00:00Z
mental,health,1231,2021-10-04T00:00:00Z
covid,restrictions,1161,2021-10-04T00:00:00Z
tested,positive,1147,2021-10-04T00:00:00Z
vaccinated,people,1139,2021-10-04T00:00:00Z
post,pandemic,1084,2021-10-04T00:00:00Z
19,vaccination,1045,2021-10-04T00:00:00Z
health,care,1031,2021-10-04T00:00:00Z
vaccine,mandate,1000,2021-10-04T00:00:00Z
spread,covid,927,2021-10-04T00:00:00Z
coronavirus,covid,923,2021-10-04T00:00:00Z
covid,vaccination,891,2021-10-04T00:00:00Z
covid,death,886,2021-10-04T00:00:00Z
covid19,coronavirus,865,2021-10-04T00:00:00Z
delta,variant,836,2021-10-04T00:00:00Z
18,months,835,2021-10-04T00:00:00Z
vaccine,mandates,834,2021-10-04T00:00:00Z
2021,10,803,2021-10-04T00:00:00Z
catch,covid,797,2021-10-04T00:00:00Z
covid,related,788,2021-10-04T00:00:00Z
caught,covid,761,2021-10-04T00:00:00Z
covid,booster,761,2021-10-04T00:00:00Z
booster,shot,742,2021-10-04T00:00:00Z
covid,shot,740,2021-10-04T00:00:00Z
immune,system,736,2021-10-04T00:00:00Z
10,01,721,2021-10-04T00:00:00Z
data,scientists,710,2021-10-04T00:00:00Z
covid,visualizations,708,2021-10-04T00:00:00Z
coviddata,smcanalytics,708,2021-10-04T00:00:00Z
covidvislualizations,coviddata,708,2021-10-04T00:00:00Z
smcanalytics,covid19,708,2021-10-04T00:00:00Z
usafacts,covidvislualizations,708,2021-10-04T00:00:00Z
01,covid,702,2021-10-04T00:00:00Z
anti,vax,702,2021-10-04T00:00:00Z
covid,pandemic,696,2021-10-04T00:00:00Z
covid,free,688,2021-10-04T00:00:00Z
covid,testing,679,2021-10-04T00:00:00Z
flu,shot,676,2021-10-04T00:00:00Z
19,deaths,647,2021-10-04T00:00:00Z
covid,vax,642,2021-10-04T00:00:00Z
social,distancing,636,2021-10-04T00:00:00Z
pcr,test,634,2021-10-04T00:00:00Z
spreading,covid,630,2021-10-04T00:00:00Z
boris,johnson,612,2021-10-04T00:00:00Z
climate,change,608,2021-10-04T00:00:00Z
pre,covid,608,2021-10-04T00:00:00Z
1,2,595,2021-10-04T00:00:00Z
covid,tests,586,2021-10-04T00:00:00Z
death,rate,584,2021-10-04T00:00:00Z
pandemic,started,570,2021-10-04T00:00:00Z
6,months,569,2021-10-04T00:00:00Z
covid19,pandemic,565,2021-10-04T00:00:00Z
19,booster,562,2021-10-04T00:00:00Z
anti,vaxxers,560,2021-10-04T00:00:00Z
death,toll,558,2021-10-04T00:00:00Z
booster,shots,556,2021-10-04T00:00:00Z
million,people,549,2021-10-04T00:00:00Z
