word1,word2,n,date
monoclonal,antibody,233,2021-09-18T00:00:00Z
underlying,conditions,233,2021-09-18T00:00:00Z
09,2021,232,2021-09-18T00:00:00Z
2,2,232,2021-09-18T00:00:00Z
2,days,232,2021-09-18T00:00:00Z
9,11,231,2021-09-18T00:00:00Z
common,cold,231,2021-09-18T00:00:00Z
mortality,rate,230,2021-09-18T00:00:00Z
super,spreader,230,2021-09-18T00:00:00Z
covid,patient,229,2021-09-18T00:00:00Z
covid,started,228,2021-09-18T00:00:00Z
fda,advisers,228,2021-09-18T00:00:00Z
1,000,227,2021-09-18T00:00:00Z
amid,pandemic,227,2021-09-18T00:00:00Z
close,contact,227,2021-09-18T00:00:00Z
covid19,coronavirus,226,2021-09-18T00:00:00Z
healthy,people,226,2021-09-18T00:00:00Z
human,rights,226,2021-09-18T00:00:00Z
supply,chain,225,2021-09-18T00:00:00Z
care,homes,224,2021-09-18T00:00:00Z
alabama,couple,223,2021-09-18T00:00:00Z
coronavirus,vaccine,223,2021-09-18T00:00:00Z
donald,trump,223,2021-09-18T00:00:00Z
heart,disease,223,2021-09-18T00:00:00Z
director,john,222,2021-09-18T00:00:00Z
fighting,covid,222,2021-09-18T00:00:00Z
gas,prices,222,2021-09-18T00:00:00Z
35,662,220,2021-09-18T00:00:00Z
unknown,address,220,2021-09-18T00:00:00Z
50,000,218,2021-09-18T00:00:00Z
covid19,covid,218,2021-09-18T00:00:00Z
pcr,tests,218,2021-09-18T00:00:00Z
19,treatment,216,2021-09-18T00:00:00Z
southern,border,216,2021-09-18T00:00:00Z
coronavirus,covid,214,2021-09-18T00:00:00Z
president,biden,214,2021-09-18T00:00:00Z
carbon,dioxide,213,2021-09-18T00:00:00Z
south,africa,213,2021-09-18T00:00:00Z
600,000,212,2021-09-18T00:00:00Z
activist,laura,212,2021-09-18T00:00:00Z
testing,positive,211,2021-09-18T00:00:00Z
days,ago,210,2021-09-18T00:00:00Z
trashed,vaccines,210,2021-09-18T00:00:00Z
500,americans,209,2021-09-18T00:00:00Z
blood,clots,209,2021-09-18T00:00:00Z
covid,surge,209,2021-09-18T00:00:00Z
lockdown,rules,209,2021-09-18T00:00:00Z
seniors,seniors,209,2021-09-18T00:00:00Z
19,update,207,2021-09-18T00:00:00Z
free,covid,207,2021-09-18T00:00:00Z
white,flags,207,2021-09-18T00:00:00Z
cmoh,alberta,206,2021-09-18T00:00:00Z
covid,don,206,2021-09-18T00:00:00Z
fuck,covid,206,2021-09-18T00:00:00Z
unemployment,benefits,206,2021-09-18T00:00:00Z
free,country,205,2021-09-18T00:00:00Z
immune,response,205,2021-09-18T00:00:00Z
mrna,vaccines,205,2021-09-18T00:00:00Z
coronavirus,covid19,204,2021-09-18T00:00:00Z
national,mall,204,2021-09-18T00:00:00Z
neil,ferguson,204,2021-09-18T00:00:00Z
recommends,pfizer,204,2021-09-18T00:00:00Z
pfizer,vaccine,203,2021-09-18T00:00:00Z
ron,desantis,203,2021-09-18T00:00:00Z
covid,covid,202,2021-09-18T00:00:00Z
1,3,201,2021-09-18T00:00:00Z
health,ministry,201,2021-09-18T00:00:00Z
underlying,health,201,2021-09-18T00:00:00Z
crore,covid,200,2021-09-18T00:00:00Z
daily,covid,200,2021-09-18T00:00:00Z
test,results,200,2021-09-18T00:00:00Z
fake,news,199,2021-09-18T00:00:00Z
government,advisers,199,2021-09-18T00:00:00Z
police,officers,199,2021-09-18T00:00:00Z
bts,twt,197,2021-09-18T00:00:00Z
covid,passports,197,2021-09-18T00:00:00Z
september,17,197,2021-09-18T00:00:00Z
19,related,196,2021-09-18T00:00:00Z
2,months,195,2021-09-18T00:00:00Z
28,days,195,2021-09-18T00:00:00Z
7,days,195,2021-09-18T00:00:00Z
drug,administration,194,2021-09-18T00:00:00Z
19,vaccinations,193,2021-09-18T00:00:00Z
care,home,193,2021-09-18T00:00:00Z
contact,tracing,192,2021-09-18T00:00:00Z
covid,spread,192,2021-09-18T00:00:00Z
dioxide,poisoning,192,2021-09-18T00:00:00Z
dr,fauci,192,2021-09-18T00:00:00Z
entire,pandemic,192,2021-09-18T00:00:00Z
death,rates,191,2021-09-18T00:00:00Z
personal,freedom,191,2021-09-18T00:00:00Z
abc,news,190,2021-09-18T00:00:00Z
coronavirus,restrictions,190,2021-09-18T00:00:00Z
lt,3,190,2021-09-18T00:00:00Z
lives,lost,189,2021-09-18T00:00:00Z
treating,covid,189,2021-09-18T00:00:00Z
conspiracy,theories,188,2021-09-18T00:00:00Z
covid,rate,188,2021-09-18T00:00:00Z
covid19,vaccine,188,2021-09-18T00:00:00Z
flu,season,188,2021-09-18T00:00:00Z
flu,vaccine,188,2021-09-18T00:00:00Z
panel,endorses,188,2021-09-18T00:00:00Z
channel,died,187,2021-09-18T00:00:00Z
total,deaths,187,2021-09-18T00:00:00Z
vaccine,passport,187,2021-09-18T00:00:00Z
covid,rates,185,2021-09-18T00:00:00Z
covid,recovery,185,2021-09-18T00:00:00Z
hospital,beds,184,2021-09-18T00:00:00Z
intensive,care,184,2021-09-18T00:00:00Z
vaccines,don,184,2021-09-18T00:00:00Z
viral,load,184,2021-09-18T00:00:00Z
5,people,183,2021-09-18T00:00:00Z
billfoxla,foxnews,183,2021-09-18T00:00:00Z
covid,wave,183,2021-09-18T00:00:00Z
lowest,covid,183,2021-09-18T00:00:00Z
panel,votes,183,2021-09-18T00:00:00Z
travel,restrictions,183,2021-09-18T00:00:00Z
booster,doses,182,2021-09-18T00:00:00Z
recommend,covid,182,2021-09-18T00:00:00Z
covid,misinformation,181,2021-09-18T00:00:00Z
covid,people,181,2021-09-18T00:00:00Z
current,covid,181,2021-09-18T00:00:00Z
immune,systems,181,2021-09-18T00:00:00Z
american,samoa,180,2021-09-18T00:00:00Z
related,deaths,180,2021-09-18T00:00:00Z
19,outbreak,179,2021-09-18T00:00:00Z
covid,delta,179,2021-09-18T00:00:00Z
housing,market,179,2021-09-18T00:00:00Z
lateral,flow,179,2021-09-18T00:00:00Z
travel,rules,179,2021-09-18T00:00:00Z
covid,safety,177,2021-09-18T00:00:00Z
3,4,176,2021-09-18T00:00:00Z
covid,ward,176,2021-09-18T00:00:00Z
sets,record,176,2021-09-18T00:00:00Z
fda,approved,175,2021-09-18T00:00:00Z
health,conditions,175,2021-09-18T00:00:00Z
covid,risk,174,2021-09-18T00:00:00Z
covid,denier,173,2021-09-18T00:00:00Z
vaccinated,person,173,2021-09-18T00:00:00Z
09,18,171,2021-09-18T00:00:00Z
abu,dhabi,171,2021-09-18T00:00:00Z
covid,policies,171,2021-09-18T00:00:00Z
double,vaxxed,171,2021-09-18T00:00:00Z
dystopian,rules,171,2021-09-18T00:00:00Z
supreme,court,171,2021-09-18T00:00:00Z
19,restrictions,170,2021-09-18T00:00:00Z
4th,wave,170,2021-09-18T00:00:00Z
8,months,170,2021-09-18T00:00:00Z
covid,mandates,170,2021-09-18T00:00:00Z
positive,test,170,2021-09-18T00:00:00Z
19,protocols,169,2021-09-18T00:00:00Z
5,days,169,2021-09-18T00:00:00Z
colleen,benn,169,2021-09-18T00:00:00Z
food,poisoning,169,2021-09-18T00:00:00Z
post,lockdown,169,2021-09-18T00:00:00Z
called,covid,168,2021-09-18T00:00:00Z
positivity,rate,167,2021-09-18T00:00:00Z
refuse,covid,167,2021-09-18T00:00:00Z
650,000,166,2021-09-18T00:00:00Z
covid,policy,166,2021-09-18T00:00:00Z
covid,health,165,2021-09-18T00:00:00Z
covid,shit,165,2021-09-18T00:00:00Z
jason,kenney,165,2021-09-18T00:00:00Z
panel,rejects,165,2021-09-18T00:00:00Z
1,4,164,2021-09-18T00:00:00Z
7,day,164,2021-09-18T00:00:00Z
catherine,calderwood,163,2021-09-18T00:00:00Z
religious,exemptions,163,2021-09-18T00:00:00Z
670,000,162,2021-09-18T00:00:00Z
advisory,committee,162,2021-09-18T00:00:00Z
booster,jabs,162,2021-09-18T00:00:00Z
san,francisco,162,2021-09-18T00:00:00Z
significant,interference,162,2021-09-18T00:00:00Z
covid,passport,161,2021-09-18T00:00:00Z
rosie,duffield,161,2021-09-18T00:00:00Z
vaccine,boosters,161,2021-09-18T00:00:00Z
care,system,160,2021-09-18T00:00:00Z
excess,deaths,160,2021-09-18T00:00:00Z
fatality,rate,160,2021-09-18T00:00:00Z
low,income,160,2021-09-18T00:00:00Z
vaccine,dose,160,2021-09-18T00:00:00Z
coronavirus,vaccines,159,2021-09-18T00:00:00Z
covid,conspiracy,159,2021-09-18T00:00:00Z
vaccinated,americans,159,2021-09-18T00:00:00Z
bill,gates,158,2021-09-18T00:00:00Z
breakthrough,covid,158,2021-09-18T00:00:00Z
getvaccinated,wearamask,158,2021-09-18T00:00:00Z
gop,governors,158,2021-09-18T00:00:00Z
covid,lockdowns,157,2021-09-18T00:00:00Z
heart,attacks,157,2021-09-18T00:00:00Z
pandemic,situation,157,2021-09-18T00:00:00Z
people,living,157,2021-09-18T00:00:00Z
19,surge,156,2021-09-18T00:00:00Z
2,covid,156,2021-09-18T00:00:00Z
spike,protein,156,2021-09-18T00:00:00Z
staffing,shortages,156,2021-09-18T00:00:00Z
tests,positive,156,2021-09-18T00:00:00Z
anti,vaxers,155,2021-09-18T00:00:00Z
compassion,fatigue,155,2021-09-18T00:00:00Z
severe,disease,155,2021-09-18T00:00:00Z
cinema,release,154,2021-09-18T00:00:00Z
mx,player,154,2021-09-18T00:00:00Z
vaccination,drive,154,2021-09-18T00:00:00Z
2,000,153,2021-09-18T00:00:00Z
pre,existing,153,2021-09-18T00:00:00Z
covid,2,152,2021-09-18T00:00:00Z
fear,mongering,152,2021-09-18T00:00:00Z
health,measures,152,2021-09-18T00:00:00Z
sept,18,152,2021-09-18T00:00:00Z
19,crisis,151,2021-09-18T00:00:00Z
covid,data,151,2021-09-18T00:00:00Z
cdc,study,150,2021-09-18T00:00:00Z
covid,era,150,2021-09-18T00:00:00Z
sore,throat,150,2021-09-18T00:00:00Z
vaccinated,covid,150,2021-09-18T00:00:00Z
blame,covid,149,2021-09-18T00:00:00Z
crosses,europe,149,2021-09-18T00:00:00Z
cure,covid,149,2021-09-18T00:00:00Z
jabs,crosses,149,2021-09-18T00:00:00Z
treating,unvaccinated,149,2021-09-18T00:00:00Z
past,week,148,2021-09-18T00:00:00Z
vaccination,mandates,148,2021-09-18T00:00:00Z
washington,post,148,2021-09-18T00:00:00Z
april,2020,147,2021-09-18T00:00:00Z
beat,covid,147,2021-09-18T00:00:00Z
fake,covid,147,2021-09-18T00:00:00Z
pradesh,india,147,2021-09-18T00:00:00Z
3,5,146,2021-09-18T00:00:00Z
cpc,hq,146,2021-09-18T00:00:00Z
doctors,treating,146,2021-09-18T00:00:00Z
health,crisis,146,2021-09-18T00:00:00Z
risk,americans,146,2021-09-18T00:00:00Z
samoa,reports,146,2021-09-18T00:00:00Z
zoo,test,146,2021-09-18T00:00:00Z
covid,update,145,2021-09-18T00:00:00Z
19,infections,144,2021-09-18T00:00:00Z
7th,stage,144,2021-09-18T00:00:00Z
deadly,virus,144,2021-09-18T00:00:00Z
die,mothers,144,2021-09-18T00:00:00Z
election,abiyahmedali,144,2021-09-18T00:00:00Z
fda,hearing,144,2021-09-18T00:00:00Z
genocide,preparation,144,2021-09-18T00:00:00Z
social,distance,144,2021-09-18T00:00:00Z
university,health,144,2021-09-18T00:00:00Z
covid,pneumonia,143,2021-09-18T00:00:00Z
day,quarantine,143,2021-09-18T00:00:00Z
gmt,coronavirus,143,2021-09-18T00:00:00Z
19,free,142,2021-09-18T00:00:00Z
2nd,dose,142,2021-09-18T00:00:00Z
antibody,treatments,142,2021-09-18T00:00:00Z
covid19,18,142,2021-09-18T00:00:00Z
death,panels,142,2021-09-18T00:00:00Z
government,data,142,2021-09-18T00:00:00Z
indiana,university,142,2021-09-18T00:00:00Z
info,covid19,142,2021-09-18T00:00:00Z
bad,fajitas,141,2021-09-18T00:00:00Z
covid,life,141,2021-09-18T00:00:00Z
crisis,standards,141,2021-09-18T00:00:00Z
hospital,system,141,2021-09-18T00:00:00Z
medical,professionals,141,2021-09-18T00:00:00Z
million,covid,141,2021-09-18T00:00:00Z
nursing,homes,141,2021-09-18T00:00:00Z
sep,2021,141,2021-09-18T00:00:00Z
adverse,events,140,2021-09-18T00:00:00Z
covid,didn,140,2021-09-18T00:00:00Z
pandemic,election,140,2021-09-18T00:00:00Z
uk,government,140,2021-09-18T00:00:00Z
4,days,139,2021-09-18T00:00:00Z
cancelled,due,139,2021-09-18T00:00:00Z
freedom,rally,139,2021-09-18T00:00:00Z
4,months,138,2021-09-18T00:00:00Z
cdnpoli,elxn44,138,2021-09-18T00:00:00Z
conspiracy,theory,138,2021-09-18T00:00:00Z
despotic,laws,138,2021-09-18T00:00:00Z
public,spirited,138,2021-09-18T00:00:00Z
world,record,138,2021-09-18T00:00:00Z
fewer,deaths,137,2021-09-18T00:00:00Z
people,aren,137,2021-09-18T00:00:00Z
watch,funeral,137,2021-09-18T00:00:00Z
19,death,136,2021-09-18T00:00:00Z
19,positive,136,2021-09-18T00:00:00Z
coronavirus,coronavirusupdate,136,2021-09-18T00:00:00Z
covid19,coronaviruspandemic,136,2021-09-18T00:00:00Z
fucking,pandemic,136,2021-09-18T00:00:00Z
severe,illness,136,2021-09-18T00:00:00Z
covid,protocol,135,2021-09-18T00:00:00Z
refusing,covid,135,2021-09-18T00:00:00Z
tony,heller,135,2021-09-18T00:00:00Z
19,response,134,2021-09-18T00:00:00Z
coronavirusupdate,covid19,134,2021-09-18T00:00:00Z
covid,world,134,2021-09-18T00:00:00Z
west,virginia,134,2021-09-18T00:00:00Z
biden,admin,133,2021-09-18T00:00:00Z
conservative,candidates,133,2021-09-18T00:00:00Z
