word1,word2,n,date
covid,19,80306,2021-03-05T00:00:00Z
covid,relief,15241,2021-03-05T00:00:00Z
19,vaccine,10968,2021-03-05T00:00:00Z
covid,vaccine,9914,2021-03-05T00:00:00Z
relief,bill,9739,2021-03-05T00:00:00Z
pay,rise,4935,2021-03-05T00:00:00Z
19,pandemic,4267,2021-03-05T00:00:00Z
covid,bill,3740,2021-03-05T00:00:00Z
covid,test,3463,2021-03-05T00:00:00Z
19,vaccines,3309,2021-03-05T00:00:00Z
global,pandemic,2892,2021-03-05T00:00:00Z
19,relief,2688,2021-03-05T00:00:00Z
covid,deaths,2632,2021-03-05T00:00:00Z
19,vaccination,2581,2021-03-05T00:00:00Z
minimum,wage,2526,2021-03-05T00:00:00Z
post,covid,2481,2021-03-05T00:00:00Z
mental,health,2339,2021-03-05T00:00:00Z
gregabbott,tx,2319,2021-03-05T00:00:00Z
1,9,2303,2021-03-05T00:00:00Z
public,health,2275,2021-03-05T00:00:00Z
coronavirus,pandemic,2234,2021-03-05T00:00:00Z
covid,vaccines,2213,2021-03-05T00:00:00Z
nursing,home,2169,2021-03-05T00:00:00Z
nhs,staff,2075,2021-03-05T00:00:00Z
post,pandemic,1995,2021-03-05T00:00:00Z
ron,johnson,1973,2021-03-05T00:00:00Z
mask,mandate,1867,2021-03-05T00:00:00Z
1,pay,1726,2021-03-05T00:00:00Z
covid,restrictions,1667,2021-03-05T00:00:00Z
nursing,homes,1599,2021-03-05T00:00:00Z
covid,patients,1533,2021-03-05T00:00:00Z
covid,contracts,1498,2021-03-05T00:00:00Z
tested,positive,1450,2021-03-05T00:00:00Z
boris,johnson,1426,2021-03-05T00:00:00Z
relief,package,1411,2021-03-05T00:00:00Z
covid,vaccination,1366,2021-03-05T00:00:00Z
covid,death,1322,2021-03-05T00:00:00Z
death,toll,1317,2021-03-05T00:00:00Z
covid,positive,1276,2021-03-05T00:00:00Z
social,distancing,1248,2021-03-05T00:00:00Z
pew,research,1242,2021-03-05T00:00:00Z
coronavirus,vaccine,1238,2021-03-05T00:00:00Z
covid,related,1234,2021-03-05T00:00:00Z
health,care,1204,2021-03-05T00:00:00Z
keir,starmer,1190,2021-03-05T00:00:00Z
covid,shot,1155,2021-03-05T00:00:00Z
covid19,pandemic,1141,2021-03-05T00:00:00Z
mask,mandates,1094,2021-03-05T00:00:00Z
joe,biden,1084,2021-03-05T00:00:00Z
trillion,covid,1082,2021-03-05T00:00:00Z
march,5,1074,2021-03-05T00:00:00Z
pre,covid,1055,2021-03-05T00:00:00Z
nhs,workers,1054,2021-03-05T00:00:00Z
jim,jordan,1046,2021-03-05T00:00:00Z
vaccine,rollout,974,2021-03-05T00:00:00Z
american,people,971,2021-03-05T00:00:00Z
covid,tests,957,2021-03-05T00:00:00Z
san,diego,957,2021-03-05T00:00:00Z
covid,testing,954,2021-03-05T00:00:00Z
wear,masks,948,2021-03-05T00:00:00Z
wearing,masks,928,2021-03-05T00:00:00Z
covid,pandemic,921,2021-03-05T00:00:00Z
johnson,covid,920,2021-03-05T00:00:00Z
1,2,913,2021-03-05T00:00:00Z
500,000,911,2021-03-05T00:00:00Z
president,biden,894,2021-03-05T00:00:00Z
19,deaths,851,2021-03-05T00:00:00Z
health,officials,851,2021-03-05T00:00:00Z
coronavirus,relief,844,2021-03-05T00:00:00Z
home,deaths,838,2021-03-05T00:00:00Z
19,restrictions,835,2021-03-05T00:00:00Z
health,canada,832,2021-03-05T00:00:00Z
covid,jab,802,2021-03-05T00:00:00Z
diego,zoo,792,2021-03-05T00:00:00Z
spreading,covid,790,2021-03-05T00:00:00Z
covid,crisis,779,2021-03-05T00:00:00Z
2,weeks,778,2021-03-05T00:00:00Z
white,house,769,2021-03-05T00:00:00Z
illegal,immigrants,768,2021-03-05T00:00:00Z
misled,parliament,767,2021-03-05T00:00:00Z
vaccine,doses,756,2021-03-05T00:00:00Z
covid,response,748,2021-03-05T00:00:00Z
pandemic,started,738,2021-03-05T00:00:00Z
gt,gt,732,2021-03-05T00:00:00Z
covid19,vaccine,721,2021-03-05T00:00:00Z
social,media,720,2021-03-05T00:00:00Z
march,2021,708,2021-03-05T00:00:00Z
628,pages,703,2021-03-05T00:00:00Z
min,wage,693,2021-03-05T00:00:00Z
stay,safe,692,2021-03-05T00:00:00Z
front,line,679,2021-03-05T00:00:00Z
public,opinion,679,2021-03-05T00:00:00Z
million,people,672,2021-03-05T00:00:00Z
sen,ron,672,2021-03-05T00:00:00Z
south,africa,665,2021-03-05T00:00:00Z
silver,linings,662,2021-03-05T00:00:00Z
19,testing,661,2021-03-05T00:00:00Z
public,sector,649,2021-03-05T00:00:00Z
pandemic,response,645,2021-03-05T00:00:00Z
stop,whining,633,2021-03-05T00:00:00Z
covid,free,629,2021-03-05T00:00:00Z
death,rate,627,2021-03-05T00:00:00Z
york,times,627,2021-03-05T00:00:00Z
americans,describe,625,2021-03-05T00:00:00Z
bbc,news,623,2021-03-05T00:00:00Z
pre,pandemic,622,2021-03-05T00:00:00Z
words,americans,622,2021-03-05T00:00:00Z
biden,administration,621,2021-03-05T00:00:00Z
stay,home,619,2021-03-05T00:00:00Z
