word1,word2,n,date
covid,19,77803,2021-04-13T00:00:00Z
19,vaccine,13177,2021-04-13T00:00:00Z
covid,vaccine,11828,2021-04-13T00:00:00Z
blood,clots,7205,2021-04-13T00:00:00Z
johnson,covid,5041,2021-04-13T00:00:00Z
blood,clot,4440,2021-04-13T00:00:00Z
19,pandemic,3567,2021-04-13T00:00:00Z
19,vaccines,2943,2021-04-13T00:00:00Z
covid,vaccines,2893,2021-04-13T00:00:00Z
post,pandemic,2843,2021-04-13T00:00:00Z
covid,test,2460,2021-04-13T00:00:00Z
johnson,vaccine,2448,2021-04-13T00:00:00Z
covid,deaths,2414,2021-04-13T00:00:00Z
public,health,2265,2021-04-13T00:00:00Z
post,covid,2162,2021-04-13T00:00:00Z
global,pandemic,2143,2021-04-13T00:00:00Z
mental,health,1940,2021-04-13T00:00:00Z
19,vaccination,1892,2021-04-13T00:00:00Z
covid,shot,1855,2021-04-13T00:00:00Z
tested,positive,1812,2021-04-13T00:00:00Z
rare,blood,1779,2021-04-13T00:00:00Z
social,distancing,1744,2021-04-13T00:00:00Z
vaccine,appointments,1661,2021-04-13T00:00:00Z
covid,positive,1628,2021-04-13T00:00:00Z
coronavirus,vaccine,1559,2021-04-13T00:00:00Z
covid,patients,1532,2021-04-13T00:00:00Z
blood,clotting,1484,2021-04-13T00:00:00Z
coronavirus,pandemic,1408,2021-04-13T00:00:00Z
covid,restrictions,1387,2021-04-13T00:00:00Z
vaccine,rollout,1371,2021-04-13T00:00:00Z
covid,vaccination,1252,2021-04-13T00:00:00Z
covid19,pandemic,1227,2021-04-13T00:00:00Z
board,exams,1173,2021-04-13T00:00:00Z
stay,safe,1146,2021-04-13T00:00:00Z
clot,concerns,1111,2021-04-13T00:00:00Z
april,13,1093,2021-04-13T00:00:00Z
covid,pandemic,1090,2021-04-13T00:00:00Z
single,dose,1051,2021-04-13T00:00:00Z
covid,situation,1046,2021-04-13T00:00:00Z
health,care,1029,2021-04-13T00:00:00Z
covid,related,977,2021-04-13T00:00:00Z
rite,aid,967,2021-04-13T00:00:00Z
health,officials,962,2021-04-13T00:00:00Z
24,hours,954,2021-04-13T00:00:00Z
1,2,942,2021-04-13T00:00:00Z
herd,immunity,918,2021-04-13T00:00:00Z
boris,johnson,914,2021-04-13T00:00:00Z
2,weeks,913,2021-04-13T00:00:00Z
hotel,quarantine,909,2021-04-13T00:00:00Z
million,people,909,2021-04-13T00:00:00Z
covid,death,896,2021-04-13T00:00:00Z
kumbh,mela,880,2021-04-13T00:00:00Z
board,exam,868,2021-04-13T00:00:00Z
lockdown,4,846,2021-04-13T00:00:00Z
covid,jab,844,2021-04-13T00:00:00Z
death,rate,837,2021-04-13T00:00:00Z
post,lockdown,820,2021-04-13T00:00:00Z
social,media,810,2021-04-13T00:00:00Z
pre,covid,802,2021-04-13T00:00:00Z
recommends,pause,798,2021-04-13T00:00:00Z
