word1,word2,n,date
covid,19,44078,2022-01-26T00:00:00Z
covid,vaccine,3899,2022-01-26T00:00:00Z
covid,test,3072,2022-01-26T00:00:00Z
mental,health,3070,2022-01-26T00:00:00Z
covid,deaths,3031,2022-01-26T00:00:00Z
19,vaccine,2928,2022-01-26T00:00:00Z
tested,positive,2877,2022-01-26T00:00:00Z
covid,tests,2212,2022-01-26T00:00:00Z
19,pandemic,1946,2022-01-26T00:00:00Z
covid,vaccines,1870,2022-01-26T00:00:00Z
public,health,1856,2022-01-26T00:00:00Z
covid,restrictions,1844,2022-01-26T00:00:00Z
global,pandemic,1833,2022-01-26T00:00:00Z
omicron,variant,1508,2022-01-26T00:00:00Z
covid,positive,1453,2022-01-26T00:00:00Z
covid,patients,1368,2022-01-26T00:00:00Z
covid,rules,1367,2022-01-26T00:00:00Z
post,covid,1335,2022-01-26T00:00:00Z
immune,system,1250,2022-01-26T00:00:00Z
boris,johnson,1231,2022-01-26T00:00:00Z
covid,death,1199,2022-01-26T00:00:00Z
caught,covid,1156,2022-01-26T00:00:00Z
19,vaccines,1120,2022-01-26T00:00:00Z
19,vaccination,1113,2022-01-26T00:00:00Z
health,care,1101,2022-01-26T00:00:00Z
catch,covid,1056,2022-01-26T00:00:00Z
heart,transplant,1054,2022-01-26T00:00:00Z
natural,immunity,1024,2022-01-26T00:00:00Z
covid,related,1009,2022-01-26T00:00:00Z
fox,news,1007,2022-01-26T00:00:00Z
covid,testing,978,2022-01-26T00:00:00Z
covid,infection,976,2022-01-26T00:00:00Z
pre,covid,972,2022-01-26T00:00:00Z
covid,omicron,933,2022-01-26T00:00:00Z
joe,rogan,912,2022-01-26T00:00:00Z
free,covid,883,2022-01-26T00:00:00Z
ba,2,850,2022-01-26T00:00:00Z
2,weeks,844,2022-01-26T00:00:00Z
catching,covid,841,2022-01-26T00:00:00Z
spread,covid,831,2022-01-26T00:00:00Z
covid,response,821,2022-01-26T00:00:00Z
covid,variant,812,2022-01-26T00:00:00Z
covid,pandemic,809,2022-01-26T00:00:00Z
home,covid,804,2022-01-26T00:00:00Z
testing,positive,800,2022-01-26T00:00:00Z
anti,vax,796,2022-01-26T00:00:00Z
elton,john,779,2022-01-26T00:00:00Z
vaccinated,people,772,2022-01-26T00:00:00Z
1,2,768,2022-01-26T00:00:00Z
covid,symptoms,765,2022-01-26T00:00:00Z
19,testing,762,2022-01-26T00:00:00Z
biden,administration,757,2022-01-26T00:00:00Z
vaccine,mandate,757,2022-01-26T00:00:00Z
19,deaths,750,2022-01-26T00:00:00Z
supply,chain,737,2022-01-26T00:00:00Z
19,tests,725,2022-01-26T00:00:00Z
positive,covid,722,2022-01-26T00:00:00Z
2022,01,706,2022-01-26T00:00:00Z
death,toll,670,2022-01-26T00:00:00Z
covid,free,661,2022-01-26T00:00:00Z
24,hours,660,2022-01-26T00:00:00Z
stay,home,660,2022-01-26T00:00:00Z
post,pandemic,659,2022-01-26T00:00:00Z
test,positive,641,2022-01-26T00:00:00Z
covid,origin,639,2022-01-26T00:00:00Z
prime,minister,634,2022-01-26T00:00:00Z
covid,misinformation,630,2022-01-26T00:00:00Z
pandemic,started,630,2022-01-26T00:00:00Z
5,days,627,2022-01-26T00:00:00Z
covid,vaccination,627,2022-01-26T00:00:00Z
death,rate,627,2022-01-26T00:00:00Z
lockdown,parties,623,2022-01-26T00:00:00Z
spreading,covid,615,2022-01-26T00:00:00Z
republic,day,608,2022-01-26T00:00:00Z
n95,masks,605,2022-01-26T00:00:00Z
tests,positive,604,2022-01-26T00:00:00Z
jan,26,603,2022-01-26T00:00:00Z
health,data,597,2022-01-26T00:00:00Z
anti,vaxxers,591,2022-01-26T00:00:00Z
jan,2022,591,2022-01-26T00:00:00Z
covid19,publichealth,578,2022-01-26T00:00:00Z
covid,insights,576,2022-01-26T00:00:00Z
publichealth,covid,576,2022-01-26T00:00:00Z
analytics,team,575,2022-01-26T00:00:00Z
covid,isn,575,2022-01-26T00:00:00Z
data,covid19,575,2022-01-26T00:00:00Z
vaccine,mandates,575,2022-01-26T00:00:00Z
analytics,health,574,2022-01-26T00:00:00Z
datascience,analytics,574,2022-01-26T00:00:00Z
datavisualization,datascience,574,2022-01-26T00:00:00Z
omicron,globalhealth,574,2022-01-26T00:00:00Z
usafacts,datavisualization,574,2022-01-26T00:00:00Z
wear,masks,574,2022-01-26T00:00:00Z
weeks,ago,574,2022-01-26T00:00:00Z
01,24,572,2022-01-26T00:00:00Z
26,2022,569,2022-01-26T00:00:00Z
fauci,government,568,2022-01-26T00:00:00Z
pre,pandemic,564,2022-01-26T00:00:00Z
24,covid,559,2022-01-26T00:00:00Z
special,report,559,2022-01-26T00:00:00Z
fresh,questions,555,2022-01-26T00:00:00Z
booster,shot,551,2022-01-26T00:00:00Z
social,media,550,2022-01-26T00:00:00Z
covid19,pandemic,548,2022-01-26T00:00:00Z
people,died,548,2022-01-26T00:00:00Z
report,outlines,543,2022-01-26T00:00:00Z
sars,cov,536,2022-01-26T00:00:00Z
covid,policy,534,2022-01-26T00:00:00Z
outlines,fresh,533,2022-01-26T00:00:00Z
news,special,528,2022-01-26T00:00:00Z
pandemic,response,527,2022-01-26T00:00:00Z
pcr,test,523,2022-01-26T00:00:00Z
covid,hit,520,2022-01-26T00:00:00Z
coronavirus,pandemic,519,2022-01-26T00:00:00Z
covid,relief,514,2022-01-26T00:00:00Z
lockdown,rules,509,2022-01-26T00:00:00Z
cov,2,508,2022-01-26T00:00:00Z
26,jan,504,2022-01-26T00:00:00Z
covid,vax,500,2022-01-26T00:00:00Z
stay,safe,487,2022-01-26T00:00:00Z
19,patients,482,2022-01-26T00:00:00Z
100,000,479,2022-01-26T00:00:00Z
wearing,masks,478,2022-01-26T00:00:00Z
confirmed,covid,475,2022-01-26T00:00:00Z
climate,change,473,2022-01-26T00:00:00Z
march,2020,463,2022-01-26T00:00:00Z
mask,mandates,463,2022-01-26T00:00:00Z
jim,jordan,462,2022-01-26T00:00:00Z
10,days,460,2022-01-26T00:00:00Z
unvaccinated,people,457,2022-01-26T00:00:00Z
white,house,456,2022-01-26T00:00:00Z
19,test,454,2022-01-26T00:00:00Z
covid,shots,452,2022-01-26T00:00:00Z
az,brittney,450,2022-01-26T00:00:00Z
covid,measures,450,2022-01-26T00:00:00Z
covid,protocols,449,2022-01-26T00:00:00Z
social,distancing,449,2022-01-26T00:00:00Z
test,kits,448,2022-01-26T00:00:00Z
covid,doesn,444,2022-01-26T00:00:00Z
tested,negative,439,2022-01-26T00:00:00Z
healthcare,workers,437,2022-01-26T00:00:00Z
sick,leave,433,2022-01-26T00:00:00Z
test,results,431,2022-01-26T00:00:00Z
monoclonal,antibodies,429,2022-01-26T00:00:00Z
daily,covid,427,2022-01-26T00:00:00Z
premier,league,427,2022-01-26T00:00:00Z
care,workers,426,2022-01-26T00:00:00Z
health,issues,426,2022-01-26T00:00:00Z
health,officials,426,2022-01-26T00:00:00Z
covid,shot,425,2022-01-26T00:00:00Z
positivity,rate,421,2022-01-26T00:00:00Z
gt,gt,419,2022-01-26T00:00:00Z
covid,covid,418,2022-01-26T00:00:00Z
4,3,417,2022-01-26T00:00:00Z
hong,kong,414,2022-01-26T00:00:00Z
italyun,ny,413,2022-01-26T00:00:00Z
january,26,413,2022-01-26T00:00:00Z
guerini,lorenzo,412,2022-01-26T00:00:00Z
bombing,tigray,411,2022-01-26T00:00:00Z
covid,treatments,411,2022-01-26T00:00:00Z
demand,guerini,411,2022-01-26T00:00:00Z
italyandtigraygenocide,italyun,411,2022-01-26T00:00:00Z
military,deal,411,2022-01-26T00:00:00Z
ethiopian,italian,410,2022-01-26T00:00:00Z
italian,military,410,2022-01-26T00:00:00Z
fly,zone,409,2022-01-26T00:00:00Z
tigray,italyandtigraygenocide,409,2022-01-26T00:00:00Z
3,8,406,2022-01-26T00:00:00Z
supreme,court,396,2022-01-26T00:00:00Z
19,update,395,2022-01-26T00:00:00Z
stop,covid,395,2022-01-26T00:00:00Z
ron,desantis,393,2022-01-26T00:00:00Z
3,days,392,2022-01-26T00:00:00Z
6,months,392,2022-01-26T00:00:00Z
herd,immunity,392,2022-01-26T00:00:00Z
january,2022,389,2022-01-26T00:00:00Z
million,people,385,2022-01-26T00:00:00Z
daviddavismp,torycorruption,382,2022-01-26T00:00:00Z
people,die,382,2022-01-26T00:00:00Z
treat,covid,382,2022-01-26T00:00:00Z
nasser,mohammed,381,2022-01-26T00:00:00Z
people,don,381,2022-01-26T00:00:00Z
torycorruption,sirgrahambrady,381,2022-01-26T00:00:00Z
covid,infections,380,2022-01-26T00:00:00Z
mask,mandate,378,2022-01-26T00:00:00Z
al,yamani,377,2022-01-26T00:00:00Z
mohammed,al,377,2022-01-26T00:00:00Z
19,restrictions,376,2022-01-26T00:00:00Z
2,days,376,2022-01-26T00:00:00Z
fuck,covid,375,2022-01-26T00:00:00Z
free,n95,372,2022-01-26T00:00:00Z
months,ago,369,2022-01-26T00:00:00Z
7,days,366,2022-01-26T00:00:00Z
arthur,affect,366,2022-01-26T00:00:00Z
covid,surge,366,2022-01-26T00:00:00Z
2,3,364,2022-01-26T00:00:00Z
19,related,362,2022-01-26T00:00:00Z
flu,shot,360,2022-01-26T00:00:00Z
covid,policies,359,2022-01-26T00:00:00Z
life,saving,357,2022-01-26T00:00:00Z
2,000,354,2022-01-26T00:00:00Z
antibody,treatments,354,2022-01-26T00:00:00Z
ron,johnson,354,2022-01-26T00:00:00Z
common,sense,353,2022-01-26T00:00:00Z
world,economic,352,2022-01-26T00:00:00Z
6,pm,349,2022-01-26T00:00:00Z
covid,mandates,349,2022-01-26T00:00:00Z
prevent,covid,347,2022-01-26T00:00:00Z
common,cold,346,2022-01-26T00:00:00Z
economic,forum,344,2022-01-26T00:00:00Z
monoclonal,antibody,344,2022-01-26T00:00:00Z
covid,situation,343,2022-01-26T00:00:00Z
contracted,covid,342,2022-01-26T00:00:00Z
people,dying,342,2022-01-26T00:00:00Z
covid,booster,341,2022-01-26T00:00:00Z
health,experts,341,2022-01-26T00:00:00Z
19,booster,339,2022-01-26T00:00:00Z
3,months,337,2022-01-26T00:00:00Z
mahdi,nasser,335,2022-01-26T00:00:00Z
imam,mahdi,334,2022-01-26T00:00:00Z
keir,starmer,333,2022-01-26T00:00:00Z
mild,symptoms,333,2022-01-26T00:00:00Z
yamani,26,330,2022-01-26T00:00:00Z
covid,outbreak,327,2022-01-26T00:00:00Z
real,pandemic,327,2022-01-26T00:00:00Z
covid,fraud,326,2022-01-26T00:00:00Z
joe,biden,326,2022-01-26T00:00:00Z
vaccination,status,326,2022-01-26T00:00:00Z
3,weeks,325,2022-01-26T00:00:00Z
contracting,covid,323,2022-01-26T00:00:00Z
covid,treatment,323,2022-01-26T00:00:00Z
pm,cares,323,2022-01-26T00:00:00Z
money,5,322,2022-01-26T00:00:00Z
4,black,321,2022-01-26T00:00:00Z
attack,2,321,2022-01-26T00:00:00Z
attack,8,321,2022-01-26T00:00:00Z
black,money,321,2022-01-26T00:00:00Z
lockdown,6,321,2022-01-26T00:00:00Z
negative,covid,321,2022-01-26T00:00:00Z
result,3,321,2022-01-26T00:00:00Z
1,pulwama,320,2022-01-26T00:00:00Z
10,gdp,320,2022-01-26T00:00:00Z
2,demonetisation,320,2022-01-26T00:00:00Z
3,niravmodi,320,2022-01-26T00:00:00Z
5,unconditional,320,2022-01-26T00:00:00Z
7,lac,320,2022-01-26T00:00:00Z
8,farmersprotest,320,2022-01-26T00:00:00Z
9,rafael,320,2022-01-26T00:00:00Z
bbc,news,320,2022-01-26T00:00:00Z
cares,7,320,2022-01-26T00:00:00Z
demonetisation,result,320,2022-01-26T00:00:00Z
farmersprotest,9,320,2022-01-26T00:00:00Z
gdp,constitution,320,2022-01-26T00:00:00Z
infection,rates,320,2022-01-26T00:00:00Z
lac,attack,320,2022-01-26T00:00:00Z
maalya,4,320,2022-01-26T00:00:00Z
mehulchoksi,vijay,320,2022-01-26T00:00:00Z
niravmodi,mehulchoksi,320,2022-01-26T00:00:00Z
pulwama,attack,320,2022-01-26T00:00:00Z
rafael,10,320,2022-01-26T00:00:00Z
severe,covid,320,2022-01-26T00:00:00Z
unconditional,lockdown,320,2022-01-26T00:00:00Z
vijay,maalya,320,2022-01-26T00:00:00Z
sue,gray,316,2022-01-26T00:00:00Z
conservatives,daviddavismp,315,2022-01-26T00:00:00Z
covid19,covid,310,2022-01-26T00:00:00Z
entire,pandemic,309,2022-01-26T00:00:00Z
transplant,list,309,2022-01-26T00:00:00Z
excess,deaths,308,2022-01-26T00:00:00Z
vast,majority,308,2022-01-26T00:00:00Z
covid,protocol,307,2022-01-26T00:00:00Z
war,game,307,2022-01-26T00:00:00Z
omicron,surge,306,2022-01-26T00:00:00Z
usa,economy,306,2022-01-26T00:00:00Z
covid,virus,305,2022-01-26T00:00:00Z
vital,world,305,2022-01-26T00:00:00Z
game,pre,304,2022-01-26T00:00:00Z
rapid,test,303,2022-01-26T00:00:00Z
save,lives,302,2022-01-26T00:00:00Z
related,deaths,300,2022-01-26T00:00:00Z
covid,jab,298,2022-01-26T00:00:00Z
close,contact,297,2022-01-26T00:00:00Z
anti,covid,296,2022-01-26T00:00:00Z
pandemic,hit,295,2022-01-26T00:00:00Z
