word1,word2,n,date
covid,19,61865,2022-01-03T00:00:00Z
covid,test,8770,2022-01-03T00:00:00Z
tested,positive,6780,2022-01-03T00:00:00Z
covid,tests,3748,2022-01-03T00:00:00Z
covid,testing,3684,2022-01-03T00:00:00Z
covid,vaccine,3638,2022-01-03T00:00:00Z
covid,positive,3350,2022-01-03T00:00:00Z
covid,deaths,3153,2022-01-03T00:00:00Z
omicron,variant,3009,2022-01-03T00:00:00Z
public,health,2567,2022-01-03T00:00:00Z
19,vaccine,2528,2022-01-03T00:00:00Z
tests,positive,2359,2022-01-03T00:00:00Z
finally,suga,2180,2022-01-03T00:00:00Z
test,positive,2173,2022-01-03T00:00:00Z
yoongi,ourstrongyoongi,2151,2022-01-03T00:00:00Z
covid,patients,2143,2022-01-03T00:00:00Z
mental,health,1874,2022-01-03T00:00:00Z
caught,covid,1845,2022-01-03T00:00:00Z
19,testing,1828,2022-01-03T00:00:00Z
covid,vaccines,1818,2022-01-03T00:00:00Z
19,pandemic,1811,2022-01-03T00:00:00Z
catch,covid,1801,2022-01-03T00:00:00Z
health,care,1765,2022-01-03T00:00:00Z
covid,free,1734,2022-01-03T00:00:00Z
5,days,1719,2022-01-03T00:00:00Z
stay,home,1705,2022-01-03T00:00:00Z
covid,related,1671,2022-01-03T00:00:00Z
2,weeks,1661,2022-01-03T00:00:00Z
global,pandemic,1596,2022-01-03T00:00:00Z
covid,restrictions,1564,2022-01-03T00:00:00Z
testing,positive,1516,2022-01-03T00:00:00Z
covid,surge,1478,2022-01-03T00:00:00Z
pcr,test,1435,2022-01-03T00:00:00Z
defense,secretary,1412,2022-01-03T00:00:00Z
covid,misinformation,1390,2022-01-03T00:00:00Z
marjorie,taylor,1390,2022-01-03T00:00:00Z
covid,symptoms,1389,2022-01-03T00:00:00Z
catching,covid,1372,2022-01-03T00:00:00Z
19,vaccination,1361,2022-01-03T00:00:00Z
spread,covid,1352,2022-01-03T00:00:00Z
taylor,greene,1350,2022-01-03T00:00:00Z
covid,omicron,1339,2022-01-03T00:00:00Z
stay,safe,1266,2022-01-03T00:00:00Z
positive,covid,1234,2022-01-03T00:00:00Z
10,days,1214,2022-01-03T00:00:00Z
spreading,covid,1199,2022-01-03T00:00:00Z
lloyd,austin,1188,2022-01-03T00:00:00Z
booster,shot,1169,2022-01-03T00:00:00Z
covid,death,1140,2022-01-03T00:00:00Z
home,covid,1138,2022-01-03T00:00:00Z
15,18,1118,2022-01-03T00:00:00Z
1,2,1084,2022-01-03T00:00:00Z
post,covid,1071,2022-01-03T00:00:00Z
mild,symptoms,1065,2022-01-03T00:00:00Z
vaccinated,people,1027,2022-01-03T00:00:00Z
covid,protocols,1025,2022-01-03T00:00:00Z
immune,system,1024,2022-01-03T00:00:00Z
amid,covid,1012,2022-01-03T00:00:00Z
common,cold,995,2022-01-03T00:00:00Z
tested,negative,995,2022-01-03T00:00:00Z
24,hours,985,2022-01-03T00:00:00Z
covid,vaccination,973,2022-01-03T00:00:00Z
vaccine,mandates,964,2022-01-03T00:00:00Z
wear,masks,955,2022-01-03T00:00:00Z
natural,immunity,949,2022-01-03T00:00:00Z
positivity,rate,933,2022-01-03T00:00:00Z
social,media,932,2022-01-03T00:00:00Z
testing,sites,919,2022-01-03T00:00:00Z
covid,booster,909,2022-01-03T00:00:00Z
secretary,lloyd,908,2022-01-03T00:00:00Z
3,days,898,2022-01-03T00:00:00Z
austin,tests,897,2022-01-03T00:00:00Z
19,test,867,2022-01-03T00:00:00Z
19,booster,864,2022-01-03T00:00:00Z
staff,shortages,861,2022-01-03T00:00:00Z
covid,variant,835,2022-01-03T00:00:00Z
rapid,antigen,835,2022-01-03T00:00:00Z
covid,isn,825,2022-01-03T00:00:00Z
omicron,covid,820,2022-01-03T00:00:00Z
climate,change,816,2022-01-03T00:00:00Z
covid,doesn,812,2022-01-03T00:00:00Z
rapid,tests,804,2022-01-03T00:00:00Z
pandemic,started,800,2022-01-03T00:00:00Z
2,days,793,2022-01-03T00:00:00Z
negative,covid,791,2022-01-03T00:00:00Z
12,30,785,2022-01-03T00:00:00Z
pcr,tests,782,2022-01-03T00:00:00Z
covid,pandemic,774,2022-01-03T00:00:00Z
covid,infection,768,2022-01-03T00:00:00Z
test,kits,768,2022-01-03T00:00:00Z
covid,outbreak,758,2022-01-03T00:00:00Z
covid,shit,755,2022-01-03T00:00:00Z
booster,shots,748,2022-01-03T00:00:00Z
covid,response,748,2022-01-03T00:00:00Z
7,day,740,2022-01-03T00:00:00Z
testing,site,740,2022-01-03T00:00:00Z
pre,covid,735,2022-01-03T00:00:00Z
rapid,test,731,2022-01-03T00:00:00Z
anti,vax,726,2022-01-03T00:00:00Z
herd,immunity,725,2022-01-03T00:00:00Z
social,distancing,721,2022-01-03T00:00:00Z
30,covid,720,2022-01-03T00:00:00Z
covid,protocol,719,2022-01-03T00:00:00Z
19,vaccines,718,2022-01-03T00:00:00Z
care,workers,711,2022-01-03T00:00:00Z
health,data,702,2022-01-03T00:00:00Z
19,misinformation,700,2022-01-03T00:00:00Z
test,results,700,2022-01-03T00:00:00Z
sore,throat,699,2022-01-03T00:00:00Z
death,rate,698,2022-01-03T00:00:00Z
omicron,surge,693,2022-01-03T00:00:00Z
2021,12,691,2022-01-03T00:00:00Z
federal,government,689,2022-01-03T00:00:00Z
doug,ford,684,2022-01-03T00:00:00Z
free,covid,682,2022-01-03T00:00:00Z
people,don,678,2022-01-03T00:00:00Z
data,covid19,674,2022-01-03T00:00:00Z
19,surge,673,2022-01-03T00:00:00Z
publichealth,covid,673,2022-01-03T00:00:00Z
covid19,publichealth,671,2022-01-03T00:00:00Z
covid,insights,670,2022-01-03T00:00:00Z
march,2020,670,2022-01-03T00:00:00Z
analytics,health,669,2022-01-03T00:00:00Z
analytics,team,669,2022-01-03T00:00:00Z
datascience,analytics,669,2022-01-03T00:00:00Z
datavisualization,datascience,669,2022-01-03T00:00:00Z
omicron,globalhealth,669,2022-01-03T00:00:00Z
usafacts,datavisualization,669,2022-01-03T00:00:00Z
19,tests,664,2022-01-03T00:00:00Z
close,contact,664,2022-01-03T00:00:00Z
weeks,ago,660,2022-01-03T00:00:00Z
1,3,657,2022-01-03T00:00:00Z
sars,cov,655,2022-01-03T00:00:00Z
3,weeks,647,2022-01-03T00:00:00Z
covid,list,642,2022-01-03T00:00:00Z
covid,situation,641,2022-01-03T00:00:00Z
healthcare,workers,640,2022-01-03T00:00:00Z
pre,pandemic,619,2022-01-03T00:00:00Z
rapid,covid,618,2022-01-03T00:00:00Z
boris,johnson,617,2022-01-03T00:00:00Z
winter,break,611,2022-01-03T00:00:00Z
remote,learning,607,2022-01-03T00:00:00Z
wearing,masks,607,2022-01-03T00:00:00Z
covid,infections,601,2022-01-03T00:00:00Z
covid,covid,598,2022-01-03T00:00:00Z
covid,rules,594,2022-01-03T00:00:00Z
pandemic,response,593,2022-01-03T00:00:00Z
common,sense,592,2022-01-03T00:00:00Z
gt,gt,591,2022-01-03T00:00:00Z
positive,test,591,2022-01-03T00:00:00Z
covid,hospitalizations,587,2022-01-03T00:00:00Z
anti,vaxxers,586,2022-01-03T00:00:00Z
jan,3,584,2022-01-03T00:00:00Z
fuck,covid,583,2022-01-03T00:00:00Z
6,months,580,2022-01-03T00:00:00Z
health,system,580,2022-01-03T00:00:00Z
months,ago,580,2022-01-03T00:00:00Z
daily,covid,574,2022-01-03T00:00:00Z
scott,morrison,573,2022-01-03T00:00:00Z
negative,test,570,2022-01-03T00:00:00Z
7,days,565,2022-01-03T00:00:00Z
greg,abbott,560,2022-01-03T00:00:00Z
days,ago,559,2022-01-03T00:00:00Z
anti,lockdown,557,2022-01-03T00:00:00Z
gregabbott,tx,543,2022-01-03T00:00:00Z
stop,covid,543,2022-01-03T00:00:00Z
14,days,539,2022-01-03T00:00:00Z
cov,2,539,2022-01-03T00:00:00Z
january,3,534,2022-01-03T00:00:00Z
antigen,tests,531,2022-01-03T00:00:00Z
joe,biden,531,2022-01-03T00:00:00Z
covid,policy,527,2022-01-03T00:00:00Z
rising,covid,525,2022-01-03T00:00:00Z
covid,shot,523,2022-01-03T00:00:00Z
unvaccinated,people,519,2022-01-03T00:00:00Z
covid,hit,518,2022-01-03T00:00:00Z
school,district,518,2022-01-03T00:00:00Z
texas,gov,517,2022-01-03T00:00:00Z
fda,authorizes,515,2022-01-03T00:00:00Z
2,3,512,2022-01-03T00:00:00Z
coronavirus,pandemic,510,2022-01-03T00:00:00Z
