word1,word2,n,date
covid,19,33609,2022-02-11T00:00:00Z
covid,test,5015,2022-02-11T00:00:00Z
al,yamani,4391,2022-02-11T00:00:00Z
nasser,mohammed,3884,2022-02-11T00:00:00Z
mohammed,al,3863,2022-02-11T00:00:00Z
imam,nasser,3466,2022-02-11T00:00:00Z
covid,vaccine,3381,2022-02-11T00:00:00Z
08,rajab,3258,2022-02-11T00:00:00Z
yamani,08,3205,2022-02-11T00:00:00Z
2022,ad,3171,2022-02-11T00:00:00Z
rajab,1443ah,3026,2022-02-11T00:00:00Z
1443ah,09,3019,2022-02-11T00:00:00Z
covid,restrictions,2858,2022-02-11T00:00:00Z
19,vaccine,2706,2022-02-11T00:00:00Z
covid,deaths,2524,2022-02-11T00:00:00Z
2,2022,2420,2022-02-11T00:00:00Z
09,2,2371,2022-02-11T00:00:00Z
noflee,covid,2314,2022-02-11T00:00:00Z
public,health,1841,2022-02-11T00:00:00Z
tested,positive,1782,2022-02-11T00:00:00Z
covid,vaccines,1596,2022-02-11T00:00:00Z
19,pandemic,1562,2022-02-11T00:00:00Z
covid,tests,1519,2022-02-11T00:00:00Z
warningto,mohamed,1439,2022-02-11T00:00:00Z
global,pandemic,1350,2022-02-11T00:00:00Z
post,covid,1327,2022-02-11T00:00:00Z
february,2022,1296,2022-02-11T00:00:00Z
mask,mandates,1248,2022-02-11T00:00:00Z
mental,health,1123,2022-02-11T00:00:00Z
fuck,covid,1092,2022-02-11T00:00:00Z
19,vaccines,1036,2022-02-11T00:00:00Z
09,february,1030,2022-02-11T00:00:00Z
03,30pm,968,2022-02-11T00:00:00Z
covid,mandates,941,2022-02-11T00:00:00Z
00pm,03,928,2022-02-11T00:00:00Z
covid,positive,928,2022-02-11T00:00:00Z
covid,rules,917,2022-02-11T00:00:00Z
30pm,03,910,2022-02-11T00:00:00Z
covid,omicron,904,2022-02-11T00:00:00Z
03,00pm,887,2022-02-11T00:00:00Z
covid,death,875,2022-02-11T00:00:00Z
supply,chain,845,2022-02-11T00:00:00Z
russian,covid,842,2022-02-11T00:00:00Z
caught,covid,833,2022-02-11T00:00:00Z
pre,pandemic,829,2022-02-11T00:00:00Z
2022,02,818,2022-02-11T00:00:00Z
12,30pm,815,2022-02-11T00:00:00Z
free,covid,815,2022-02-11T00:00:00Z
19,restrictions,808,2022-02-11T00:00:00Z
covid,pandemic,803,2022-02-11T00:00:00Z
mask,mandate,789,2022-02-11T00:00:00Z
02,30pm,787,2022-02-11T00:00:00Z
30pm,02,781,2022-02-11T00:00:00Z
02,50pm,779,2022-02-11T00:00:00Z
natural,immunity,763,2022-02-11T00:00:00Z
wear,masks,763,2022-02-11T00:00:00Z
covid,related,758,2022-02-11T00:00:00Z
pre,covid,752,2022-02-11T00:00:00Z
macron,refused,750,2022-02-11T00:00:00Z
imam,mahdi,749,2022-02-11T00:00:00Z
health,data,746,2022-02-11T00:00:00Z
immune,system,742,2022-02-11T00:00:00Z
health,care,740,2022-02-11T00:00:00Z
03,20pm,731,2022-02-11T00:00:00Z
bin,salman,725,2022-02-11T00:00:00Z
vaccine,mandates,722,2022-02-11T00:00:00Z
02,08,720,2022-02-11T00:00:00Z
50pm,03,720,2022-02-11T00:00:00Z
publichealth,covid,720,2022-02-11T00:00:00Z
data,covid19,719,2022-02-11T00:00:00Z
covid19,publichealth,718,2022-02-11T00:00:00Z
analytics,health,717,2022-02-11T00:00:00Z
analytics,team,717,2022-02-11T00:00:00Z
covid,insights,717,2022-02-11T00:00:00Z
datascience,analytics,717,2022-02-11T00:00:00Z
datavisualization,datascience,717,2022-02-11T00:00:00Z
omicron,globalhealth,717,2022-02-11T00:00:00Z
usafacts,datavisualization,717,2022-02-11T00:00:00Z
covid,patients,716,2022-02-11T00:00:00Z
08,covid,709,2022-02-11T00:00:00Z
prince,charles,706,2022-02-11T00:00:00Z
hong,kong,704,2022-02-11T00:00:00Z
20pm,03,696,2022-02-11T00:00:00Z
post,pandemic,696,2022-02-11T00:00:00Z
mahdi,nasser,671,2022-02-11T00:00:00Z
triple,vaxxed,657,2022-02-11T00:00:00Z
19,vaccination,653,2022-02-11T00:00:00Z
20pm,02,647,2022-02-11T00:00:00Z
covid,testing,646,2022-02-11T00:00:00Z
covid,shots,645,2022-02-11T00:00:00Z
catch,covid,642,2022-02-11T00:00:00Z
03,50pm,630,2022-02-11T00:00:00Z
7,day,617,2022-02-11T00:00:00Z
worlds,imam,597,2022-02-11T00:00:00Z
covid,free,596,2022-02-11T00:00:00Z
12,00pm,584,2022-02-11T00:00:00Z
01,00pm,583,2022-02-11T00:00:00Z
19,test,583,2022-02-11T00:00:00Z
mohamed,bin,581,2022-02-11T00:00:00Z
1,2,579,2022-02-11T00:00:00Z
boris,johnson,576,2022-02-11T00:00:00Z
15pm,02,573,2022-02-11T00:00:00Z
11,30am,560,2022-02-11T00:00:00Z
spread,covid,550,2022-02-11T00:00:00Z
00pm,12,543,2022-02-11T00:00:00Z
omicron,variant,541,2022-02-11T00:00:00Z
30pm,12,540,2022-02-11T00:00:00Z
wearing,masks,540,2022-02-11T00:00:00Z
2,weeks,537,2022-02-11T00:00:00Z
positive,covid,534,2022-02-11T00:00:00Z
tests,positive,534,2022-02-11T00:00:00Z
pandemic,started,530,2022-02-11T00:00:00Z
nasser,mohamed,529,2022-02-11T00:00:00Z
mohamed,al,527,2022-02-11T00:00:00Z
covid19,pandemic,520,2022-02-11T00:00:00Z
covid,relief,518,2022-02-11T00:00:00Z
social,media,517,2022-02-11T00:00:00Z
02,40pm,515,2022-02-11T00:00:00Z
03,45pm,513,2022-02-11T00:00:00Z
people,died,507,2022-02-11T00:00:00Z
heart,disease,506,2022-02-11T00:00:00Z
covid,infection,504,2022-02-11T00:00:00Z
03,40pm,498,2022-02-11T00:00:00Z
prime,minister,497,2022-02-11T00:00:00Z
03,10pm,494,2022-02-11T00:00:00Z
40pm,02,493,2022-02-11T00:00:00Z
00pm,01,491,2022-02-11T00:00:00Z
mrna,covid,487,2022-02-11T00:00:00Z
10pm,03,483,2022-02-11T00:00:00Z
19,testing,481,2022-02-11T00:00:00Z
death,rate,479,2022-02-11T00:00:00Z
test,positive,479,2022-02-11T00:00:00Z
02,45pm,478,2022-02-11T00:00:00Z
catching,covid,477,2022-02-11T00:00:00Z
30am,11,475,2022-02-11T00:00:00Z
04,20pm,471,2022-02-11T00:00:00Z
vaccine,mandate,471,2022-02-11T00:00:00Z
sars,cov,470,2022-02-11T00:00:00Z
11,2022,468,2022-02-11T00:00:00Z
covid,isn,465,2022-02-11T00:00:00Z
covid,vax,463,2022-02-11T00:00:00Z
stay,home,461,2022-02-11T00:00:00Z
24,hours,460,2022-02-11T00:00:00Z
50pm,04,458,2022-02-11T00:00:00Z
45pm,03,452,2022-02-11T00:00:00Z
feb,11,452,2022-02-11T00:00:00Z
cov,2,450,2022-02-11T00:00:00Z
6,months,449,2022-02-11T00:00:00Z
march,2020,449,2022-02-11T00:00:00Z
04,30pm,448,2022-02-11T00:00:00Z
vaccinated,people,448,2022-02-11T00:00:00Z
covid,vaccination,445,2022-02-11T00:00:00Z
40pm,03,437,2022-02-11T00:00:00Z
freedom,convoy,436,2022-02-11T00:00:00Z
12,50pm,435,2022-02-11T00:00:00Z
covid,symptoms,433,2022-02-11T00:00:00Z
covid,booster,430,2022-02-11T00:00:00Z
covid,misinformation,430,2022-02-11T00:00:00Z
weeks,ago,430,2022-02-11T00:00:00Z
anti,vaxxers,427,2022-02-11T00:00:00Z
pcr,test,417,2022-02-11T00:00:00Z
instax,mini,414,2022-02-11T00:00:00Z
mini,9,413,2022-02-11T00:00:00Z
valentinesbudol,shopeechooseyourheartsdesire,413,2022-02-11T00:00:00Z
win,instax,413,2022-02-11T00:00:00Z
covid,hit,412,2022-02-11T00:00:00Z
treasure,valentinesbudol,412,2022-02-11T00:00:00Z
20pm,04,410,2022-02-11T00:00:00Z
03,15pm,404,2022-02-11T00:00:00Z
super,bowl,402,2022-02-11T00:00:00Z
12,20pm,399,2022-02-11T00:00:00Z
covid,response,398,2022-02-11T00:00:00Z
anti,vax,397,2022-02-11T00:00:00Z
death,toll,397,2022-02-11T00:00:00Z
11,15am,396,2022-02-11T00:00:00Z
00pm,02,395,2022-02-11T00:00:00Z
pfizer,covid,395,2022-02-11T00:00:00Z
bob,saget,388,2022-02-11T00:00:00Z
firm,plan,388,2022-02-11T00:00:00Z
stay,safe,388,2022-02-11T00:00:00Z
testing,positive,388,2022-02-11T00:00:00Z
19,deaths,386,2022-02-11T00:00:00Z
15pm,03,384,2022-02-11T00:00:00Z
climate,change,384,2022-02-11T00:00:00Z
prince,mohamed,384,2022-02-11T00:00:00Z
covid,covid,376,2022-02-11T00:00:00Z
covid,doesn,376,2022-02-11T00:00:00Z
12,15pm,373,2022-02-11T00:00:00Z
covid,measures,373,2022-02-11T00:00:00Z
pm,modi,373,2022-02-11T00:00:00Z
12,45pm,372,2022-02-11T00:00:00Z
04,50pm,371,2022-02-11T00:00:00Z
spreading,covid,370,2022-02-11T00:00:00Z
20pm,12,367,2022-02-11T00:00:00Z
02,00pm,366,2022-02-11T00:00:00Z
15am,11,366,2022-02-11T00:00:00Z
social,distancing,366,2022-02-11T00:00:00Z
