word1,word2,n,date
covid,19,49043,2021-04-11T00:00:00Z
covid,vaccine,7314,2021-04-11T00:00:00Z
19,vaccine,4979,2021-04-11T00:00:00Z
covid,vaccines,1928,2021-04-11T00:00:00Z
covid,test,1916,2021-04-11T00:00:00Z
19,vaccines,1902,2021-04-11T00:00:00Z
global,pandemic,1663,2021-04-11T00:00:00Z
19,pandemic,1615,2021-04-11T00:00:00Z
post,covid,1563,2021-04-11T00:00:00Z
covid,deaths,1465,2021-04-11T00:00:00Z
public,health,1428,2021-04-11T00:00:00Z
covid,shot,1405,2021-04-11T00:00:00Z
social,distancing,1395,2021-04-11T00:00:00Z
covid,positive,1346,2021-04-11T00:00:00Z
mental,health,1316,2021-04-11T00:00:00Z
post,pandemic,1313,2021-04-11T00:00:00Z
board,exams,1284,2021-04-11T00:00:00Z
covid,patients,1197,2021-04-11T00:00:00Z
19,patients,1191,2021-04-11T00:00:00Z
19,vaccination,1172,2021-04-11T00:00:00Z
covid,restrictions,1161,2021-04-11T00:00:00Z
tested,positive,1139,2021-04-11T00:00:00Z
south,african,1081,2021-04-11T00:00:00Z
vaccine,appointments,1062,2021-04-11T00:00:00Z
covid,vaccination,1000,2021-04-11T00:00:00Z
pfizer,vaccine,983,2021-04-11T00:00:00Z
covid,rules,931,2021-04-11T00:00:00Z
covid,situation,926,2021-04-11T00:00:00Z
24,hours,892,2021-04-11T00:00:00Z
covid19,pandemic,863,2021-04-11T00:00:00Z
hancock,mp,844,2021-04-11T00:00:00Z
matthew,hancock,842,2021-04-11T00:00:00Z
availability,kroger,814,2021-04-11T00:00:00Z
covid,pandemic,809,2021-04-11T00:00:00Z
stay,safe,803,2021-04-11T00:00:00Z
herd,immunity,798,2021-04-11T00:00:00Z
wearing,masks,789,2021-04-11T00:00:00Z
coronavirus,pandemic,779,2021-04-11T00:00:00Z
learning,difficulties,772,2021-04-11T00:00:00Z
difficulties,sign,747,2021-04-11T00:00:00Z
2,weeks,723,2021-04-11T00:00:00Z
coronavirus,vaccine,699,2021-04-11T00:00:00Z
hotel,quarantine,692,2021-04-11T00:00:00Z
1,2,656,2021-04-11T00:00:00Z
board,exam,643,2021-04-11T00:00:00Z
mohfw,india,632,2021-04-11T00:00:00Z
april,11,631,2021-04-11T00:00:00Z
covid,protocols,629,2021-04-11T00:00:00Z
social,media,629,2021-04-11T00:00:00Z
pre,covid,624,2021-04-11T00:00:00Z
covid,variant,623,2021-04-11T00:00:00Z
covid,related,614,2021-04-11T00:00:00Z
health,care,605,2021-04-11T00:00:00Z
human,ingenuity,603,2021-04-11T00:00:00Z
corpses,pile,602,2021-04-11T00:00:00Z
medical,identifications,602,2021-04-11T00:00:00Z
nutritional,advice,602,2021-04-11T00:00:00Z
scientific,advances,602,2021-04-11T00:00:00Z
single,day,602,2021-04-11T00:00:00Z
wear,masks,595,2021-04-11T00:00:00Z
covid,death,592,2021-04-11T00:00:00Z
king,soopers,585,2021-04-11T00:00:00Z
african,variant,579,2021-04-11T00:00:00Z
complete,lockdown,574,2021-04-11T00:00:00Z
stay,home,571,2021-04-11T00:00:00Z
prime,minister,562,2021-04-11T00:00:00Z
6,months,561,2021-04-11T00:00:00Z
covid,relief,546,2021-04-11T00:00:00Z
immune,system,546,2021-04-11T00:00:00Z
covid,free,543,2021-04-11T00:00:00Z
kroger,king,541,2021-04-11T00:00:00Z
