word1,word2,n,date
covid,19,49844,2021-07-05T00:00:00Z
legalize,nug,6272,2021-07-05T00:00:00Z
delta,variant,4076,2021-07-05T00:00:00Z
covid,vaccine,3958,2021-07-05T00:00:00Z
whatshappeninginmyanmar,july5coup,3709,2021-07-05T00:00:00Z
global,pandemic,3511,2021-07-05T00:00:00Z
boris,johnson,3397,2021-07-05T00:00:00Z
19,vaccine,3387,2021-07-05T00:00:00Z
july5coup,whatshappeninginmyanmar,3173,2021-07-05T00:00:00Z
covid,restrictions,2869,2021-07-05T00:00:00Z
healthcare,system,2695,2021-07-05T00:00:00Z
july,5,2539,2021-07-05T00:00:00Z
nug,whatshappeninginmyanmar,2523,2021-07-05T00:00:00Z
covid,deaths,2269,2021-07-05T00:00:00Z
social,distancing,2261,2021-07-05T00:00:00Z
dreadfulcovidamidmilitarycoup,july5coup,2232,2021-07-05T00:00:00Z
sac,junta,2213,2021-07-05T00:00:00Z
medical,personnel,2156,2021-07-05T00:00:00Z
solely,responsible,2152,2021-07-05T00:00:00Z
nug,dreadfulcovidamidmilitarycoup,2146,2021-07-05T00:00:00Z
arresting,torturing,2143,2021-07-05T00:00:00Z
killing,medical,2143,2021-07-05T00:00:00Z
february,1,2141,2021-07-05T00:00:00Z
anti,coup,2123,2021-07-05T00:00:00Z
coup,movement,2122,2021-07-05T00:00:00Z
movement,legalize,2120,2021-07-05T00:00:00Z
pandemic,whatshappeninginmyanmar,2118,2021-07-05T00:00:00Z
hsipaw,tsp,2117,2021-07-05T00:00:00Z
tsp,staged,2114,2021-07-05T00:00:00Z
19,rules,2035,2021-07-05T00:00:00Z
19,pandemic,2012,2021-07-05T00:00:00Z
double,mask,1886,2021-07-05T00:00:00Z
post,covid,1881,2021-07-05T00:00:00Z
local,residents,1830,2021-07-05T00:00:00Z
urging,people,1828,2021-07-05T00:00:00Z
paper,strike,1817,2021-07-05T00:00:00Z
hsipaw,township,1816,2021-07-05T00:00:00Z
township,staged,1816,2021-07-05T00:00:00Z
