word1,word2,n,date
covid,19,8059,2020-02-18T00:00:00Z
coronavirus,outbreak,5588,2020-02-18T00:00:00Z
cruise,ship,3712,2020-02-18T00:00:00Z
diamond,princess,2152,2020-02-18T00:00:00Z
death,toll,1805,2020-02-18T00:00:00Z
hospital,director,1488,2020-02-18T00:00:00Z
apple,warns,1301,2020-02-18T00:00:00Z
coronavirus,covid19,1253,2020-02-18T00:00:00Z
wuhan,hospital,1204,2020-02-18T00:00:00Z
hong,kong,1187,2020-02-18T00:00:00Z
coronavirus,impact,1185,2020-02-18T00:00:00Z
amid,coronavirus,956,2020-02-18T00:00:00Z
coronavirus,fears,877,2020-02-18T00:00:00Z
covid19,coronavirus,876,2020-02-18T00:00:00Z
test,positive,840,2020-02-18T00:00:00Z
live,updates,811,2020-02-18T00:00:00Z
coronavirus,quarantine,803,2020-02-18T00:00:00Z
coronavirus,epidemic,778,2020-02-18T00:00:00Z
tested,positive,740,2020-02-18T00:00:00Z
wuhan,china,729,2020-02-18T00:00:00Z
wuhan,coronavirus,684,2020-02-18T00:00:00Z
director,dies,643,2020-02-18T00:00:00Z
coronavirus,live,624,2020-02-18T00:00:00Z
corona,virus,578,2020-02-18T00:00:00Z
china,coronavirus,569,2020-02-18T00:00:00Z
princess,cruise,567,2020-02-18T00:00:00Z
coronavirus,covid,563,2020-02-18T00:00:00Z
hospital,dies,552,2020-02-18T00:00:00Z
study,suggests,547,2020-02-18T00:00:00Z
coronavirus,infections,507,2020-02-18T00:00:00Z
largest,study,507,2020-02-18T00:00:00Z
coronavirus,update,503,2020-02-18T00:00:00Z
tom,cotton,503,2020-02-18T00:00:00Z
toll,rises,500,2020-02-18T00:00:00Z
bbc,news,490,2020-02-18T00:00:00Z
hubei,province,490,2020-02-18T00:00:00Z
public,health,481,2020-02-18T00:00:00Z
coronavirus,china,473,2020-02-18T00:00:00Z
suggests,elderly,456,2020-02-18T00:00:00Z
news,coronavirus,455,2020-02-18T00:00:00Z
coronavirus,death,454,2020-02-18T00:00:00Z
coronavirus,largest,451,2020-02-18T00:00:00Z
coronavirus,hit,450,2020-02-18T00:00:00Z
19,coronavirus,434,2020-02-18T00:00:00Z
british,couple,422,2020-02-18T00:00:00Z
revenue,guidance,421,2020-02-18T00:00:00Z
19,outbreak,400,2020-02-18T00:00:00Z
coronavirus,crisis,395,2020-02-18T00:00:00Z
covid,19news,393,2020-02-18T00:00:00Z
supply,chain,391,2020-02-18T00:00:00Z
world,health,391,2020-02-18T00:00:00Z
chinese,government,380,2020-02-18T00:00:00Z
19,mill,377,2020-02-18T00:00:00Z
global,death,374,2020-02-18T00:00:00Z
wuhan,virus,361,2020-02-18T00:00:00Z
coronavirus,patients,354,2020-02-18T00:00:00Z
health,organization,352,2020-02-18T00:00:00Z
coronavirus,pandemic,347,2020-02-18T00:00:00Z
economic,impact,335,2020-02-18T00:00:00Z
iphone,supply,335,2020-02-18T00:00:00Z
liu,zhiming,327,2020-02-18T00:00:00Z
media,reports,327,2020-02-18T00:00:00Z
coronavirus,coronavirusoutbreak,319,2020-02-18T00:00:00Z
quarantined,cruise,316,2020-02-18T00:00:00Z
coronavirus,vaccine,315,2020-02-18T00:00:00Z
chinese,scientists,309,2020-02-18T00:00:00Z
york,times,307,2020-02-18T00:00:00Z
deadly,coronavirus,305,2020-02-18T00:00:00Z
20,times,301,2020-02-18T00:00:00Z
coronavirus,concerns,297,2020-02-18T00:00:00Z
coronavirus,updates,295,2020-02-18T00:00:00Z
reports,death,294,2020-02-18T00:00:00Z
coronavirus,deaths,290,2020-02-18T00:00:00Z
coronavirus,cruise,286,2020-02-18T00:00:00Z
warns,coronavirus,284,2020-02-18T00:00:00Z
health,minister,282,2020-02-18T00:00:00Z
mainland,china,281,2020-02-18T00:00:00Z
coronavirus,patient,280,2020-02-18T00:00:00Z
ship,test,279,2020-02-18T00:00:00Z
wuchang,hospital,277,2020-02-18T00:00:00Z
chinese,people,276,2020-02-18T00:00:00Z
fight,coronavirus,274,2020-02-18T00:00:00Z
2019,ncov,273,2020-02-18T00:00:00Z
1,868,272,2020-02-18T00:00:00Z
coronavirus,warning,270,2020-02-18T00:00:00Z
xi,jinping,269,2020-02-18T00:00:00Z
guidance,due,268,2020-02-18T00:00:00Z
coronavirus,hits,253,2020-02-18T00:00:00Z
2,000,247,2020-02-18T00:00:00Z
chinese,citizens,246,2020-02-18T00:00:00Z
contaminated,surfaces,246,2020-02-18T00:00:00Z
ー,19,240,2020-02-18T00:00:00Z
covid,ー,240,2020-02-18T00:00:00Z
coronavirus,infection,237,2020-02-18T00:00:00Z
hit,wuhan,234,2020-02-18T00:00:00Z
bill,gates,233,2020-02-18T00:00:00Z
