word1,word2,n,date
covid,19,22646,2022-02-12T00:00:00Z
covid,test,3965,2022-02-12T00:00:00Z
covid,vaccine,2440,2022-02-12T00:00:00Z
covid,restrictions,2175,2022-02-12T00:00:00Z
covid,deaths,2084,2022-02-12T00:00:00Z
19,vaccine,1713,2022-02-12T00:00:00Z
tested,positive,1547,2022-02-12T00:00:00Z
public,health,1459,2022-02-12T00:00:00Z
covid,vaccines,1424,2022-02-12T00:00:00Z
20pm,02,1349,2022-02-12T00:00:00Z
global,pandemic,1142,2022-02-12T00:00:00Z
covid,tests,1098,2022-02-12T00:00:00Z
post,covid,1027,2022-02-12T00:00:00Z
03,30pm,1009,2022-02-12T00:00:00Z
02,30pm,996,2022-02-12T00:00:00Z
00pm,03,994,2022-02-12T00:00:00Z
30pm,02,959,2022-02-12T00:00:00Z
30pm,03,954,2022-02-12T00:00:00Z
02,50pm,949,2022-02-12T00:00:00Z
12,30pm,936,2022-02-12T00:00:00Z
03,00pm,904,2022-02-12T00:00:00Z
mental,health,872,2022-02-12T00:00:00Z
covid,mandates,846,2022-02-12T00:00:00Z
50pm,03,829,2022-02-12T00:00:00Z
19,pandemic,825,2022-02-12T00:00:00Z
02,20pm,821,2022-02-12T00:00:00Z
vaccine,mandates,793,2022-02-12T00:00:00Z
00pm,02,775,2022-02-12T00:00:00Z
03,20pm,772,2022-02-12T00:00:00Z
mask,mandates,771,2022-02-12T00:00:00Z
02,00pm,768,2022-02-12T00:00:00Z
02,40pm,766,2022-02-12T00:00:00Z
covid,patients,737,2022-02-12T00:00:00Z
20pm,03,732,2022-02-12T00:00:00Z
free,covid,721,2022-02-12T00:00:00Z
caught,covid,718,2022-02-12T00:00:00Z
40pm,02,701,2022-02-12T00:00:00Z
12,50pm,691,2022-02-12T00:00:00Z
01,00pm,686,2022-02-12T00:00:00Z
19,vaccines,684,2022-02-12T00:00:00Z
30pm,12,680,2022-02-12T00:00:00Z
catch,covid,678,2022-02-12T00:00:00Z
immune,system,677,2022-02-12T00:00:00Z
12,00pm,672,2022-02-12T00:00:00Z
12,20pm,646,2022-02-12T00:00:00Z
covid,death,642,2022-02-12T00:00:00Z
natural,immunity,639,2022-02-12T00:00:00Z
covid,rules,634,2022-02-12T00:00:00Z
10pm,02,628,2022-02-12T00:00:00Z
00pm,12,627,2022-02-12T00:00:00Z
03,10pm,616,2022-02-12T00:00:00Z
health,care,616,2022-02-12T00:00:00Z
03,50pm,615,2022-02-12T00:00:00Z
covid,positive,614,2022-02-12T00:00:00Z
spread,covid,607,2022-02-12T00:00:00Z
20pm,12,603,2022-02-12T00:00:00Z
11,30am,601,2022-02-12T00:00:00Z
boris,johnson,598,2022-02-12T00:00:00Z
02,10pm,597,2022-02-12T00:00:00Z
pre,covid,597,2022-02-12T00:00:00Z
10pm,03,596,2022-02-12T00:00:00Z
12,40pm,589,2022-02-12T00:00:00Z
covid,pandemic,589,2022-02-12T00:00:00Z
00pm,01,587,2022-02-12T00:00:00Z
15pm,02,582,2022-02-12T00:00:00Z
fuck,covid,578,2022-02-12T00:00:00Z
test,positive,567,2022-02-12T00:00:00Z
11,50am,558,2022-02-12T00:00:00Z
03,40pm,557,2022-02-12T00:00:00Z
50pm,01,557,2022-02-12T00:00:00Z
19,restrictions,555,2022-02-12T00:00:00Z
50am,12,553,2022-02-12T00:00:00Z
wear,masks,547,2022-02-12T00:00:00Z
40pm,12,545,2022-02-12T00:00:00Z
covid,related,542,2022-02-12T00:00:00Z
covid,booster,539,2022-02-12T00:00:00Z
01,20pm,534,2022-02-12T00:00:00Z
9,months,532,2022-02-12T00:00:00Z
covid,testing,531,2022-02-12T00:00:00Z
30am,11,522,2022-02-12T00:00:00Z
wearing,masks,515,2022-02-12T00:00:00Z
supply,chain,514,2022-02-12T00:00:00Z
01,10pm,512,2022-02-12T00:00:00Z
covid,shots,511,2022-02-12T00:00:00Z
03,45pm,494,2022-02-12T00:00:00Z
death,rate,492,2022-02-12T00:00:00Z
10pm,01,489,2022-02-12T00:00:00Z
2022,02,487,2022-02-12T00:00:00Z
mask,mandate,482,2022-02-12T00:00:00Z
catching,covid,481,2022-02-12T00:00:00Z
covid,free,480,2022-02-12T00:00:00Z
covid,omicron,479,2022-02-12T00:00:00Z
2,weeks,478,2022-02-12T00:00:00Z
covid,isn,477,2022-02-12T00:00:00Z
covid,infection,476,2022-02-12T00:00:00Z
pandemic,started,476,2022-02-12T00:00:00Z
hong,kong,474,2022-02-12T00:00:00Z
19,vaccination,470,2022-02-12T00:00:00Z
40pm,03,463,2022-02-12T00:00:00Z
vaccine,mandate,462,2022-02-12T00:00:00Z
prime,minister,454,2022-02-12T00:00:00Z
freedom,convoy,452,2022-02-12T00:00:00Z
vaccinated,people,451,2022-02-12T00:00:00Z
1,2,449,2022-02-12T00:00:00Z
pre,pandemic,448,2022-02-12T00:00:00Z
12,10pm,446,2022-02-12T00:00:00Z
10pm,12,432,2022-02-12T00:00:00Z
stay,safe,430,2022-02-12T00:00:00Z
post,pandemic,428,2022-02-12T00:00:00Z
positive,covid,427,2022-02-12T00:00:00Z
anti,vax,425,2022-02-12T00:00:00Z
people,died,422,2022-02-12T00:00:00Z
mind,sharing,414,2022-02-12T00:00:00Z
social,distancing,407,2022-02-12T00:00:00Z
anti,covid,403,2022-02-12T00:00:00Z
omicron,variant,400,2022-02-12T00:00:00Z
02,45pm,399,2022-02-12T00:00:00Z
covid,vaccination,397,2022-02-12T00:00:00Z
health,data,394,2022-02-12T00:00:00Z
hygiene,products,387,2022-02-12T00:00:00Z
covid,vax,386,2022-02-12T00:00:00Z
03,15pm,384,2022-02-12T00:00:00Z
stay,home,384,2022-02-12T00:00:00Z
ambassador,bridge,382,2022-02-12T00:00:00Z
02,08,379,2022-02-12T00:00:00Z
million,people,379,2022-02-12T00:00:00Z
spreading,covid,378,2022-02-12T00:00:00Z
covid19,publichealth,377,2022-02-12T00:00:00Z
publichealth,covid,376,2022-02-12T00:00:00Z
analytics,health,375,2022-02-12T00:00:00Z
analytics,team,375,2022-02-12T00:00:00Z
covid,insights,375,2022-02-12T00:00:00Z
data,covid19,375,2022-02-12T00:00:00Z
datascience,analytics,375,2022-02-12T00:00:00Z
datavisualization,datascience,375,2022-02-12T00:00:00Z
omicron,globalhealth,375,2022-02-12T00:00:00Z
usafacts,datavisualization,375,2022-02-12T00:00:00Z
08,covid,373,2022-02-12T00:00:00Z
heart,disease,372,2022-02-12T00:00:00Z
24,hours,371,2022-02-12T00:00:00Z
45pm,03,371,2022-02-12T00:00:00Z
4,months,368,2022-02-12T00:00:00Z
11,40am,364,2022-02-12T00:00:00Z
covid,symptoms,362,2022-02-12T00:00:00Z
people,don,362,2022-02-12T00:00:00Z
march,2020,357,2022-02-12T00:00:00Z
social,media,351,2022-02-12T00:00:00Z
15pm,03,350,2022-02-12T00:00:00Z
11,15am,346,2022-02-12T00:00:00Z
covid,hit,345,2022-02-12T00:00:00Z
dallas,tx,343,2022-02-12T00:00:00Z
anti,vaxxers,342,2022-02-12T00:00:00Z
covid,covid,342,2022-02-12T00:00:00Z
covid,measures,338,2022-02-12T00:00:00Z
covid,response,337,2022-02-12T00:00:00Z
climate,change,335,2022-02-12T00:00:00Z
pinned,tweet,334,2022-02-12T00:00:00Z
tear,gas,334,2022-02-12T00:00:00Z
40am,11,331,2022-02-12T00:00:00Z
covid,doesn,330,2022-02-12T00:00:00Z
pcr,test,326,2022-02-12T00:00:00Z
weeks,ago,325,2022-02-12T00:00:00Z
sars,cov,323,2022-02-12T00:00:00Z
02,15pm,322,2022-02-12T00:00:00Z
super,bowl,322,2022-02-12T00:00:00Z
6,months,321,2022-02-12T00:00:00Z
clothes,hygiene,321,2022-02-12T00:00:00Z
homeless,9,321,2022-02-12T00:00:00Z
tweet,im,321,2022-02-12T00:00:00Z
15am,11,320,2022-02-12T00:00:00Z
7,day,320,2022-02-12T00:00:00Z
pandemic,response,319,2022-02-12T00:00:00Z
12,45pm,311,2022-02-12T00:00:00Z
covid,strain,311,2022-02-12T00:00:00Z
mrna,covid,311,2022-02-12T00:00:00Z
cov,2,309,2022-02-12T00:00:00Z
people,die,305,2022-02-12T00:00:00Z
