word1,word2,n,date
covid,19,83001,2021-04-29T00:00:00Z
covid,vaccine,10147,2021-04-29T00:00:00Z
19,vaccine,7867,2021-04-29T00:00:00Z
myanmarisprayingforindia,myanmarstandswithindia,5315,2021-04-29T00:00:00Z
19,pandemic,3574,2021-04-29T00:00:00Z
covid,positive,3222,2021-04-29T00:00:00Z
mohfw,india,3164,2021-04-29T00:00:00Z
covid,crisis,3162,2021-04-29T00:00:00Z
covid,patients,2912,2021-04-29T00:00:00Z
arundhati,roy,2834,2021-04-29T00:00:00Z
covid,vaccines,2734,2021-04-29T00:00:00Z
covid,deaths,2695,2021-04-29T00:00:00Z
covid,test,2605,2021-04-29T00:00:00Z
19,vaccines,2590,2021-04-29T00:00:00Z
global,pandemic,2566,2021-04-29T00:00:00Z
million,doses,2408,2021-04-29T00:00:00Z
post,covid,2326,2021-04-29T00:00:00Z
drug,store,2215,2021-04-29T00:00:00Z
walgreen,drug,2214,2021-04-29T00:00:00Z
covid,catastrophe,2198,2021-04-29T00:00:00Z
covid,relief,2175,2021-04-29T00:00:00Z
post,pandemic,2166,2021-04-29T00:00:00Z
india,india,2145,2021-04-29T00:00:00Z
19,patient,2110,2021-04-29T00:00:00Z
saved,millions,2069,2021-04-29T00:00:00Z
58,million,2055,2021-04-29T00:00:00Z
71,countries,2053,2021-04-29T00:00:00Z
country,gifted,2050,2021-04-29T00:00:00Z
covidnewsbymib,myanmarisprayingforindia,2049,2021-04-29T00:00:00Z
support,covidnewsbymib,2048,2021-04-29T00:00:00Z
covid,shot,2046,2021-04-29T00:00:00Z
public,health,2022,2021-04-29T00:00:00Z
speedy,recovery,1959,2021-04-29T00:00:00Z
registration,link,1915,2021-04-29T00:00:00Z
louis,tomlinson,1913,2021-04-29T00:00:00Z
appointments,detected,1898,2021-04-29T00:00:00Z
detected,provider,1898,2021-04-29T00:00:00Z
list,announced,1885,2021-04-29T00:00:00Z
teetain,hospital,1885,2021-04-29T00:00:00Z
dr,laren,1884,2021-04-29T00:00:00Z
apr29coup,whatshappeninginmyanmar,1882,2021-04-29T00:00:00Z
covid,situation,1882,2021-04-29T00:00:00Z
sac,apr29coup,1876,2021-04-29T00:00:00Z
19,crisis,1814,2021-04-29T00:00:00Z
19,vaccination,1755,2021-04-29T00:00:00Z
mental,health,1709,2021-04-29T00:00:00Z
dangerous,wave,1656,2021-04-29T00:00:00Z
pandemic,mohfw,1649,2021-04-29T00:00:00Z
worst,coronavirus,1645,2021-04-29T00:00:00Z
covid,vaccination,1632,2021-04-29T00:00:00Z
people,stand,1621,2021-04-29T00:00:00Z
myanmar,people,1611,2021-04-29T00:00:00Z
covid,patient,1606,2021-04-29T00:00:00Z
covid,pandemic,1582,2021-04-29T00:00:00Z
04,29,1517,2021-04-29T00:00:00Z
covid19,pandemic,1483,2021-04-29T00:00:00Z
