word1,word2,n,date
covid,19,43892,2022-01-31T00:00:00Z
tested,positive,5171,2022-01-31T00:00:00Z
joe,rogan,4806,2022-01-31T00:00:00Z
19,vaccine,4106,2022-01-31T00:00:00Z
covid,test,3904,2022-01-31T00:00:00Z
covid,vaccine,3782,2022-01-31T00:00:00Z
covid,deaths,3438,2022-01-31T00:00:00Z
prime,minister,2703,2022-01-31T00:00:00Z
covid,restrictions,2416,2022-01-31T00:00:00Z
boris,johnson,2241,2022-01-31T00:00:00Z
covid,misinformation,2226,2022-01-31T00:00:00Z
fuck,covid,2158,2022-01-31T00:00:00Z
sue,gray,2139,2022-01-31T00:00:00Z
justin,trudeau,2088,2022-01-31T00:00:00Z
public,health,1969,2022-01-31T00:00:00Z
covid,vaccines,1939,2022-01-31T00:00:00Z
tests,positive,1922,2022-01-31T00:00:00Z
covid,positive,1894,2022-01-31T00:00:00Z
pmoindia,mansukhmandviya,1819,2022-01-31T00:00:00Z
deferneetpg2022,pmoindia,1809,2022-01-31T00:00:00Z
19,pandemic,1578,2022-01-31T00:00:00Z
covid,tests,1455,2022-01-31T00:00:00Z
lockdown,parties,1451,2022-01-31T00:00:00Z
covid,rules,1424,2022-01-31T00:00:00Z
caught,covid,1389,2022-01-31T00:00:00Z
global,pandemic,1328,2022-01-31T00:00:00Z
catch,covid,1302,2022-01-31T00:00:00Z
covid,patients,1214,2022-01-31T00:00:00Z
mental,health,1209,2022-01-31T00:00:00Z
speedy,recovery,1200,2022-01-31T00:00:00Z
joerogan,spotify,1184,2022-01-31T00:00:00Z
post,covid,1166,2022-01-31T00:00:00Z
acute,appendicitis,1130,2022-01-31T00:00:00Z
spread,covid,1105,2022-01-31T00:00:00Z
immune,system,1068,2022-01-31T00:00:00Z
vaccine,mandates,1063,2022-01-31T00:00:00Z
natural,immunity,1019,2022-01-31T00:00:00Z
trudeau,tests,987,2022-01-31T00:00:00Z
19,vaccines,976,2022-01-31T00:00:00Z
covid,death,969,2022-01-31T00:00:00Z
gray,report,943,2022-01-31T00:00:00Z
19,misinformation,914,2022-01-31T00:00:00Z
covid,related,907,2022-01-31T00:00:00Z
anti,vax,891,2022-01-31T00:00:00Z
nbems,india,888,2022-01-31T00:00:00Z
catching,covid,876,2022-01-31T00:00:00Z
19,vaccination,869,2022-01-31T00:00:00Z
health,care,855,2022-01-31T00:00:00Z
nhs,staff,842,2022-01-31T00:00:00Z
2,weeks,835,2022-01-31T00:00:00Z
minister,justin,829,2022-01-31T00:00:00Z
spreading,covid,827,2022-01-31T00:00:00Z
vaccinated,people,819,2022-01-31T00:00:00Z
positive,covid,805,2022-01-31T00:00:00Z
omicron,variant,804,2022-01-31T00:00:00Z
aged,care,759,2022-01-31T00:00:00Z
care,workers,755,2022-01-31T00:00:00Z
covid,mandates,754,2022-01-31T00:00:00Z
mandatory,covid,747,2022-01-31T00:00:00Z
canadian,prime,724,2022-01-31T00:00:00Z
covid,symptoms,722,2022-01-31T00:00:00Z
social,media,713,2022-01-31T00:00:00Z
covid,vaccination,708,2022-01-31T00:00:00Z
lockdown,rules,703,2022-01-31T00:00:00Z
free,covid,701,2022-01-31T00:00:00Z
covid,free,698,2022-01-31T00:00:00Z
covid,testing,695,2022-01-31T00:00:00Z
covid,pandemic,693,2022-01-31T00:00:00Z
mansukhmandviya,nbems,693,2022-01-31T00:00:00Z
vaccine,mandate,681,2022-01-31T00:00:00Z
00pm,03,675,2022-01-31T00:00:00Z
testing,positive,662,2022-01-31T00:00:00Z
test,positive,651,2022-01-31T00:00:00Z
1,2,650,2022-01-31T00:00:00Z
pre,covid,643,2022-01-31T00:00:00Z
content,advisory,638,2022-01-31T00:00:00Z
anti,vaxxers,636,2022-01-31T00:00:00Z
