word1,word2,n,date
covid,19,7596,2020-02-20T00:00:00Z
coronavirus,outbreak,4254,2020-02-20T00:00:00Z
cruise,ship,3609,2020-02-20T00:00:00Z
diamond,princess,2959,2020-02-20T00:00:00Z
south,korea,2082,2020-02-20T00:00:00Z
princess,cruise,1368,2020-02-20T00:00:00Z
coronavirus,covid19,1095,2020-02-20T00:00:00Z
passengers,die,1003,2020-02-20T00:00:00Z
hong,kong,985,2020-02-20T00:00:00Z
coronavirus,fears,944,2020-02-20T00:00:00Z
death,toll,792,2020-02-20T00:00:00Z
covid19,coronavirus,706,2020-02-20T00:00:00Z
amid,coronavirus,702,2020-02-20T00:00:00Z
live,updates,684,2020-02-20T00:00:00Z
south,korean,681,2020-02-20T00:00:00Z
covid,19news,661,2020-02-20T00:00:00Z
wuhan,china,641,2020-02-20T00:00:00Z
coronavirus,covid,603,2020-02-20T00:00:00Z
coronavirus,patients,574,2020-02-20T00:00:00Z
coronavirus,death,569,2020-02-20T00:00:00Z
coronavirus,live,550,2020-02-20T00:00:00Z
wuhan,coronavirus,538,2020-02-20T00:00:00Z
ship,passengers,505,2020-02-20T00:00:00Z
coronavirus,hit,504,2020-02-20T00:00:00Z
coronavirus,impact,494,2020-02-20T00:00:00Z
corona,virus,490,2020-02-20T00:00:00Z
china,coronavirus,485,2020-02-20T00:00:00Z
coronavirus,concerns,469,2020-02-20T00:00:00Z
cruise,passengers,466,2020-02-20T00:00:00Z
bbc,news,457,2020-02-20T00:00:00Z
tested,positive,454,2020-02-20T00:00:00Z
public,health,424,2020-02-20T00:00:00Z
coronavirus,epidemic,417,2020-02-20T00:00:00Z
coronavirus,quarantine,399,2020-02-20T00:00:00Z
coronavirus,infected,396,2020-02-20T00:00:00Z
coronavirus,infections,395,2020-02-20T00:00:00Z
19,outbreak,390,2020-02-20T00:00:00Z
korea,reports,389,2020-02-20T00:00:00Z
flown,home,385,2020-02-20T00:00:00Z
hubei,province,381,2020-02-20T00:00:00Z
news,coronavirus,378,2020-02-20T00:00:00Z
supply,chain,375,2020-02-20T00:00:00Z
coronavirus,update,372,2020-02-20T00:00:00Z
19,coronavirus,365,2020-02-20T00:00:00Z
princess,passengers,365,2020-02-20T00:00:00Z
coronavirus,crisis,357,2020-02-20T00:00:00Z
china,reports,355,2020-02-20T00:00:00Z
coronavirus,vaccine,352,2020-02-20T00:00:00Z
coronavirus,cruise,350,2020-02-20T00:00:00Z
coronavirus,infection,349,2020-02-20T00:00:00Z
coronavirus,china,344,2020-02-20T00:00:00Z
korean,city,343,2020-02-20T00:00:00Z
coronavirus,south,322,2020-02-20T00:00:00Z
infected,americans,309,2020-02-20T00:00:00Z
wuhan,virus,307,2020-02-20T00:00:00Z
global,economy,303,2020-02-20T00:00:00Z
hit,cruise,301,2020-02-20T00:00:00Z
coronavirus,deaths,298,2020-02-20T00:00:00Z
coronavirus,spreads,286,2020-02-20T00:00:00Z
pax,east,280,2020-02-20T00:00:00Z
wildlife,trade,277,2020-02-20T00:00:00Z
2019,ncov,266,2020-02-20T00:00:00Z
health,officials,266,2020-02-20T00:00:00Z
mainland,china,266,2020-02-20T00:00:00Z
ー,19,258,2020-02-20T00:00:00Z
coronavirus,disease,258,2020-02-20T00:00:00Z
covid,ー,258,2020-02-20T00:00:00Z
health,ministry,253,2020-02-20T00:00:00Z
2,passengers,251,2020-02-20T00:00:00Z
global,pandemic,250,2020-02-20T00:00:00Z
coronavirus,patient,245,2020-02-20T00:00:00Z
wall,street,244,2020-02-20T00:00:00Z
americans,flown,238,2020-02-20T00:00:00Z
coronavirus,pandemic,231,2020-02-20T00:00:00Z
supply,chains,231,2020-02-20T00:00:00Z
quarantined,cruise,224,2020-02-20T00:00:00Z
york,times,224,2020-02-20T00:00:00Z
2,000,221,2020-02-20T00:00:00Z
amid,fears,219,2020-02-20T00:00:00Z
coronavirus,wuhan,219,2020-02-20T00:00:00Z
coronavirus,spread,217,2020-02-20T00:00:00Z
deadly,coronavirus,217,2020-02-20T00:00:00Z
ship,die,217,2020-02-20T00:00:00Z
japan,cruise,212,2020-02-20T00:00:00Z
japan,die,208,2020-02-20T00:00:00Z
quarantined,diamond,208,2020-02-20T00:00:00Z
75,000,207,2020-02-20T00:00:00Z
china,deploys,204,2020-02-20T00:00:00Z
travel,ban,203,2020-02-20T00:00:00Z
sars,cov,201,2020-02-20T00:00:00Z
19,virus,199,2020-02-20T00:00:00Z
world,health,199,2020-02-20T00:00:00Z
china,wuhan,196,2020-02-20T00:00:00Z
feb,20,196,2020-02-20T00:00:00Z
spike,protein,195,2020-02-20T00:00:00Z
super,spreader,195,2020-02-20T00:00:00Z
chinese,government,194,2020-02-20T00:00:00Z
korea,city,194,2020-02-20T00:00:00Z
middle,east,193,2020-02-20T00:00:00Z
korean,sect,190,2020-02-20T00:00:00Z
2,deaths,188,2020-02-20T00:00:00Z
coronavirus,updates,188,2020-02-20T00:00:00Z
iran,reports,188,2020-02-20T00:00:00Z
sect,identified,187,2020-02-20T00:00:00Z
city,deserted,186,2020-02-20T00:00:00Z
coronavirus,super,185,2020-02-20T00:00:00Z
coronavirus,hits,183,2020-02-20T00:00:00Z
passengers,dead,183,2020-02-20T00:00:00Z
stay,home,183,2020-02-20T00:00:00Z
1,600,180,2020-02-20T00:00:00Z
coronavirus,coronavirusoutbreak,179,2020-02-20T00:00:00Z
gt,gt,179,2020-02-20T00:00:00Z
coronavirus,nhk,178,2020-02-20T00:00:00Z
cure,coronavirus,178,2020-02-20T00:00:00Z
reports,drop,178,2020-02-20T00:00:00Z
deploys,40,177,2020-02-20T00:00:00Z
health,organization,177,2020-02-20T00:00:00Z
ship,diamond,175,2020-02-20T00:00:00Z
18,feb,174,2020-02-20T00:00:00Z
sacred,heart,173,2020-02-20T00:00:00Z
cov,2,172,2020-02-20T00:00:00Z
conspiracy,theories,171,2020-02-20T00:00:00Z
coronavirus,spike,171,2020-02-20T00:00:00Z
warns,coronavirus,171,2020-02-20T00:00:00Z
wild,animals,170,2020-02-20T00:00:00Z
breaking,news,169,2020-02-20T00:00:00Z
14,days,168,2020-02-20T00:00:00Z
40,incinerators,167,2020-02-20T00:00:00Z
24,hours,164,2020-02-20T00:00:00Z
china,expels,164,2020-02-20T00:00:00Z
2,diamond,162,2020-02-20T00:00:00Z
20,2020,161,2020-02-20T00:00:00Z
economic,impact,160,2020-02-20T00:00:00Z
host,2020,160,2020-02-20T00:00:00Z
nhk,reports,159,2020-02-20T00:00:00Z
xi,jinping,159,2020-02-20T00:00:00Z
feb,update,157,2020-02-20T00:00:00Z
coronavirus,news,156,2020-02-20T00:00:00Z
fake,news,156,2020-02-20T00:00:00Z
hand,sanitizer,151,2020-02-20T00:00:00Z
selling,live,148,2020-02-20T00:00:00Z
air,france,147,2020-02-20T00:00:00Z
confirmed,covid,147,2020-02-20T00:00:00Z
coronavirus,scare,147,2020-02-20T00:00:00Z
live,wild,147,2020-02-20T00:00:00Z
market,selling,147,2020-02-20T00:00:00Z
million,people,147,2020-02-20T00:00:00Z
north,korea,147,2020-02-20T00:00:00Z
tests,negative,147,2020-02-20T00:00:00Z
empty,streets,146,2020-02-20T00:00:00Z
rapid,spread,146,2020-02-20T00:00:00Z
coronavirus,covid2019,145,2020-02-20T00:00:00Z
infectious,diseases,144,2020-02-20T00:00:00Z
mapped,leading,144,2020-02-20T00:00:00Z
tested,negative,142,2020-02-20T00:00:00Z
unprecedented,crisis,142,2020-02-20T00:00:00Z
deaths,reported,141,2020-02-20T00:00:00Z
2,5,139,2020-02-20T00:00:00Z
covid,covid19,139,2020-02-20T00:00:00Z
