word1,word2,n,date
covid,19,41649,2022-02-02T00:00:00Z
covid,vaccine,3707,2022-02-02T00:00:00Z
covid,deaths,3491,2022-02-02T00:00:00Z
aridianlivesmatter,wewantonlineexam,3276,2022-02-02T00:00:00Z
covid,test,3259,2022-02-02T00:00:00Z
19,vaccine,3169,2022-02-02T00:00:00Z
tested,positive,2890,2022-02-02T00:00:00Z
wewantonlineexam,dcrawalpindi,2766,2022-02-02T00:00:00Z
officialncoc,imrankhanpti,2641,2022-02-02T00:00:00Z
covid,restrictions,2609,2022-02-02T00:00:00Z
covid,positive,2300,2022-02-02T00:00:00Z
public,health,2171,2022-02-02T00:00:00Z
covid,death,2096,2022-02-02T00:00:00Z
triple,vaxxed,1974,2022-02-02T00:00:00Z
dcrawalpindi,officialncoc,1889,2022-02-02T00:00:00Z
19,pandemic,1765,2022-02-02T00:00:00Z
covid,vaccines,1745,2022-02-02T00:00:00Z
imrankhanpti,govtofpunjabpk,1667,2022-02-02T00:00:00Z
joe,rogan,1634,2022-02-02T00:00:00Z
covid,tests,1624,2022-02-02T00:00:00Z
death,rate,1575,2022-02-02T00:00:00Z
post,covid,1475,2022-02-02T00:00:00Z
covid,free,1419,2022-02-02T00:00:00Z
reduced,covid,1365,2022-02-02T00:00:00Z
global,pandemic,1323,2022-02-02T00:00:00Z
mental,health,1315,2022-02-02T00:00:00Z
covid,patients,1177,2022-02-02T00:00:00Z
caught,covid,1153,2022-02-02T00:00:00Z
covid,related,1081,2022-02-02T00:00:00Z
19,mortality,1038,2022-02-02T00:00:00Z
boris,johnson,1019,2022-02-02T00:00:00Z
19,vaccines,1014,2022-02-02T00:00:00Z
catch,covid,987,2022-02-02T00:00:00Z
johns,hopkins,960,2022-02-02T00:00:00Z
health,care,951,2022-02-02T00:00:00Z
covid,pandemic,896,2022-02-02T00:00:00Z
covid,situation,893,2022-02-02T00:00:00Z
commissionerrwp,officialncoc,867,2022-02-02T00:00:00Z
19,vaccination,862,2022-02-02T00:00:00Z
19,deaths,848,2022-02-02T00:00:00Z
aged,care,847,2022-02-02T00:00:00Z
positive,students,833,2022-02-02T00:00:00Z
