word1,word2,n,date
covid,19,77666,2021-04-30T00:00:00Z
covid,vaccine,8852,2021-04-30T00:00:00Z
19,vaccine,7456,2021-04-30T00:00:00Z
covid,heroes,4010,2021-04-30T00:00:00Z
salute,covid,3981,2021-04-30T00:00:00Z
ssrians,salute,3941,2021-04-30T00:00:00Z
19,pandemic,3267,2021-04-30T00:00:00Z
covid,patients,2897,2021-04-30T00:00:00Z
covid,crisis,2885,2021-04-30T00:00:00Z
covid,positive,2838,2021-04-30T00:00:00Z
drug,store,2565,2021-04-30T00:00:00Z
walgreen,drug,2561,2021-04-30T00:00:00Z
19,vaccines,2558,2021-04-30T00:00:00Z
covid,test,2556,2021-04-30T00:00:00Z
covid,vaccines,2487,2021-04-30T00:00:00Z
registration,link,2483,2021-04-30T00:00:00Z
appointments,detected,2476,2021-04-30T00:00:00Z
detected,provider,2476,2021-04-30T00:00:00Z
covid,deaths,2454,2021-04-30T00:00:00Z
vaccine,appointments,2258,2021-04-30T00:00:00Z
global,pandemic,2171,2021-04-30T00:00:00Z
covid,shot,2112,2021-04-30T00:00:00Z
post,covid,2082,2021-04-30T00:00:00Z
appt,slots,2002,2021-04-30T00:00:00Z
location,walgreens,2002,2021-04-30T00:00:00Z
provider,walgreens,2002,2021-04-30T00:00:00Z
walgreens,location,2002,2021-04-30T00:00:00Z
public,health,1892,2021-04-30T00:00:00Z
post,pandemic,1854,2021-04-30T00:00:00Z
rohit,sardana,1832,2021-04-30T00:00:00Z
covid,situation,1812,2021-04-30T00:00:00Z
military,coup,1786,2021-04-30T00:00:00Z
ppe,suits,1757,2021-04-30T00:00:00Z
slogans,written,1749,2021-04-30T00:00:00Z
revolutionary,slogans,1748,2021-04-30T00:00:00Z
coup,makes,1747,2021-04-30T00:00:00Z
apr30coup,whatshappeninginmyanmar,1746,2021-04-30T00:00:00Z
ungrateful,military,1746,2021-04-30T00:00:00Z
tsp,yangon,1745,2021-04-30T00:00:00Z
shwepyithar,tsp,1743,2021-04-30T00:00:00Z
written,ppe,1742,2021-04-30T00:00:00Z
worse,apr30coup,1740,2021-04-30T00:00:00Z
covid,relief,1618,2021-04-30T00:00:00Z
stay,safe,1610,2021-04-30T00:00:00Z
eu,commission,1598,2021-04-30T00:00:00Z
tested,positive,1576,2021-04-30T00:00:00Z
19,vaccination,1534,2021-04-30T00:00:00Z
secblinken,eu,1518,2021-04-30T00:00:00Z
mental,health,1471,2021-04-30T00:00:00Z
anti,coup,1452,2021-04-30T00:00:00Z
coup,protest,1450,2021-04-30T00:00:00Z
heart,attack,1405,2021-04-30T00:00:00Z
covid,patient,1400,2021-04-30T00:00:00Z
covid,vaccination,1400,2021-04-30T00:00:00Z
covid19,pandemic,1398,2021-04-30T00:00:00Z
availability,walgreens,1375,2021-04-30T00:00:00Z
walgreens,walgreen,1371,2021-04-30T00:00:00Z
social,distancing,1370,2021-04-30T00:00:00Z
covid,related,1348,2021-04-30T00:00:00Z
covid,pandemic,1342,2021-04-30T00:00:00Z
india,covid,1331,2021-04-30T00:00:00Z
19,crisis,1330,2021-04-30T00:00:00Z
social,media,1313,2021-04-30T00:00:00Z
covid,restrictions,1295,2021-04-30T00:00:00Z
restrict,travel,1222,2021-04-30T00:00:00Z
coronavirus,pandemic,1158,2021-04-30T00:00:00Z
health,care,1117,2021-04-30T00:00:00Z
24,hours,1111,2021-04-30T00:00:00Z
april,30,1088,2021-04-30T00:00:00Z
mohfw,india,1078,2021-04-30T00:00:00Z
zip,code,1064,2021-04-30T00:00:00Z
complete,lockdown,1056,2021-04-30T00:00:00Z
19,patients,1015,2021-04-30T00:00:00Z
save,lives,1010,2021-04-30T00:00:00Z
arundhati,roy,983,2021-04-30T00:00:00Z
amnestyearo,secblinken,971,2021-04-30T00:00:00Z
bbcafrica,potus,971,2021-04-30T00:00:00Z
cnn,bbcafrica,971,2021-04-30T00:00:00Z
ethnicityisnotacrime,amnestyearo,971,2021-04-30T00:00:00Z
hrw,cnn,971,2021-04-30T00:00:00Z
1,2,949,2021-04-30T00:00:00Z
death,toll,945,2021-04-30T00:00:00Z
