word1,word2,n,date
covid,19,47657,2021-10-14T00:00:00Z
covid,vaccine,6407,2021-10-14T00:00:00Z
19,vaccine,5502,2021-10-14T00:00:00Z
covid,deaths,2736,2021-10-14T00:00:00Z
19,pandemic,2483,2021-10-14T00:00:00Z
covid,test,2334,2021-10-14T00:00:00Z
covid,vaccines,1905,2021-10-14T00:00:00Z
public,health,1749,2021-10-14T00:00:00Z
global,pandemic,1597,2021-10-14T00:00:00Z
vaccine,mandates,1398,2021-10-14T00:00:00Z
covid,patients,1386,2021-10-14T00:00:00Z
post,covid,1360,2021-10-14T00:00:00Z
supply,chain,1355,2021-10-14T00:00:00Z
19,vaccination,1347,2021-10-14T00:00:00Z
covid,booster,1302,2021-10-14T00:00:00Z
flu,shot,1294,2021-10-14T00:00:00Z
natural,immunity,1292,2021-10-14T00:00:00Z
19,vaccines,1275,2021-10-14T00:00:00Z
joe,rogan,1261,2021-10-14T00:00:00Z
tested,positive,1258,2021-10-14T00:00:00Z
post,pandemic,1225,2021-10-14T00:00:00Z
vaccinated,people,1223,2021-10-14T00:00:00Z
booster,shots,1208,2021-10-14T00:00:00Z
vaccine,mandate,1207,2021-10-14T00:00:00Z
covid,shot,1170,2021-10-14T00:00:00Z
moderna,covid,1135,2021-10-14T00:00:00Z
catch,covid,1057,2021-10-14T00:00:00Z
health,care,1057,2021-10-14T00:00:00Z
mental,health,1017,2021-10-14T00:00:00Z
drsanjaygupta,joerogan,1001,2021-10-14T00:00:00Z
covid,death,982,2021-10-14T00:00:00Z
spread,covid,978,2021-10-14T00:00:00Z
covid,pandemic,966,2021-10-14T00:00:00Z
horse,dewormer,933,2021-10-14T00:00:00Z
coronavirus,covid,912,2021-10-14T00:00:00Z
covid19,coronavirus,903,2021-10-14T00:00:00Z
jim,jordan,899,2021-10-14T00:00:00Z
covid,restrictions,881,2021-10-14T00:00:00Z
covid,data,863,2021-10-14T00:00:00Z
2021,10,844,2021-10-14T00:00:00Z
fda,panel,837,2021-10-14T00:00:00Z
covid,related,813,2021-10-14T00:00:00Z
covid,vaccination,812,2021-10-14T00:00:00Z
blood,clots,795,2021-10-14T00:00:00Z
caught,covid,770,2021-10-14T00:00:00Z
sanjay,gupta,761,2021-10-14T00:00:00Z
booster,shot,751,2021-10-14T00:00:00Z
climate,change,736,2021-10-14T00:00:00Z
immune,system,730,2021-10-14T00:00:00Z
catching,covid,728,2021-10-14T00:00:00Z
kyrie,irving,727,2021-10-14T00:00:00Z
10,11,724,2021-10-14T00:00:00Z
data,scientists,720,2021-10-14T00:00:00Z
covid,vax,718,2021-10-14T00:00:00Z
data,visualizations,716,2021-10-14T00:00:00Z
analytics,datavisualizations,714,2021-10-14T00:00:00Z
coviddata,analytics,714,2021-10-14T00:00:00Z
datavisualizations,covid19,714,2021-10-14T00:00:00Z
usafacts,coviddata,714,2021-10-14T00:00:00Z
covid,treatment,711,2021-10-14T00:00:00Z
spreading,covid,707,2021-10-14T00:00:00Z
covid,relief,699,2021-10-14T00:00:00Z
pre,covid,694,2021-10-14T00:00:00Z
covid,tests,679,2021-10-14T00:00:00Z
18,months,650,2021-10-14T00:00:00Z
death,rate,640,2021-10-14T00:00:00Z
covid19,pandemic,635,2021-10-14T00:00:00Z
anti,vax,614,2021-10-14T00:00:00Z
pre,pandemic,602,2021-10-14T00:00:00Z
1,2,598,2021-10-14T00:00:00Z
unvaccinated,people,593,2021-10-14T00:00:00Z
19,deaths,589,2021-10-14T00:00:00Z
covid,response,583,2021-10-14T00:00:00Z
6,months,574,2021-10-14T00:00:00Z
19,booster,570,2021-10-14T00:00:00Z
treat,covid,569,2021-10-14T00:00:00Z
oct,14,565,2021-10-14T00:00:00Z
covid,testing,561,2021-10-14T00:00:00Z
2,weeks,554,2021-10-14T00:00:00Z
sars,cov,554,2021-10-14T00:00:00Z
wear,masks,547,2021-10-14T00:00:00Z
nba,player,540,2021-10-14T00:00:00Z
covid,shots,538,2021-10-14T00:00:00Z
negative,covid,535,2021-10-14T00:00:00Z
delta,variant,529,2021-10-14T00:00:00Z
cov,2,521,2021-10-14T00:00:00Z
anti,vaxxers,520,2021-10-14T00:00:00Z
months,ago,517,2021-10-14T00:00:00Z
social,media,517,2021-10-14T00:00:00Z
pandemic,started,513,2021-10-14T00:00:00Z
school,district,511,2021-10-14T00:00:00Z
14,2021,504,2021-10-14T00:00:00Z
medical,supplies,502,2021-10-14T00:00:00Z
covid,infection,501,2021-10-14T00:00:00Z
joerogan,drsanjaygupta,499,2021-10-14T00:00:00Z
700,000,493,2021-10-14T00:00:00Z
