word1,word2,n,date
covid,19,23585,2022-02-20T00:00:00Z
queen,elizabeth,6813,2022-02-20T00:00:00Z
tests,positive,5845,2022-02-20T00:00:00Z
tested,positive,4112,2022-02-20T00:00:00Z
elizabeth,ii,2978,2022-02-20T00:00:00Z
covid,test,2665,2022-02-20T00:00:00Z
buckingham,palace,2205,2022-02-20T00:00:00Z
covid,restrictions,2070,2022-02-20T00:00:00Z
covid,deaths,1891,2022-02-20T00:00:00Z
ii,tests,1810,2022-02-20T00:00:00Z
queen,tests,1790,2022-02-20T00:00:00Z
boris,johnson,1663,2022-02-20T00:00:00Z
covid,vaccine,1617,2022-02-20T00:00:00Z
elizabeth,tests,1525,2022-02-20T00:00:00Z
mild,cold,1386,2022-02-20T00:00:00Z
public,health,1245,2022-02-20T00:00:00Z
mild,symptoms,1218,2022-02-20T00:00:00Z
experiencing,mild,1191,2022-02-20T00:00:00Z
caught,covid,1165,2022-02-20T00:00:00Z
covid,data,1090,2022-02-20T00:00:00Z
light,duties,1044,2022-02-20T00:00:00Z
post,covid,1041,2022-02-20T00:00:00Z
covid,vaccines,953,2022-02-20T00:00:00Z
global,pandemic,944,2022-02-20T00:00:00Z
19,pandemic,934,2022-02-20T00:00:00Z
catch,covid,878,2022-02-20T00:00:00Z
speedy,recovery,871,2022-02-20T00:00:00Z
19,vaccine,839,2022-02-20T00:00:00Z
2022,02,828,2022-02-20T00:00:00Z
mental,health,814,2022-02-20T00:00:00Z
bill,gates,797,2022-02-20T00:00:00Z
00pm,03,795,2022-02-20T00:00:00Z
covid,rules,788,2022-02-20T00:00:00Z
justin,bieber,782,2022-02-20T00:00:00Z
testing,positive,775,2022-02-20T00:00:00Z
hong,kong,760,2022-02-20T00:00:00Z
covid,tests,745,2022-02-20T00:00:00Z
19,buckingham,730,2022-02-20T00:00:00Z
covid19,publichealth,716,2022-02-20T00:00:00Z
data,covid19,715,2022-02-20T00:00:00Z
publichealth,covid,714,2022-02-20T00:00:00Z
analytics,healthtech,713,2022-02-20T00:00:00Z
analytics,team,713,2022-02-20T00:00:00Z
covid,globalhealth,713,2022-02-20T00:00:00Z
data,insights,713,2022-02-20T00:00:00Z
datascience,analytics,713,2022-02-20T00:00:00Z
datavisualization,datascience,713,2022-02-20T00:00:00Z
healthtech,data,713,2022-02-20T00:00:00Z
usafacts,datavisualization,713,2022-02-20T00:00:00Z
02,17,710,2022-02-20T00:00:00Z
17,covid,709,2022-02-20T00:00:00Z
03,30pm,706,2022-02-20T00:00:00Z
covid,positive,690,2022-02-20T00:00:00Z
