word1,word2,n,date
covid,19,31333,2022-02-15T00:00:00Z
covid,test,3765,2022-02-15T00:00:00Z
fuck,covid,3480,2022-02-15T00:00:00Z
covid,vaccine,3156,2022-02-15T00:00:00Z
covid,restrictions,2115,2022-02-15T00:00:00Z
covid,deaths,2101,2022-02-15T00:00:00Z
tested,positive,2044,2022-02-15T00:00:00Z
19,vaccine,2008,2022-02-15T00:00:00Z
public,health,1731,2022-02-15T00:00:00Z
19,pandemic,1648,2022-02-15T00:00:00Z
novak,djokovic,1413,2022-02-15T00:00:00Z
covid,vaccines,1378,2022-02-15T00:00:00Z
covid,tests,1294,2022-02-15T00:00:00Z
post,covid,1188,2022-02-15T00:00:00Z
global,pandemic,1170,2022-02-15T00:00:00Z
mental,health,1000,2022-02-15T00:00:00Z
covid,positive,988,2022-02-15T00:00:00Z
00pm,03,949,2022-02-15T00:00:00Z
covid,free,879,2022-02-15T00:00:00Z
03,30pm,865,2022-02-15T00:00:00Z
caught,covid,858,2022-02-15T00:00:00Z
covid,death,848,2022-02-15T00:00:00Z
mask,mandates,806,2022-02-15T00:00:00Z
30pm,03,798,2022-02-15T00:00:00Z
19,vaccines,784,2022-02-15T00:00:00Z
post,pandemic,783,2022-02-15T00:00:00Z
19,vaccination,779,2022-02-15T00:00:00Z
covid,mandates,774,2022-02-15T00:00:00Z
catch,covid,767,2022-02-15T00:00:00Z
03,00pm,762,2022-02-15T00:00:00Z
natural,immunity,750,2022-02-15T00:00:00Z
covid,vaccination,743,2022-02-15T00:00:00Z
covid,related,727,2022-02-15T00:00:00Z
19,restrictions,721,2022-02-15T00:00:00Z
spread,covid,717,2022-02-15T00:00:00Z
mask,mandate,711,2022-02-15T00:00:00Z
covid,patients,705,2022-02-15T00:00:00Z
hong,kong,698,2022-02-15T00:00:00Z
covid,fuck,689,2022-02-15T00:00:00Z
vaccine,mandates,689,2022-02-15T00:00:00Z
12,30pm,667,2022-02-15T00:00:00Z
positive,covid,662,2022-02-15T00:00:00Z
anti,vax,647,2022-02-15T00:00:00Z
speedy,recovery,640,2022-02-15T00:00:00Z
wear,masks,640,2022-02-15T00:00:00Z
covid,omicron,632,2022-02-15T00:00:00Z
11,30am,631,2022-02-15T00:00:00Z
free,covid,626,2022-02-15T00:00:00Z
01,00pm,625,2022-02-15T00:00:00Z
fck,covid,623,2022-02-15T00:00:00Z
pre,pandemic,621,2022-02-15T00:00:00Z
pre,covid,616,2022-02-15T00:00:00Z
covid,testing,613,2022-02-15T00:00:00Z
covid,rules,610,2022-02-15T00:00:00Z
health,care,608,2022-02-15T00:00:00Z
hate,covid,604,2022-02-15T00:00:00Z
catching,covid,592,2022-02-15T00:00:00Z
12,00pm,588,2022-02-15T00:00:00Z
03,45pm,582,2022-02-15T00:00:00Z
vaccinated,people,577,2022-02-15T00:00:00Z
immune,system,575,2022-02-15T00:00:00Z
covid,jab,572,2022-02-15T00:00:00Z
02,30pm,570,2022-02-15T00:00:00Z
death,rate,566,2022-02-15T00:00:00Z
30am,11,555,2022-02-15T00:00:00Z
2022,02,554,2022-02-15T00:00:00Z
pcr,test,554,2022-02-15T00:00:00Z
covid,pandemic,553,2022-02-15T00:00:00Z
30pm,02,542,2022-02-15T00:00:00Z
test,positive,541,2022-02-15T00:00:00Z
11,15am,539,2022-02-15T00:00:00Z
1,2,538,2022-02-15T00:00:00Z
04,30pm,533,2022-02-15T00:00:00Z
feb,15,509,2022-02-15T00:00:00Z
covid,isn,504,2022-02-15T00:00:00Z
tests,positive,497,2022-02-15T00:00:00Z
00pm,12,492,2022-02-15T00:00:00Z
super,bowl,489,2022-02-15T00:00:00Z
prime,minister,472,2022-02-15T00:00:00Z
03,20pm,471,2022-02-15T00:00:00Z
covid,infection,471,2022-02-15T00:00:00Z
pandemic,started,471,2022-02-15T00:00:00Z
15am,11,469,2022-02-15T00:00:00Z
2,weeks,468,2022-02-15T00:00:00Z
24,hours,461,2022-02-15T00:00:00Z
anti,vaccine,460,2022-02-15T00:00:00Z
10,covid,458,2022-02-15T00:00:00Z
bts,twt,456,2022-02-15T00:00:00Z
03,50pm,454,2022-02-15T00:00:00Z
15,2022,454,2022-02-15T00:00:00Z
wearing,masks,452,2022-02-15T00:00:00Z
20pm,03,450,2022-02-15T00:00:00Z
covid,symptoms,450,2022-02-15T00:00:00Z
health,data,444,2022-02-15T00:00:00Z
stay,home,439,2022-02-15T00:00:00Z
02,50pm,438,2022-02-15T00:00:00Z
sars,cov,438,2022-02-15T00:00:00Z
stay,safe,435,2022-02-15T00:00:00Z
05,00pm,430,2022-02-15T00:00:00Z
covid,response,429,2022-02-15T00:00:00Z
02,10,426,2022-02-15T00:00:00Z
analytics,team,426,2022-02-15T00:00:00Z
publichealth,covid,426,2022-02-15T00:00:00Z
50pm,03,425,2022-02-15T00:00:00Z
analytics,health,425,2022-02-15T00:00:00Z
cov,2,425,2022-02-15T00:00:00Z
covid,insights,425,2022-02-15T00:00:00Z
covid19,publichealth,425,2022-02-15T00:00:00Z
data,covid19,425,2022-02-15T00:00:00Z
datascience,analytics,425,2022-02-15T00:00:00Z
datavisualization,datascience,425,2022-02-15T00:00:00Z
omicron,globalhealth,425,2022-02-15T00:00:00Z
usafacts,datavisualization,425,2022-02-15T00:00:00Z
covid,doesn,417,2022-02-15T00:00:00Z
supply,chain,416,2022-02-15T00:00:00Z
vaccine,mandate,416,2022-02-15T00:00:00Z
climate,change,414,2022-02-15T00:00:00Z
justin,trudeau,412,2022-02-15T00:00:00Z
10,30am,411,2022-02-15T00:00:00Z
spreading,covid,411,2022-02-15T00:00:00Z
emergencies,act,410,2022-02-15T00:00:00Z
social,media,399,2022-02-15T00:00:00Z
covid,measures,392,2022-02-15T00:00:00Z
00pm,01,391,2022-02-15T00:00:00Z
testing,positive,390,2022-02-15T00:00:00Z
02,45pm,386,2022-02-15T00:00:00Z
grand,slams,383,2022-02-15T00:00:00Z
45pm,03,382,2022-02-15T00:00:00Z
covid,covid,382,2022-02-15T00:00:00Z
covid19,pandemic,380,2022-02-15T00:00:00Z
pandemic,response,378,2022-02-15T00:00:00Z
ssi,dk,378,2022-02-15T00:00:00Z
emergency,powers,375,2022-02-15T00:00:00Z
04,20pm,371,2022-02-15T00:00:00Z
50pm,04,371,2022-02-15T00:00:00Z
covid,vax,367,2022-02-15T00:00:00Z
freedom,convoy,366,2022-02-15T00:00:00Z
omicron,variant,366,2022-02-15T00:00:00Z
19,deaths,363,2022-02-15T00:00:00Z
doug,ford,361,2022-02-15T00:00:00Z
19,test,359,2022-02-15T00:00:00Z
negative,covid,358,2022-02-15T00:00:00Z
anti,vaxxers,356,2022-02-15T00:00:00Z
covid,hit,353,2022-02-15T00:00:00Z
03,40pm,351,2022-02-15T00:00:00Z
30pm,12,348,2022-02-15T00:00:00Z
march,2020,345,2022-02-15T00:00:00Z
7,day,343,2022-02-15T00:00:00Z
social,distancing,343,2022-02-15T00:00:00Z
weeks,ago,343,2022-02-15T00:00:00Z
03,15pm,340,2022-02-15T00:00:00Z
death,toll,340,2022-02-15T00:00:00Z
15pm,02,333,2022-02-15T00:00:00Z
12,45pm,332,2022-02-15T00:00:00Z
04,00pm,331,2022-02-15T00:00:00Z
11,45am,331,2022-02-15T00:00:00Z
people,died,331,2022-02-15T00:00:00Z
covid,shot,330,2022-02-15T00:00:00Z
20pm,04,329,2022-02-15T00:00:00Z
45am,12,329,2022-02-15T00:00:00Z
triple,vaxxed,328,2022-02-15T00:00:00Z
6,months,325,2022-02-15T00:00:00Z
coronavirus,pandemic,324,2022-02-15T00:00:00Z
covid,relief,323,2022-02-15T00:00:00Z
19,testing,322,2022-02-15T00:00:00Z
00pm,04,321,2022-02-15T00:00:00Z
15pm,03,320,2022-02-15T00:00:00Z
home,covid,319,2022-02-15T00:00:00Z
30am,10,317,2022-02-15T00:00:00Z
12,50pm,316,2022-02-15T00:00:00Z
00pm,05,314,2022-02-15T00:00:00Z
fight,covid,314,2022-02-15T00:00:00Z
test,kits,314,2022-02-15T00:00:00Z
04,50pm,313,2022-02-15T00:00:00Z
sore,throat,311,2022-02-15T00:00:00Z
30pm,04,310,2022-02-15T00:00:00Z
positivity,rate,306,2022-02-15T00:00:00Z
02,40pm,305,2022-02-15T00:00:00Z
pandemic,restrictions,304,2022-02-15T00:00:00Z
february,15,303,2022-02-15T00:00:00Z
40pm,03,302,2022-02-15T00:00:00Z
confirmed,covid,301,2022-02-15T00:00:00Z
million,people,296,2022-02-15T00:00:00Z
45pm,01,295,2022-02-15T00:00:00Z
health,measures,291,2022-02-15T00:00:00Z
pregnant,wife,290,2022-02-15T00:00:00Z
12,15pm,289,2022-02-15T00:00:00Z
anti,covid,289,2022-02-15T00:00:00Z
common,sense,289,2022-02-15T00:00:00Z
people,don,288,2022-02-15T00:00:00Z
45pm,04,287,2022-02-15T00:00:00Z
booster,shot,287,2022-02-15T00:00:00Z
stop,covid,287,2022-02-15T00:00:00Z
chris,crouch,286,2022-02-15T00:00:00Z
covid,protocols,286,2022-02-15T00:00:00Z
months,ago,285,2022-02-15T00:00:00Z
01,15pm,284,2022-02-15T00:00:00Z
health,minister,284,2022-02-15T00:00:00Z
people,die,284,2022-02-15T00:00:00Z
3,days,281,2022-02-15T00:00:00Z
health,issues,281,2022-02-15T00:00:00Z
health,officials,279,2022-02-15T00:00:00Z
heart,attack,279,2022-02-15T00:00:00Z
03,10pm,278,2022-02-15T00:00:00Z
