word1,word2,n,date
coronavirus,outbreak,6037,2020-02-01T00:00:00Z
wuhan,coronavirus,2639,2020-02-01T00:00:00Z
public,health,2037,2020-02-01T00:00:00Z
health,emergency,1994,2020-02-01T00:00:00Z
wuhan,china,1957,2020-02-01T00:00:00Z
death,toll,1692,2020-02-01T00:00:00Z
2019,ncov,1423,2020-02-01T00:00:00Z
china,coronavirus,1159,2020-02-01T00:00:00Z
wuhan,virus,1157,2020-02-01T00:00:00Z
hong,kong,1109,2020-02-01T00:00:00Z
corona,virus,999,2020-02-01T00:00:00Z
hiv,insertions,961,2020-02-01T00:00:00Z
artificially,created,891,2020-02-01T00:00:00Z
amid,coronavirus,887,2020-02-01T00:00:00Z
stoking,fears,885,2020-02-01T00:00:00Z
insertions,stoking,882,2020-02-01T00:00:00Z
created,bioweapon,880,2020-02-01T00:00:00Z
health,officials,880,2020-02-01T00:00:00Z
mainland,china,880,2020-02-01T00:00:00Z
coronavirus,fears,763,2020-02-01T00:00:00Z
air,india,736,2020-02-01T00:00:00Z
coronavirus,spreads,700,2020-02-01T00:00:00Z
coronavirus,death,665,2020-02-01T00:00:00Z
social,media,648,2020-02-01T00:00:00Z
coronavirus,confirmed,647,2020-02-01T00:00:00Z
live,updates,636,2020-02-01T00:00:00Z
coronavirus,2019,627,2020-02-01T00:00:00Z
bbc,news,563,2020-02-01T00:00:00Z
coronavirus,epidemic,556,2020-02-01T00:00:00Z
declares,coronavirus,549,2020-02-01T00:00:00Z
deadly,coronavirus,546,2020-02-01T00:00:00Z
china,flights,545,2020-02-01T00:00:00Z
coronavirus,live,545,2020-02-01T00:00:00Z
toll,rises,535,2020-02-01T00:00:00Z
chinese,people,529,2020-02-01T00:00:00Z
hubei,province,527,2020-02-01T00:00:00Z
14,days,526,2020-02-01T00:00:00Z
foreign,nationals,501,2020-02-01T00:00:00Z
news,coronavirus,493,2020-02-01T00:00:00Z
12,000,485,2020-02-01T00:00:00Z
visited,china,483,2020-02-01T00:00:00Z
coronavirus,update,476,2020-02-01T00:00:00Z
close,borders,469,2020-02-01T00:00:00Z
global,health,450,2020-02-01T00:00:00Z
bird,flu,447,2020-02-01T00:00:00Z
coronavirus,quarantine,444,2020-02-01T00:00:00Z
world,health,444,2020-02-01T00:00:00Z
australia,close,436,2020-02-01T00:00:00Z
chinese,arrivals,434,2020-02-01T00:00:00Z
travel,ban,434,2020-02-01T00:00:00Z
coronavirus,deaths,429,2020-02-01T00:00:00Z
coronavirus,pandemic,429,2020-02-01T00:00:00Z
coronavirus,patients,417,2020-02-01T00:00:00Z
324,indians,416,2020-02-01T00:00:00Z
fake,news,413,2020-02-01T00:00:00Z
task,force,413,2020-02-01T00:00:00Z
china,amid,407,2020-02-01T00:00:00Z
coronavirus,spread,403,2020-02-01T00:00:00Z
coronavirus,china,397,2020-02-01T00:00:00Z
china,due,395,2020-02-01T00:00:00Z
declares,public,394,2020-02-01T00:00:00Z
coronavirus,patient,369,2020-02-01T00:00:00Z
coronavirus,wuhan,367,2020-02-01T00:00:00Z
coronavirus,vaccine,366,2020-02-01T00:00:00Z
suspend,china,362,2020-02-01T00:00:00Z
common,cold,359,2020-02-01T00:00:00Z
chinese,government,358,2020-02-01T00:00:00Z
york,times,352,2020-02-01T00:00:00Z
health,organization,345,2020-02-01T00:00:00Z
coronavirus,infection,340,2020-02-01T00:00:00Z
tested,positive,330,2020-02-01T00:00:00Z
coronavirus,coronavirusoutbreak,326,2020-02-01T00:00:00Z
coronavirus,crisis,325,2020-02-01T00:00:00Z
coronavirus,scare,325,2020-02-01T00:00:00Z
1,000,324,2020-02-01T00:00:00Z
10,000,324,2020-02-01T00:00:00Z
confirmed,coronavirus,324,2020-02-01T00:00:00Z
coronavirus,misinformation,323,2020-02-01T00:00:00Z
trump,administration,323,2020-02-01T00:00:00Z
coronavirus,task,320,2020-02-01T00:00:00Z
chinese,scientist,314,2020-02-01T00:00:00Z
santa,clara,314,2020-02-01T00:00:00Z
cow,urine,309,2020-02-01T00:00:00Z
mortality,rate,307,2020-02-01T00:00:00Z
global,emergency,306,2020-02-01T00:00:00Z
coronavirus,hit,305,2020-02-01T00:00:00Z
pakistani,students,293,2020-02-01T00:00:00Z
airlines,suspend,290,2020-02-01T00:00:00Z
key,factors,290,2020-02-01T00:00:00Z
259,deaths,288,2020-02-01T00:00:00Z
hit,wuhan,286,2020-02-01T00:00:00Z
million,people,286,2020-02-01T00:00:00Z
6,key,285,2020-02-01T00:00:00Z
coronavirus,travel,284,2020-02-01T00:00:00Z
coronavirus,concerns,283,2020-02-01T00:00:00Z
china,wuhan,282,2020-02-01T00:00:00Z
75,000,280,2020-02-01T00:00:00Z
chinese,tourists,280,2020-02-01T00:00:00Z
special,flight,279,2020-02-01T00:00:00Z
travel,restrictions,266,2020-02-01T00:00:00Z
recently,visited,265,2020-02-01T00:00:00Z
coronavirus,spreading,262,2020-02-01T00:00:00Z
11,791,260,2020-02-01T00:00:00Z
bill,gates,259,2020-02-01T00:00:00Z
coronavirus,health,259,2020-02-01T00:00:00Z
clara,county,254,2020-02-01T00:00:00Z
fatality,rate,246,2020-02-01T00:00:00Z
breaking,news,245,2020-02-01T00:00:00Z
death,rate,244,2020-02-01T00:00:00Z
stay,safe,242,2020-02-01T00:00:00Z
toll,passes,237,2020-02-01T00:00:00Z
virus,outbreak,235,2020-02-01T00:00:00Z
york,city,235,2020-02-01T00:00:00Z
passes,250,231,2020-02-01T00:00:00Z
business,insider,229,2020-02-01T00:00:00Z
red,cross,227,2020-02-01T00:00:00Z
china,reports,225,2020-02-01T00:00:00Z
toll,hits,223,2020-02-01T00:00:00Z
slams,trump,219,2020-02-01T00:00:00Z
days,ago,216,2020-02-01T00:00:00Z
2,weeks,215,2020-02-01T00:00:00Z
infected,people,215,2020-02-01T00:00:00Z
wuhan,city,215,2020-02-01T00:00:00Z
bio,weapon,213,2020-02-01T00:00:00Z
