word1,word2,n,date
coronavirus,outbreak,4657,2020-02-02T00:00:00Z
wuhan,coronavirus,3168,2020-02-02T00:00:00Z
coronavirus,death,2886,2020-02-02T00:00:00Z
death,toll,1946,2020-02-02T00:00:00Z
wuhan,china,1773,2020-02-02T00:00:00Z
2019,ncov,1478,2020-02-02T00:00:00Z
hong,kong,1241,2020-02-02T00:00:00Z
public,health,1091,2020-02-02T00:00:00Z
philippines,reports,1088,2020-02-02T00:00:00Z
nomeat,nocoronavirus,1062,2020-02-02T00:00:00Z
corona,virus,1061,2020-02-02T00:00:00Z
coronavirus,spread,1052,2020-02-02T00:00:00Z
wuhan,virus,1024,2020-02-02T00:00:00Z
china,coronavirus,981,2020-02-02T00:00:00Z
bird,flu,969,2020-02-02T00:00:00Z
bbc,news,857,2020-02-02T00:00:00Z
china,reported,790,2020-02-02T00:00:00Z
10,days,769,2020-02-02T00:00:00Z
coronavirus,china,762,2020-02-02T00:00:00Z
coronavirus,fears,758,2020-02-02T00:00:00Z
news,coronavirus,750,2020-02-02T00:00:00Z
mainland,china,749,2020-02-02T00:00:00Z
amid,coronavirus,748,2020-02-02T00:00:00Z
coronavirus,patients,679,2020-02-02T00:00:00Z
health,emergency,665,2020-02-02T00:00:00Z
fight,coronavirus,652,2020-02-02T00:00:00Z
coronavirus,2019,627,2020-02-02T00:00:00Z
thai,doctors,623,2020-02-02T00:00:00Z
coronavirus,spreads,600,2020-02-02T00:00:00Z
eating,meat,589,2020-02-02T00:00:00Z
live,updates,587,2020-02-02T00:00:00Z
deadly,coronavirus,585,2020-02-02T00:00:00Z
hiv,drugs,580,2020-02-02T00:00:00Z
1,000,576,2020-02-02T00:00:00Z
coronavirus,epidemic,567,2020-02-02T00:00:00Z
hubei,province,549,2020-02-02T00:00:00Z
coronavirus,update,546,2020-02-02T00:00:00Z
chinese,people,517,2020-02-02T00:00:00Z
outbreak,spreads,510,2020-02-02T00:00:00Z
social,media,507,2020-02-02T00:00:00Z
coronavirus,live,502,2020-02-02T00:00:00Z
delayed,fight,497,2020-02-02T00:00:00Z
habits,delayed,494,2020-02-02T00:00:00Z
spread,china,491,2020-02-02T00:00:00Z
toll,jumps,491,2020-02-02T00:00:00Z
pakistani,students,475,2020-02-02T00:00:00Z
pandemic,experts,470,2020-02-02T00:00:00Z
flu,hiv,462,2020-02-02T00:00:00Z
york,times,448,2020-02-02T00:00:00Z
toll,rises,434,2020-02-02T00:00:00Z
travel,ban,434,2020-02-02T00:00:00Z
coronavirus,quarantine,433,2020-02-02T00:00:00Z
health,officials,431,2020-02-02T00:00:00Z
drugs,appears,417,2020-02-02T00:00:00Z
coronavirus,thai,414,2020-02-02T00:00:00Z
coronavirus,patient,411,2020-02-02T00:00:00Z
coronavirus,confirmed,406,2020-02-02T00:00:00Z
chinese,government,402,2020-02-02T00:00:00Z
coronavirus,spreading,399,2020-02-02T00:00:00Z
air,india,398,2020-02-02T00:00:00Z
york,city,397,2020-02-02T00:00:00Z
coronavirus,pandemic,395,2020-02-02T00:00:00Z
travel,restrictions,393,2020-02-02T00:00:00Z
coronavirus,deaths,385,2020-02-02T00:00:00Z
coronavirus,infection,384,2020-02-02T00:00:00Z
14,000,380,2020-02-02T00:00:00Z
white,house,363,2020-02-02T00:00:00Z
hospital,building,352,2020-02-02T00:00:00Z
coronavirus,hit,341,2020-02-02T00:00:00Z
coronavirus,epicentre,340,2020-02-02T00:00:00Z
coronavirus,crisis,339,2020-02-02T00:00:00Z
world,health,339,2020-02-02T00:00:00Z
14,days,337,2020-02-02T00:00:00Z
hit,wuhan,335,2020-02-02T00:00:00Z
coronavirus,10,332,2020-02-02T00:00:00Z
million,people,332,2020-02-02T00:00:00Z
coronavirus,victims,327,2020-02-02T00:00:00Z
mortality,rate,326,2020-02-02T00:00:00Z
coronavirus,infections,324,2020-02-02T00:00:00Z
china,wuhan,319,2020-02-02T00:00:00Z
global,health,314,2020-02-02T00:00:00Z
huoshenshan,hospital,312,2020-02-02T00:00:00Z
coronavirus,wuhan,310,2020-02-02T00:00:00Z
coronavirus,vaccine,307,2020-02-02T00:00:00Z
chinese,city,303,2020-02-02T00:00:00Z
coronavirus,scare,299,2020-02-02T00:00:00Z
14,380,296,2020-02-02T00:00:00Z
common,cold,296,2020-02-02T00:00:00Z
coronavirus,coronavirusoutbreak,291,2020-02-02T00:00:00Z
business,insider,283,2020-02-02T00:00:00Z
flu,outbreak,283,2020-02-02T00:00:00Z
china,reports,281,2020-02-02T00:00:00Z
treat,coronavirus,269,2020-02-02T00:00:00Z
death,rate,268,2020-02-02T00:00:00Z
rampal,ji,268,2020-02-02T00:00:00Z
coronavirus,kills,267,2020-02-02T00:00:00Z
makeshift,hospital,267,2020-02-02T00:00:00Z
fake,news,266,2020-02-02T00:00:00Z
304,deaths,264,2020-02-02T00:00:00Z
coronavirus,hospital,262,2020-02-02T00:00:00Z
hunan,province,262,2020-02-02T00:00:00Z
prevent,coronavirus,261,2020-02-02T00:00:00Z
super,bowl,256,2020-02-02T00:00:00Z
stop,eating,255,2020-02-02T00:00:00Z
wuhan,city,255,2020-02-02T00:00:00Z
health,minister,252,2020-02-02T00:00:00Z
h5n1,bird,250,2020-02-02T00:00:00Z
hospital,built,247,2020-02-02T00:00:00Z
feb,1,241,2020-02-02T00:00:00Z
media,reports,241,2020-02-02T00:00:00Z
confirmed,coronavirus,238,2020-02-02T00:00:00Z
health,organization,238,2020-02-02T00:00:00Z
special,flight,238,2020-02-02T00:00:00Z
1,2,235,2020-02-02T00:00:00Z
feb,2,233,2020-02-02T00:00:00Z
saint,rampal,233,2020-02-02T00:00:00Z
chinese,authorities,231,2020-02-02T00:00:00Z
coronavirus,2019ncov,230,2020-02-02T00:00:00Z
stock,market,230,2020-02-02T00:00:00Z
virus,outbreak,229,2020-02-02T00:00:00Z
quarantine,housing,227,2020-02-02T00:00:00Z
red,cross,227,2020-02-02T00:00:00Z
wuhan,hospital,227,2020-02-02T00:00:00Z
1,400,226,2020-02-02T00:00:00Z
48,hours,224,2020-02-02T00:00:00Z
ji,maharaj,223,2020-02-02T00:00:00Z
tested,positive,222,2020-02-02T00:00:00Z
china,amid,218,2020-02-02T00:00:00Z
china,finishes,218,2020-02-02T00:00:00Z
combat,coronavirus,218,2020-02-02T00:00:00Z
travel,bans,218,2020-02-02T00:00:00Z
finishes,construction,216,2020-02-02T00:00:00Z
bill,gates,214,2020-02-02T00:00:00Z
coronavirus,concerns,214,2020-02-02T00:00:00Z
death,reported,214,2020-02-02T00:00:00Z
stay,safe,214,2020-02-02T00:00:00Z
medical,staff,213,2020-02-02T00:00:00Z
officials,taking,213,2020-02-02T00:00:00Z
footage,appears,211,2020-02-02T00:00:00Z
taking,doctors,210,2020-02-02T00:00:00Z
deadly,virus,209,2020-02-02T00:00:00Z
chinese,citizens,208,2020-02-02T00:00:00Z
fatality,rate,206,2020-02-02T00:00:00Z
drug,cocktail,205,2020-02-02T00:00:00Z
10,000,204,2020-02-02T00:00:00Z
coronavirus,evacuees,204,2020-02-02T00:00:00Z
updates,death,204,2020-02-02T00:00:00Z
foreign,nationals,202,2020-02-02T00:00:00Z
taking,life,202,2020-02-02T00:00:00Z
eat,meat,201,2020-02-02T00:00:00Z
meat,god,201,2020-02-02T00:00:00Z
2,2,199,2020-02-02T00:00:00Z
china,due,199,2020-02-02T00:00:00Z
deadly,bird,198,2020-02-02T00:00:00Z
virus,spread,198,2020-02-02T00:00:00Z
2,weeks,196,2020-02-02T00:00:00Z
prohibits,meat,196,2020-02-02T00:00:00Z
suspected,coronavirus,194,2020-02-02T00:00:00Z
central,bank,191,2020-02-02T00:00:00Z
swine,flu,189,2020-02-02T00:00:00Z
highly,pathogenic,187,2020-02-02T00:00:00Z
1,1,185,2020-02-02T00:00:00Z
14,550,185,2020-02-02T00:00:00Z
7,maldivians,185,2020-02-02T00:00:00Z
hiv,insertions,185,2020-02-02T00:00:00Z
immune,system,185,2020-02-02T00:00:00Z
breaking,news,184,2020-02-02T00:00:00Z
coronavirus,misinformation,184,2020-02-02T00:00:00Z
coronavirus,situation,182,2020-02-02T00:00:00Z
china,deploys,181,2020-02-02T00:00:00Z
days,ago,179,2020-02-02T00:00:00Z
evacuation,flight,179,2020-02-02T00:00:00Z
flu,shot,179,2020-02-02T00:00:00Z
coronavirus,isn,177,2020-02-02T00:00:00Z
infected,people,177,2020-02-02T00:00:00Z
uber,suspends,177,2020-02-02T00:00:00Z
china,recorded,176,2020-02-02T00:00:00Z
health,crisis,173,2020-02-02T00:00:00Z
infectious,disease,172,2020-02-02T00:00:00Z
santa,clara,172,2020-02-02T00:00:00Z
reaches,304,171,2020-02-02T00:00:00Z
virus,hit,171,2020-02-02T00:00:00Z
military,doctors,169,2020-02-02T00:00:00Z
冠状,病毒,168,2020-02-02T00:00:00Z
indian,students,168,2020-02-02T00:00:00Z
health,ministry,165,2020-02-02T00:00:00Z
suspends,240,165,2020-02-02T00:00:00Z
national,health,164,2020-02-02T00:00:00Z
disease,free,162,2020-02-02T00:00:00Z
paul,cottrell,162,2020-02-02T00:00:00Z
task,force,162,2020-02-02T00:00:00Z
2019ncov,coronavirus,161,2020-02-02T00:00:00Z
coronavirus,reported,161,2020-02-02T00:00:00Z
citizens,evacuated,159,2020-02-02T00:00:00Z
people,infected,159,2020-02-02T00:00:00Z
south,china,159,2020-02-02T00:00:00Z
323,indians,158,2020-02-02T00:00:00Z
coronavirus,travel,158,2020-02-02T00:00:00Z
pass,300,158,2020-02-02T00:00:00Z
military,bases,157,2020-02-02T00:00:00Z
coronavirus,coronavirus,156,2020-02-02T00:00:00Z
dr,paul,156,2020-02-02T00:00:00Z
health,commission,156,2020-02-02T00:00:00Z
coronavirus,symptoms,155,2020-02-02T00:00:00Z
1st,coronavirus,154,2020-02-02T00:00:00Z
300,people,154,2020-02-02T00:00:00Z
coronavirus,wuhanflu,154,2020-02-02T00:00:00Z
death,due,154,2020-02-02T00:00:00Z
coronavirus,ncov2019,153,2020-02-02T00:00:00Z
doctors,nurses,153,2020-02-02T00:00:00Z
coronavirus,break,152,2020-02-02T00:00:00Z
24,hours,151,2020-02-02T00:00:00Z
china,morning,151,2020-02-02T00:00:00Z
chinese,coronavirus,151,2020-02-02T00:00:00Z
wuhanacuterespiratorysyndrome,coronavirus,151,2020-02-02T00:00:00Z
coronavirus,ncov,150,2020-02-02T00:00:00Z
病毒,wuhanacuterespiratorysyndrome,149,2020-02-02T00:00:00Z
china,flights,149,2020-02-02T00:00:00Z
morning,post,149,2020-02-02T00:00:00Z
toll,hits,149,2020-02-02T00:00:00Z
19,544,148,2020-02-02T00:00:00Z
coronavirus,health,148,2020-02-02T00:00:00Z
south,korea,147,2020-02-02T00:00:00Z
virus,death,147,2020-02-02T00:00:00Z
wuhan,corona,147,2020-02-02T00:00:00Z
wuhan,lands,146,2020-02-02T00:00:00Z
human,rights,144,2020-02-02T00:00:00Z
clara,county,143,2020-02-02T00:00:00Z
