word1,word2,n,date
coronavirus,outbreak,6120,2020-02-11T00:00:00Z
covid,19,5178,2020-02-11T00:00:00Z
death,toll,3677,2020-02-11T00:00:00Z
1,000,2385,2020-02-11T00:00:00Z
cruise,ship,2354,2020-02-11T00:00:00Z
hong,kong,1794,2020-02-11T00:00:00Z
coronavirus,fears,1639,2020-02-11T00:00:00Z
coronavirus,death,1553,2020-02-11T00:00:00Z
wuhan,coronavirus,1439,2020-02-11T00:00:00Z
world,health,1355,2020-02-11T00:00:00Z
2019,ncov,1200,2020-02-11T00:00:00Z
grave,threat,1198,2020-02-11T00:00:00Z
health,organization,1101,2020-02-11T00:00:00Z
san,diego,1016,2020-02-11T00:00:00Z
amid,coronavirus,991,2020-02-11T00:00:00Z
china,coronavirus,920,2020-02-11T00:00:00Z
wuhan,china,908,2020-02-11T00:00:00Z
global,population,889,2020-02-11T00:00:00Z
infect,60,792,2020-02-11T00:00:00Z
corona,virus,773,2020-02-11T00:00:00Z
public,health,770,2020-02-11T00:00:00Z
super,spreader,730,2020-02-11T00:00:00Z
incubation,period,722,2020-02-11T00:00:00Z
bbc,news,705,2020-02-11T00:00:00Z
coronavirus,epidemic,704,2020-02-11T00:00:00Z
coronavirus,quarantine,695,2020-02-11T00:00:00Z
xi,jinping,675,2020-02-11T00:00:00Z
coronavirus,deaths,638,2020-02-11T00:00:00Z
24,days,633,2020-02-11T00:00:00Z
live,updates,633,2020-02-11T00:00:00Z
news,coronavirus,609,2020-02-11T00:00:00Z
mainland,china,599,2020-02-11T00:00:00Z
coronavirus,china,598,2020-02-11T00:00:00Z
coronavirus,live,581,2020-02-11T00:00:00Z
coronavirus,2019,573,2020-02-11T00:00:00Z
wuhan,virus,571,2020-02-11T00:00:00Z
named,covid,566,2020-02-11T00:00:00Z
coronavirus,patients,564,2020-02-11T00:00:00Z
toll,hits,563,2020-02-11T00:00:00Z
coronavirus,coronavirusoutbreak,556,2020-02-11T00:00:00Z
chinese,officials,549,2020-02-11T00:00:00Z
outbreak,poses,549,2020-02-11T00:00:00Z
coronavirus,update,546,2020-02-11T00:00:00Z
coronavirus,covid,545,2020-02-11T00:00:00Z
deadly,coronavirus,545,2020-02-11T00:00:00Z
mistakenly,released,544,2020-02-11T00:00:00Z
health,officials,528,2020-02-11T00:00:00Z
hits,1,524,2020-02-11T00:00:00Z
hubei,province,493,2020-02-11T00:00:00Z
officials,removed,488,2020-02-11T00:00:00Z
tops,1,485,2020-02-11T00:00:00Z
surpasses,1,479,2020-02-11T00:00:00Z
senior,chinese,471,2020-02-11T00:00:00Z
coronavirus,super,460,2020-02-11T00:00:00Z
coronavirus,senior,454,2020-02-11T00:00:00Z
coronavirus,covid19,435,2020-02-11T00:00:00Z
toll,tops,428,2020-02-11T00:00:00Z
mobile,world,422,2020-02-11T00:00:00Z
coronavirus,updates,418,2020-02-11T00:00:00Z
18,months,416,2020-02-11T00:00:00Z
world,congress,416,2020-02-11T00:00:00Z
coronavirus,crisis,406,2020-02-11T00:00:00Z
coronavirus,disease,406,2020-02-11T00:00:00Z
toll,surpasses,394,2020-02-11T00:00:00Z
diamond,princess,387,2020-02-11T00:00:00Z
chinese,government,384,2020-02-11T00:00:00Z
coronavirus,patient,384,2020-02-11T00:00:00Z
fight,coronavirus,374,2020-02-11T00:00:00Z
tested,positive,371,2020-02-11T00:00:00Z
coronavirus,infection,368,2020-02-11T00:00:00Z
coronavirus,vaccine,359,2020-02-11T00:00:00Z
global,economy,355,2020-02-11T00:00:00Z
york,times,351,2020-02-11T00:00:00Z
coronavirus,concerns,347,2020-02-11T00:00:00Z
president,xi,347,2020-02-11T00:00:00Z
coronavirus,infections,335,2020-02-11T00:00:00Z
14,days,324,2020-02-11T00:00:00Z
medical,staff,323,2020-02-11T00:00:00Z
passes,1,320,2020-02-11T00:00:00Z
evacuee,infected,313,2020-02-11T00:00:00Z
coronavirus,spread,311,2020-02-11T00:00:00Z
close,contact,310,2020-02-11T00:00:00Z
coronavirus,spreads,307,2020-02-11T00:00:00Z
chinese,people,302,2020-02-11T00:00:00Z
expert,warns,298,2020-02-11T00:00:00Z
toll,passes,295,2020-02-11T00:00:00Z
coronavirus,expert,290,2020-02-11T00:00:00Z
officially,named,289,2020-02-11T00:00:00Z
pass,1,286,2020-02-11T00:00:00Z
1,018,285,2020-02-11T00:00:00Z
social,media,284,2020-02-11T00:00:00Z
coronavirus,2019ncov,278,2020-02-11T00:00:00Z
million,people,278,2020-02-11T00:00:00Z
china,reports,275,2020-02-11T00:00:00Z
public,enemy,273,2020-02-11T00:00:00Z
covid19,coronavirus,272,2020-02-11T00:00:00Z
global,health,272,2020-02-11T00:00:00Z
china,virus,266,2020-02-11T00:00:00Z
coronavirus,impact,265,2020-02-11T00:00:00Z
mortality,rate,265,2020-02-11T00:00:00Z
coronavirus,evacuees,262,2020-02-11T00:00:00Z
coronavirus,isn,247,2020-02-11T00:00:00Z
feb,11,245,2020-02-11T00:00:00Z
1,016,242,2020-02-11T00:00:00Z
disease,caused,241,2020-02-11T00:00:00Z
deaths,pass,240,2020-02-11T00:00:00Z
test,positive,240,2020-02-11T00:00:00Z
communist,party,239,2020-02-11T00:00:00Z
coronavirus,emergency,238,2020-02-11T00:00:00Z
feb,10,238,2020-02-11T00:00:00Z
coronavirus,officially,236,2020-02-11T00:00:00Z
supply,chain,236,2020-02-11T00:00:00Z
coronavirus,threat,235,2020-02-11T00:00:00Z
past,1,232,2020-02-11T00:00:00Z
deadly,virus,230,2020-02-11T00:00:00Z
imminent,threat,228,2020-02-11T00:00:00Z
infect,sixty,228,2020-02-11T00:00:00Z
closely,monitoring,224,2020-02-11T00:00:00Z
coronavirus,pneumonia,223,2020-02-11T00:00:00Z
single,day,222,2020-02-11T00:00:00Z
40,000,221,2020-02-11T00:00:00Z
spread,coronavirus,220,2020-02-11T00:00:00Z
42,000,218,2020-02-11T00:00:00Z
coronavirus,situation,218,2020-02-11T00:00:00Z
american,coronavirus,214,2020-02-11T00:00:00Z
health,organisation,211,2020-02-11T00:00:00Z
coronavirus,hit,206,2020-02-11T00:00:00Z
coronavirus,wuhan,205,2020-02-11T00:00:00Z
super,spreaders,203,2020-02-11T00:00:00Z
coronavirus,scare,201,2020-02-11T00:00:00Z
mitigate,risk,200,2020-02-11T00:00:00Z
princess,cruise,200,2020-02-11T00:00:00Z
coronavirus,uk,199,2020-02-11T00:00:00Z
stock,valuations,199,2020-02-11T00:00:00Z
ameripriseresearch,believes,198,2020-02-11T00:00:00Z
diversified,portfolio,198,2020-02-11T00:00:00Z
government,bonds,198,2020-02-11T00:00:00Z
inflated,stock,198,2020-02-11T00:00:00Z
january,ameripriseresearch,198,2020-02-11T00:00:00Z
quality,investments,198,2020-02-11T00:00:00Z
relative,safety,198,2020-02-11T00:00:00Z
steve,walsh,198,2020-02-11T00:00:00Z
china,wuhan,194,2020-02-11T00:00:00Z
coronavirus,pandemic,194,2020-02-11T00:00:00Z
death,rate,194,2020-02-11T00:00:00Z
apartment,building,192,2020-02-11T00:00:00Z
evacuees,released,192,2020-02-11T00:00:00Z
chinese,economy,190,2020-02-11T00:00:00Z
coronavirus,confirmed,190,2020-02-11T00:00:00Z
coronavirus,risk,189,2020-02-11T00:00:00Z
uk,coronavirus,189,2020-02-11T00:00:00Z
economic,impact,188,2020-02-11T00:00:00Z
toll,surges,188,2020-02-11T00:00:00Z
suspected,coronavirus,187,2020-02-11T00:00:00Z
confirms,13th,186,2020-02-11T00:00:00Z
virus,outbreak,186,2020-02-11T00:00:00Z
confirmed,coronavirus,185,2020-02-11T00:00:00Z
coronavirusoutbreak,coronavirus,185,2020-02-11T00:00:00Z
called,covid,183,2020-02-11T00:00:00Z
fake,news,183,2020-02-11T00:00:00Z
2019ncov,coronavirus,182,2020-02-11T00:00:00Z
coronavirus,spreading,182,2020-02-11T00:00:00Z
quarantined,cruise,182,2020-02-11T00:00:00Z
potential,coronavirus,179,2020-02-11T00:00:00Z
china,launches,178,2020-02-11T00:00:00Z
tested,negative,178,2020-02-11T00:00:00Z
businessman,linked,177,2020-02-11T00:00:00Z
conspiracy,theory,177,2020-02-11T00:00:00Z
reach,60,177,2020-02-11T00:00:00Z
sars,cov,177,2020-02-11T00:00:00Z
scout,leader,177,2020-02-11T00:00:00Z
