word1,word2,n,date
covid,19,41049,2022-02-01T00:00:00Z
covid,vaccine,4121,2022-02-01T00:00:00Z
19,vaccine,3962,2022-02-01T00:00:00Z
covid,deaths,2990,2022-02-01T00:00:00Z
covid,restrictions,2924,2022-02-01T00:00:00Z
tested,positive,2792,2022-02-01T00:00:00Z
covid,test,2643,2022-02-01T00:00:00Z
joe,rogan,2147,2022-02-01T00:00:00Z
19,pandemic,1904,2022-02-01T00:00:00Z
public,health,1877,2022-02-01T00:00:00Z
covid,vaccines,1737,2022-02-01T00:00:00Z
boris,johnson,1659,2022-02-01T00:00:00Z
covid,tests,1550,2022-02-01T00:00:00Z
mental,health,1549,2022-02-01T00:00:00Z
prime,minister,1334,2022-02-01T00:00:00Z
global,pandemic,1283,2022-02-01T00:00:00Z
covid,positive,1264,2022-02-01T00:00:00Z
post,covid,1254,2022-02-01T00:00:00Z
caught,covid,1228,2022-02-01T00:00:00Z
covid,patients,1155,2022-02-01T00:00:00Z
fox,news,1149,2022-02-01T00:00:00Z
catch,covid,1097,2022-02-01T00:00:00Z
covid,rules,1048,2022-02-01T00:00:00Z
health,care,1016,2022-02-01T00:00:00Z
covid,misinformation,998,2022-02-01T00:00:00Z
tests,positive,984,2022-02-01T00:00:00Z
6,months,976,2022-02-01T00:00:00Z
antiviral,effect,969,2022-02-01T00:00:00Z
covid,death,913,2022-02-01T00:00:00Z
covid,related,913,2022-02-01T00:00:00Z
omicron,variant,887,2022-02-01T00:00:00Z
anti,vax,867,2022-02-01T00:00:00Z
immune,system,845,2022-02-01T00:00:00Z
19,vaccines,837,2022-02-01T00:00:00Z
natural,immunity,814,2022-02-01T00:00:00Z
spread,covid,808,2022-02-01T00:00:00Z
covid,pandemic,785,2022-02-01T00:00:00Z
covid,free,764,2022-02-01T00:00:00Z
post,pandemic,762,2022-02-01T00:00:00Z
pre,covid,759,2022-02-01T00:00:00Z
19,vaccination,739,2022-02-01T00:00:00Z
catching,covid,739,2022-02-01T00:00:00Z
coronavirus,vaccine,738,2022-02-01T00:00:00Z
covid,response,726,2022-02-01T00:00:00Z
test,positive,724,2022-02-01T00:00:00Z
federal,prisons,722,2022-02-01T00:00:00Z
covid,testing,714,2022-02-01T00:00:00Z
vaccine,mandates,708,2022-02-01T00:00:00Z
covid,omicron,706,2022-02-01T00:00:00Z
2,weeks,699,2022-02-01T00:00:00Z
1,2,673,2022-02-01T00:00:00Z
free,covid,648,2022-02-01T00:00:00Z
testing,positive,648,2022-02-01T00:00:00Z
spreading,covid,644,2022-02-01T00:00:00Z
justin,trudeau,642,2022-02-01T00:00:00Z
middle,class,641,2022-02-01T00:00:00Z
aged,care,639,2022-02-01T00:00:00Z
lab,leak,639,2022-02-01T00:00:00Z
19,deaths,631,2022-02-01T00:00:00Z
24,hours,628,2022-02-01T00:00:00Z
19,restrictions,626,2022-02-01T00:00:00Z
vaccinated,people,621,2022-02-01T00:00:00Z
pre,pandemic,620,2022-02-01T00:00:00Z
upsc,notification,615,2022-02-01T00:00:00Z
home,covid,606,2022-02-01T00:00:00Z
lockdown,parties,601,2022-02-01T00:00:00Z
liz,truss,597,2022-02-01T00:00:00Z
social,media,593,2022-02-01T00:00:00Z
pfizer,biontech,591,2022-02-01T00:00:00Z
19,testing,590,2022-02-01T00:00:00Z
vaccine,mandate,590,2022-02-01T00:00:00Z
covid,mandates,589,2022-02-01T00:00:00Z
covid,shots,586,2022-02-01T00:00:00Z
covid,vaccination,584,2022-02-01T00:00:00Z
lockdown,rules,568,2022-02-01T00:00:00Z
2022,01,566,2022-02-01T00:00:00Z
covid19,pandemic,565,2022-02-01T00:00:00Z
weeks,ago,556,2022-02-01T00:00:00Z
positive,covid,552,2022-02-01T00:00:00Z
wear,masks,549,2022-02-01T00:00:00Z
covid,symptoms,546,2022-02-01T00:00:00Z
health,data,544,2022-02-01T00:00:00Z
covid,infection,543,2022-02-01T00:00:00Z
supply,chain,540,2022-02-01T00:00:00Z
death,rate,539,2022-02-01T00:00:00Z
covid,isn,535,2022-02-01T00:00:00Z
pandemic,started,532,2022-02-01T00:00:00Z
covid19,publichealth,521,2022-02-01T00:00:00Z
01,26,519,2022-02-01T00:00:00Z
analytics,team,518,2022-02-01T00:00:00Z
covid,insights,518,2022-02-01T00:00:00Z
data,covid19,518,2022-02-01T00:00:00Z
publichealth,covid,518,2022-02-01T00:00:00Z
analytics,health,517,2022-02-01T00:00:00Z
datascience,analytics,517,2022-02-01T00:00:00Z
