word1,word2,n,date
covid,19,19911,2022-02-19T00:00:00Z
covid,test,2673,2022-02-19T00:00:00Z
covid,vaccine,1621,2022-02-19T00:00:00Z
covid,deaths,1564,2022-02-19T00:00:00Z
covid,restrictions,1407,2022-02-19T00:00:00Z
19,vaccine,1195,2022-02-19T00:00:00Z
public,health,1183,2022-02-19T00:00:00Z
bill,gates,1122,2022-02-19T00:00:00Z
covid,vaccines,1010,2022-02-19T00:00:00Z
post,covid,962,2022-02-19T00:00:00Z
mental,health,935,2022-02-19T00:00:00Z
19,pandemic,906,2022-02-19T00:00:00Z
tested,positive,906,2022-02-19T00:00:00Z
global,pandemic,873,2022-02-19T00:00:00Z
hong,kong,866,2022-02-19T00:00:00Z
20pm,02,803,2022-02-19T00:00:00Z
covid,tests,795,2022-02-19T00:00:00Z
03,30pm,720,2022-02-19T00:00:00Z
30pm,03,707,2022-02-19T00:00:00Z
00pm,03,704,2022-02-19T00:00:00Z
covid,death,694,2022-02-19T00:00:00Z
02,30pm,675,2022-02-19T00:00:00Z
covid,mandates,670,2022-02-19T00:00:00Z
30pm,02,659,2022-02-19T00:00:00Z
caught,covid,658,2022-02-19T00:00:00Z
12,30pm,649,2022-02-19T00:00:00Z
03,00pm,617,2022-02-19T00:00:00Z
ba,2,561,2022-02-19T00:00:00Z
02,50pm,558,2022-02-19T00:00:00Z
arghavan,salles,540,2022-02-19T00:00:00Z
covid,patients,540,2022-02-19T00:00:00Z
02,20pm,526,2022-02-19T00:00:00Z
15pm,02,520,2022-02-19T00:00:00Z
mask,mandates,512,2022-02-19T00:00:00Z
03,20pm,508,2022-02-19T00:00:00Z
pre,covid,502,2022-02-19T00:00:00Z
00pm,02,501,2022-02-19T00:00:00Z
natural,immunity,495,2022-02-19T00:00:00Z
covid,pandemic,493,2022-02-19T00:00:00Z
19,vaccines,490,2022-02-19T00:00:00Z
01,00pm,488,2022-02-19T00:00:00Z
12,00pm,487,2022-02-19T00:00:00Z
11,30am,485,2022-02-19T00:00:00Z
02,00pm,484,2022-02-19T00:00:00Z
covid,free,484,2022-02-19T00:00:00Z
covid,related,483,2022-02-19T00:00:00Z
20pm,03,476,2022-02-19T00:00:00Z
catch,covid,473,2022-02-19T00:00:00Z
50pm,03,467,2022-02-19T00:00:00Z
wear,masks,461,2022-02-19T00:00:00Z
00pm,12,446,2022-02-19T00:00:00Z
boris,johnson,446,2022-02-19T00:00:00Z
death,rate,445,2022-02-19T00:00:00Z
health,care,440,2022-02-19T00:00:00Z
climate,change,436,2022-02-19T00:00:00Z
03,45pm,435,2022-02-19T00:00:00Z
covid,infection,435,2022-02-19T00:00:00Z
pandemic,started,434,2022-02-19T00:00:00Z
30am,11,433,2022-02-19T00:00:00Z
post,pandemic,433,2022-02-19T00:00:00Z
vaccine,mandates,433,2022-02-19T00:00:00Z
wearing,masks,429,2022-02-19T00:00:00Z
02,40pm,428,2022-02-19T00:00:00Z
30pm,12,427,2022-02-19T00:00:00Z
19,vaccination,412,2022-02-19T00:00:00Z
immune,system,401,2022-02-19T00:00:00Z
covid,policy,399,2022-02-19T00:00:00Z
people,died,395,2022-02-19T00:00:00Z
19,restrictions,394,2022-02-19T00:00:00Z
03,50pm,389,2022-02-19T00:00:00Z
00pm,01,385,2022-02-19T00:00:00Z
covid,positive,385,2022-02-19T00:00:00Z
covid,isn,384,2022-02-19T00:00:00Z
catching,covid,383,2022-02-19T00:00:00Z
2,weeks,382,2022-02-19T00:00:00Z
pre,pandemic,382,2022-02-19T00:00:00Z
1,2,376,2022-02-19T00:00:00Z
10pm,02,374,2022-02-19T00:00:00Z
12,50pm,372,2022-02-19T00:00:00Z
40pm,02,371,2022-02-19T00:00:00Z
12,20pm,368,2022-02-19T00:00:00Z
02,10pm,359,2022-02-19T00:00:00Z
20pm,12,353,2022-02-19T00:00:00Z
severe,disease,349,2022-02-19T00:00:00Z
11,50am,348,2022-02-19T00:00:00Z
24,hours,348,2022-02-19T00:00:00Z
spread,covid,346,2022-02-19T00:00:00Z
covid,response,344,2022-02-19T00:00:00Z
severe,covid,340,2022-02-19T00:00:00Z
50am,12,336,2022-02-19T00:00:00Z
12,40pm,335,2022-02-19T00:00:00Z
03,10pm,329,2022-02-19T00:00:00Z
covid,hit,329,2022-02-19T00:00:00Z
2022,02,328,2022-02-19T00:00:00Z
10pm,03,327,2022-02-19T00:00:00Z
covid,rules,326,2022-02-19T00:00:00Z
social,media,326,2022-02-19T00:00:00Z
