word1,word2,n,date
covid,19,51799,2021-10-12T00:00:00Z
19,vaccine,6995,2021-10-12T00:00:00Z
covid,vaccine,6412,2021-10-12T00:00:00Z
public,health,4897,2021-10-12T00:00:00Z
vaccine,mandates,3807,2021-10-12T00:00:00Z
covid,deaths,3178,2021-10-12T00:00:00Z
covid,response,2540,2021-10-12T00:00:00Z
covid,test,2389,2021-10-12T00:00:00Z
19,pandemic,2204,2021-10-12T00:00:00Z
vaccine,mandate,1993,2021-10-12T00:00:00Z
covid,vaccines,1979,2021-10-12T00:00:00Z
gregabbott,tx,1863,2021-10-12T00:00:00Z
health,failures,1842,2021-10-12T00:00:00Z
whatshappeninginmyanmar,oct12coup,1757,2021-10-12T00:00:00Z
covid,report,1725,2021-10-12T00:00:00Z
greg,abbott,1679,2021-10-12T00:00:00Z
global,pandemic,1640,2021-10-12T00:00:00Z
19,vaccines,1638,2021-10-12T00:00:00Z
natural,immunity,1609,2021-10-12T00:00:00Z
texas,governor,1551,2021-10-12T00:00:00Z
texas,gov,1450,2021-10-12T00:00:00Z
19,vaccination,1443,2021-10-12T00:00:00Z
covid,patients,1407,2021-10-12T00:00:00Z
asean,rejectsac,1376,2021-10-12T00:00:00Z
post,covid,1305,2021-10-12T00:00:00Z
worst,public,1270,2021-10-12T00:00:00Z
tested,positive,1268,2021-10-12T00:00:00Z
herd,immunity,1225,2021-10-12T00:00:00Z
post,pandemic,1190,2021-10-12T00:00:00Z
gov,greg,1188,2021-10-12T00:00:00Z
covid,vaccination,1176,2021-10-12T00:00:00Z
covid,vax,1175,2021-10-12T00:00:00Z
mental,health,1155,2021-10-12T00:00:00Z
health,failure,1132,2021-10-12T00:00:00Z
health,care,1072,2021-10-12T00:00:00Z
covid,pandemic,1069,2021-10-12T00:00:00Z
vaccinated,people,1034,2021-10-12T00:00:00Z
coronavirus,covid,1013,2021-10-12T00:00:00Z
bans,covid,987,2021-10-12T00:00:00Z
catch,covid,965,2021-10-12T00:00:00Z
spread,covid,943,2021-10-12T00:00:00Z
food,shortages,934,2021-10-12T00:00:00Z
covid,death,924,2021-10-12T00:00:00Z
march,2020,909,2021-10-12T00:00:00Z
abbott,bans,898,2021-10-12T00:00:00Z
covid19,coronavirus,893,2021-10-12T00:00:00Z
flu,shot,882,2021-10-12T00:00:00Z
covid,booster,881,2021-10-12T00:00:00Z
shortages,due,876,2021-10-12T00:00:00Z
19,period,874,2021-10-12T00:00:00Z
basic,food,874,2021-10-12T00:00:00Z
2021,10,871,2021-10-12T00:00:00Z
covid,shot,869,2021-10-12T00:00:00Z
facing,basic,866,2021-10-12T00:00:00Z
refugee,camp,864,2021-10-12T00:00:00Z
people,fleeing,862,2021-10-12T00:00:00Z
township,kachin,862,2021-10-12T00:00:00Z
village,people,854,2021-10-12T00:00:00Z
putao,township,853,2021-10-12T00:00:00Z
zinfandel,village,850,2021-10-12T00:00:00Z
fleeing,war,848,2021-10-12T00:00:00Z
camp,asean,846,2021-10-12T00:00:00Z
care,homes,824,2021-10-12T00:00:00Z
covid,related,788,2021-10-12T00:00:00Z
covid,outbreak,782,2021-10-12T00:00:00Z
boris,johnson,766,2021-10-12T00:00:00Z
covid,uk,764,2021-10-12T00:00:00Z
18,months,762,2021-10-12T00:00:00Z
death,toll,761,2021-10-12T00:00:00Z
pandemic,response,756,2021-10-12T00:00:00Z
7,day,750,2021-10-12T00:00:00Z
10,08,746,2021-10-12T00:00:00Z
19,infection,740,2021-10-12T00:00:00Z
caught,covid,736,2021-10-12T00:00:00Z
19,deaths,732,2021-10-12T00:00:00Z
covid,restrictions,721,2021-10-12T00:00:00Z
covid,visualizations,720,2021-10-12T00:00:00Z
coviddata,smcanalytics,720,2021-10-12T00:00:00Z
covidvislualizations,coviddata,720,2021-10-12T00:00:00Z
data,scientists,720,2021-10-12T00:00:00Z
smcanalytics,covid19,720,2021-10-12T00:00:00Z
usafacts,covidvislualizations,720,2021-10-12T00:00:00Z
governor,bans,714,2021-10-12T00:00:00Z
08,covid,713,2021-10-12T00:00:00Z
kyrie,irving,711,2021-10-12T00:00:00Z
covid19,pandemic,683,2021-10-12T00:00:00Z
immune,system,668,2021-10-12T00:00:00Z
death,rate,667,2021-10-12T00:00:00Z
cost,thousands,661,2021-10-12T00:00:00Z
2,weeks,640,2021-10-12T00:00:00Z
supply,chain,639,2021-10-12T00:00:00Z
climate,change,628,2021-10-12T00:00:00Z
anti,vaxxers,626,2021-10-12T00:00:00Z
pre,covid,622,2021-10-12T00:00:00Z
pre,pandemic,622,2021-10-12T00:00:00Z
24,hours,621,2021-10-12T00:00:00Z
coronavirus,pandemic,620,2021-10-12T00:00:00Z
covid,tests,610,2021-10-12T00:00:00Z
catching,covid,609,2021-10-12T00:00:00Z
delta,variant,609,2021-10-12T00:00:00Z
social,distancing,606,2021-10-12T00:00:00Z
1,2,602,2021-10-12T00:00:00Z
booster,shots,599,2021-10-12T00:00:00Z
anti,vax,592,2021-10-12T00:00:00Z
gov,abbott,587,2021-10-12T00:00:00Z
severe,covid,585,2021-10-12T00:00:00Z
6,months,582,2021-10-12T00:00:00Z
covid,positive,582,2021-10-12T00:00:00Z
spreading,covid,566,2021-10-12T00:00:00Z
jim,jordan,562,2021-10-12T00:00:00Z
pandemic,worst,559,2021-10-12T00:00:00Z
october,9,547,2021-10-12T00:00:00Z
care,workers,543,2021-10-12T00:00:00Z
uk,start,540,2021-10-12T00:00:00Z
covid,testing,535,2021-10-12T00:00:00Z
private,businesses,535,2021-10-12T00:00:00Z
wear,masks,535,2021-10-12T00:00:00Z
people,died,530,2021-10-12T00:00:00Z
idps,camp,527,2021-10-12T00:00:00Z
120,people,525,2021-10-12T00:00:00Z
100,recovering,524,2021-10-12T00:00:00Z
mongkong,town,524,2021-10-12T00:00:00Z
social,media,520,2021-10-12T00:00:00Z
healthcare,workers,518,2021-10-12T00:00:00Z
3rd,round,516,2021-10-12T00:00:00Z
recovering,asean,512,2021-10-12T00:00:00Z
unvaccinated,people,510,2021-10-12T00:00:00Z
negative,covid,505,2021-10-12T00:00:00Z
oct,12,501,2021-10-12T00:00:00Z
oct12coup,whatshappeninginmyanmar,498,2021-10-12T00:00:00Z
4,volunteering,492,2021-10-12T00:00:00Z
illegally,sentenced,492,2021-10-12T00:00:00Z
lifetime,imprisonment,492,2021-10-12T00:00:00Z
volunteering,youths,492,2021-10-12T00:00:00Z
outbreak,ko,491,2021-10-12T00:00:00Z
hlaingtharyar,tsp,490,2021-10-12T00:00:00Z
million,people,486,2021-10-12T00:00:00Z
jeremy,hunt,482,2021-10-12T00:00:00Z
ma,khinmyooo,479,2021-10-12T00:00:00Z
ma,kyipyarwin,479,2021-10-12T00:00:00Z
oct6,oct12coup,479,2021-10-12T00:00:00Z
yehtuntauk,ma,479,2021-10-12T00:00:00Z
ko,tharzaw,478,2021-10-12T00:00:00Z
ko,yehtuntauk,478,2021-10-12T00:00:00Z
pregnant,women,478,2021-10-12T00:00:00Z
tharzaw,ko,478,2021-10-12T00:00:00Z
covid,jab,477,2021-10-12T00:00:00Z
school,district,472,2021-10-12T00:00:00Z
bbc,news,470,2021-10-12T00:00:00Z
covid,crisis,464,2021-10-12T00:00:00Z
sars,cov,463,2021-10-12T00:00:00Z
citizen,journalist,461,2021-10-12T00:00:00Z
pfizer,contractor,461,2021-10-12T00:00:00Z
700,000,460,2021-10-12T00:00:00Z
booster,shot,456,2021-10-12T00:00:00Z
films,20,456,2021-10-12T00:00:00Z
pandemic,started,456,2021-10-12T00:00:00Z
secretly,films,456,2021-10-12T00:00:00Z
journalist,secretly,455,2021-10-12T00:00:00Z
contracted,covid,454,2021-10-12T00:00:00Z
cov,2,454,2021-10-12T00:00:00Z
months,ago,451,2021-10-12T00:00:00Z
12,2021,443,2021-10-12T00:00:00Z
covid,symptoms,443,2021-10-12T00:00:00Z
daily,covid,443,2021-10-12T00:00:00Z
19,vaccinations,438,2021-10-12T00:00:00Z
covid,free,437,2021-10-12T00:00:00Z
york,times,436,2021-10-12T00:00:00Z
uk,covid,435,2021-10-12T00:00:00Z
anti,covid,432,2021-10-12T00:00:00Z
mask,mandates,431,2021-10-12T00:00:00Z
school,board,431,2021-10-12T00:00:00Z
covid,infection,429,2021-10-12T00:00:00Z
covid,pill,428,2021-10-12T00:00:00Z
19,testing,426,2021-10-12T00:00:00Z
uk,government,424,2021-10-12T00:00:00Z
october,2021,422,2021-10-12T00:00:00Z
american,laws,416,2021-10-12T00:00:00Z
covid,isn,413,2021-10-12T00:00:00Z
health,officials,413,2021-10-12T00:00:00Z
covid,rules,410,2021-10-12T00:00:00Z
damning,report,404,2021-10-12T00:00:00Z
governor,bars,404,2021-10-12T00:00:00Z
coronavirus,vaccine,403,2021-10-12T00:00:00Z
mandates,including,402,2021-10-12T00:00:00Z
village,putao,402,2021-10-12T00:00:00Z
wearing,masks,402,2021-10-12T00:00:00Z
covid,relief,401,2021-10-12T00:00:00Z
allen,west,400,2021-10-12T00:00:00Z
idp,camp,400,2021-10-12T00:00:00Z
basic,foodstuffs,399,2021-10-12T00:00:00Z
combined,impact,399,2021-10-12T00:00:00Z
foodstuffs,owing,399,2021-10-12T00:00:00Z
oct12coup,asean,399,2021-10-12T00:00:00Z
putao,tsp,399,2021-10-12T00:00:00Z
tsp,kachin,399,2021-10-12T00:00:00Z
infection,whatshappeninginmyanmar,398,2021-10-12T00:00:00Z
